,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1143,8.715523,-0.8469219,3.407765,3.9240744,0.049592555,2.0174253,4.834552,7.652642,12.835822,-1.3572657,-10.196721,1.244329,-24.067429,9.724222,9.001314,-2.1588566,30.805626,14.399153,-14.542906,1.2543135,48.393223,-1.0542431,-4.008222,2.9727688,180.012,58.77085,29.148247,11.7745495,14.890146,19.663107,-14.8552685,-5.325053,11.36681,2.9914448,28.559229,1.724992,25.463963,21.692982,6.1728497,5.7348137,-25.617226,2.6785054,8.059346,17.253218,-42.06458,0.07075226,34.509815,9.791572,[1143],505.4669
1144,-4619.526,-4351.7183,-679.6792,-7565.703,2019.4468,-1796.8462,-2594.9207,-1851.0095,4119.749,-9484.096,-3822.5303,-4420.391,-9119.336,-4844.9126,-5866.564,-7012.745,92.24393,-3903.781,-10083.271,-4786.1367,-17067.396,-12689.938,-12740.718,-8077.118,-13454.861,-10009.26,-13489.102,-8682.127,-9674.058,-12372.317,-11135.044,-9944.984,-34131.76,-16878.957,-23367.955,-29982.281,-14370.732,-12765.609,-4017.8862,-17362.316,-5139.502,-16381.605,-3863.224,-8181.576,-6836.7656,-9577.441,-19719.414,-24461.01,[1144],-466946.6
1145,-5555.6533,-16031.522,-8676.177,-12880.254,-13792.245,-10657.09,-16541.934,-9161.34,-7252.379,-8016.381,-20270.277,-13740.07,-20704.658,-16133.616,-12927.452,-19350.393,-14434.133,-20416.465,-28900.205,-23638.281,-49539.367,-36775.164,-18838.312,-28400.576,-36607.367,-27902.586,-40224.1,-25263.4,-28195.9,-32024.902,-32539.662,-41061.293,-6551.233,-40617.44,-38444.445,-28102.238,-55744.72,-51085.07,-20974.643,-20617.55,-6819.8584,-24682.568,-8477.739,-21883.695,-42106.902,-35953.062,-41393.453,-32707.215,[1145],-1172615.0
1146,-1906.1162,60.865906,-3555.9175,-2941.0735,-4679.926,-2515.7573,307.6568,-1090.2607,5464.549,-2098.6685,-5831.831,543.2241,6083.791,-5233.741,-4583.1963,-2816.7852,570.1283,-1184.402,-15724.359,-12513.81,-34227.133,-13695.43,14664.911,3341.7207,-28081.969,-13562.004,2732.9885,-2183.066,-24800.871,-19467.033,792.68585,-9510.364,19227.701,7163.9707,-14815.38,-19603.625,-22308.777,-22385.664,-21275.05,-10464.789,-2821.483,-4886.669,-40015.867,-20883.857,-37690.33,-11519.911,4898.106,978.137,[1146],-374044.62
1147,19.132114,5.1522083,-0.30816633,-3.4628146,-1.1291746,1.2371914,6.4471703,6.0945835,9.612343,-15.236725,-26.568844,2.7674665,-15.176469,6.6199527,7.0833907,-1.40643,16.445696,11.206283,-24.125448,3.815362,62.3539,7.4825907,0.5946717,10.353811,155.38066,57.864365,38.51819,19.817665,21.07332,20.018421,-27.287394,-3.8981664,16.9756,6.0866375,39.49768,4.108317,21.91412,26.28638,6.8292685,8.425201,-28.820826,0.010608435,16.960793,26.293781,-39.4343,-0.6466719,33.36007,10.099871,[1147],518.4182
1148,-10933.551,-3128.0908,-921.07245,-3150.3186,-8333.678,-2986.3337,-14071.852,-9679.469,-14300.037,-4153.8623,-2907.4678,-10078.791,-7499.2783,-5308.8247,-4087.8262,-9672.182,-3896.008,-8025.975,-7373.3887,-7217.1533,-10934.606,-15739.353,-11359.637,-13199.254,-22005.941,-12618.922,-3676.2656,-17780.113,-18165.709,-24717.912,-24284.09,-34159.613,-45639.43,-37563.977,-22020.67,-31833.758,-26579.59,-27621.662,-17505.8,-27501.818,-7683.4404,-49387.664,-25728.223,-24123.111,-16483.488,-24876.371,-42238.164,-36111.223,[1148],-809265.1
1149,-8006.1963,-8944.787,-4543.7295,-3470.6328,-673.12305,-1688.2083,-8224.131,-10052.891,-7266.77,-8615.787,-16064.282,-13831.166,-20347.322,-12458.247,-12797.04,-10538.328,-19402.035,-21832.852,-27342.992,-22104.621,-30514.686,-31940.727,-15324.369,-34106.883,-48813.64,-36606.29,-31249.684,-35251.74,-22484.82,-40410.234,-53888.18,-48904.39,-16006.347,-29538.93,-18545.258,-32946.758,-38837.773,-41109.973,-13981.232,-86604.12,-18850.791,-37140.746,-48946.438,-49663.277,-14893.645,-28763.262,-86722.625,-84797.06,[1149],-1315049.0
1150,-10561.893,-7649.9307,-3577.6665,-8988.826,-8913.271,-7134.5767,-7664.6133,-10851.595,-10099.532,-19070.488,-9638.945,-19204.65,-16156.961,-13974.468,-12102.932,-12224.577,-10709.595,-12223.541,-16049.932,-13980.54,-13830.27,-16462.463,-22634.64,-31793.223,-25790.168,-16214.02,-16742.773,-22350.016,-19005.475,-30315.074,-30286.56,-27808.445,-9269.96,-18177.87,-33077.93,-31448.936,-10246.999,-9655.162,-8486.24,-40179.645,-8651.469,-26211.578,-24499.86,-16181.193,-10924.707,-20057.883,-67857.56,-68048.92,[1150],-906987.56
1151,10.2433605,-7.8761053,-0.48584026,-4.860855,-12.212604,-3.0354593,-5.6340632,3.3983986,-15.394562,-5.5835266,-2.5765753,-5.863271,-44.96333,5.9795465,-1.0768805,-8.886238,45.719307,30.709154,-0.34737015,3.627657,-56.66389,-2.9822822,2.5011377,6.7991333,126.54017,23.451601,15.972986,27.125404,10.712481,32.999733,-33.90235,10.242878,18.269482,4.7611027,48.389145,1.8536127,33.06208,21.99723,7.967649,7.936162,-39.539,-0.9810395,26.491386,35.240974,-51.420303,0.20860255,45.851387,12.852971,[1151],316.61917
1152,-12915.129,-9122.266,-2085.7354,-6871.139,217.46545,-4835.87,-14316.165,-18780.44,5937.6836,-29949.754,-22493.16,-10276.841,-12035.715,-17221.045,-21237.521,-15630.231,-12065.506,-14389.383,-30116.156,-17875.54,-40000.977,-27845.844,-16846.77,-26175.107,-42133.89,-29411.477,-41085.68,-43529.004,-31715.135,-42204.234,-50349.227,-37181.51,-16502.254,-32442.346,-20423.93,-22477.504,-16352.958,-14883.808,-3484.0098,-56257.87,-18990.934,-24499.049,-50716.914,-36579.633,-20553.662,-27251.19,-66873.63,-71689.23,[1152],-1194520.4
1153,-14463.246,-16686.098,-2039.0209,-4653.3857,-10853.219,-7231.0576,-2661.701,-1441.5063,-18784.744,-10901.281,-3287.957,-12279.116,-22760.477,-15792.398,-12304.528,-10011.641,-1647.7063,-6457.6016,-22825.02,-12664.246,-46251.87,-37653.37,-19369.506,-16428.014,-32269.34,-25481.305,-17361.846,-30890.867,-28352.371,-34427.4,-24540.791,-41746.67,-50589.37,-36287.66,-31009.607,-37482.14,-40244.08,-37764.996,-13267.602,-53179.082,-23672.543,-46467.156,-51262.48,-50980.32,-24742.676,-27243.234,-73196.14,-72395.0,[1153],-1234303.5
1154,-20743.314,-9718.832,-6803.5347,-4253.086,-5613.829,-4357.139,-19543.91,-16773.332,-12885.273,-10220.249,-14193.791,-22880.117,-19549.125,-16442.658,-23168.84,-25401.633,-21491.414,-30238.95,-43316.6,-35796.258,-35858.07,-38103.383,-53881.703,-56109.375,-51788.492,-42238.055,-53080.83,-60231.297,-23314.578,-36447.65,-40347.43,-60069.938,-42636.43,-41266.914,-42290.816,-38780.625,-50313.766,-54528.11,-19977.807,-62106.223,-17189.062,-47996.91,-47943.312,-42157.008,-19288.016,-27840.613,-97120.86,-83526.92,[1154],-1649826.1
1155,-3770.8633,-11742.35,-5970.3037,-17573.438,103.041504,-8950.516,-7696.2197,-15884.624,-27978.215,-37443.727,-9929.12,-5789.967,-13646.3,-11056.707,-14208.582,-13352.892,-2696.06,-9979.733,-13036.166,-11961.123,-36032.15,-24547.992,-23166.504,-23584.559,-28062.332,-21985.752,-27496.105,-21832.42,-23739.98,-25307.666,-31855.908,-30488.451,-40277.38,-29407.531,-43954.484,-40232.484,-24859.623,-28973.178,-4589.9844,-37376.08,-12145.182,-27839.83,-33039.594,-23053.564,-17410.88,-15705.659,-62454.906,-61853.113,[1155],-1063837.2
1156,23.841145,5.3628044,4.250115,1.0223154,2.002581,2.4344888,7.851121,8.644369,4.095617,-9.251487,-8.134527,2.3942728,-42.785942,8.39628,4.318125,2.226943,20.53297,16.77269,-64.93689,-11.680403,45.53345,-9.268143,10.03159,9.072172,156.28714,46.69106,34.708336,21.336105,14.405277,29.861956,-31.266449,-5.3088303,16.41968,10.466531,49.056145,1.1358244,32.422714,23.897255,6.620135,10.298784,-33.93086,0.20602608,24.066435,36.94768,-50.73368,2.6100998,43.74118,11.848375,[1156],484.51266
1157,6.1664934,2.907424,-2.3101645,-1.285543,-2.6875813,-0.9083384,6.073096,4.2250924,7.137781,-2.5408926,-7.2603,-2.7997024,-18.83906,4.2294855,2.451833,-4.3774366,14.915753,10.446959,-20.260548,-3.1168098,-12.395101,-11.633551,8.134251,10.202528,74.148285,22.625698,30.821844,17.13683,9.815819,10.138395,3.2450044,14.808451,9.86472,-1.1380869,19.590927,0.26417816,60.604237,33.705303,2.4327419,1.242878,-18.817894,3.6479778,14.085271,16.96991,-26.241642,-1.3276031,22.752647,6.794595,[1157],313.64615
1158,-6812.1406,-9800.178,-6016.7036,-3292.5923,-8244.99,-5900.072,-15937.574,-13202.734,-13027.342,-9303.784,-13322.637,-14869.515,-7249.2466,-3718.4612,-8627.613,-10778.539,-8063.3823,-11617.403,-14314.614,-15240.09,-15971.333,-22745.049,-11741.377,-19479.05,-18503.416,-19426.945,-26118.125,-13205.582,-25165.617,-30396.668,-22183.664,-29354.2,-6575.8555,-38820.777,-16186.22,-31256.238,-18219.98,-17156.795,-8953.781,-19086.564,-3553.527,-24630.14,-19716.846,-20934.426,-10501.839,-18273.898,-37245.656,-31684.082,[1158],-776427.2
1159,-1935.3164,-8096.872,-1716.1614,-3872.43,2157.2993,-1808.855,-7723.4585,-1803.7983,-18698.059,-6690.8525,-20503.746,-14432.867,-12479.85,-9077.0,-14975.618,-10659.356,-16435.861,-12819.914,-3843.5063,-3677.9995,-41295.5,-33873.867,-7628.4067,-3142.703,-26340.545,-20520.303,-32731.195,-12178.607,-13993.911,-15047.961,-28413.977,-52390.22,-66502.1,-58955.074,-18794.275,-36735.664,-40258.656,-34595.08,-27099.77,-47881.15,-14051.44,-46905.098,-48347.21,-44149.742,-15535.617,-26809.148,-106572.45,-88055.58,[1159],-1177899.4
1160,-8282.444,-9363.86,-3469.687,-4744.883,-5959.5103,-3954.9795,-6046.3125,-7080.396,-15986.5625,-14677.157,-6473.4014,-13064.011,-12319.757,-10822.979,-14178.716,-14317.174,-14093.686,-14787.131,-24524.434,-20221.97,-23416.469,-17209.516,-15317.633,-16270.459,-25740.375,-16364.227,-21624.223,-21471.723,-20068.828,-26950.95,-21545.984,-34175.82,-39071.13,-30542.48,-10736.323,-33012.69,-44737.68,-48109.79,-13951.149,-51284.457,-11659.469,-31608.94,-16812.15,-20975.209,-7881.441,-19232.826,-54690.29,-61473.047,[1160],-980304.25
1161,-5256.7803,-4311.54,-4062.8489,-4810.4688,502.74963,-1986.8112,-13605.261,-7696.1323,-20135.014,-8346.464,-11564.058,-9154.205,-12386.193,-12004.09,-6208.099,-9217.936,-8491.843,-12572.15,-22067.059,-18349.83,-31718.79,-21394.033,-3436.237,-12787.253,-34281.6,-22724.42,-36916.53,-16095.023,-10127.355,-10493.2295,-29136.432,-37653.47,-18585.215,-47323.477,-53130.0,-27903.365,-56353.086,-47625.68,-17825.58,-23411.697,-11278.6875,-24476.047,-11210.508,-22471.098,-45551.01,-35947.805,-40684.08,-29191.17,[1161],-971456.9
1162,-7754.6504,-8761.691,-1071.82,-4029.0679,-2164.0654,-3775.6267,-3584.4253,-4466.0503,247.5805,-9342.928,-6825.13,-2373.5464,-11486.641,-7775.624,-5988.5093,-7149.335,970.0383,-5146.9795,-2408.99,-1281.1824,-15381.94,-16454.484,-23672.004,-16906.64,-17829.326,-11612.074,-12471.246,-11414.568,-10817.701,-18277.62,-12466.888,-14678.25,-40293.773,-22746.344,-25821.35,-32223.605,-15512.16,-16770.725,-3337.1885,-16393.604,-3444.416,-16318.077,-5692.2197,-9434.68,-8513.344,-10734.967,-29044.719,-28596.414,[1162],-561028.94
1163,-10047.012,-8890.853,-5779.37,-8200.32,-2647.165,-2270.9922,-6218.792,816.7066,-29364.836,-13996.398,-13156.988,-9888.407,-12250.709,-10732.463,-10906.387,-16520.701,-17490.926,-22226.102,-35930.766,-33080.96,-11608.838,-26107.6,-19915.164,-22662.605,-68988.9,-47165.07,-15709.16,-23856.719,-27292.55,-23742.977,-4922.7207,-15662.838,-4245.206,-15392.315,-18652.727,-22695.28,-42252.062,-42794.902,-5519.7505,-31880.496,-15389.457,-14183.023,-17804.02,-29268.055,-10778.607,-20278.906,-21360.707,-18126.86,[1163],-907040.8
1164,-44.911377,-1503.073,-338.04932,-327.1167,3253.8428,279.64282,-2099.3064,-1481.6782,-21622.871,-13748.361,-2224.4368,-199.80933,-8717.652,-3865.4492,-3493.2,-6466.657,-8941.791,-6882.819,-2247.85,-3682.7717,-6541.641,-10413.735,-18258.316,-7384.783,-15307.385,-13982.768,-12047.461,-9132.726,-12587.859,-11850.481,-20911.621,-19532.037,-36162.65,-22615.201,-24795.152,-23506.945,-33096.8,-27435.326,-12867.256,-28076.387,-11478.874,-20758.94,-12854.24,-15431.641,-10064.837,-15451.102,-42006.125,-46088.465,[1164],-624995.0
1165,-10167.7295,-1563.5109,-2454.2007,-4679.9834,-3768.4785,-1846.8745,-13367.491,-3667.2976,-25759.043,-30371.1,-16027.723,-6641.565,-12860.555,-9370.916,-14503.278,-20402.447,-18663.227,-26750.75,-20769.414,-13474.914,-17197.047,-23141.03,-11584.855,-17837.664,-58816.785,-31742.191,-40303.45,-33625.656,-22975.256,-27702.912,-25439.273,-30430.648,1213.2201,-24503.465,-12080.514,-28204.762,-114967.734,-126978.55,-15523.803,-21293.365,-12654.849,-24429.08,-60202.29,-45054.69,-17983.318,-23764.305,-40512.305,-35911.605,[1165],-1200758.6
1166,-2005.7249,-895.59216,-1381.0574,267.88397,-1857.6349,17.995544,-3371.784,-3043.0356,450.6648,-11822.411,-6786.637,-3111.6018,-5835.0127,-3644.284,-8344.253,-7616.1504,-18121.912,-13836.469,-6519.8154,-5695.229,-6860.8926,-10366.231,-17199.95,-17729.152,-16502.227,-9003.739,-28482.002,-29591.316,-13450.244,-26820.191,-30504.598,-31944.62,-35311.375,-24138.16,-14138.354,-17255.434,-40157.402,-37945.9,-2649.8352,-20849.16,56.60791,-9562.463,-19580.809,-16517.102,3335.9248,-11450.38,-30030.598,-25986.36,[1166],-643788.06
1167,-8443.455,-16543.676,-1739.436,-11842.895,-23001.088,-9227.547,-15585.867,-27865.096,-32705.844,-29037.209,-18988.594,-14126.146,-16245.38,-15295.522,-7556.7295,-10240.371,-8520.504,-15294.455,-19272.846,-11120.431,-49332.36,-30951.309,-25353.533,-16399.16,-37771.113,-28076.605,-28346.729,-38592.008,-29222.852,-32748.29,-49819.727,-26089.486,-5913.423,-23887.582,-23297.48,-27330.975,-35752.414,-31941.902,-4006.5146,-61517.465,-23587.209,-30855.025,-48928.227,-35935.566,-26479.082,-24536.58,-65267.477,-72398.58,[1167],-1246992.0
1168,-2479.1528,-3326.5894,-1768.678,-2581.1777,-1301.4817,-1408.2117,-1865.2563,-4729.7773,-652.1439,-2748.0042,-31.124573,-1178.4009,-3426.6914,-1686.8772,-4797.867,-3485.4277,-1502.5898,-2391.414,-5360.0137,-4707.5024,-7846.7656,-10456.99,-14290.779,-8277.623,-10114.16,-6172.0967,-7651.295,-3959.8528,-5648.44,-8575.214,-7656.3354,-4779.7285,-27542.346,-16345.144,-17394.008,-28227.719,-13681.482,-14678.93,-5284.813,-13661.689,-3304.126,-9548.559,-2004.6897,-5730.8354,-3697.839,-5355.1255,-21298.898,-17818.055,[1168],-352431.94
1169,-6839.8203,-7355.216,-2752.776,-3027.5662,-5106.6646,-3366.9624,-8468.599,-4609.297,-8504.072,-2653.9734,-4412.003,-6322.2188,-11250.942,-7342.254,-2926.3513,-5100.257,-9895.576,-13465.643,-15878.934,-11903.092,-17629.59,-23918.416,-30498.566,-23992.406,-20994.312,-15117.957,-29646.26,-25965.855,-34736.99,-30301.91,-20586.062,-31241.873,-34265.45,-30991.234,-29479.576,-28591.844,-21242.56,-27457.29,-12524.188,-27839.746,-6753.385,-28007.217,-17533.33,-19143.016,-7981.8965,-17107.45,-52637.363,-58240.17,[1169],-865608.06
1170,67.40399,-2733.8838,-991.69763,-5503.598,-5602.1714,-3446.3057,-992.1283,-4131.5107,-9039.6875,-13276.086,-995.61926,-6265.9985,-5234.542,-6357.491,-8136.9565,-7773.897,-5261.289,-6199.703,-9631.755,-7189.1587,-3967.121,-8403.727,-11017.756,-10636.055,-11769.468,-6604.3726,-4131.7236,-5584.64,-794.46136,-9397.46,-10185.814,-8788.44,-2514.962,-5084.585,-10471.07,-21139.652,-14291.881,-20008.531,-7090.3,-12034.412,-4914.966,-9373.51,-2189.8218,-5002.544,-3710.1807,-5970.841,-15346.6,-16503.307,[1170],-355624.28
1171,-10241.637,-9830.949,-5303.0464,-6704.0303,-6675.8477,-6503.1265,-14181.293,-10543.371,-19503.477,-6551.744,-15783.947,-17884.762,-11428.152,-13668.364,-19500.814,-14651.92,-11703.332,-21034.395,-48031.816,-39653.79,-61788.523,-55095.938,-13042.834,-27348.953,-29741.504,-28572.443,-47222.336,-36684.11,-34727.094,-41564.67,-27439.828,-61399.543,-37158.6,-49779.477,-22177.203,-41822.125,-34275.06,-32529.193,-16366.899,-28731.73,-14091.515,-49275.047,-32639.979,-32140.67,-12705.603,-22151.318,-59342.617,-47568.35,[1171],-1306763.0
1172,63.131775,-11921.02,-4614.168,-4810.5986,-2473.9812,-2932.0188,-7936.586,644.93945,-18025.762,-12440.301,-18659.156,-15522.077,-465.70984,-9177.967,-15502.958,-15626.868,-11468.426,-7596.3403,-26166.73,-19285.018,-28048.07,-21368.908,-5107.836,-14861.333,-36136.668,-23889.785,-37052.414,-21093.668,-20908.748,-27079.762,-17907.688,-17031.328,-12408.199,-13663.666,-33258.84,-35480.805,-31468.707,-30945.46,-24536.121,-18433.98,-8313.482,-39174.02,-17960.492,-21263.344,-2987.04,-15427.486,-39871.664,-32270.398,[1172],-851867.5
1173,-7904.8516,-9303.694,-3488.7932,-4069.769,-8340.115,-3768.1619,-15468.955,-12004.536,-14910.895,-12803.7295,-8478.802,-10263.916,-10287.886,-4422.1973,-6294.9424,-10773.008,-14234.031,-16670.457,-23132.73,-17223.742,-10028.012,-16937.371,-11081.93,-24532.816,-23767.8,-18084.795,-16459.492,-32045.734,-28531.236,-29615.336,-43323.84,-45342.117,-37508.863,-33813.094,-18888.074,-22113.762,-20327.469,-24650.215,-24453.941,-57498.61,-12263.627,-46793.22,-31841.893,-29605.254,-9820.666,-21646.469,-73184.07,-74639.33,[1173],-1052644.2
1174,-7387.1826,-3362.532,657.98865,222.27219,1748.7661,603.6489,-4719.169,-1504.7129,-3938.4307,1872.8737,1579.4768,-1272.5793,-3070.0754,-360.56308,-4586.882,-6410.135,1339.0941,-2101.6475,-1648.1122,-2803.7646,-6670.9785,-11914.311,-4782.385,-3698.874,-8862.504,-4663.734,-4863.0186,-3210.7395,-14581.512,-13017.897,-7431.913,-12448.473,-42282.684,-22255.438,-23217.262,-27824.1,-9840.558,-14777.475,-21645.922,-15309.308,-4274.762,-19458.307,-18776.14,-16939.121,-6770.451,-13551.209,-35096.36,-26367.264,[1174],-449674.3
1175,-13268.975,-11826.865,-8450.303,-13531.148,-7665.9414,-8096.2773,-9448.141,-1814.7461,-30412.055,-19447.055,-15400.148,-21814.285,-15595.807,-20347.828,-24986.45,-24376.996,-29257.86,-28868.066,-45116.594,-38553.36,-50365.4,-52039.523,-33595.816,-32458.21,-26363.219,-31420.9,-45064.19,-40137.625,-39676.758,-45855.543,-37726.36,-57613.605,-10678.012,-43128.973,-7076.3125,-31540.754,-16639.525,-12454.801,-7364.033,-31869.812,-9909.646,-41933.473,-25993.258,-32976.586,-12464.916,-22633.191,-50509.996,-48485.035,[1175],-1286254.4
1176,4.938373,1.7817485,0.8580087,0.99865884,-1.0117159,1.1783469,7.8348913,3.572208,0.1389103,1.1553714,-4.642224,-2.0545912,-30.655413,3.3447993,7.097471,-5.823077,34.989334,13.349565,-31.607147,-10.5545225,-10.258238,-4.8402224,3.6527312,7.9633875,128.4805,42.11749,17.72116,9.379528,1.932651,16.684984,-15.245649,7.823293,10.8544855,-0.26704895,23.101572,3.1127083,42.99975,22.039053,2.1653025,2.4324565,-23.478802,2.3918064,15.479231,22.9027,-35.26318,-1.2179042,30.12289,8.023767,[1176],325.69946
1177,-1437.5541,-12362.374,-3866.6865,-15432.739,13920.965,3796.039,-8433.418,-8855.955,-13955.157,-41075.336,-18785.086,-16721.014,-34064.82,-29874.133,-21811.125,-36263.555,-55014.645,-47240.867,-83297.71,-63365.17,-68972.53,-61965.984,-11322.768,-34627.65,-8466.541,-33039.8,-142639.38,-101556.38,-62451.496,-55586.566,-123993.77,-83100.65,8906.028,-52450.81,-28300.777,-12153.707,-25099.59,-17683.527,4401.6445,-15050.15,-19042.695,-10298.655,-43513.152,-24144.248,-29838.756,-20171.096,-41013.562,-50492.87,[1177],-1657809.9
1178,-17141.34,-8578.533,-7604.544,-12685.756,-13476.738,-8863.004,-22400.426,-26299.674,-32020.986,-29103.49,-24807.969,-19685.129,-30681.172,-24372.838,-29609.828,-30501.436,-13344.098,-26183.293,-33179.85,-27995.742,-43818.945,-35637.836,-50500.027,-69362.06,-37358.04,-41105.273,-104222.45,-88290.92,-47634.008,-51842.957,-67980.95,-83544.266,-31530.076,-54573.11,-30543.512,-28434.352,-32835.63,-31056.121,-18117.4,-47293.523,-16711.617,-43593.477,-46285.035,-42180.996,-15863.116,-27221.484,-105194.01,-93181.72,[1178],-1824448.8
1179,-8440.681,-9405.493,-6757.772,-14468.379,-698.85364,-5100.3154,-25977.305,-29717.375,-42823.977,-26147.152,-20499.59,-29335.5,-17764.281,-18332.662,-28754.43,-21611.926,-25868.387,-29341.389,-72598.15,-53315.523,-15929.627,-33896.504,-37873.8,-64129.484,-36312.293,-31904.08,-29462.283,-50406.273,-50739.586,-56414.414,-52616.875,-79622.11,-19131.918,-55723.293,-6109.262,-21204.145,-31919.7,-28992.66,-14223.861,-52891.883,-10073.007,-37515.508,-30277.732,-31379.445,-12979.186,-23139.22,-66255.15,-63903.797,[1179],-1531986.2
1180,-10159.866,-9358.121,-1540.7173,-1266.5481,-3431.2734,-3274.1343,-14914.883,-6976.905,-20736.94,-16766.762,-11485.053,-8510.567,-10005.898,-11225.065,-19866.195,-15969.269,-1710.8801,-4674.4067,-1771.5442,-2871.698,-47962.68,-41538.703,-9993.653,-12555.172,-37579.85,-34332.82,-41339.33,-24445.305,-25835.41,-28482.523,-38500.16,-44121.117,-51700.766,-64775.484,-20447.49,-29070.127,-37238.477,-37535.234,-18523.494,-24334.428,-8272.478,-39253.492,-23365.416,-25431.434,-14746.158,-23406.016,-63630.688,-43915.656,[1180],-1088850.4
1181,13.820512,4.9704165,3.003841,-0.75353515,-0.53498936,-0.13134718,11.915668,-0.91129756,26.778494,-3.291985,-27.175362,3.9379997,-27.411806,6.624163,8.486636,-3.1868064,19.52045,16.831726,-24.35751,-0.98410416,40.069756,-2.1176176,18.121717,13.350282,153.60904,59.367085,38.669876,28.505724,21.88723,19.323154,-7.5425406,-0.46691942,17.615585,9.200819,32.058315,0.6294132,39.01308,37.268883,5.9957047,7.274238,-24.047586,1.6713917,9.282594,23.834852,-32.344246,-1.891772,30.977825,8.075981,[1181],574.5431
1182,3.7186341,4.916089,1.5587277,3.2352667,-1.2145461,1.0408272,-0.41538048,6.3403635,14.615177,-0.21970105,-0.878883,0.8807831,-20.783953,1.6725017,-1.2450259,-9.901309,33.163513,16.841713,-18.859295,-1.611087,-1.0862594,-5.1704493,4.189348,8.030735,116.66483,41.539413,23.954113,16.206718,0.7658231,8.673965,-0.39177513,8.327663,10.07107,-0.6620107,15.141884,2.0717087,39.766113,27.727787,3.2089255,4.506358,-10.378127,2.6908958,7.1610274,13.750156,-31.933592,-1.0852476,18.627117,4.7956867,[1182],360.01828
1183,-4128.7393,-8380.359,-2959.7246,-13854.051,-14788.156,-9633.282,-8997.845,-16702.883,-15532.199,-30336.223,-3837.0427,-18341.826,-18382.008,-19609.377,-18276.152,-16832.322,-9249.913,-10268.99,-19119.754,-16449.195,-3522.0051,-14232.916,-20464.834,-33294.61,-15174.111,-16890.422,-12451.578,-25027.48,-9931.908,-22982.066,-25871.74,-24635.674,-3477.1953,-14296.248,-16392.086,-26701.693,-19885.723,-21026.494,-9671.467,-48257.902,-5353.293,-20355.14,-27220.785,-17571.424,-5351.4985,-12462.878,-70228.26,-65473.633,[1183],-883885.06
