,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3154,4.9926043,-5.8723454,-150.53801,-44.767406,-69.02304,-43.53887,-53.4991,16.527618,-78.36696,-80.939224,-32.29122,-18.552267,-49.740982,12.344749,-85.82833,-40.656082,-157.40637,-41.86851,-63.95696,-45.465725,26.405573,27.473433,-40.944653,22.292439,-61.81628,-14.93309,-2.2154922,-25.008236,133.73851,113.177765,54.283012,65.76167,162.01428,-34.194923,-24.922224,-31.619097,-268.47784,-112.235954,-0.17998505,3.0311127,-362.53113,11.9698715,34.09898,90.028046,60.729534,-1.7746801,12.410717,-36.873108,[3154],-1228.758
3155,591.9457,-60.39714,412.87167,706.72424,1131.2732,1441.3972,1003.37915,1012.63947,-284.79797,313.9459,119.17607,-195.80168,1199.2268,613.70984,-367.6793,445.3449,-204.47662,-66.15314,348.41296,229.61415,466.46124,203.03763,213.08223,-119.21562,3741.8865,779.4447,1907.9962,361.40253,679.53894,352.49802,438.28455,108.28294,179.90399,964.0904,-37.0121,1371.6183,3169.5957,3265.2192,402.05283,511.5712,706.0213,1792.4644,704.0934,1241.5464,-2961.194,1379.8057,1297.5569,406.1314,[3155],31916.52
3156,57.67177,53.94219,-40.489822,-59.759018,-3.2237835,35.843956,94.64041,-43.803574,-263.45804,-280.05435,-115.069336,-31.293934,-22.494564,15.128227,-87.41396,-41.757744,-144.27847,-33.758377,-56.89645,-49.44616,-80.672134,-50.030296,-35.534134,-66.387825,-11.317341,-7.717804,-1.7832661,-29.773014,114.38873,120.41539,34.004284,129.5241,-335.78125,-10.111193,-99.3069,-86.80639,-220.69882,-70.07637,9.664768,118.13226,-837.7691,-38.790817,59.428383,116.19391,138.80646,12.880121,16.642467,-69.606415,[3156],-2198.053
3157,-273.33908,-496.9947,1725.7087,1123.7634,2707.0918,2457.5435,658.1179,-959.49426,1431.2721,2004.4158,199.09991,1218.633,-29.555405,267.021,1557.3035,939.69055,1376.1035,-268.78763,1206.2893,1436.7605,2554.782,1372.3307,458.8632,374.4973,2782.2668,351.17178,-3673.9995,-2408.695,-4021.7185,-3025.0388,-3323.8633,-4339.7163,4448.0747,982.35266,-428.38617,2282.02,3964.7373,4711.7285,458.53564,-51.358276,2562.852,580.75183,522.1123,1371.935,-5156.843,2765.833,1827.5298,161.80591,[3157],26385.203
3158,-22.709846,-12.2449665,-32.604355,15.244064,4.4476643,1.8558855,-5.38748,-16.169682,-0.6847429,1.4016004,-19.960049,-12.675606,-10.143533,2.2467601,-49.548977,-11.352833,-55.491722,-4.6976953,-0.5291033,-10.625065,-16.912155,7.1357365,-20.465065,-14.139006,-23.88393,-9.790463,-8.072178,4.611023,17.46864,15.8341255,12.892174,5.1974893,7.846569,-0.68112075,-16.823051,-34.287014,-53.04177,-27.74865,1.3084373,19.828266,-60.966816,-31.427908,0.6132575,2.6051052,-22.567577,4.878013,-4.4934454,24.109741,[3158],-460.60126
3159,-29.249968,-94.5765,76.044556,79.08827,281.01135,249.32654,206.31688,349.52307,38.10585,84.188,-167.51877,-134.88388,328.66464,273.06598,75.988014,147.55418,138.48053,188.63135,75.42298,85.48789,76.90047,13.956093,-94.91586,-367.55444,1389.2104,245.68288,625.123,-151.0316,290.34113,254.77841,155.37323,69.96629,-1301.7808,135.59259,-170.86829,312.57663,179.15811,459.20834,-5.16473,107.89334,-221.52097,189.62799,115.76557,174.81895,-658.16797,334.66714,620.69995,172.78435,[3159],5203.791
3160,-22.311405,-7.304177,-17.346907,-5.5473666,-14.7537,-0.9764638,21.102634,-12.268444,-36.273293,-37.650146,-27.172094,-20.520084,-2.9153748,7.275483,-38.995167,-19.219374,-55.002724,-5.4856586,-44.67245,-42.70086,-4.8826594,14.509299,-22.96119,-21.856007,-29.127123,-12.936115,9.918751,2.1290545,42.89511,46.858658,-18.279755,-20.969213,16.788425,-1.7016175,-19.04506,-26.004639,-95.06329,-44.084106,-3.8684673,6.5173388,-190.72684,-92.92551,2.6886144,-2.8791833,-77.46175,1.7780645,-11.224259,42.65953,[3160],-891.99146
3161,-1071.363,-1204.456,1013.41077,847.5632,-403.34305,590.2479,700.95044,1206.1222,519.4154,-83.48416,-364.82483,315.78134,-88.75882,242.09483,153.55592,-46.145966,1976.4745,807.53174,1057.5696,1027.572,-148.36267,410.19757,467.25284,-417.97775,998.40894,595.5459,-62.123573,-1906.9896,309.04504,850.04736,611.578,384.06268,-1305.0039,763.71436,54.377182,1366.9343,2791.1372,4756.802,-287.18057,295.26984,-300.7208,1833.5969,550.39307,846.15717,-3275.36,1162.7644,3196.22,1174.1991,[3161],22909.898
3162,49.173332,9.384685,-93.31273,-224.25961,168.6142,14.555012,108.550934,-11.241047,-200.13533,-281.10806,-5.3780603,-28.716719,-13.694773,-22.154943,-91.30046,-70.6259,-143.47154,-102.46722,-54.06974,-80.225945,224.41678,93.51634,-26.243214,-63.31603,-380.0108,-60.49752,-60.590805,-98.67731,158.83292,156.09132,-93.28972,-66.67093,-236.72092,-73.90232,-27.072836,-31.217163,-343.1068,-142.4768,53.608322,15.168207,-60.18288,-12.1573515,41.411697,-9.705553,-12.6341095,-7.794766,33.791157,-7.9611244,[3162],-2109.2761
3163,-365.73993,-371.08694,-915.30164,-359.35797,-676.3234,-622.5625,-976.20264,-267.16782,148.84958,-126.30231,57.470398,-97.27054,-631.68616,-241.62212,-1000.2981,-319.5982,-854.65796,-590.74634,-789.4515,-398.61868,-1213.1086,-982.9708,446.86243,752.8974,370.3725,-120.77351,1536.4939,1161.8656,-477.61212,220.0419,-32.49209,-95.4946,-170.90337,-983.0904,491.5954,181.08107,-859.0421,-487.77347,494.98404,748.1843,-54.30037,270.93433,-355.40198,-147.4431,201.95117,-378.61652,413.81516,-343.33807,[3163],-8808.956
3164,348.38324,-550.5228,-151.36691,-417.47885,-254.35411,-198.33588,127.115166,-561.43097,-1522.221,-1290.604,-277.38165,-335.37564,1508.1141,468.35928,1435.6003,238.03558,675.8946,1335.1548,-280.59207,274.02893,34.638855,217.37308,-1024.5927,-854.72266,-2586.6392,-538.21344,-2306.118,-1390.3723,1016.11707,1469.1423,153.47179,123.33039,-2495.436,-213.42236,-428.71124,-113.83569,-660.9324,-20.999674,41.712097,350.7575,-4237.559,724.15674,1.9816227,-140.02658,-1237.3489,-362.01382,267.2805,-224.78197,[3164],-13864.743
3165,-919.13745,-770.636,-522.90576,532.787,571.1416,351.5158,-18.814804,296.59375,705.1156,530.2787,999.96094,531.7945,1750.2778,982.0889,1108.1602,861.4215,-610.40564,217.05064,-441.5916,-238.08012,-890.5631,43.411148,380.439,1193.0221,1121.7703,618.8357,2252.5933,3152.031,442.1302,616.2468,-192.0333,571.2478,1819.7029,-385.9448,1042.7361,-367.46713,-1753.5072,-1259.815,227.40112,944.2868,-1933.644,-606.2138,-679.34937,-1391.0652,1532.6545,-538.8194,-115.96192,-572.9834,[3165],11187.757
3166,-29.853813,-18.351746,-167.9736,6.190091,-68.99191,-31.246105,-42.35107,-28.423729,-56.754375,-71.884865,-64.51269,-12.229002,7.6161203,16.98054,-36.290665,25.009815,-59.317444,-30.32918,-35.26808,-28.33367,-44.550156,-18.872408,-78.79674,-48.765614,-16.868437,2.8624368,42.313293,-9.7693205,158.4899,160.69492,12.165644,12.840999,26.065533,-16.053492,-39.701332,-35.772404,-161.16513,-80.45874,-8.775885,16.327394,-202.58704,93.14435,24.97731,-4.4167805,13.8612995,-0.8026552,-3.015896,-6.5659246,[3166],-939.5102
3167,-1683.6207,-1448.9656,-4421.597,-1680.5642,-2943.6318,-3023.4524,-2409.2205,-2725.6045,-255.04079,-1445.5256,-4522.457,-4147.51,-2843.329,-2205.6216,-1236.6299,-1173.5955,495.2204,-777.9362,286.2662,-548.87683,-2942.9766,-2951.6707,-1222.1317,-2149.4746,-1989.9026,-419.30066,-1633.1776,-1857.3007,-2510.543,-1300.6213,-1865.5144,-1847.0352,-2626.1934,-2838.807,-496.37488,249.82611,-6451.8945,-3784.0486,124.94171,3261.838,1356.9763,-5239.0244,-1934.0337,-2443.9976,-11918.014,-2633.8015,-4980.733,-3735.8833,[3167],-105490.56
3168,0.8330538,17.108675,-107.030594,-39.72602,-31.562662,-15.87963,-17.563553,-0.6510551,-46.716866,-55.434017,-52.55242,-7.487862,11.329952,17.51292,-30.474308,13.583577,-5.0248394,-3.7567406,-57.639137,-39.45536,-33.647053,-16.315165,-66.60904,-37.595673,0.7012229,-10.170937,49.21694,-8.166742,60.82016,59.388477,-62.613094,-25.014557,-129.77628,0.25987053,-28.04281,-9.751907,-175.40475,-83.61119,-19.755775,-4.7665854,-266.39725,62.409256,24.4646,14.591776,37.712795,11.301052,-0.24135149,1.8688046,[3168],-1105.732
3169,-377.3938,-398.39673,-1069.4335,-2087.236,302.57483,-955.9898,-267.39703,-1315.1296,212.69418,549.47284,-8971.531,-6294.16,-3039.0508,-718.6828,449.7954,544.19324,2632.8352,-15.189392,954.219,1414.3228,1713.7424,-105.64096,-2055.2751,-890.5222,-1500.2767,-526.794,-6773.052,-713.5185,301.51,-1183.9961,-1154.8022,-1235.7441,-3241.7886,-725.2284,356.71698,-1069.9531,-5195.782,-3753.7124,-632.0519,-1287.124,-0.2960968,-3512.5806,-2800.1108,-3175.0708,-13600.748,-3602.8645,-6422.1553,-4222.769,[3169],-85459.37
3170,-4.352311,-4.6903,-33.46194,-2.82135,9.045872,6.602862,-1.1557411,4.023998,-11.333065,-4.586418,-11.237013,-8.225767,16.124146,11.579302,-3.1809933,5.6250286,-11.43521,-6.4527216,-7.3339167,-9.680112,14.553816,3.0912404,-5.5024157,-10.489172,15.2998295,-0.048394203,5.1322513,-11.787442,21.049227,21.248495,3.106266,-0.8616371,11.368828,-12.021917,-9.362721,-9.314105,-47.41644,-18.366894,6.125168,3.3653479,-55.22671,-15.608889,0.202061,10.381165,6.696059,1.6385618,-3.2871082,1.8472868,[3170],-141.1339
3171,-1364.7029,151.28363,-1191.106,-574.6926,-951.89734,-2076.773,-1122.741,389.316,-1309.7606,-1177.1674,-3495.3022,-3984.3765,-101.759155,16.246582,-1467.9028,-97.63693,937.073,164.37999,-1930.0786,-1822.2472,-3919.1057,-1708.7766,-1023.5181,272.83633,-3134.1785,-929.26624,-1921.6326,2468.3516,5463.2188,3732.436,-620.8199,397.6369,-9954.217,1636.7518,-1345.1063,-2083.9954,-4899.325,-2088.6836,-97.38599,-1004.2579,3758.5806,-1788.6692,-825.3375,-3466.9258,-10394.936,-4719.723,-1352.6125,-1963.209,[3171],-62521.71
3172,-11.256145,-11.4213295,-89.2012,-12.913704,-19.838964,-6.3556337,-3.2280421,-13.466468,-20.64517,-9.044081,2.8071675,0.71307373,24.397802,17.766388,-5.103244,-0.87010384,-41.39942,-20.047438,-26.882483,-27.151665,-23.324776,-1.4408506,-12.991838,-14.4454565,-13.323082,3.578752,7.7325306,-4.2101383,33.191,23.920166,-9.096019,-10.67772,-25.362982,-37.430134,-16.93671,-14.064535,-61.80983,-30.03695,11.084362,9.743937,-129.82567,-40.489475,0.25570726,10.479854,-5.72983,0.43387514,-2.1744454,-1.097079,[3172],-627.18805
3173,-492.88135,-278.72424,109.181015,-766.2228,270.00897,-505.0106,68.330536,-103.84357,-305.5437,186.72685,-5673.9697,-4053.3787,-1790.0365,-334.08118,-726.7898,-45.88031,-1150.9253,-1112.116,38.744194,-237.86783,-85.594666,-380.03635,-1277.3544,-576.2953,-522.3662,-322.39935,-799.4523,-12.726532,-926.74585,-882.02325,-1301.7069,-488.78018,-1322.4989,-372.5705,276.43338,-945.0134,-3164.4521,-2520.8716,-281.09317,-1398.5781,2530.8525,-3028.896,-2216.8274,-2347.144,-8190.1113,-3086.621,-2163.0063,-2230.5886,[3173],-54940.742
3174,-241.67581,4830.952,-4050.045,-3951.415,3567.5718,-764.3844,-2568.7075,-1958.844,-1600.9558,-4643.5376,-2781.2925,-5416.84,-4720.9785,-3821.873,-4219.339,-513.9609,-6825.6514,-4034.938,-1837.9274,-1945.9397,-4006.1216,-1034.4763,-3417.3223,462.00073,1389.492,-205.65417,6146.5293,1786.6492,-3821.98,-3170.9429,-10504.42,-4311.1123,-26216.684,-7112.246,943.72235,-3754.2078,-3845.692,-2193.5593,1245.5663,677.2036,1132.951,-1431.959,-189.78912,-6.694771,-1186.1118,-374.99725,-134.23067,-284.02106,[3174],-110917.92
3175,303.4488,529.4673,24.1346,41.901573,-314.5619,-54.374718,47.345127,496.98773,98.66323,-159.29895,-4.4988174,-51.97747,-299.30225,-270.20932,-557.6221,-151.42252,-201.86305,-153.21988,36.087914,267.32718,-347.0998,-246.54227,-368.39658,214.56303,1603.3318,436.60074,105.97281,-392.13403,804.0576,654.28613,540.48145,518.29785,394.7944,335.02448,291.27838,358.90204,1554.6853,1328.432,152.18446,568.7617,-1323.7571,508.91885,57.66692,126.945564,-949.3701,429.20544,254.53426,100.41549,[3175],7339.053
3176,-388.46823,-443.97827,939.01184,-137.25864,-233.68115,-275.16724,-338.65057,-826.5574,-1042.3357,-1883.235,707.7302,35.182007,-1650.2506,-458.2666,-1850.6547,-480.90753,-236.87988,1100.1733,-1221.3761,-956.4377,-811.40936,-443.56006,-689.7967,48.965942,-1364.5673,-349.8666,1837.0656,451.82547,271.98157,374.10498,-7665.3325,-719.81635,-4668.376,1831.5327,-635.40643,-1333.3801,-5125.4775,-3163.0244,358.8958,1003.9927,-2465.246,-1619.8618,-50.731766,-340.7535,-2703.5317,-485.4299,33.793396,78.416626,[3176],-37986.996
3177,148.41803,184.5705,97.70587,31.553883,172.55075,115.01248,48.802322,57.723553,92.94892,88.83157,66.25739,98.614044,171.80077,134.58951,101.48779,82.93426,-53.036163,35.43791,18.863276,55.08198,142.80843,79.28074,20.141464,79.17152,299.5887,74.37247,203.01419,32.77176,236.01678,184.73502,64.20461,35.879032,-77.28715,176.82228,52.30751,86.79103,301.33032,221.20918,20.162548,-5.621413,62.346504,116.514114,-23.317135,70.87175,-195.37323,116.307144,56.245777,15.831644,[3177],4197.275
3178,5.012111,35.0898,-77.691315,-17.7258,15.918028,0.0065670013,-42.588524,-25.410938,-30.630955,-43.705322,13.330239,-8.74729,35.1844,22.846748,-5.490966,17.367825,-66.20741,-46.824867,-32.041252,-34.255276,-29.18701,-3.5180597,-28.255087,-23.331028,5.071875,0.114301205,22.563913,16.330282,35.110847,49.714436,-22.253181,-35.065437,61.119453,-10.779112,-23.61165,-37.304363,-109.63971,-32.899277,15.869096,8.504128,-288.8836,18.063896,11.694089,6.5669146,16.71271,18.711311,-0.27954754,1.1788764,[3178],-644.2452
3179,27.344208,-315.70938,906.3916,536.11633,857.9238,1036.3048,512.1665,-234.13031,9.016266,209.31856,-428.33017,216.06534,266.25653,116.46677,-260.6557,338.37103,-272.7347,-497.01123,131.0208,239.43747,66.237465,407.9173,671.61633,748.36566,1962.222,264.85657,741.1437,442.95258,-221.83768,167.67249,-293.6812,-472.1653,286.8111,1698.0105,146.36795,616.3674,2806.4329,2569.9067,228.05313,703.1125,5.8864136,1724.0281,-344.73666,1314.3243,-1857.9396,1226.321,-536.73566,750.2224,[3179],19215.36
3180,10.207453,28.290028,-337.00586,-108.10346,56.958076,54.825268,-109.352,-94.24767,-288.29877,-281.4085,-103.83064,-100.466194,38.78148,24.254847,120.92578,67.52612,-228.24844,-128.56543,-61.29576,-98.23424,-102.75691,-42.528812,-152.23453,-122.30112,-158.95206,-9.900133,-90.18202,-53.73878,107.699066,174.71936,-95.31788,-100.26755,145.12543,-30.891596,-52.39673,-152.7178,-346.8755,-103.097,17.383509,50.570507,-719.29346,140.76086,34.562126,45.87038,191.16728,35.249935,3.6518638,-8.737837,[3180],-2932.7178
3181,95.18374,30.397034,395.37668,152.30426,331.89612,399.1653,159.07365,115.53537,-60.295876,59.290558,-11.398705,108.704254,335.66556,64.24717,6.8907433,196.01524,190.89589,202.08742,-56.121933,36.58133,514.37305,364.68146,110.719376,59.071804,751.85266,122.80151,578.41095,311.34097,293.3738,266.4914,-38.37561,-217.00984,312.91476,418.38745,-90.6035,161.61395,1012.14465,1090.5797,126.10251,322.42157,-1024.5012,827.1542,-13.645344,752.3164,-711.59174,526.5024,-11.596336,400.434,[3181],9967.857
3182,184.6773,180.58884,-311.0618,-3.9030151,451.0466,69.59819,10.942501,117.68647,54.04476,86.6304,616.48224,95.5894,194.52069,268.93137,661.594,291.02917,-615.41266,250.36444,-221.7956,-145.0822,1682.2942,1408.656,396.9729,132.04668,251.6848,198.44528,-31.442284,-378.11002,753.9524,517.71875,396.25183,157.65625,413.12256,144.95142,578.4501,-112.17619,-1934.4126,-997.567,288.68854,388.7921,-792.0626,80.01285,266.98724,-121.98371,21.847181,40.535408,353.4933,9.368385,[3182],6350.645
3183,-2223.9993,-1477.0569,-4201.968,-2596.3025,-6723.298,-5348.4194,-4360.892,-3403.8447,-5070.9443,-6113.7793,68.81836,-4576.0576,-9558.809,-6975.338,-384.46152,-2815.9087,-479.23376,-1294.5635,-898.7074,-1448.7441,-5884.703,-6490.4736,-1295.2761,-4406.4756,-9316.039,-2208.727,-8752.102,-8179.424,-4894.7,-4269.3857,1084.0056,1180.2739,4832.8096,-2093.3977,1970.6316,321.50677,-660.91516,-3442.2036,-594.07196,1866.0334,-14442.146,-3683.0618,3595.6548,-1125.9393,7472.5176,-1750.8186,-3363.9004,-11910.808,[3183],-146324.64
3184,-53.281,-84.120544,13.679848,64.62033,-15.622965,-36.220543,-38.82414,-17.909933,-97.438065,-68.883865,95.85776,-43.389454,-52.157017,-3.8332262,64.088806,25.82626,-139.81078,-20.829243,-322.69153,-188.45505,116.45162,97.23223,-13.717739,-29.586267,172.7485,26.809193,-109.13356,-141.60138,156.97842,139.41475,63.95591,-8.588009,35.039127,-58.375153,-169.77234,-15.622904,-354.9877,-127.806335,12.232281,29.412033,-839.27185,34.444584,122.99324,-13.873754,-118.65298,239.16823,65.957535,36.7537,[3184],-1570.7931
3185,-840.4733,367.20682,1126.3226,-167.61087,-1372.4539,-746.65295,-904.8023,-852.42615,-1085.0977,202.22762,-1202.9775,-322.80475,873.8585,771.55835,-2270.5977,-833.04333,893.62445,231.50879,-517.0876,-681.7005,1543.8251,653.2163,-631.57935,123.72323,-2913.3857,-1640.981,-5709.7305,-1340.7805,-4802.2197,-4654.242,-2800.1162,-2446.3735,4488.707,-980.44745,-1184.0912,-2114.4744,-844.7452,-2841.872,-549.64136,-2761.4016,-4758.038,-3193.5251,635.9592,-3467.4426,8243.074,-1407.3142,-6034.343,-10667.756,[3185],-59387.414
3186,0.103181124,4.582022,-10.7437315,-2.343922,2.0009263,-1.4309508,0.63155043,-1.5868537,-5.8757076,-7.4839797,-1.4946376,-2.9739149,4.493027,4.7031393,-8.545597,-2.8665323,-10.784482,-9.41641,-5.9715667,-6.0051355,-1.541425,0.6814336,-6.018368,-2.526221,-0.4909796,-0.0995168,5.4965878,2.9375877,12.389095,11.342313,-9.141712,-4.4533114,8.459116,-2.5933917,-3.1518457,-7.7708526,-19.32085,-8.53061,-1.1403263,1.6025201,-31.072573,4.778059,0.47881663,-1.0565203,-8.189788,-0.9704926,0.21261206,0.381989,[3186],-120.31822
3187,-10.618164,7.586013,-249.13763,-21.131872,-74.896255,-31.489292,-59.082108,-16.735764,-67.2062,-21.35141,-59.093235,-8.758028,36.612007,42.996037,-45.058605,3.5758247,-41.45264,-31.171011,-46.139305,-30.727766,-103.09506,-3.0112882,-40.88302,-15.991857,-67.145096,0.21512079,-11.465916,-62.865524,118.37895,112.038506,30.755793,38.13047,-119.02707,-47.2038,-27.803158,-76.980286,-171.38522,-111.12596,10.520723,26.262478,-67.51884,29.019974,27.943275,-3.0942554,144.91171,32.884613,4.935515,-6.799772,[3187],-1082.6783
3188,762.7268,2460.0723,883.0875,-876.9778,-1538.4034,-898.9833,425.73947,-1628.3547,-420.77707,-810.4,-1157.5266,-889.6378,866.27563,-515.1196,-3048.9243,-1548.371,-563.2948,-1752.2483,-2569.4678,-2598.6426,-1029.2207,-2056.9265,16.017578,-2267.9375,-1634.5868,-1138.4414,-3193.0957,-3351.9866,-245.7071,-1235.5872,-2266.0054,-2225.627,-1.0170898,-2222.298,-1260.1642,-3895.7922,-5815.6377,-4612.575,-71.2469,-434.5384,-10505.955,-3616.6353,69.6593,-864.23083,14962.859,-2660.806,-1224.1592,-3021.0203,[3188],-61221.883
3189,11.321863,60.527996,-935.6367,-76.87142,-258.85086,-140.72287,-269.4801,111.29894,-303.388,-92.435455,-156.02457,-111.96788,233.66992,95.77673,61.318142,165.5061,-182.87918,-87.5466,-283.39804,-212.98343,-163.10997,80.957344,-38.58625,7.457472,-667.3501,-121.941696,-394.39383,-365.05225,367.443,334.11816,71.415794,76.98462,-23.053993,-198.7968,-214.7272,-220.55135,-438.12207,-234.2005,29.290493,33.300518,-815.60504,-2.0303497,78.14365,-54.596863,148.07812,14.783386,18.610283,7.9574776,[3189],-5056.3433
3190,-194.24503,87.18204,-471.09393,-347.1198,47.618683,-172.05052,-60.19797,-169.91467,81.57681,-178.35059,-250.23,-145.8469,208.72098,-152.03558,-556.9942,-277.90417,-168.08688,-331.45074,-867.189,-745.7217,-728.30334,-649.1456,-245.5651,-525.75195,-221.835,-359.5398,665.4103,142.52274,-80.37335,-242.71878,-494.92584,-169.33755,-1595.0981,-572.45245,-659.5299,-1147.1134,-1844.9377,-1152.5552,-16.492344,-267.02142,-2502.147,-363.49033,97.52794,53.056145,2539.3984,-416.1254,155.94037,-426.69147,[3190],-15690.626
3191,-1.5732644,-2.6702013,-19.754385,2.8799691,9.042226,3.674088,-1.2208846,-2.251588,2.7495599,-2.2695613,-3.6344008,0.3163821,8.133678,4.882904,-0.27075028,5.2757635,-6.9292254,-0.6068091,-5.020599,-5.730757,-1.0997565,-3.2949803,-7.7123175,-8.092343,-5.472613,0.8684024,1.4671023,-6.257182,17.40101,20.08144,4.7610593,4.8129034,0.1971417,-0.87383616,-1.8306894,-12.998793,-23.355114,-9.952083,2.4502425,1.7307055,-35.017357,3.1901927,1.9104925,2.9503367,-2.2197695,-0.19553798,-0.4488761,-0.44152212,[3191],-72.4196
3192,-262.80008,-11.975998,822.2532,534.9777,567.79987,323.11304,21.875145,760.49786,564.80237,424.43594,373.26437,164.29901,-266.6281,-48.917255,-228.76495,165.1501,-503.2848,-61.63702,219.64183,244.28645,129.66924,-87.79663,-16.37056,221.57288,1875.1907,258.2263,553.765,-168.61784,671.8618,561.596,131.62622,-51.40927,-88.03155,689.42224,-195.34526,47.20649,1296.5852,1221.3864,234.7716,195.22589,-1361.8151,729.7013,-32.542854,343.65726,-1529.8857,495.12805,468.23788,225.48027,[3192],10620.884
3193,-8.136246,-14.225027,-57.2255,-19.290167,5.454278,8.633968,-8.18487,11.401266,-24.874062,-14.584274,-32.289795,-13.802764,48.07566,27.958282,38.414337,32.08723,-35.36074,-0.30989456,-28.74701,-24.46004,16.523956,-3.6712446,-10.34706,-36.21253,-18.475582,-5.8072658,-37.486763,-60.224064,70.16124,56.51907,26.255867,12.478556,-8.636578,-18.31413,-25.661106,-35.13154,-63.593067,-22.901955,1.718884,9.252461,-233.02902,7.83358,12.903854,0.999513,-12.85244,8.052359,-5.020114,9.541151,[3193],-474.58936
3194,-396.8772,-398.9806,666.03723,466.68982,-598.55914,-151.84134,-394.59973,456.9073,953.4001,1011.8784,304.54343,521.7604,-1308.8345,-533.96356,-848.2263,129.86055,-999.3823,-142.75818,1013.03345,792.9592,-485.83838,-71.82434,-131.54523,-274.21057,1652.7961,41.861916,940.3662,-376.10614,1038.6577,1217.9026,543.17834,-158.59525,554.8107,567.6439,-44.36422,373.19345,2276.5024,2090.9712,382.76617,998.4377,-3261.7139,1042.9541,-33.44133,719.2585,-2953.5654,822.94116,1076.8158,219.09644,[3194],9311.997
3195,-16.374325,-62.834312,-198.10666,-166.3381,39.881298,-29.903172,-62.067215,-128.73749,-64.86789,-140.78043,-1.0011787,-6.9542007,-66.48605,-27.819218,51.571774,-5.3157444,-282.65717,-105.15522,64.89143,-13.759899,21.310852,-18.885822,-115.51833,-64.41352,-140.86353,-31.649889,-218.24821,-75.21108,37.263325,41.201637,-64.98214,-58.708454,-226.80115,-61.21514,57.876938,-56.607803,-131.54883,-71.6958,0.12776375,-1.4128962,-74.8961,-12.137718,13.038936,1.6618721,31.860035,-1.26546,-0.7792037,-2.619481,[3195],-2447.933
