,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
842,-396.11963,-8569.09,17618.535,3685.188,17246.867,6429.673,-3331.1746,-2674.4885,6989.6807,6406.535,4909.5366,221.2417,-12049.625,-4809.412,4301.935,144.11816,-1152.0745,-3561.8237,9489.253,-552.7958,-7371.9907,-5826.1133,-6478.4814,-4138.552,-1417.0579,-4669.8076,3852.1738,32.574585,-24864.898,-13980.479,291.127,282.85486,-11240.315,-5914.6177,-35380.61,-10595.906,-17873.168,-1581.0164,-11028.447,-11357.039,-6420.341,-1008.40125,-16713.559,-491.01462,-882.9485,-470.33023,805.5459,334.33276,[842],-153760.55
843,2792.9858,-5052.3105,-19728.514,-11190.32,-4422.3984,-6835.2734,-1310.9501,-2888.1377,-24149.762,-9843.574,-19801.953,-11886.88,-15886.796,-13274.914,-20826.281,-13947.768,-26337.742,-14432.836,-21847.826,-14431.885,-15467.104,-10960.826,-20956.86,-10633.073,-28566.76,-14728.844,-22317.941,-11338.421,-42032.03,-20501.723,-13401.697,-7768.9688,-15488.85,-8932.094,-16581.137,-4429.976,-309.96124,-5376.208,-18952.93,-3772.3984,-32927.188,-15012.69,-506.7676,-548.92017,-27249.648,-3075.7568,-11402.473,-1004.82245,[843],-639549.1
844,16474.383,10840.776,4921.811,-292.83273,8754.746,4028.5352,8270.934,6878.705,5390.295,-2094.5247,12693.814,1389.4968,-7099.33,-62.109467,10369.885,1444.2366,-303.92114,-1118.5964,24443.467,5852.548,2404.6821,490.46686,17711.203,1929.0284,14534.219,5149.411,15249.284,5026.0337,10142.037,784.28235,15466.33,2311.7056,1674.9475,-5846.0083,-4016.774,-3472.8364,-880.28815,-1979.97,7355.3203,111.4939,9744.658,778.88,-3051.3633,-431.4253,5652.243,-1383.6914,12231.732,-536.9083,[844],217931.02
845,-10903.58,-9689.884,-16641.785,-8052.93,-15849.995,-10900.423,-15621.01,-7673.543,-13867.975,-8386.401,-12497.633,-7514.0117,-15640.072,-8379.455,-12531.909,-7337.84,-15656.585,-6993.6973,-14329.739,-9745.447,-11450.314,-6217.1704,-8434.598,-4485.412,-8829.538,-5279.123,-5426.1143,-3324.4692,-14423.877,-7988.046,-9180.038,-12032.926,-8735.002,-4334.4717,-11221.912,-3953.39,1141.9526,-3200.0305,-265.46445,-2652.2822,-11290.405,-6982.527,-745.697,-140.06128,-12380.041,-1758.3126,-2211.7207,-329.14032,[845],-394344.0
846,-14528.984,-18258.21,-28723.484,-13135.742,-20252.398,-14899.249,-23714.771,-12716.195,-16331.797,-13109.543,-18367.512,-10175.226,-7988.7812,-12038.658,-27881.379,-14189.7295,-31238.863,-15288.553,-17410.734,-13028.818,-16791.004,-13220.124,-32533.752,-16289.486,-34293.023,-16671.514,-23725.145,-11242.133,-56562.977,-25941.94,-43796.273,-34220.29,-14446.512,-5210.4043,-10579.714,-4947.9224,387.13037,-4989.3115,-60193.547,-21611.258,-68068.086,-19141.215,-12225.121,-1204.6921,-11206.005,-1622.1543,-17637.576,-815.82825,[846],-922078.4
847,9440.945,-3352.519,-22271.582,-8212.827,-17071.305,-12657.463,-12186.273,-8332.074,-10867.915,-7935.306,-16790.906,-7354.013,-3069.925,-5490.5596,-7812.444,-10092.597,-17509.818,-8487.814,160.74866,-7058.6597,-476.39258,-4998.4937,-9388.122,-1293.1538,-11083.922,-6399.894,-10265.347,-4082.894,-31151.11,-14414.863,-8482.686,-9785.829,-3831.125,-3747.3364,-16394.605,-8805.809,285.7153,-4460.995,-13189.333,-3665.1602,-17137.266,-8553.352,-5340.8047,-925.2285,-32236.943,-5903.0527,-8106.8994,-542.3337,[847],-421329.56
848,-992.1548,-882.0768,2040.6558,-85.10508,-2724.3096,-1198.2754,2005.5743,1561.121,1987.9646,1880.1664,-659.6869,247.41216,3434.3428,476.24548,4557.451,1704.7173,-4397.329,-683.80743,-1326.7267,-837.7113,1875.8169,413.77502,983.81305,-270.03058,818.4951,624.0739,-668.08215,-193.23581,1646.6274,619.6842,-499.1349,14.793045,416.03027,-290.24973,-4120.12,-1121.7222,1414.9751,-281.55374,-348.82007,266.22888,2657.3132,297.4992,1467.48,50.29593,267.47675,-82.35834,712.6104,300.28156,[848],13080.431
849,26267.418,12096.977,-14549.226,-9593.126,2144.35,1989.8066,-11586.75,-7793.777,-30209.533,-13285.738,525.00684,-9022.332,-35931.383,-14474.726,-6617.135,-2876.5107,-13515.613,-8141.3076,-22747.203,-11636.275,-14773.727,-7270.2397,-23445.078,-13369.682,-10058.896,-5175.7896,5307.2197,-2176.308,29501.16,7724.365,6425.1533,10492.962,-11122.1,-3845.5571,-13348.789,-4964.667,-13038.181,381.9803,13223.98,8148.322,-11165.184,-568.24426,-3827.2612,-627.9761,-17245.201,-1986.2734,6469.85,225.307,[849],-239065.97
850,-10406.489,-11862.234,-32887.58,-15501.156,-11737.978,-10634.154,-29955.143,-19128.43,-25217.168,-14041.809,-26821.152,-13819.473,-28786.994,-19596.018,-34873.227,-19224.967,-12995.4,-11257.436,-22394.754,-15855.06,-34126.6,-18584.418,-28699.21,-14229.653,-43772.703,-20000.357,-22086.414,-13101.3955,-29108.334,-14657.103,-27153.426,-21431.297,-21138.344,-6794.4434,-4893.447,-4235.8945,-1046.8472,-2908.6392,-4677.2344,-4057.8694,-17700.605,-7109.713,-2440.9712,-326.5742,-50235.082,-5958.384,-7644.003,-772.00696,[850],-815887.56
851,-41905.594,-42238.633,-30834.195,-17500.646,-65029.54,-27194.14,-29762.504,-16825.477,-18634.14,-14866.684,-36982.383,-14916.549,-21065.07,-17014.965,-42778.418,-20922.309,-43596.62,-18099.914,-10750.369,-9237.358,-22780.156,-15675.473,-25484.273,-12258.431,-14518.578,-12555.708,-18085.629,-6961.4688,-49644.297,-18840.832,-33656.85,-23638.97,-20499.7,-7184.1167,-19015.695,-9902.849,-1470.2466,-3780.989,-43942.117,-16610.172,-63804.68,-19029.95,-1383.7693,-456.8189,-6387.4375,677.0255,-26809.059,-173.16168,[851],-1034029.94
852,-12381.951,-211.5581,21151.266,3878.5505,10125.277,-2749.731,1776.4121,1230.6531,-40480.742,-15198.02,-35871.355,-8624.44,-46174.9,-27852.008,2280.2764,-1647.4097,-15614.145,-351.5515,-37691.11,-9042.666,-29814.96,-13204.207,-19025.758,-13337.008,-16178.227,-13969.788,-14562.27,-12920.266,-10891.202,-4926.836,-28979.031,-20554.781,-66310.3,-32531.637,-4699.3184,1241.3647,-5137.8467,276.38177,8096.466,-641.27185,-16141.625,-3531.5317,-19693.531,-304.1187,-6888.0244,-814.70276,3086.9949,-536.14764,[852],-556342.3
853,1078.4055,-6131.1787,-23066.496,-11873.9,-1882.0426,-2619.027,-23027.121,-14407.635,-18844.945,-14403.786,-6441.662,-7947.9463,-16525.924,-10477.225,-22450.277,-13110.949,-22999.03,-12626.283,-4963.324,-7466.4224,-21491.207,-15794.475,-33003.414,-13867.526,-32041.377,-16033.534,-27428.043,-11416.645,-45430.633,-15092.99,-38453.105,-25875.357,-25864.361,-3854.4243,-1661.5095,-5080.0127,3487.7473,-5148.1997,-6673.871,-3624.0654,-24270.56,-7423.9565,-10590.472,70.47119,-44519.28,-6271.6777,-21578.277,-704.5966,[853],-699822.06
854,-31869.816,-23963.219,-37974.08,-20572.72,-39067.12,-22840.324,-39774.203,-21383.965,-36740.88,-15650.595,-40240.004,-15804.076,-37423.797,-23969.0,-52275.617,-28723.543,-35340.402,-17598.031,-31680.617,-17016.635,-19845.102,-16553.195,-43459.97,-15736.492,-53823.152,-24994.043,-27287.232,-13221.109,-61971.04,-28968.527,-48272.99,-29283.008,-28891.521,-11497.742,-27895.996,-12704.021,-2260.394,-7004.546,-55790.445,-33169.047,-81734.375,-22164.152,-17472.238,-2778.489,-21461.59,-2195.4536,-36798.96,-1432.99,[854],-1338576.5
855,-2906.9219,-13872.29,-26420.309,-15583.213,19373.209,-869.89404,-14227.336,-13590.295,-19184.328,-13314.764,-22543.348,-16389.26,-27762.578,-27721.232,-41125.29,-23687.613,-24311.668,-12379.856,-27441.365,-14600.479,-29105.203,-18333.016,-27175.266,-15807.662,-57233.844,-30228.555,-28068.91,-14607.272,-34283.633,-16988.162,-35470.14,-20667.434,-9279.01,-5445.872,-27981.084,-12656.594,-25195.363,-1603.3616,-38951.14,-10721.691,-26221.322,-15994.646,-14042.495,-1647.1456,-50105.094,-2668.6868,-12371.412,463.97623,[855],-920948.75
856,2459.243,-10013.502,-35027.22,-21822.012,-15210.785,-19031.625,-67564.89,-46633.28,-56165.77,-27313.543,-59115.44,-27675.977,-78914.04,-43585.15,-61417.7,-33084.93,-49061.465,-24719.172,-44519.406,-22953.424,-33868.44,-18061.373,-44643.64,-20719.354,-56373.027,-28269.533,-33366.184,-15344.776,-41340.242,-6545.244,-63345.53,-51211.79,-15347.936,-8994.109,-24679.895,-11687.672,-1333.5448,-5128.065,-27440.055,-20547.375,-10622.995,-2452.2065,-31057.305,-3182.0972,-27635.793,-2181.0645,-10077.433,-1920.2993,[856],-1358746.8
857,-2198.08,-1492.3092,-1205.1013,-639.4873,-2502.6187,-1321.055,-1812.4729,-670.21014,-1890.1157,-492.0526,-1556.1321,-734.1283,-650.3507,-666.2112,-577.9429,-349.1601,-2104.352,-637.5145,-515.0138,-549.8375,-694.1284,-294.54758,-1165.619,-271.97586,-464.04285,-188.94016,-968.759,-432.22522,58.989765,-193.82231,-457.22772,-277.58826,551.2932,-265.9897,-215.0192,-199.02841,429.88153,-218.90993,358.25922,-26.369217,978.23987,-22.736034,40.09436,-21.458939,-1137.7336,-129.07613,689.32196,1.1611271,[857],-27102.105
858,-6160.7837,-7078.8286,-7890.96,-4134.999,-9835.414,-6700.222,-9674.217,-5184.7456,-4220.864,-4209.2075,-9037.322,-3800.0107,-6743.737,-3688.9448,-4217.031,-3607.846,-18321.191,-5431.8115,-7357.491,-7018.7607,-2804.9336,-1133.7104,4038.2578,-431.98746,6259.32,-82.50635,3635.162,633.37494,-2709.7742,-4101.8267,-2336.2883,-11789.014,-3150.7153,-3776.2734,-10573.141,-3618.5442,-1154.1008,-3748.031,-2973.605,-2905.897,-6215.7344,-6005.254,924.50726,-116.77159,-7026.2446,-1145.545,-239.44691,61.697556,[858],-196801.39
859,1138.292,-1526.3777,-9849.762,-4959.202,7587.855,1021.6295,1313.637,108.011475,916.93787,-1898.7402,1742.7932,895.17114,-6511.338,-1683.6818,-1461.4104,-3574.5955,-7077.256,-4653.4756,-2891.609,-3552.997,337.28436,-1419.0625,-5882.131,-3385.6443,-7204.032,-3854.4048,-3074.5845,-2983.9575,-14636.365,-8450.69,-3340.8132,-2822.3682,-6657.939,-3698.0996,-11371.533,-2759.5889,-3502.808,-1926.511,-12405.732,-7601.96,-5320.3706,-1230.4888,-2005.3474,14.9778185,-5199.37,-915.5991,-4649.3047,-1583.6025,[859],-162446.14
860,-3569.2412,-3191.6729,-4258.0933,-1892.3865,-3964.2239,-2349.047,-1845.8884,-830.0821,-3080.8252,-806.9568,-509.08267,-740.6667,-3112.3018,-1213.7999,165.96948,-579.0461,-4796.556,-1042.3937,-1052.782,-1034.467,644.97595,-411.0977,228.30345,73.8313,1102.3376,361.78564,-1188.6736,-540.5554,1.3086243,301.05563,37.956856,172.35553,-263.23166,-741.6166,-1226.344,-672.08,547.77795,-272.4984,1009.09393,-273.45093,-2024.8185,-238.65872,508.13412,-60.52044,-2466.046,-598.51245,122.55113,-8.151297,[860],-45578.336
861,-27692.025,-32079.5,-60989.367,-30122.22,-19756.713,-16050.165,-35562.625,-26777.354,-33261.312,-18509.56,-42819.547,-25715.188,-35045.527,-26587.656,-54931.47,-33565.832,-41003.797,-20317.453,-32834.586,-25269.04,-50189.89,-27830.129,-40440.863,-13474.285,-50003.387,-30867.13,-31543.229,-13830.442,-57193.883,-24389.523,-24897.906,-21977.395,-34835.496,-10781.704,-19546.004,-9074.187,-3694.585,-2162.792,-23930.32,-9769.893,36362.453,457.87494,-20084.365,-4225.368,-75444.03,-20205.387,-4526.6777,-792.0138,[861],-1227781.4
862,-25149.652,-45216.4,-69066.26,-30664.613,-29689.443,-23011.69,-64005.42,-54127.016,-66537.695,-45932.0,-70402.66,-37798.043,-75042.53,-53708.82,-111970.7,-53927.523,-50333.117,-35399.145,-72726.28,-42245.23,-73416.45,-42236.07,-75741.08,-42123.387,-108496.93,-51488.92,-74289.016,-40273.664,-54175.805,-12703.337,-67827.3,-41798.18,-20481.637,-6658.227,-23974.21,-11485.863,-2878.6704,-6804.8047,-35812.17,-12981.194,-27992.656,-6045.395,-45134.773,-4493.192,-26930.807,-2791.6287,-18958.191,-1508.1567,[862],-1996455.6
863,-15336.505,-14195.992,-24091.9,-11824.068,-24745.3,-17294.248,-24161.387,-13637.663,-25795.844,-15163.296,-24276.324,-11634.935,-25865.254,-14695.764,-29118.54,-16227.209,-28963.855,-12555.217,-25638.807,-16942.242,-19636.516,-11059.314,-18054.758,-9542.861,-23440.857,-13234.387,-8914.098,-7705.8984,-14535.059,-9919.092,-9094.555,-19283.984,-11526.076,-6563.2637,-8171.742,-4349.287,-481.36145,-3612.7734,-278.4107,-4040.067,-18684.887,-8193.656,475.38705,42.88356,-24771.582,-3104.8103,-2708.9956,-376.0484,[863],-652930.44
864,-17245.95,-28161.762,-13978.683,-13802.138,-17779.172,-19154.312,-29263.59,-20319.477,-40695.43,-22849.25,-36777.566,-21687.16,-28055.816,-25459.812,-70778.64,-32056.797,-55136.96,-29906.809,-21138.22,-17110.25,-30376.64,-22392.707,-51808.426,-26118.008,-47947.19,-27404.174,-32775.957,-18451.38,-105495.234,-39610.547,-89845.87,-71151.336,-40455.76,-14178.794,-43218.93,-14659.614,-9285.824,-6988.959,-72405.33,-26243.723,-56894.05,-16062.684,-13478.881,-2647.9722,-1871.124,2186.9036,-60304.59,-3202.3887,[864],-1504447.0
865,-15225.57,-7893.584,-19350.104,-11588.694,-26242.078,-14779.234,-16049.512,-12367.196,-22013.48,-7600.4434,-18997.637,-9402.003,-21608.562,-10148.198,-36075.305,-19011.209,-14520.943,-11858.584,-10911.346,-7256.6865,-18047.586,-10708.479,-12205.105,-8531.527,-22176.82,-13624.8125,-1586.555,-7834.909,-71400.95,-39323.75,-29708.156,-45486.363,-22427.584,-15832.364,-23158.152,-12960.111,-825.8457,-7695.1914,-22629.766,-7968.4727,-37254.383,-30760.96,-12135.078,-1693.6111,-42135.11,-4352.331,-7486.15,-1207.0637,[865],-844057.5
866,-25054.441,-18333.994,-12954.01,-9208.832,-25124.125,-14622.073,-16152.496,-9521.487,-15933.338,-6987.676,-18033.473,-8251.128,-11532.277,-10309.525,-27555.139,-15191.548,-22620.656,-7902.184,-8485.699,-5631.8276,-11893.123,-6878.1514,-8787.229,-3016.266,-1178.3298,-5046.422,-14581.121,-4837.4375,-21415.688,-8097.218,-18557.969,-12349.633,-3898.4043,-1405.9104,-10830.787,-3695.311,-1188.3657,-3410.2634,-35760.742,-10378.09,-25811.535,-7049.8945,-465.98914,-157.66734,-383.16782,-95.22104,-5789.4243,-487.4433,[866],-516852.72
867,-14972.137,-19825.559,-61778.04,-26754.572,-27648.164,-19848.32,-45592.004,-25664.283,-38719.465,-23233.63,-39594.984,-17602.059,-21915.46,-21662.422,-55977.113,-29130.994,-15525.94,-18247.934,-34967.12,-20198.117,-31176.604,-22687.02,-50956.637,-19960.375,-71587.04,-28447.906,-35127.86,-21143.055,-52755.32,-17648.523,-44113.715,-23253.57,-16111.094,-8422.835,1816.5708,-1269.2429,-4058.0305,-2031.2996,-31428.414,-16076.057,-30794.336,-6824.7915,-3455.995,-607.7863,-74500.73,-3255.125,-12935.021,-997.51843,[867],-1208667.5
868,-14138.143,-11336.348,-55685.83,-28989.348,-30749.793,-20103.156,-24298.031,-17535.574,-34901.133,-23681.951,-57649.05,-20474.023,-23355.312,-17511.863,-40868.164,-28398.133,-14586.352,-15068.391,-43289.78,-22325.0,-37850.133,-24314.703,-63072.656,-28171.13,-56901.246,-30362.082,-30568.092,-10510.196,-29971.457,-9909.012,-45637.97,-20401.254,-61630.92,-15291.645,-24180.441,-7172.374,-15175.416,7567.9897,-14999.141,-4248.8594,-18108.25,-3805.3105,-7493.2593,233.9198,-20606.959,-3886.992,-16110.203,-442.51584,[868],-1137965.6
869,-7190.969,-8171.193,-13335.6455,-9215.639,-13513.854,-8761.887,-7408.2354,-5693.8057,-11792.682,-6007.7676,-9368.32,-5868.324,-8314.45,-6516.298,-9787.277,-7622.3857,-14265.885,-6509.8726,-6336.178,-5491.775,-9960.687,-5003.2017,-6040.131,-3073.0552,-1244.2957,-2996.034,5002.62,-583.3627,-5212.0312,-3117.8096,-5002.7764,-8270.908,-7183.341,-4270.0757,-5823.182,-1919.5632,-3299.5293,-2112.5654,12726.738,-349.9674,-16249.573,-11263.703,-4130.478,-556.31683,5089.451,-1914.7917,9257.173,-957.26404,[869],-249631.14
870,9956.635,667.7427,-16393.812,-9150.725,743.7929,-2234.4812,-15249.154,-13249.777,-4537.9834,-9757.128,334.99615,-6062.217,-5919.992,-7525.3193,-19813.389,-11913.169,1852.1626,-7641.3867,-19179.842,-12206.476,-25053.594,-16005.935,-33334.03,-12865.83,-40776.504,-17724.22,-20066.777,-12015.293,-25417.98,-7359.7437,-21976.287,-13225.802,-21767.352,-2699.0125,-5831.1235,-7824.365,2514.1006,-3740.6433,-17217.84,-3637.6694,-38554.996,-6668.7104,-348.27112,-371.18683,-29706.082,-4901.0864,-17782.219,-1059.5718,[870],-552697.56
871,-24227.299,-23949.873,-28326.922,-14634.07,-29584.248,-19264.893,-26819.994,-13891.426,-22691.307,-15899.91,-22257.121,-11368.682,-18916.996,-17514.084,-47723.81,-24894.549,-37477.14,-16111.6455,-14337.57,-12691.1,-21691.012,-14526.02,-35043.89,-15923.582,-32743.584,-15554.697,-24030.98,-10604.349,-60743.652,-25858.477,-45580.82,-33219.094,-14567.668,-4916.994,-15145.795,-5214.1855,-932.8273,-4523.4375,-35387.445,-14091.54,-40622.754,-12758.345,-2779.479,-807.0268,-13430.008,-1585.8716,-28161.957,-1602.7377,[871],-974631.0
872,3743.7944,1011.76807,-5399.337,-4641.3906,-3436.9436,-5005.9526,-17353.06,-15342.59,-13051.121,-7103.005,-19006.35,-4684.457,-25009.4,-10207.726,-22936.762,-11633.356,-5554.8057,-7498.0312,-24682.516,-11655.641,-25728.314,-13221.657,-23110.21,-11909.446,-27163.904,-12623.756,-7767.8125,-5449.935,-35019.598,-15012.264,-17943.16,-13033.121,-20597.09,-10623.194,-32090.1,-8137.1523,-11138.887,4842.352,-650.19495,-5972.3643,-32743.406,-20571.633,-4193.9424,-492.22656,-15712.471,-1738.3229,-4104.0234,-524.9347,[872],-581877.6
873,2949.8708,2153.6475,4497.521,-328.11145,25740.414,13448.826,-9334.576,-8498.652,6725.9756,-10274.555,8220.773,2477.4492,-17265.312,-5505.449,-28293.379,-16456.541,21126.285,2430.7607,-3478.2302,952.7063,-4869.248,-4894.3286,-21943.387,-8108.063,-5413.009,-4824.259,-4837.632,-3054.5059,-8692.299,700.18335,-3941.1072,-4315.125,-24647.67,-8704.01,-28132.473,-5552.9453,-16514.012,-3967.4453,7485.412,-227.57446,-4399.7812,-7429.515,-4178.593,99.02957,-36088.12,-7048.464,-13222.34,-2614.7126,[873],-238046.62
874,-23409.338,-22906.691,-37973.684,-18140.225,-34550.03,-23175.5,-28487.496,-16450.102,-24020.852,-17088.68,-21142.807,-11695.613,-19575.922,-16936.709,-46014.344,-23881.713,-32816.383,-14339.678,-19817.582,-13935.737,-20720.07,-14765.2705,-32358.072,-14280.244,-36707.234,-15934.627,-27944.137,-11149.771,-51407.234,-21435.242,-46549.863,-28612.04,-18607.021,-6425.2437,-17984.3,-7357.3145,-25.37024,-4192.751,-30847.379,-16637.078,-45570.633,-10831.194,-1892.2195,-525.825,-22340.707,-1490.4839,-2966.56,-159.58649,[874],-976076.6
875,-7907.3994,-7283.1245,-26350.121,-13090.241,-793.369,-4177.7236,-14703.661,-10173.076,-19137.293,-11194.074,-19767.607,-9476.535,-10075.124,-9709.844,-24046.72,-14133.803,-11886.392,-11633.674,-28678.203,-13678.281,-9820.282,-8593.64,-20436.707,-9133.117,-30773.871,-13942.273,-19279.676,-12097.094,-32831.992,-11135.132,-18424.111,-12726.018,-20491.236,-12594.658,-5673.735,-4731.718,-3985.8706,-2766.083,-1027.6553,-5563.881,-16324.317,-6042.835,-2507.5264,-301.87793,-24077.348,-3090.9866,-43319.305,-3723.913,[875],-623313.25
876,-1365.6858,-3882.186,-10135.068,-4140.271,1392.8398,-668.9547,-2683.0486,-2189.5542,-6615.9253,-4299.8574,-1391.1036,-3014.3286,-4675.453,-2555.0535,-8071.414,-4777.881,-1304.8883,-3921.6704,-17013.389,-7496.871,-2569.9365,-4636.967,-16056.566,-6660.9136,-14723.151,-7844.9175,-12377.943,-7581.632,-11447.4,-3625.2837,-15752.619,-6580.2856,-14922.095,-4965.3984,-13308.954,-5781.6235,955.85486,-5577.547,-32844.297,-10115.85,-61236.4,-17781.896,-12250.854,-2197.4177,-32887.316,-1405.5299,-39487.543,-740.94,[876],-453215.16
877,4038.8633,-3334.919,-27492.682,-14852.716,-5542.2217,-6786.264,-27040.34,-16695.861,-22936.812,-17429.244,-7766.26,-8852.15,-14864.936,-10379.602,-17323.217,-13731.608,-4585.186,-9494.902,-2144.3425,-7044.581,-33093.3,-21754.639,-40264.613,-18480.043,-39294.9,-15975.398,-26713.773,-12214.932,-31808.691,-9729.752,-32322.162,-10166.873,-6071.7017,-2984.3376,3629.6294,-1542.8053,-5041.793,-1554.1439,-4221.8867,-2315.7075,-24598.633,-6045.0806,-4015.0493,-159.99069,-48026.23,-5641.937,-14018.969,-592.3069,[877],-649278.94
878,19161.787,655.3374,-13384.24,-9851.064,11945.036,4408.0312,19801.21,9911.311,17299.762,3524.0034,3711.2856,-2436.4739,3547.4548,7054.214,20675.477,1662.4124,-21291.465,-6243.6377,6523.6104,73.64734,3672.8826,325.67346,2316.7932,-194.03482,7050.3916,204.51562,-224.94785,-2431.156,-18295.148,-12772.881,-1412.2001,-808.5574,-15690.639,-3425.9336,-33976.87,-11347.562,-19443.164,2.3511963,-37417.734,-13921.477,-3526.4976,-3276.3843,-1646.0366,-350.2364,-9290.334,-1404.6519,-1665.6816,118.405,[878],-102083.414
879,296.29877,-5312.742,-14832.002,-8562.364,-13230.135,-10371.352,-22120.146,-12475.857,-2513.4824,-3521.8782,-16452.201,-11753.893,-12522.726,-14850.166,-43842.75,-20191.227,-8308.338,-10009.709,-23693.66,-14108.994,-38679.676,-23024.84,-31455.305,-16118.481,-52855.0,-28074.832,-19131.908,-10918.074,-74707.016,-37262.68,-51047.46,-31486.86,-28711.34,-10340.645,-9011.621,-8275.211,3427.7566,-6882.8413,-17093.436,-6583.762,-34278.56,-20030.842,-21791.773,-2249.9453,-29240.33,-3215.3276,-34872.523,-2998.9644,[879],-915288.56
880,-27378.768,-25147.371,-54465.25,-23127.256,-28212.492,-19107.684,-53269.027,-33586.1,-33920.18,-32086.12,-56528.227,-26227.783,-38178.734,-29272.941,-80027.055,-40360.008,-16650.186,-22735.537,-40803.246,-25303.387,-46710.86,-32050.977,-62820.758,-23386.459,-92292.86,-40565.84,-47602.133,-17836.27,-27612.816,1144.0757,-66969.82,-23611.049,-48040.066,-8863.532,-3500.5874,-2356.6406,-6046.463,-8256.559,-27128.723,-5857.289,-59804.32,-11370.809,-16146.291,-657.0073,-23293.658,-2754.8901,-68849.516,-2053.0894,[880],-1481682.5
881,6535.4287,-12772.947,-18118.557,-5811.189,58351.45,27679.488,-1068.741,632.2012,14125.08,8556.164,-6751.628,-3402.7402,10669.064,21006.33,15468.571,5261.3887,-5805.182,-7211.354,-6519.264,-2862.387,-10352.418,-4341.9805,-19722.273,-7651.7773,-5123.9634,-2535.621,20473.732,4964.8745,-8866.53,-6568.8145,-4868.1797,-7623.67,-6611.712,-2626.189,-27842.04,-9448.019,-11751.682,-1528.7283,9668.781,16993.49,40643.22,5633.4844,1470.5743,-973.26965,-3342.7961,546.87354,10837.914,77.776215,[881],67492.22
