,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1586,-1790.5913,-12372.992,-2122.9565,657.46484,2090.148,457.95587,-398.1765,3505.1963,-6172.6074,-10625.566,-6045.875,-5243.586,4707.7944,-4897.951,-7051.43,-8570.955,576.1481,3034.294,-14814.716,-12198.267,-7753.507,-6687.778,-3078.101,-5478.382,-36326.523,-19453.438,-16347.657,-10806.179,-14858.109,-13793.793,-4982.9004,-9059.318,-12206.8125,-17212.77,-14904.65,-29558.445,-55187.363,-56220.777,-8425.373,-5862.216,-3613.7166,-12752.836,-23977.318,-15193.094,-5994.143,-13303.635,-16540.625,-16582.564,[1586],-533438.75
1587,-10970.865,-5293.55,-2068.4453,-3631.361,2129.736,-2433.2224,-7824.46,-9221.255,-35899.184,-35058.203,-9397.535,-7379.3022,-20725.043,-12599.909,-13386.465,-16697.906,-7513.0205,-14750.978,-16278.14,-12763.046,-14115.679,-15450.781,-44171.305,-41842.32,-18425.613,-23493.986,-46562.1,-40672.938,-37010.01,-37871.406,-37090.516,-46614.53,-24515.045,-31835.805,-14915.462,-25734.799,-33069.54,-27234.428,-12605.183,-32408.477,-8161.9326,-20477.693,-20408.963,-18232.451,-12261.994,-15925.557,-44138.676,-49022.734,[1587],-1036032.2
1588,2.3327348,2.1582563,0.19143966,0.2134457,0.39292115,1.2799442,5.5066576,5.263322,6.5432034,0.9878193,-2.6783185,0.2726226,-12.186922,6.248994,5.5701075,-2.8030171,16.224426,9.8035755,-22.663141,-6.255885,-13.931021,-13.832496,4.0765457,5.804448,116.30024,41.67548,22.364092,11.079252,5.2004695,11.425003,-1.091313,10.230827,9.609825,-0.46669674,18.348923,1.477706,55.09631,24.550768,3.1645582,1.3493615,-17.241873,1.9440778,10.520951,17.826822,-24.862167,-0.7061682,20.654644,6.4437203,[1588],343.41446
1589,-14863.834,-18496.434,-13936.705,-18222.184,-15374.274,-8009.9067,-12334.903,-13452.503,20672.293,-29090.354,7703.1553,8692.512,8087.6787,-59.683594,-12847.512,-6374.983,-6198.3486,-6334.874,3547.2883,351.3186,11673.801,-10602.295,-18689.21,-7382.356,-50761.426,-33056.027,-24851.625,-10976.959,-17712.098,-6166.9585,648.3616,-10930.125,6700.4634,-6387.372,-12124.155,-35285.85,-56337.84,-40918.42,-15630.938,-25148.205,-29297.87,-6619.5376,-103035.6,-37700.082,-49742.836,-29174.816,7319.1777,-3792.35,[1589],-742525.44
1590,-4811.0757,-6935.167,-5382.5586,-1601.5592,-4043.5479,-4160.5225,-13948.055,-7398.323,-9994.066,-6182.286,-10902.264,-11471.197,-7061.7637,-9596.225,-10327.473,-9195.186,-9193.223,-10497.1045,-9413.619,-10534.227,-11590.77,-20758.15,-17169.11,-24020.88,-26772.46,-17710.678,-40157.094,-19190.254,-17742.426,-24410.879,-20247.273,-22610.277,-22927.89,-42160.477,-22506.445,-27244.637,-17276.227,-14388.739,-7821.464,-18277.303,-11896.003,-25376.031,-26419.93,-20634.441,-7911.0796,-15239.059,-36930.78,-40594.344,[1590],-782634.6
1591,-11763.797,-5239.8604,-20774.38,-12405.576,1062.6398,-7040.004,-19353.59,-15881.788,-50449.023,-22498.508,-33419.438,-30575.297,-24044.504,-41836.52,-28806.018,-42081.48,-69313.07,-66628.04,-78752.05,-65487.992,-26891.965,-59280.484,-28134.695,-81961.13,-33347.727,-68088.266,-86922.78,-123623.875,-30572.07,-54722.914,-50961.164,-72781.234,-15746.851,-60746.934,-15600.86,-13332.037,-26637.26,-21420.375,-22223.78,-50416.797,-8445.3,-34869.25,-30553.867,-31983.25,-13011.492,-21225.09,-46530.727,-56018.68,[1591],-1831338.9
1592,-21862.064,-8773.289,-10486.055,-31196.955,4409.4946,-12754.027,-17510.049,-41826.586,-45048.22,-39467.043,-35095.26,-78004.28,-37598.766,-54389.203,-45013.402,-34499.734,-46453.15,-37254.35,-73991.13,-66603.266,-31156.549,-32684.297,-19789.842,-51604.46,-11541.744,-35127.934,-25105.227,-56571.266,-50847.812,-62857.43,-63362.61,-59446.203,-727.022,-35503.973,-19345.049,-22273.082,-35717.79,-33961.742,-5764.642,-84360.67,-16602.309,-56901.766,-16240.221,-23472.105,-14511.262,-18351.967,-42123.996,-42991.188,[1592],-1702361.5
1593,-4469.408,-13114.545,-4759.618,-8878.353,-2084.2786,-3196.242,-6237.788,-13750.954,-23594.928,-12839.1455,-14309.261,-14750.82,-14253.284,-14896.895,-12404.162,-8504.372,-14452.668,-19083.443,-33917.77,-23289.863,-5067.549,-23198.275,-30484.95,-39530.207,-13842.738,-25392.791,-39017.305,-29184.477,-16939.766,-18809.785,-10022.244,-33438.957,-29768.184,-31904.105,-2590.4902,-15408.477,-23489.223,-20447.99,-7706.7793,-60422.914,-6543.1045,-20539.77,-31815.188,-26942.346,-11829.038,-27913.79,-56782.547,-64805.15,[1593],-986626.1
1594,-15.832031,-15343.207,-4738.5195,-8507.941,-7214.461,-6106.37,-11212.573,-5383.08,-17851.314,-20360.54,-22538.445,-22824.72,309.98413,-12812.6,-24841.703,-33424.6,-19817.934,-13379.148,-36374.156,-26692.441,-35935.34,-31314.914,-9147.004,-26173.102,-47354.477,-35518.883,-31565.852,-24861.648,-24668.674,-37309.848,-19204.057,-28487.305,-3805.159,-24548.242,-12056.242,-34622.125,-60807.97,-56555.082,-16148.292,-13903.765,-4204.4775,-27952.934,-45699.9,-30597.59,-19467.652,-22043.217,-26917.434,-25382.27,[1594],-1085383.0
1595,-4288.077,-3799.0872,-5036.4907,-4709.3657,-2789.4392,-3482.879,-4502.1675,-4254.455,-2866.4663,-4685.4585,-10703.55,-8962.178,-10434.527,-9686.235,-7151.3457,-5916.0347,-17877.188,-18322.264,-12427.008,-11435.947,-15055.901,-22660.938,-12179.146,-15775.902,-19665.195,-15729.859,-31163.86,-19483.182,-12018.182,-18953.266,-19865.207,-30395.695,-16694.02,-36805.047,-5931.5684,-12210.533,-15311.203,-15732.59,-9949.227,-8365.082,-4003.2002,-14637.933,-9791.26,-12795.11,-10068.391,-13599.121,-21169.516,-14406.656,[1595],-607747.0
1596,-11085.218,-13356.965,-2165.3208,-14830.858,9497.956,1767.709,-2887.6116,-8139.4297,-478.4228,-19175.11,-11249.686,-13504.599,-13835.225,-10643.108,-11916.572,-13941.994,-6522.3633,-9944.422,-5039.578,-1843.4578,-29292.527,-20681.715,-21376.781,-8710.93,-17221.459,-11551.721,-14134.619,-8900.428,-18628.172,-18896.062,-17841.188,-21697.031,-41363.957,-24827.47,-37722.94,-36113.918,-14824.234,-12385.93,-4794.5283,-32086.55,-9239.965,-30231.973,-14112.965,-15834.2705,-11380.184,-16029.354,-51040.676,-53101.664,[1596],-773317.5
1597,-5392.3955,-23491.691,-12680.58,-18909.75,-15211.671,-9167.873,-13272.568,-18619.096,-30171.062,-29700.736,-15922.322,-22973.041,-33978.766,-20591.008,-21873.254,-26539.908,-9760.339,-17265.084,-44846.92,-35345.652,-32198.943,-33830.79,-35220.977,-60833.195,-41488.9,-43517.047,-19078.574,-59901.066,-40218.562,-56213.523,-71127.19,-49359.34,-13385.12,-34979.406,-40452.266,-36136.15,-23795.848,-23777.908,-2427.8948,-57113.68,-27982.77,-35355.195,-43276.742,-34933.11,-17367.488,-27041.844,-63107.5,-68398.87,[1597],-1518233.5
1598,-14921.081,-11337.124,-6047.8467,-6657.5444,1654.1533,-3117.4663,-18008.531,-8857.7705,-30824.25,-21262.69,-21849.652,-10878.775,-16858.979,-22102.355,-22855.086,-17542.016,-25446.79,-28929.836,-5276.123,-10276.572,-49456.094,-38136.992,-3817.9453,-30863.14,-49764.645,-33881.18,-27240.219,-19375.27,-30026.686,-41323.33,-36208.945,-40756.65,1510.5645,-42750.344,-60976.555,-43291.86,-127358.83,-131381.06,-23847.385,-20341.75,-11241.895,-46114.516,-39976.324,-23108.262,-31395.553,-24300.414,-45423.37,-37541.3,[1598],-1409786.1
1599,-5115.618,-3294.606,-397.5093,-5140.0083,-3081.9414,-2315.3428,-1388.5308,-1433.177,-7326.2974,-7404.112,-4785.4688,-8666.083,-2612.6548,-6017.7773,-4092.9941,-5257.591,-10567.196,-9470.07,-4426.497,-5262.8027,-316.01843,-7120.09,-1225.4514,-8781.005,-9549.564,-6456.697,-705.8024,-3899.6465,-5110.8926,-9010.9795,-19844.648,-11843.004,1637.8,-5534.6313,-10130.662,-11719.672,-14222.98,-12735.143,-11812.675,-20635.523,-3806.411,-14017.596,-5165.039,-6266.21,-10211.068,-14418.422,-19024.83,-19449.55,[1599],-359432.66
1600,-15967.861,2310.6108,-10525.023,-8138.2407,2371.9685,-4549.605,-12995.004,-9670.719,-35628.082,-17946.227,-23271.346,-18995.244,-20238.18,-20315.184,-26339.273,-27267.18,-36284.477,-34337.23,-25559.639,-24844.992,-55729.14,-46600.445,-21477.928,-34628.93,-49706.523,-43294.15,-40197.61,-42237.566,-33094.812,-31314.682,-41339.582,-53800.5,-13118.674,-32557.684,-24282.836,-27576.459,-28681.857,-27758.32,-9579.654,-21753.277,-18074.902,-31051.748,-40813.61,-38918.703,-16749.797,-29939.756,-62121.07,-66130.125,[1600],-1350721.2
1601,-2979.1873,-10364.908,-3506.2075,-5960.092,1649.4124,-874.3014,-16330.963,-4720.6147,-28082.66,-14949.359,-19200.035,-8419.818,-5853.947,-9206.809,-17161.287,-23418.996,-33278.65,-27191.453,-31754.088,-22567.422,-15375.73,-23199.928,-17228.867,-25351.195,-87011.08,-48502.65,-18467.965,-28648.686,-25918.541,-34783.434,-18141.572,-28031.014,455.34756,-22080.47,-24717.133,-25741.617,-63869.098,-65972.14,-12817.042,-35053.96,-17726.1,-32764.496,-54197.3,-49756.97,-18457.332,-26014.562,-43315.18,-40420.57,[1601],-1187280.8
1602,-5907.4443,-3308.41,-8172.414,-12160.056,-476.04663,-3940.137,-10725.841,-7216.405,-32601.426,-8593.535,-17278.254,-21261.262,-6489.6924,-10488.523,-19237.25,-16203.061,-31732.707,-22084.443,-25301.531,-17260.742,-4722.169,-30341.602,2932.0144,-37187.902,-86075.195,-51225.246,-26341.021,-40453.004,-26255.66,-16895.004,-26204.371,-49501.8,-35849.344,-52833.75,-25131.242,-22498.479,-102155.52,-82977.64,-7869.0356,-28638.842,-62437.32,-48428.875,-114165.695,-86819.68,-124718.16,-68726.58,-35035.81,-20769.684,[1602],-1591765.8
1603,-18906.879,-8046.6274,541.3429,2873.4033,-5327.2876,-375.20532,-3769.375,-4306.524,-6744.591,-11859.6875,-10085.32,-12592.139,-7510.9907,-7554.244,-12616.281,-12449.334,-20791.426,-19706.932,-19459.896,-18936.705,-22682.666,-31606.742,-16420.09,-30030.762,-40745.82,-26356.705,-13962.267,-16098.627,-11544.629,-26375.934,-33446.92,-49196.96,-46072.383,-25736.885,-32150.348,-44278.39,-47575.742,-53245.484,-17829.957,-80343.56,-14427.91,-37437.992,-40281.305,-35648.047,-10421.4795,-24116.518,-85800.98,-75069.62,[1603],-1186529.5
1604,-6548.203,-3819.9963,1271.1779,3224.0356,863.2449,1332.6366,835.6791,1353.5459,-797.27795,-1397.7778,616.0537,3320.1812,-455.42026,-900.979,1622.9768,1026.0569,1051.4739,-1405.7605,-2076.5056,-1298.1649,-6666.8096,-10325.358,-11424.244,-3158.964,-10378.641,-5802.776,-3320.9028,-643.40015,-8705.336,-9362.831,-1819.554,-3607.2837,-19393.754,-15582.568,-18261.885,-18587.355,-10845.78,-8501.291,-9649.276,-10431.472,-6153.545,-12923.4795,-3657.0164,-4965.491,-2932.9585,-8794.176,-13116.555,-16702.648,[1604],-257898.38
1605,-7360.769,-10580.958,-1996.9369,-2258.4966,-4497.1626,-3967.8215,-15973.232,-15182.537,-15530.598,-13933.432,-15397.751,-14233.783,-15110.651,-11275.564,-14514.856,-12702.375,1810.1003,-7338.4146,-12309.977,-13102.12,-32249.146,-33955.242,-34911.72,-31215.771,-33136.67,-26245.297,-69920.875,-46699.617,-28848.156,-34434.78,-36821.03,-56942.11,-33190.445,-38588.473,-29328.25,-36053.75,-25982.352,-25703.66,-19678.547,-32749.223,-13484.4795,-47233.16,-29419.412,-25317.182,-7419.6084,-20839.387,-70963.664,-79237.016,[1605],-1206026.5
1606,-7741.547,-2819.9438,-90.77142,-7434.9395,101.84253,-2438.9775,-5123.113,-6626.503,-8946.369,-27617.988,-15893.844,-7981.798,-21896.457,-16299.875,-12490.52,-14788.225,-552.4407,-6207.112,-13057.715,-7506.436,-49317.336,-32174.578,-18073.082,-12490.168,-16058.609,-15031.07,-34464.375,-17931.152,-21159.785,-22874.754,-26613.934,-41341.445,-42672.25,-26614.87,-35790.28,-28340.615,-27815.73,-26032.21,-11508.457,-25389.441,-9707.983,-34395.043,-20109.465,-19052.965,-10285.838,-13644.845,-47870.277,-54832.11,[1606],-927005.3
1607,-18057.564,-13266.83,-5131.7344,-7830.706,-4137.6973,-6674.0693,-7081.225,-14720.275,-26758.16,-28246.936,-18061.416,-20292.621,-29071.236,-17538.818,-23395.203,-18607.77,-10369.023,-18471.05,-44810.414,-35127.86,-25430.844,-32876.79,-44745.113,-77241.836,-28045.082,-31910.926,-23034.223,-60388.47,-23987.36,-38536.26,-49713.49,-55367.58,-26135.062,-37658.523,-18410.371,-30754.244,-39752.742,-39879.066,-646.2279,-59845.797,-16538.52,-40067.836,-35533.75,-27677.47,-14862.819,-24457.676,-96450.125,-87232.55,[1607],-1454831.4
1608,-2177.7583,-3380.1538,-5746.5225,-6813.1064,-5126.455,-4439.5415,-7642.8267,-6994.0923,-14742.256,-11109.358,-13113.018,-9351.758,-8603.381,-9367.174,-10979.775,-7856.989,-13277.426,-15754.266,-6751.3604,-7346.744,-22125.46,-27244.973,-5801.499,-5877.1465,-17299.766,-17396.973,-30770.254,-19464.016,-13891.953,-17501.17,-22497.781,-27267.254,-23860.053,-44178.23,-12219.852,-12394.08,-21765.86,-17832.535,-15360.319,-14283.371,-10558.885,-21225.322,-17168.047,-15411.143,-17990.016,-20457.441,-25176.95,-15011.934,[1608],-702606.2
1609,10.8483925,9.284127,2.621513,2.2329264,-4.364877,0.43188554,0.6194155,10.730715,-4.16046,2.984684,-6.918862,-6.7059097,-30.071445,1.6831813,1.1289144,-11.734943,47.104042,25.098623,-24.91737,-9.921536,-10.195881,0.6022949,-13.675164,8.182762,134.97304,35.44828,15.085825,15.894441,7.2581177,24.356037,-13.657537,2.6519518,14.819712,-0.090204954,29.727333,2.8880162,25.544325,7.529486,4.41002,4.214337,-30.597273,-1.7596543,13.2432995,18.598106,-48.28936,1.5514046,33.32477,9.233562,[1609],307.24506
1610,-16563.336,-16917.52,-7062.6943,-9112.463,-8352.196,-7087.7036,-17687.105,-8876.55,-34501.684,-17168.148,-10782.072,-19794.191,-14203.941,-18423.445,-25620.273,-21902.363,-21355.355,-20469.834,-41916.727,-34658.97,-56219.457,-51080.32,-26796.7,-28629.977,-30933.01,-31242.96,-31684.809,-35361.83,-28575.066,-34035.71,-30639.57,-58215.0,-28593.176,-40789.73,-8494.978,-36076.3,-22340.2,-21308.34,-9334.062,-43904.734,-14536.77,-47835.11,-33258.08,-36449.215,-16063.889,-21826.584,-70404.19,-65028.062,[1610],-1332114.5
1611,32474.438,9934.977,-964.5818,-1220.5575,-547.9928,-154.1575,-3565.3384,-2645.4194,3635.3972,12859.8545,1106.9678,-681.6393,-7176.0786,178.56384,2083.1362,-4715.1406,6274.2646,-2029.7849,2078.1558,492.0526,-8045.0996,-9581.243,9175.123,7848.4478,1793.3484,-3329.234,-8579.646,-1202.1865,4917.1465,-701.59534,7458.4907,-5938.0293,-3092.167,1988.2455,-2927.6636,4405.5654,3559.8457,3576.6333,-4689.131,-4626.529,-7779.9756,-2098.9412,-60442.656,-17467.94,-33832.992,-10233.283,4276.204,-605.7759,[1611],-88757.914
1612,-1662.9116,-6973.7793,-3714.2024,-2409.4062,-4400.102,-3731.2817,-4246.043,-8523.363,-12522.986,-9473.339,-5896.223,-11813.928,-4049.9343,-8653.382,-12212.403,-10528.7705,647.8911,-4517.191,-17645.787,-18906.527,-25034.656,-25159.242,-8607.059,-14756.712,-6951.01,-7740.591,-30321.822,-13011.601,-19061.18,-18661.33,-22773.664,-20542.098,-20652.682,-42642.53,-10178.079,-29175.066,-15280.603,-12987.937,-7469.5005,-9208.384,-9048.992,-22466.688,-8330.064,-11035.125,-9661.1875,-12123.996,-18604.838,-24710.775,[1612],-627431.06
1613,-19704.707,-25444.066,-18397.125,-18804.3,-10403.124,-12472.4,-15807.168,-20065.105,-50910.11,-24010.324,-24574.355,-37062.46,-35633.598,-39320.22,-35400.45,-42936.637,-38097.016,-38854.61,-56932.164,-52796.453,-50575.414,-43939.625,-79390.05,-73310.34,-39018.793,-37185.984,-60477.914,-48425.645,-55503.023,-62963.93,-46001.812,-52795.117,-4084.2668,-49234.805,-19651.049,-30512.719,-41100.98,-38561.445,-8803.588,-50548.258,-12804.2705,-37703.844,-55692.016,-39597.258,-25887.928,-32413.025,-64339.15,-63584.38,[1613],-1841733.0
1614,-15028.409,-3709.5674,-5728.415,-10270.75,-1429.6919,-5341.461,-22770.688,-18514.834,-38775.234,-27043.605,-12228.361,-20628.14,-42591.797,-33685.156,-32299.627,-36383.117,-42198.09,-38488.22,-74085.54,-53672.523,-61720.19,-48105.465,-46419.586,-56872.48,-8411.721,-30063.248,-91370.06,-87777.086,-55757.812,-52789.8,-63488.867,-86363.97,-23123.328,-44776.945,-25396.54,-22175.076,-17874.36,-13360.017,392.50128,-27962.797,-12102.717,-17948.303,-32334.771,-28673.438,-8276.466,-16975.016,-51583.777,-58002.45,[1614],-1624187.0
1615,-17289.49,-5805.1177,-757.94336,-4971.9463,7607.4746,-624.77344,1963.9691,-90.25745,-4990.553,-9208.028,-4102.875,-3741.5767,-6513.545,-23.682755,-5164.622,-12471.49,7602.24,-1858.8479,-23741.598,-14166.816,-26116.11,-28182.0,-2400.8044,-6632.6763,-23671.2,-22350.24,-14537.576,-9896.8125,-19018.215,-20637.705,2154.641,-15475.309,-46708.664,-27784.451,-30230.93,-45857.83,-48559.656,-45849.68,-8112.5615,-30157.355,-9093.953,-33233.562,-18416.688,-14832.455,-23249.324,-20128.094,-28240.785,-35719.78,[1615],-751289.25
1616,-1326.9451,-8727.278,-2069.0593,-1416.098,-2168.3564,-2062.2336,-1986.0647,5657.6255,-6694.3057,-8751.78,-13795.035,-7784.601,7582.616,-4961.9844,-13034.748,-15381.717,-4825.8584,-5384.49,-20413.684,-16434.322,-29158.387,-17931.965,-2743.227,-10492.066,-52395.348,-26676.557,-20404.25,-14706.1875,-11747.346,-23040.148,-5391.4463,-12567.805,-9976.549,-18257.908,-13404.139,-33262.04,-53550.555,-51900.703,-12064.377,-9053.754,-5133.7295,-18688.621,-39155.18,-21131.188,-13688.646,-13923.164,-15496.725,-16592.816,[1616],-696513.2
1617,-6096.2617,-2219.5352,-7308.382,-10391.766,-3644.7043,-6115.73,-12779.366,-10002.176,-33402.145,-8950.817,-20370.957,-22924.162,-3894.6943,-7845.3286,-15843.49,-15565.029,-39097.527,-26268.832,-17143.238,-16030.068,-11585.673,-36355.473,14352.854,-36087.656,-105957.41,-57627.617,-29513.637,-43919.9,-32518.744,-20625.291,-13730.6875,-44064.31,-40496.953,-53406.945,-34855.242,-25409.465,-118843.336,-101628.54,-8245.858,-21939.59,-47498.855,-45683.93,-113646.81,-91272.22,-137684.55,-75514.0,-32729.324,-20246.383,[1617],-1672629.8
1618,-2088.0986,-100.11812,-313.36328,-55.477478,144.89792,-286.45486,-673.7512,-666.81616,-100.28229,1015.373,2805.431,-299.25256,5564.3945,-1389.8074,-1668.48,-628.75525,-3666.0303,-2565.478,4099.632,233.0758,-3216.0095,2329.851,-2552.4297,-1272.1953,-24338.57,-9230.54,-4743.219,-3113.9336,-4781.0654,-4005.6392,3012.8394,-509.00848,-1570.2604,-1311.204,-6808.23,-518.9838,-7535.4307,-4585.332,-935.18427,-878.50037,3836.4722,63.84738,-2905.131,-5174.898,4776.374,-681.2574,-5529.248,-1680.3258,[1618],-84496.586
1619,-8197.478,-9238.357,-3688.251,-7669.839,4887.294,-259.17798,-4018.0664,-7943.432,-14342.344,-10820.379,-11884.489,-11915.755,-12980.378,-8497.793,-10099.93,-12256.543,-2551.6152,-6491.1694,-11745.607,-8811.702,-16768.654,-17647.273,-18219.09,-15887.627,-12652.098,-10272.09,-8304.047,-9737.029,-17525.312,-20798.223,-20929.62,-15023.773,-18204.516,-16575.238,-19324.973,-29447.797,-8305.187,-7047.2007,-8000.1245,-23286.594,-8608.635,-22356.264,-13927.519,-14621.063,-12825.549,-23813.74,-43086.82,-47196.203,[1619],-658917.25
1620,-13227.477,-14683.186,-10105.934,-1152.1726,-20892.09,-14874.334,-19843.564,-22534.494,-28658.068,-18754.855,-18187.16,-24984.574,-12587.582,-13750.448,-19564.043,-23271.666,-19867.846,-20050.379,-21127.578,-21894.402,4351.665,-13982.34,-40893.97,-40494.945,-25988.38,-22317.11,-42743.355,-21923.01,-27174.98,-38141.64,-21701.797,-40430.4,-50250.156,-51123.504,-34487.03,-34588.32,-13474.049,-6906.435,-12703.963,-33412.176,-8936.9,-42427.367,-47460.85,-38360.41,-18064.45,-31798.598,-55171.164,-64625.285,[1620],-1235242.8
1621,-3520.525,-1600.7947,-2592.3945,-2578.4517,-522.0341,-886.20245,-931.376,-244.91772,-1057.948,-2769.8108,-5119.549,-4852.712,-4651.5386,-7650.9365,-4508.98,-5857.054,-13982.516,-15919.577,-18546.5,-14181.622,-11863.959,-17418.74,-11784.315,-20588.27,-7212.746,-11758.055,-19176.383,-23307.59,-9018.656,-17071.904,-11004.864,-12357.902,-10342.414,-18833.7,1045.678,-7952.9736,-6561.131,-7555.282,-1820.4081,-17504.902,-4005.3896,-8635.941,-15690.092,-10490.63,-8144.2676,-11387.86,-4997.9316,-6728.9966,[1621],-424145.06
1622,34496.74,8009.7725,-2042.8523,-996.1343,75.13815,22.281677,-3377.7192,-2999.9307,1494.3861,9030.382,-1395.4938,-1635.9105,-2915.0007,578.538,1457.3271,-3583.232,6463.4624,-1521.1736,3029.0557,2217.7817,-5766.566,-8442.658,10449.271,5314.0576,-8669.332,-6253.355,-8807.078,-2547.7876,1595.77,-145.73395,6548.332,-5268.58,-5129.977,1410.6545,-5522.046,1308.1006,3293.3892,6163.9194,-3759.499,-3734.3623,-5211.9023,-3539.2046,-56314.758,-15145.587,-32979.016,-11665.331,4288.0786,-1003.34265,[1622],-103127.12
1623,-10763.776,-5390.117,357.7536,-1034.552,-179.09149,-1523.9021,-6938.393,-2727.296,-7015.537,-7684.548,-9619.883,-8582.004,-7686.4385,-8445.063,-6381.7773,-5032.577,-6926.702,-7124.494,-11443.071,-10432.529,-18999.527,-22174.012,-15198.092,-19505.658,-20788.145,-16894.375,-19583.598,-14475.349,-27190.621,-28790.635,-21984.55,-21038.213,-24363.127,-23430.693,-25791.758,-34899.58,-25191.36,-23752.652,-16001.855,-38129.375,-13236.401,-24955.332,-24391.154,-21369.812,-10418.865,-18724.258,-50998.53,-58175.855,[1623],-805027.4
1624,-11978.959,-9218.471,-13679.189,-8565.203,-6426.3193,-5341.261,-15182.005,-9022.193,-43619.1,-23707.389,-10884.227,-26865.41,-14494.946,-18908.422,-31114.812,-14143.395,-6556.3,-11678.078,-51536.59,-39839.453,-78615.35,-55752.035,-11650.691,-20884.504,-33593.082,-40440.137,-34305.234,-27090.342,-16651.367,-34274.633,-36092.0,-48155.375,-32332.262,-49703.79,-14513.352,-31430.824,-42588.055,-38039.625,-15910.573,-29169.0,-12671.26,-47203.31,-34669.21,-42570.79,-15942.789,-19504.078,-33108.395,-29825.004,[1624],-1299448.8
1625,-13058.287,-17488.467,-5939.433,-6247.9097,-12574.815,-6007.487,-21365.178,-19372.793,-27537.318,-18542.059,-9426.486,-17043.059,-34698.35,-16807.34,-26416.143,-17406.348,9438.622,-472.67017,-27804.625,-20810.91,-12179.317,-18729.023,-43929.902,-59460.617,-35322.055,-36736.03,-54057.227,-79578.375,-30504.488,-54232.41,-73678.234,-64985.227,-15968.239,-40514.49,-22156.094,-21994.523,-26305.566,-25174.238,-14472.371,-62103.758,-16817.521,-52951.465,-31016.543,-27441.768,-11357.691,-25133.574,-88433.5,-86366.61,[1625],-1441182.2
