,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
2323,5060.9253,748.5753,-245.67163,-110.47984,-2590.9758,-1399.6895,-10948.242,-4105.8447,-4297.7515,-3485.031,-5742.2803,-2875.8628,-466.75616,-1226.6631,-781.6181,117.46875,-1626.7153,-451.1447,1064.5137,-32.935417,-1631.429,7.0151367,-310.9239,-285.9408,-256.0954,-330.9655,-1762.657,-367.14368,-1627.7328,-782.2054,-63.60294,-434.25204,-4030.811,-528.952,-691.54047,-175.71901,-2027.5471,-1678.7993,-1443.5112,-559.4576,4174.0654,663.50616,-2059.84,-553.0287,-42295.52,-7970.7144,790.8074,-5.702879,[2323],-99634.875
2324,-8080.3467,-5140.813,-6258.752,-2384.0142,-5551.1816,-1184.0066,-11292.837,-3837.11,78.43555,939.84717,-9560.367,-3323.8345,-7079.46,-6481.6016,-8945.108,-2497.9841,3179.662,840.7392,-3332.7373,-758.6833,-9831.116,-2044.3075,-1529.3872,-54.56581,-4474.583,-1382.1125,-4831.3223,-777.32007,159.24466,427.64417,-812.75696,-122.36008,-6255.3403,-757.3155,-7402.323,-2630.5364,938.61584,634.20233,-990.7412,1735.5383,327.58344,-353.12524,-3055.1357,-2841.8289,-6373.3477,-430.31683,-18808.842,304.82553,[2324],-151901.17
2325,-343.84106,-65.08365,-54.56475,39.679382,-330.72375,-93.019424,69.81872,41.647522,-146.24237,-48.612785,-403.46777,-182.48169,-114.44361,-88.18442,-283.76373,-93.74721,-310.6266,-136.42844,-40.13784,-53.247,-284.5771,-87.99511,55.269688,75.716446,292.15796,77.944626,-41.42462,-66.27774,-94.09326,-17.86631,62.924557,61.619415,-815.43884,-91.45276,-49.160934,-54.652756,-87.25683,-46.979412,-100.74218,-37.075333,-20.28676,28.529934,69.32863,-4.8749776,294.34094,-0.21536613,136.50891,22.02948,[2325],-3361.4705
2326,-294.48346,-141.50331,233.18451,94.72073,98.06916,89.63329,71.60847,126.39689,403.8009,268.99304,-392.1153,-91.197296,-46.2449,-244.01797,-66.28398,29.235449,-593.23364,-97.03358,-132.71558,19.719482,-355.96027,-164.00099,-152.31778,-171.21964,-152.62434,3.7378922,-347.7052,-199.66144,255.112,-62.452698,-47.287643,-10.235989,-1061.7986,-188.2562,191.54623,-63.505226,28.88736,64.14157,-211.36588,-155.42572,29.236767,25.134624,-345.3146,-40.02764,13.607137,4.665434,-73.96009,-5.483124,[2326],-3856.001
2327,-8869.279,-5347.507,-6128.9634,-1208.0519,-8953.865,-3736.647,-25084.34,-7846.6367,-6950.0215,-4695.2886,51.457397,-5.321533,-2804.8462,-1092.3789,-6905.949,-1176.6073,-5867.2646,-413.14056,100.01276,58.073547,-4559.1514,-1273.6697,-157.53622,1267.4866,-397.95142,-236.4088,-1926.7305,-1108.6724,1696.9552,314.34766,-1630.2976,-1754.5283,-12200.238,-1443.4495,-132.77545,-677.6454,-340.61182,-2287.3547,1232.129,-2286.006,-10292.059,-1895.4497,-1249.4766,-295.0825,-60632.86,-8198.819,-1520.6777,-29.30367,[2327],-208892.38
2328,816.6881,241.43832,267.31116,-94.660095,-417.49298,-76.51124,-1078.1484,-43.506027,-286.90256,-268.64035,148.89848,183.35487,-71.42029,-172.43489,-658.61816,-289.7066,-25.021786,-97.03725,59.704994,-31.067604,-385.53488,-135.08405,-100.02354,-219.06769,290.16278,-54.121742,-159.93863,-190.47092,-248.7109,-66.64229,-480.61136,-523.4786,-1519.2605,-6.526517,1596.2749,53.484158,-243.8068,-101.22037,-781.2431,-136.09268,63.423653,-72.52724,-81.149254,13.756168,-1398.9551,-102.945724,-1446.8826,-84.45958,[2328],-8415.425
2329,-3018.4612,-648.3934,2391.7397,475.0875,-1539.8824,-526.96747,-2754.7349,-1583.1243,33.6604,-419.2909,795.7726,26.562035,410.0302,335.7609,541.90076,-223.56622,505.4489,250.19923,177.9946,358.7073,-1811.7555,-308.5943,-242.0752,-24.806438,-284.92203,-127.62604,-605.9404,-100.06685,-1351.4678,-474.50385,183.15799,-114.789,249.51044,-22.05294,5231.4336,270.65277,695.18677,275.7964,155.36276,-662.4971,-1916.4304,-443.57944,839.5371,-94.903786,-373.74768,-134.62106,752.6521,-115.85237,[2329],-4968.499
2330,-8271.982,-4101.8306,-2531.1873,-1519.3828,-6451.909,-2559.2163,-15220.475,-4883.9766,-12949.695,-8819.076,-1186.4412,-1180.567,-1443.7424,-903.5501,-9424.239,-2494.2063,-5026.2983,-321.22534,-141.13965,17.765625,-4152.915,-1250.4719,-74.88809,440.76666,-449.7185,45.059387,-2263.4175,-712.921,-1551.8604,-373.78516,-1303.7961,-868.7158,-10996.054,-1183.2202,-3599.7612,-1004.1302,-1860.8647,-3725.8643,1168.7649,-1709.1438,-12007.633,-2013.4294,-1180.5042,-261.66992,-40293.066,-3523.7173,-1029.3861,-56.171158,[2330],-185204.88
2331,33936.28,-1490.5244,7630.522,2008.5575,5002.1216,1193.4458,6736.808,1482.5488,-27000.934,-14022.445,-3996.9927,2913.5564,3072.4556,-2270.2097,-9592.24,2447.9048,4581.2896,-1456.8065,981.6505,753.43555,9594.761,2347.3096,-2798.536,-98.774414,-11115.525,-4999.1064,-4590.173,373.75104,42165.37,11334.322,-7090.0337,-10966.778,8048.0586,-2356.1855,8425.799,1341.6116,18199.062,2797.2073,15120.356,2133.6204,-15753.033,-3028.851,-3875.6528,-491.8148,16536.793,1289.16,5840.1274,-594.5032,[2331],90698.766
2332,-12975.514,-5971.6514,-5813.7065,-362.57037,9628.733,929.3247,-5750.692,-3102.6597,562.0398,-4566.0356,4764.635,945.33215,-1793.3574,-885.70044,-5609.6807,-3501.399,6742.8345,-436.39734,949.4884,303.86237,-4493.9976,46.673523,-254.82675,863.79517,-239.91904,116.04541,-515.5706,-1159.6367,1509.6279,445.10977,10101.789,15619.75,-2471.8523,124.30145,-9485.541,-702.40643,549.9407,-130.14735,789.6902,1753.0829,5635.3374,633.5868,-1228.7103,370.651,2970.2983,608.7678,216.10223,-1410.3331,[2332],-5681.5054
2333,13815.102,5161.6074,-17979.957,-7135.992,-7855.908,-4153.5806,-9705.168,-4539.4844,-3292.325,-5895.65,-1222.3092,-3612.313,-1005.15533,685.6587,-6775.5464,-1238.831,7306.9106,-1715.7029,-6228.2856,-2940.699,2547.8618,-663.44824,1274.6641,1948.7692,10242.117,826.7268,-7278.4873,-2702.5793,-27199.246,-5770.127,735.4015,45.50348,9472.277,3010.0146,267.83423,-891.22614,-2021.2067,-216.00122,4196.039,2505.7012,-3192.1934,-1603.532,-2523.5063,-1609.6505,-4184.3047,-535.26886,-5372.1934,-1008.6779,[2333],-88026.37
2334,-2699.1343,574.4291,960.7425,109.880646,-2348.2048,-878.7385,255.29364,409.53955,-6624.839,-4608.6714,-1083.8792,-1705.7601,-328.6657,-773.19763,4732.1973,402.864,4582.7744,815.8905,-217.2684,-456.348,1089.856,-250.76878,72.216446,-1058.8425,1085.6658,-512.0168,-608.9432,-325.37027,-3413.267,-859.28937,343.50348,372.43494,-5404.2344,-1174.7645,216.92163,-453.41318,1515.5962,2983.1316,-3813.188,-698.3087,-9521.581,-1280.8801,694.93744,43.904167,2154.374,-925.102,195.9566,-16.114262,[2334],-28428.678
2335,-865.9365,-717.09106,-380.53842,-276.61328,-39.9896,-13.640827,265.78323,124.644684,356.99997,223.78537,-450.35242,-118.95761,-554.5767,-318.8864,-369.66492,-343.36096,-644.89465,-136.14175,155.92307,7.517498,-163.01132,-47.40429,-30.557611,-136.9914,51.510277,-73.10441,31.884136,-73.040054,-549.0217,-83.84407,-62.03492,-190.83472,-435.1914,-46.727673,-662.0813,-125.39109,-237.12585,-317.25937,-189.41925,-143.249,-362.90128,-144.82928,94.8029,-3.6239424,-162.19995,-33.847973,-741.9397,-40.53653,[2335],-8973.962
2336,-2054.3699,-1188.0276,-1787.5951,90.01169,-733.2141,-280.58716,1171.512,350.31683,23.419464,59.0848,-580.209,-329.48328,-468.02032,-237.06583,-1747.4211,-317.129,-1879.5096,-606.85254,-570.7606,-224.68877,-1436.8025,-186.4978,419.78687,39.375893,331.853,-76.32234,-128.75589,-283.05148,-670.1904,-113.860504,260.31577,641.2314,-2588.624,-88.584656,166.0058,-149.49995,-1665.2217,-867.156,-24.818123,185.15213,-393.14905,-135.14912,412.61404,-25.429367,-91.310455,-12.146693,-1316.9415,296.91373,[2336],-18810.854
2337,-2242.9343,263.64795,597.53375,-232.75243,2082.259,666.4797,3670.5967,1417.195,1216.8818,217.08948,-1082.0605,-936.4188,860.59863,-771.6434,200.33868,1167.4858,2900.1287,-104.25562,-780.6446,28.466545,-1231.5859,-363.78754,-2007.0651,-970.55615,305.5857,157.76364,-1912.8995,-1627.3677,-2613.7188,-1834.039,61.443253,-90.935455,-3161.5664,-1428.9185,-3401.7903,89.951965,56.66735,608.5315,-2114.4316,-1890.2966,1621.7249,4.4644012,-578.10913,-166.69646,-3642.8313,-870.70496,-2054.1118,-152.80022,[2337],-20070.09
2338,-2045.5044,1655.9065,-1627.0598,-1459.4214,-7273.575,-2212.3628,-14525.393,-4426.581,-7081.079,-4729.5693,189.67232,-59.20572,-1184.4432,-907.78455,305.59818,-677.69867,1482.8502,-279.64694,-456.96042,-413.56866,-4952.8076,-589.65674,-416.92935,-954.25507,500.51257,-95.95557,-555.7517,1084.7185,-5921.0957,-1224.7665,-2398.1504,-1727.8281,-546.5323,372.48886,-6127.415,-1583.6785,-1584.2424,-3936.4614,-6955.415,-927.04126,1172.669,307.85944,-410.23123,57.225685,-22986.285,-8079.3433,237.91214,-70.43859,[2338],-114036.73
2339,-347.19357,-340.9109,11.301919,11.117958,-134.28067,-26.744337,-127.64043,-67.416534,183.92776,70.61565,-151.23483,-58.73905,-249.8124,-206.23802,301.1223,37.993153,-31.032696,-93.945206,-263.8423,-51.145554,-525.7096,-144.03522,-56.05433,-57.17002,269.02557,25.562939,-17.764324,-26.437992,-196.14001,-41.905697,-25.524263,-67.794266,93.54513,58.094078,410.28424,-55.351227,-861.42413,-316.25192,-262.0344,-42.00519,-78.858864,-62.665527,-32.686234,-70.30562,-349.27026,-26.450928,-217.87543,-87.81647,[2339],-4299.117
2340,-1245.9502,1519.5502,746.86206,660.746,-176.43695,44.924957,611.6302,-303.9807,-588.97205,564.94727,-1519.8737,-249.69376,-809.6079,111.63097,-1169.4424,-183.18799,391.4697,-124.1873,-1777.4678,-852.87213,1440.6163,385.63962,477.00134,-388.13525,-2655.207,-586.9447,-1228.1084,-271.61108,1067.6923,71.433464,523.7638,451.652,-2386.5742,-644.115,-2564.6062,-565.69836,-227.45389,-205.53653,1094.4052,248.3261,2396.9326,352.8443,-624.90405,-112.25229,479.04703,-51.65516,47.777,-186.46915,[2340],-8012.052
2341,442.31067,-4851.58,15110.65,-830.48145,18656.445,3870.79,3277.0327,-2831.4458,19292.121,9635.675,-17667.95,-8708.635,-29657.773,-13680.571,-13972.26,-5992.0625,-19922.18,798.38916,9900.471,2943.2798,-50551.28,-10103.738,-20683.05,-29359.805,-19855.455,-9829.844,-11259.641,-194.86084,-4663.618,-2993.8809,-3249.7534,-2448.6692,-38454.363,-815.4227,9055.831,3697.2363,3057.1113,-69.5509,-5091.527,-4247.1113,-9286.443,472.46912,-12898.784,-2311.9685,3343.088,3829.9275,-38882.816,-2068.544,[2341],-290052.22
2342,-13509.594,-5843.769,-5017.9814,-2418.059,-11718.534,-5375.504,-20755.762,-6450.1733,-28367.742,-17790.0,-2115.5352,-1440.6997,-1921.4298,-1487.0715,-10621.374,-1978.0735,-2049.8628,-788.99225,71.57473,-256.10538,-4520.5977,-1193.8204,-1633.5059,-602.30927,3.0076447,73.453026,2.207672,-512.80334,-2273.0,-494.21725,-1396.7927,-1069.9364,-9458.257,-2041.022,-920.37537,-889.65497,-562.60254,-2041.3405,1066.4283,-2364.4055,-14325.73,-2300.0605,-151.61932,-383.76184,-39716.184,-3395.957,-1784.0101,-50.839424,[2342],-232772.45
2343,-1751.5532,1442.0475,80.01064,96.04755,-1889.0104,-354.71423,895.7462,326.3133,-1477.2439,-875.5327,-611.1964,-383.235,71.22075,-78.17625,-1317.8562,-270.69464,342.6231,-67.928314,-1057.1409,-284.88376,-2387.0864,-247.39923,-12.098911,-84.737625,393.6891,233.27763,-525.23584,-108.727,-634.7361,-160.53839,-231.60461,1184.3782,-4742.751,335.0853,-164.6058,-94.46896,-65.22905,174.59152,-1433.1786,-515.72815,-155.5175,72.24556,-454.94757,67.06859,-574.92065,-160.64442,-777.5653,-118.023224,[2343],-18354.562
2344,-354.15842,-1.7815475,-370.75256,-12.643944,-491.63782,-143.94617,78.167175,117.46331,-19.374245,139.61357,-402.93985,-143.01341,-194.68175,-84.1933,-17.611355,-10.876618,-393.72733,-162.9563,-113.06889,-70.28477,18.785904,-135.86809,-175.09732,-50.06176,382.12744,183.15845,-208.62149,-45.481613,45.540253,19.900269,74.970474,68.34413,-746.6493,-34.714165,127.0294,-73.90934,-369.18542,-154.9529,25.901155,-81.08524,248.60466,59.80173,-65.79716,-50.268112,-34.02947,-36.169296,-215.08713,27.549656,[2344],-3847.6687
2345,3762.556,-1648.3235,4040.0916,98.79349,2609.901,788.66064,1931.476,857.01746,1293.6652,502.84436,-2231.3784,-322.11752,-1967.7822,-1600.6367,-1009.074,-1403.3875,-5024.6885,-668.86,855.67456,1.7680645,-2791.2437,-1156.543,-1492.8225,-1072.5204,-5540.079,-2072.8591,489.43066,-1081.7059,102.072,-554.49615,-1245.945,-482.09653,2424.5872,-880.7824,-2617.9004,-187.7201,614.63727,390.36627,-243.36975,-510.9843,827.76447,9.606552,-867.83575,-329.2135,-589.3514,-62.895027,1627.8533,-23.190948,[2345],-16451.037
2346,-1522.6255,-1070.1005,144.88951,-802.148,-1136.4712,-659.8756,-1338.4194,-505.74316,-2213.5142,-1730.4526,-1460.4592,-1069.3132,738.31366,323.25488,2115.3274,348.37253,-501.07983,-60.856476,-1278.13,-459.36737,4671.123,437.98392,-231.2656,-310.0936,-103.88704,-303.94107,-127.732956,-252.45926,-1498.2506,-373.55573,456.98758,265.53778,-5629.5815,-634.30457,-332.24677,-330.2137,2106.224,3959.3462,-438.99374,-274.32745,-10782.492,-1405.469,520.9181,-29.5494,-4810.509,-1003.4003,-669.6404,-4.4849977,[2346],-29266.678
2347,100.93126,108.96794,-216.89857,-44.340443,-236.59259,-56.705242,-104.48757,-37.578255,158.58257,74.22113,-234.24423,-83.196396,-272.85785,-181.91496,-62.117546,-88.26716,-49.09088,-133.37045,-4.7840843,-22.190357,-396.05597,-175.85712,-94.279045,-100.39684,-8.233205,-73.39224,-54.60721,-140.19795,-191.9252,-16.445787,90.94197,104.15838,-148.349,33.13835,209.64412,-154.92317,-654.56726,42.23482,162.54837,-72.9693,66.9331,-40.40626,-32.24257,-5.6875677,-348.53287,-17.60762,-910.6527,-62.010483,[2347],-4375.6743
2348,421.99915,-477.2401,-1978.9496,-5.2588425,-370.36734,-131.48872,185.09842,-62.49359,963.2434,231.89569,-130.40488,-33.754765,215.44145,2.1960144,-634.7875,-235.61035,1470.6582,-275.0547,-278.57962,-210.35541,724.5396,55.928787,-1111.2794,10.209854,-689.6332,-229.1453,-1087.7388,-338.8917,130.61636,72.643425,235.46986,694.9931,-3105.8823,101.20632,-488.93866,-348.35696,-757.31213,-347.7928,83.49147,-300.0728,-2204.752,-290.97095,-91.82203,-56.4167,-1170.3761,-319.5868,-647.3176,303.30658,[2348],-12507.693
2349,-376.38815,-99.89816,-1062.162,-226.67422,-1962.6987,-732.1093,-637.4901,493.9013,605.00476,342.68103,-3590.2952,-1750.6301,-1585.1012,-1706.1611,-505.2633,-180.62085,-946.51794,-808.503,-1097.5139,-90.05155,-3047.393,-891.95557,-282.23822,60.008972,-1406.872,-1032.5068,-1823.9636,-362.08286,-1057.7075,-94.871605,402.12076,940.572,-16053.723,185.46854,-2654.4336,297.73676,-734.85425,46.096855,-2107.4797,-1607.5092,-1600.9885,-172.13611,724.4058,2.953188,2919.9124,106.95517,1360.364,-119.630875,[2349],-43920.234
2350,2281.317,1057.9556,574.0493,-1021.1066,-4414.548,-2086.0557,-10502.332,-2526.7598,-12211.393,-8575.5,-2699.0986,-1945.6804,-1551.3748,-2331.2378,-4181.294,-2190.8582,1319.5408,-785.7064,-757.7304,-745.6072,-3296.9753,-1185.8887,-1143.8882,-1334.2368,-726.7675,-636.42346,-1111.5978,-200.73424,-1844.7623,-807.8906,-132.38617,-415.26514,-6213.261,-1519.6523,87.15964,-285.74814,-3141.9897,-5615.006,-3985.1833,-1077.8994,-2133.377,-1024.5276,-1404.6436,-375.99377,-25193.213,-5729.1616,391.54266,-33.73501,[2350],-123384.92
2351,-1248.7579,-533.5509,145.50067,132.39038,-209.17886,7.313139,-18.041695,-263.93875,-466.10617,-199.30142,-338.32587,-89.23095,64.05048,73.15936,1473.5193,108.28363,20.985878,-201.82011,428.37643,199.00879,95.055786,-129.71802,128.89604,-250.23233,-42.39451,-29.435822,119.022156,-15.999844,-669.21954,-8.432732,429.15186,590.84595,541.07416,98.81078,144.17247,-184.0048,-1306.9031,-161.47989,-914.57135,-181.79872,-887.3298,-207.85052,75.806335,-197.22552,-631.6732,-15.295965,-751.85486,238.18697,[2351],-5040.063
2352,-5084.2266,-1526.6832,-413.1213,-351.08203,-1273.4686,-332.34192,-1307.0723,-467.74484,-1122.7253,-846.0681,-871.4945,-444.59045,-414.1908,-270.63284,-610.9813,-138.24957,56.527763,-43.36882,-114.26871,-1.6074142,-1136.637,-412.6585,203.29758,246.04788,-585.59784,-84.9336,-637.26337,-362.72168,-1.8139458,31.197496,121.26605,44.047703,-3055.8699,-157.80495,-141.94797,108.128494,-241.89868,-14.607903,-54.74905,-458.8021,208.01234,-45.194054,-456.85858,-45.38536,-1055.6967,-149.91316,-1912.5013,-26.796274,[2352],-25655.05
2353,666.3108,2319.2852,-984.22656,-1138.3673,-990.5756,-651.19635,-733.0576,-516.2817,-4268.379,-1143.1437,325.7697,-288.69052,1547.2039,344.6987,1245.2056,851.75244,844.7881,-588.4415,50.28749,-497.0918,1832.8829,537.3594,-1693.822,-637.61926,1215.8263,150.16089,2607.2036,1662.5032,-1290.2223,-160.32318,213.61348,-183.50494,-14061.65,-738.33435,-4744.583,-1151.7147,-623.74634,-454.99124,-282.3388,-275.3322,1147.467,259.6341,1416.901,196.28186,-593.7594,-990.995,-1909.3916,154.25644,[2353],-22002.389
2354,-6411.7324,-206.9206,-471.7908,-1312.8063,-7454.255,-3329.9888,-18061.393,-6322.128,-6678.2314,-5473.071,-1269.0315,-898.9801,-1527.4524,-1129.0537,-1606.5973,-1362.4664,-3332.2908,-674.6908,-75.55667,-316.7348,-5984.24,-1478.8096,-1085.137,-1534.008,-137.01991,-652.78827,-2257.4336,-1917.3854,-6277.9023,-710.71405,-3878.54,-2638.7712,-11621.877,-2932.275,-9950.814,-2390.4395,-1797.6252,-2219.3247,-1782.1753,-1347.6663,-12176.102,-2998.4492,-2848.7314,-209.34793,-70172.695,-14813.448,-383.92163,-91.85785,[2354],-234204.67
2355,-184.71152,-378.75018,93.698395,-21.55871,-134.52223,-39.079712,128.22394,66.05225,-314.93726,-125.32348,-338.87085,-90.41829,-356.34512,-234.4837,-163.18657,-111.02067,-293.1588,-122.89183,87.41393,42.631344,-248.84238,-95.47659,22.862215,-105.26188,228.08017,29.508518,-70.55658,56.39992,-646.2169,-52.80473,69.05842,-13.989998,-543.7667,-44.565624,247.28543,-104.15412,-1003.7446,-279.4252,-301.21716,-210.72577,-346.98987,-132.28616,-165.62946,-132.80322,-122.52329,-10.618851,-514.1634,-5.706585,[2355],-6989.5137
2356,-1138.562,-356.04974,-908.6524,147.62952,-624.6775,-137.94757,-329.2105,-65.89337,-27.561691,41.773872,-420.26648,-195.00381,-587.4964,-286.19415,-222.32533,-50.58819,-1211.0383,-580.37915,-216.82501,-179.74702,-917.412,-94.844826,-329.30063,-215.89009,-112.39457,-163.00629,-673.9053,-343.9742,-509.4702,-82.16017,235.76971,349.05844,-1290.7761,122.04181,-86.54851,-165.26752,-881.0804,-159.5989,-44.440052,31.961128,-103.000565,-53.531097,-464.26883,-64.21499,-400.27545,-35.8843,-479.89563,196.55038,[2356],-14084.774
2357,-14503.875,-13834.065,3756.4878,-2600.7554,-6055.6953,-763.33856,-9297.698,-4536.3687,-8865.531,-6947.665,-3708.141,-3377.8865,-1289.9644,-2837.9937,2159.9434,-71.74133,-1780.0759,-2014.9368,1245.5376,-1019.28,-7337.5796,-2281.5864,-4500.0747,-2156.679,2846.7283,-1741.9968,-1073.8284,-278.61328,-1878.8933,163.18005,-147.89417,-92.3017,-26860.824,-4094.476,-19443.191,-3711.4114,-2212.1887,681.0039,-2878.5886,-2874.1785,-8675.516,-3475.4873,-1645.9437,-237.10587,116.33092,-4.825653,5240.646,108.27217,[2357],-164790.08
2358,-3618.2222,3051.6719,-17.885303,544.0085,2535.719,1091.612,2015.0923,-207.05046,9796.588,6557.3867,303.85312,305.57758,1877.7845,1165.5055,2627.1016,637.36725,-2601.8643,-360.85046,-349.1919,-491.95273,-8628.8125,-1339.92,450.54733,-493.2637,430.81683,58.685837,-426.9026,522.7008,-2423.7666,61.366684,-3217.4282,-1485.8427,1750.1536,-451.0105,-6361.758,-1564.1868,-4139.369,-9502.934,-2479.053,-821.0597,2331.725,89.772095,121.02534,226.44736,-18839.037,-3517.9036,241.80733,-57.44098,[2358],-34602.387
2359,891.8269,333.2732,-720.61304,-106.82965,-237.13208,-111.12812,-2522.8538,-832.022,66.517365,303.5415,-1495.4144,-639.0404,-682.6438,-398.30878,676.8274,68.326614,-621.6119,-86.17442,541.177,39.576893,3024.6255,640.0023,-941.2637,-192.95186,-43.47368,9.9412,-432.5121,-233.65117,-304.28683,-64.14625,316.31143,35.07373,1671.6398,-33.603348,51.7361,143.46996,-66.04022,-105.068085,1566.2363,-223.03339,1290.4711,170.98297,546.4614,61.069458,-1468.6432,49.284843,2609.7976,-490.97977,[2359],2054.7446
2360,-320.29803,24.007736,-179.79124,15.822203,-371.40082,-101.21447,-29.172543,-14.478221,132.5937,151.75175,-417.96295,-112.17902,-133.93741,-45.30385,-253.47273,-33.266426,-446.68457,-172.83107,-48.456963,-50.75958,-396.48236,-175.3299,120.765915,114.98695,258.847,97.03885,-227.57584,-77.05063,-56.826904,6.021885,53.071968,80.06176,-631.79895,-60.373238,-93.65352,-159.36438,-225.15631,-151.37918,-146.19221,-60.030994,-51.130634,2.7830276,-39.503128,-3.8558617,-86.08327,-19.119312,-99.14313,-28.246204,[2360],-4461.7524
2361,-1363.2598,-727.20044,-213.84996,0.43616104,-185.10489,105.409134,120.31511,367.44275,445.86505,571.1508,-31.378443,-167.55447,301.3816,-220.75345,543.07404,392.21167,-383.47052,-263.68744,-576.8847,-208.67923,-333.33856,-163.00992,-390.42386,-578.8233,134.98439,193.18903,-384.39267,-411.57718,277.18082,-216.72964,416.03476,444.6823,-2654.4414,-83.49634,168.06465,-136.09468,37.345165,-102.982315,-1355.7385,-552.70184,-1675.4377,-150.86757,69.33935,100.94227,226.367,-45.109955,-200.3638,-76.06078,[2361],-8937.998
2362,3075.9805,1398.0925,-639.1024,-426.85336,-804.22754,-1073.0719,-7076.603,-2485.418,-2600.7285,-2059.0735,-718.9869,352.34372,805.38556,1126.0964,-2398.375,-170.24277,886.8312,301.96674,-39.83049,-540.6269,1239.9885,-945.4347,132.58801,593.15564,-644.1113,-177.86414,-2023.873,-1206.0205,-4177.409,-890.1365,-999.5094,-1241.7454,-14251.336,-1879.2582,-1601.6003,-624.94385,-1174.1116,-1389.3125,-1822.8176,-1725.886,-12601.301,-2206.668,-341.81018,-315.64407,-29396.129,-3271.2507,-1627.9819,-88.92523,[2362],-97745.8
2363,-1298.6154,-565.41956,315.61646,69.90444,-236.7829,-91.12823,-52.712967,87.892136,-292.78738,-114.40285,-785.99976,-409.4701,-420.49402,-260.5423,-260.34372,-203.28584,-104.3665,-178.4432,-495.85315,-116.40782,-655.1334,-352.76996,-309.70233,-58.90782,-116.059006,-106.51413,-97.65642,-73.05141,-347.9323,-20.7607,107.42367,161.03415,-1173.0585,39.299194,-457.60452,-109.70358,-387.79834,-130.26616,245.94852,133.1065,-454.83856,-81.14505,-97.123665,-74.345276,-908.08624,-41.511814,-658.0931,-84.73584,[2363],-11523.629
