,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3614,145.88112,2070.1748,-193.83424,-518.47125,-6889.494,-3858.648,7257.4106,1150.5853,5787.597,-418.79932,5945.0366,3205.1323,511.24713,490.4422,96.27527,1609.3312,733.0217,-483.49445,2.624054,-52.493042,6722.1426,487.80624,-1508.9077,-5769.956,-2472.9038,-3649.183,-3789.2625,-2627.9438,-986.1748,-1824.3379,436.0802,2280.6418,-1624.9773,-143.15059,202.6663,2009.482,1637.7164,2772.4165,-344.47897,-1791.0029,1236.583,1135.7961,-1620.2025,1015.0953,352.8675,133.71423,-447.99762,307.77454,[3614],8719.829
3615,-63.949352,-56.309708,29.924484,20.756535,-13.169326,-28.228485,-71.60955,-32.4197,-10.359757,-14.034758,-39.15526,-31.90851,-155.94423,-167.69994,-105.712906,-31.170506,7.53006,-63.767563,-60.66498,-60.339466,-131.01622,-26.281113,-47.335957,12.718138,-26.671425,-29.255531,-55.62262,-103.125984,-90.04161,-77.791916,-125.237076,-106.34303,-156.97095,-74.9588,-24.94227,0.09648991,-35.946953,-3.0245514,-27.167511,-50.529076,127.69086,-38.833595,-236.09238,-38.989582,-70.97784,-28.02582,-8.654434,-12.024616,[3615],-2433.5881
3616,-47361.812,-62691.14,-40643.688,-40873.098,-54228.914,-50122.074,-47772.75,-35055.164,-48604.83,-45119.1,-36371.68,-43842.473,-29995.879,-34992.727,-49429.055,-37800.547,-44602.89,-26599.164,-32594.26,-35625.08,-34876.793,-22900.945,-31814.986,-28032.46,-28246.094,-32328.398,-49970.703,-39804.555,-53708.4,-37655.203,-66975.45,-47909.164,-76098.33,-49587.934,-62803.754,-61429.805,-48057.383,-61233.86,-60940.477,-49385.0,-69379.23,-14724.284,-63052.176,-39473.414,-41726.484,-33474.293,-36225.562,-6274.755,[3616],-2092416.0
3617,-37145.855,-52982.29,-43310.86,-37154.336,-40069.004,-38888.7,-39379.816,-32827.723,-41078.887,-35157.33,-31920.555,-31657.73,-28922.648,-32649.486,-43221.5,-36390.875,-32653.455,-31916.191,-28286.55,-29772.55,-42615.453,-29142.514,-30711.416,-32109.145,-27971.254,-31536.84,-37785.062,-35317.3,-42182.16,-29116.816,-46852.11,-41864.33,-60569.72,-39474.035,-54094.375,-53225.062,-36572.355,-44509.594,-48257.203,-43766.477,-57539.758,-13828.171,-57709.3,-36237.3,-41497.67,-29517.777,-34448.188,-6082.265,[3617],-1809920.0
3618,-42379.01,-60843.727,-58905.83,-56788.695,-66125.45,-70749.54,-44085.14,-41365.67,-51908.855,-55399.523,-40746.78,-42416.773,-37663.023,-41597.55,-46763.65,-51970.11,-39639.37,-38102.816,-38615.848,-49259.79,-44203.93,-33003.59,-36845.52,-40549.117,-29264.383,-36405.89,-44070.492,-46689.23,-44702.15,-34642.824,-47699.07,-50484.523,-59728.477,-41730.62,-57678.316,-56585.37,-39222.5,-49890.406,-63634.344,-52773.42,-65491.68,-14319.006,-59084.117,-39361.54,-56161.152,-42942.715,-37647.188,-6945.7354,[3618],-2207084.8
3619,-29127.861,-41346.332,-33028.395,-33485.176,-35191.836,-36120.88,-25007.387,-23937.758,-29908.102,-32680.297,-20162.727,-24094.156,-23371.574,-24440.324,-31918.764,-25483.762,-27207.832,-22568.016,-22154.998,-23885.797,-19848.576,-16928.398,-19129.145,-20987.979,-18158.004,-21465.238,-28790.576,-27401.557,-26831.57,-22112.734,-30433.824,-28890.215,-41167.695,-27481.797,-32902.71,-38001.04,-33891.523,-44175.91,-32692.566,-31585.027,-39994.547,-9319.987,-36928.61,-23724.082,-40119.055,-25279.46,-21887.203,-3829.1655,[3619],-1329080.1
3620,-23613.146,-32348.344,-25362.416,-26507.795,-26414.883,-27632.041,-23497.205,-20271.441,-25315.281,-25360.281,-21845.598,-25493.547,-13631.675,-17481.041,-29155.258,-23857.26,-22902.559,-19871.643,-17242.582,-19361.96,-21019.512,-17717.201,-19495.383,-17371.248,-13353.732,-15986.168,-27289.508,-22585.176,-20797.568,-12210.159,-25222.84,-26115.355,-37136.094,-24471.953,-27726.54,-29083.598,-18671.807,-23684.037,-26433.672,-27929.9,-32592.13,-7855.0864,-32099.316,-24096.07,-38740.656,-22835.314,-22124.195,-3770.6384,[3620],-1105581.0
3621,-37311.117,-53508.383,-52565.836,-43701.426,-41266.55,-47119.742,-34636.67,-29837.322,-35172.055,-40802.758,-33061.543,-41010.3,-25900.734,-30835.61,-38873.523,-39125.07,-28981.195,-29115.148,-25117.031,-35041.004,-33986.992,-27720.957,-30856.016,-32446.672,-19880.066,-24452.486,-33660.76,-35001.02,-36093.703,-26333.477,-40666.293,-42009.062,-51048.117,-32977.117,-44491.81,-47466.63,-38052.652,-46421.273,-59353.617,-43857.64,-55475.49,-11573.884,-46282.43,-31694.656,-39211.92,-29588.879,-31898.674,-5583.577,[3621],-1741068.6
3622,-187.36484,-552.92914,-396.5893,-473.6236,-706.41956,-586.52905,-543.52893,-389.04117,-513.7256,-256.1852,-629.44257,-439.1001,-680.7249,-889.00073,-429.28497,-232.83574,-482.4826,-328.50916,-655.78705,-729.7621,-990.24634,-475.716,-811.3274,-547.45935,-360.325,-447.08493,-259.4196,-464.43433,-754.2838,-381.69482,-736.75525,-772.0669,-661.9244,-368.32407,-815.85144,-417.27118,-696.37555,-867.0167,-400.9126,-491.40833,211.54385,-114.98518,-1350.6584,-417.72998,-706.7,-299.63153,-410.84924,-78.3678,[3622],-24990.14
3623,-19252.477,-28727.922,-17568.281,-21950.941,-23051.93,-27197.307,-20340.514,-18336.547,-23693.715,-23015.363,-17406.578,-21874.855,-11679.748,-14261.195,-21790.605,-17809.592,-20294.19,-15605.74,-14559.469,-17818.51,-12826.1455,-11752.326,-17884.748,-16364.893,-13808.049,-16190.279,-24041.812,-18185.164,-21098.676,-16797.875,-22418.766,-21704.625,-27916.014,-19259.348,-22757.477,-23499.95,-18182.277,-21224.371,-19743.373,-21589.723,-26679.87,-6840.007,-26942.352,-19811.27,-27081.406,-19476.979,-17403.928,-3010.7412,[3623],-930728.06
3624,4020.7344,6812.4385,3806.571,-1821.6267,-2810.9575,1538.1433,-2737.197,-358.08905,2588.2808,3734.355,-4321.331,-3870.977,4786.6646,-1261.5498,-10318.895,-2146.614,13501.648,-2280.0522,2695.6934,4301.0083,2523.3442,5703.364,6750.081,7825.3955,5575.8125,7278.131,6865.0557,2195.6858,-1363.5709,5511.6133,1070.509,3291.534,-3496.815,1326.3328,-2158.1138,8790.13,15737.467,16936.418,3656.6404,3178.1584,-355.3822,2960.2285,-4063.9248,1840.7207,-341.28207,-327.09912,-1475.8452,724.1846,[3624],112017.02
3625,-8.919563,-33.062653,-114.32238,-83.110565,-94.64187,-85.45016,-159.315,-102.117966,-159.44174,-65.16858,-63.07778,-70.561066,-139.60597,-172.23431,-184.17696,-65.57205,-79.56294,-42.976868,-77.22457,-85.43376,-319.0492,-132.00534,-174.00992,-109.751045,-122.17418,-110.68068,-47.41057,-140.47601,-106.21654,-66.351166,-255.93436,-174.58435,-260.32962,-118.5582,-79.887726,-31.990465,-159.94833,-157.48059,-52.936348,-47.251877,187.10637,-27.336025,-368.54886,-68.22467,-103.23207,-26.587643,-52.84472,-24.680489,[3625],-5037.3506
3626,-1064.405,-1513.4073,-1344.6587,-1614.3004,-1870.7344,-1779.8514,-1279.2563,-1116.2723,-1230.0874,-1232.2562,-660.5682,-685.7693,-1223.6903,-1646.3865,-1578.2913,-1208.4564,-771.9337,-1086.8452,-1381.4751,-1399.0853,-1895.0184,-879.6342,-1461.9778,-1429.6525,-929.98285,-1362.1489,-1502.6412,-1404.8604,-2159.3147,-856.359,-1531.2042,-1478.1428,-1944.8295,-869.55835,-2083.4595,-1421.5703,-1272.3157,-1527.7659,-1301.4344,-1330.0616,-47.625946,-307.18512,-3660.5254,-1555.3877,-2926.6782,-1152.9274,-1632.7068,-261.41803,[3626],-65874.12
3627,14907.031,26195.531,-5782.911,-1850.1584,2125.478,4299.2964,-9155.371,-4595.9194,1296.4302,472.4596,-6540.3896,-8674.931,-4196.6562,-7160.753,4227.9688,2212.0603,3446.185,-2868.3872,-465.1959,2844.9182,2767.3894,-13129.35,-2957.249,-13714.667,-4391.9243,-1882.4298,-6030.4565,4715.5874,1942.4386,10890.751,-2644.104,1320.8777,-3324.8447,-1099.4385,-879.30054,-42.16928,-590.9003,3675.0728,-1636.8401,217.39648,4168.6333,495.69202,11431.201,-209.13962,-2360.832,-1352.0989,-3709.9907,-4446.2715,[3627],-12040.283
3628,-3287.5144,-1475.4575,-770.735,581.1432,-1035.2701,207.55463,-5381.0645,-1086.6201,705.448,3122.6616,1011.6521,1326.5288,759.62476,-1424.9462,1638.6279,-86.27398,90.56378,1433.003,-559.753,-1111.635,-3901.6614,-3443.9507,-606.71735,801.7448,-102.08758,307.67105,660.10834,149.8877,-142.71628,-954.2329,-1171.7522,-1463.7437,-906.49146,-437.22556,-831.3967,13.7473755,-275.68262,671.9083,46.510834,555.94244,989.0677,216.52792,-161.43655,-655.09357,-464.71417,-479.05673,-1182.4298,-1457.9719,[3628],-19567.703
3629,4522.7246,25849.371,-14691.26,-5310.289,-18010.26,-10243.46,7735.7646,-743.67896,-4687.2744,-191.6283,-11216.195,-10859.182,10148.885,12378.756,15893.594,8755.873,9970.287,6155.963,-6355.6133,-10996.846,18802.705,3977.0088,5279.083,-7951.191,-9196.682,-11629.507,-4793.0273,-1619.9302,884.1583,10531.091,-2224.4543,602.8295,-4144.422,-806.97546,-933.0493,3335.125,7435.4746,8477.908,651.8189,811.886,4839.537,516.7682,9154.94,-813.5488,-3945.276,-1894.7219,-5204.204,-4667.2896,[3629],23581.586
3630,-35001.914,-17760.857,-43213.95,-41041.168,-49719.914,-52904.285,-17436.176,-30936.168,-28433.545,-38159.258,-21245.086,-38032.477,-25055.938,-24428.941,-12030.344,-26156.055,-9677.288,-30191.512,-33797.46,-37520.65,-31593.527,-25209.016,-17556.652,-33258.195,-26256.592,-35887.883,-39329.742,-31297.934,-34589.914,-5821.8174,-37023.992,-36293.953,-53131.05,-33022.754,-39769.32,-40501.54,-11195.709,-16961.223,-30025.332,-34631.598,-37816.406,-8603.328,-28638.086,-34620.844,-46854.367,-30729.578,-28096.56,-9512.42,[3630],-1450972.4
3631,4005.2666,14760.652,-8961.824,-795.75745,-6802.0303,-3710.2998,-3866.501,-2954.002,3338.8142,5325.501,3386.9666,254.12173,3921.5854,4457.5615,6678.2695,5354.106,9373.313,1390.5352,-3118.6978,-4650.5435,-1326.4546,-6633.5835,3025.9048,-1099.6643,-3322.79,-3588.6187,440.63867,1171.7773,-986.0866,2439.8008,-2614.1938,-1663.7965,-1478.5181,-387.92798,791.7114,793.8136,4578.957,5605.9194,1648.5498,2001.422,1842.2009,-896.5563,7620.1406,-982.8219,-1229.3888,-1093.7318,-2503.6895,-3868.4336,[3631],25671.617
3632,-3581.326,-3103.4202,-2176.0825,-707.2809,-1522.0244,-2334.4226,-296.90686,995.3089,-594.4642,-3649.1855,-1188.2848,-1975.8464,-5823.7026,-3967.4604,-209.19243,-2288.1523,-5578.4673,-717.0023,-1292.1079,-2752.5298,-2426.896,-4272.843,2084.351,1997.0664,-820.58527,-1701.0376,1875.523,-446.35345,-2059.4443,-2726.516,-1476.7075,-245.56512,-1730.5907,-674.63257,104.76221,-754.60693,-759.4968,-302.6211,-229.89288,901.3455,1404.6836,-32.467255,-1603.342,-1883.0177,-2525.6282,-834.44257,-759.39874,-235.3341,[3632],-62896.254
3633,-4013.1746,-3490.9556,-2613.895,-1515.85,-3920.7688,-4533.281,482.68872,295.13947,-2859.677,-2401.6653,-2620.1267,-3361.917,-4187.049,-3324.5015,466.50183,931.713,-4614.316,-1906.3206,-1736.3684,-2243.0278,1445.9855,65.15729,4166.4575,1964.3577,-331.2652,-1167.2119,-704.0536,319.94598,-2707.0396,-1833.1918,-655.7827,-1017.7676,-1403.6757,-289.15384,-88.55313,-1267.831,-3651.8455,-2883.783,-90.819084,383.07574,926.21326,449.3645,246.51978,-736.63086,-951.7013,-212.38293,-390.6136,-60.110992,[3633],-57643.184
3634,-1116.7201,-557.1659,1748.678,34.988815,1317.1772,-283.3892,2088.5005,1790.8944,-46.202362,-475.3935,644.25806,95.57353,-4266.0083,-3868.4612,2098.8184,-1252.2336,-2827.094,-2386.9048,347.83057,-2.0598145,-1204.1274,-3504.5935,2314.948,731.62463,-407.20166,-496.4021,-300.82385,-10.902771,96.28757,1629.6904,77.49995,1440.0846,-1834.4265,-708.5558,-192.78207,-708.64417,-1531.5596,-26.343828,-698.203,-748.71387,1857.2197,418.7221,-1202.1292,-606.50366,210.79802,-69.643776,-711.8561,-244.99088,[3634],-13346.442
3635,-4157.4307,-623.33777,-765.6802,-1716.627,865.3216,-2427.466,1611.5547,916.56354,-2457.3726,-7330.858,-1840.7087,-918.7354,-4978.5205,-2608.9578,-1057.8767,-2928.7537,1377.7024,-2921.0774,674.7701,-1876.3035,-147.04858,-784.54004,6066.3677,1321.2264,-505.40475,-578.35876,-342.38156,16.135902,-2012.7454,-1330.0878,-90.39981,-581.49005,-1592.2607,232.6395,43.487854,120.36194,592.18445,2879.5684,403.8459,821.71655,3496.5322,405.03473,-215.62778,-1094.2839,-268.9679,266.4151,-82.58313,-189.42072,[3635],-26313.87
3636,-1729.4059,-2771.0247,-20.966324,-335.32175,75.233246,-522.6898,41.020355,793.99384,540.78937,-861.8441,-572.7706,-743.56604,-1426.5468,-1363.5587,748.53564,-1177.5454,-1318.9009,-2208.0562,-98.308334,-204.12796,-925.2506,-938.4801,651.185,434.4249,-417.47308,-348.60657,245.61522,300.52765,-828.80444,-555.6226,-315.7149,-205.36111,-756.40735,-208.93701,-43.029266,-470.6638,-1611.7856,-1539.9828,-626.8135,-721.4497,713.2394,120.17951,-571.7246,-476.82248,-341.39044,-143.59749,-158.74356,-108.13101,[3636],-23004.682
3637,-506.4151,-314.59915,-424.00916,-972.81714,-129.28244,-847.6931,-956.0126,232.00299,-1867.1329,-2260.1165,-1624.2578,-2034.413,-2778.4524,-2570.5347,103.259995,-2190.9,-666.68445,-1323.7639,-94.972115,320.0397,-1602.8724,-1215.032,628.5426,-201.70834,-511.38043,-289.15585,-902.4435,0.59002686,-1050.2825,-619.6394,-455.24347,-201.92732,-1006.5721,-562.5171,-313.6629,-878.3491,-2393.479,-1721.2363,-991.3662,-904.2267,977.701,323.30945,-1433.1328,-765.59045,-691.0648,-395.34814,-711.369,-153.58102,[3637],-38947.797
3638,-5656.8345,-3569.6873,-2904.337,-2460.2341,-1244.519,-4000.0283,337.52576,-337.99628,-1211.3008,-8320.896,-1503.8729,-2394.357,-3067.635,-1991.8389,-84.8902,-1873.7001,3346.7256,-2069.4888,-1410.2899,-2351.608,2056.426,2685.6472,5057.34,1023.37036,-337.19296,-275.40662,73.15517,1614.8668,-891.72266,348.9718,807.5709,1862.9329,-1969.9948,-258.53702,-783.4313,-392.3122,-3463.6602,-1983.9102,669.2965,1451.0298,4164.1123,1575.6501,-248.89417,-813.1729,368.81018,250.30411,-401.26794,-201.92911,[3638],-30781.21
3639,-1403.4805,-2410.2048,-517.18774,59.17314,1261.5256,308.27472,-1752.6492,987.2551,1529.196,-1197.5452,-245.27628,676.1944,-1247.215,-1238.0845,989.90344,-1849.2096,-19.25418,-1559.5654,96.231476,-1526.6355,4.665634,-1876.3419,-100.05884,-933.99146,407.0696,-309.68982,1280.298,39.885742,-530.0619,-212.79169,68.91605,354.89862,-594.7908,-322.86203,390.4795,729.82996,-574.3159,115.69412,-1104.7439,-1277.3176,65.924484,240.17975,-385.09164,-837.85645,-685.9041,-127.90082,416.01385,-34.730247,[3639],-14853.148
3640,-294.14777,-1933.1746,-1159.1462,-1461.8691,-859.3999,-1319.7336,-1992.1887,-906.97327,-1413.657,-183.74644,-2293.568,-1327.9575,-1472.9993,-2406.0454,-1326.6466,-455.29358,-2145.292,-671.2002,-702.3457,-1028.1726,916.07434,-2004.0527,-1341.1018,-327.435,-366.09006,-477.58063,-981.9015,-490.25452,-1340.6055,-1305.7207,-764.8404,-884.8688,-455.2146,-216.52573,27.580551,-55.251175,-2588.6562,-1678.3737,-971.4211,-1279.7191,976.5283,-21.306435,-403.12195,-610.3374,-574.81146,8.284027,38.602577,-88.47197,[3640],-42614.15
3641,-3051.7354,-2252.0527,-3726.7598,-1819.884,-3068.0115,-3113.2056,504.15735,-372.44025,-337.62155,-1438.6924,698.074,1439.4493,-3513.697,-1130.6945,-826.81476,-1324.3872,-237.31079,-1127.7068,-1908.3531,-4018.2144,-852.5194,-1856.9355,2454.843,1634.5345,-932.12256,-1476.4374,2367.288,197.4054,3.7450485,758.41675,240.05623,-9.398888,-1115.864,42.9413,-244.80742,438.89423,617.0122,1467.8553,774.0347,1823.69,664.38025,344.37204,404.17764,-534.44824,-958.96124,-199.22363,-53.66802,159.46095,[3641],-24467.172
3642,-1138.709,-1205.7701,-3588.5293,-2935.5789,-2802.554,-3522.1763,764.67694,237.60077,-2978.8682,-1877.3171,-3680.5527,-2388.9302,-1904.5115,-1255.1404,696.0449,-370.7164,-1566.6206,-1539.2374,-785.7147,-133.10867,1503.9756,-2573.2722,2748.3767,1249.8535,-375.09106,-582.4783,-1119.9861,-579.11487,-2628.517,-1662.0918,-422.7196,697.4425,-959.99866,-199.14145,862.8008,-133.63809,-3275.9648,-1637.8353,-814.42224,-1604.1852,613.4522,-74.7871,189.58672,-651.84436,-346.16104,152.4189,129.88199,-33.093624,[3642],-43502.266
3643,-5656.8955,-4805.3833,-8695.84,-7805.9443,-8656.108,-8927.303,-2146.0679,-3024.8953,-6147.12,-8321.051,-465.11783,104.72232,-1935.3651,-864.3791,-5686.9214,-6522.9336,2310.6304,-1481.142,2115.457,3850.356,-6771.81,-5034.0317,2801.3645,349.30243,-2502.1006,-3183.3223,-1243.793,-466.35144,-1420.1459,1938.0295,239.17023,-676.72906,-1719.3347,-86.94113,-736.4917,-729.0218,-1922.0266,910.64185,-74.91876,560.93616,-630.7104,-471.21716,-49.18274,-1677.0493,-1864.1646,-497.95526,-185.48236,608.8475,[3643],-97295.78
3644,-1614.626,-2284.8955,34.68368,-149.56343,-343.0912,-558.31006,-739.36237,162.73006,-5.220749,-1291.1685,-0.80812836,-283.33472,-1096.4341,-1937.7134,-42.42562,-1314.4934,-1044.8958,-1846.6719,-159.82559,-224.09387,-1690.3711,-1405.5957,-368.48145,-334.5168,-764.812,-531.8036,8.767609,-317.9862,-892.1649,-689.3113,-704.97485,-749.4319,-1193.7734,-391.49338,-528.61017,-483.3188,-951.6864,-538.40326,-473.2256,-342.4642,745.78345,-82.072426,-1407.5874,-850.8184,-1091.977,-434.51627,-514.431,-156.6056,[3644],-31875.4
3645,-2423.0098,-1105.1193,-1208.9221,-1045.2317,-616.2104,-2301.0078,120.297424,283.04892,-1001.9938,-3576.641,901.3963,40.36815,-1971.5651,-1278.1492,895.3433,-1177.874,-854.7464,-1797.5688,-119.02614,-240.25174,-941.2977,-512.767,1580.2957,-382.66302,167.19217,-327.236,368.477,-591.47485,33.75611,-380.6313,-214.63678,-458.6814,-738.6754,-155.4068,-369.36975,-259.7048,-833.469,-41.850037,486.4079,661.7048,1329.6713,191.12842,-169.46683,-358.8203,-319.87888,-111.85094,-284.95874,-48.77427,[3645],-21159.84
3646,-1257.2744,-2475.5266,687.8712,-32.917492,530.0269,-654.0367,-1644.1677,218.6709,376.0216,-2134.1675,-340.5476,-664.6677,-1808.8816,-2377.0474,323.9514,-2672.4917,-68.847305,-1628.686,556.01373,171.32593,-2551.5286,-2437.479,29.882996,-86.12756,-176.24335,-370.9832,213.92625,358.58606,-1149.3063,-1056.2859,-545.4061,-653.0979,-866.91974,-272.9002,182.91222,-535.0222,-2278.6338,-2080.2773,-648.1554,-523.18066,478.6209,151.96776,-699.91846,-491.26114,-312.4074,-108.249405,-52.68672,-167.75275,[3646],-31543.307
3647,-2623.2012,-1372.7422,-365.55493,-196.09653,777.86957,-525.6356,1602.489,1798.6029,-19.354279,-2101.5615,1041.0706,-124.84302,-2848.2366,-1995.2511,1606.3857,-1220.2129,-2388.777,-2430.807,575.61914,-3.689331,-1165.9406,-1204.9374,1684.7316,765.76917,349.696,36.05246,424.37576,484.53937,-1877.2496,-445.5857,42.05008,555.0205,-561.7927,-299.88138,225.41235,-421.18262,-1930.9485,-872.06775,163.13483,-211.7091,1828.9937,422.50266,-319.2984,-566.5157,529.7229,152.32504,-534.2244,-169.9052,[3647],-13730.839
3648,-643.4893,-1019.03455,-107.55281,-299.66183,-277.6039,-562.2427,-561.9784,-152.57884,51.729683,-812.4364,-430.93228,-570.9928,-678.5202,-1022.9802,86.719925,-731.26746,-475.72543,-567.46454,-258.82568,-248.10245,-1078.3297,-859.0032,-503.51532,-225.68347,-156.64452,-176.83977,-70.7495,-98.465866,-609.6937,-396.58963,-499.2487,-535.29114,-532.39124,-278.6879,-334.9032,-417.70303,-1114.7927,-948.5842,-418.03943,-427.55243,353.23288,-38.50711,-948.27814,-408.0204,-540.4969,-200.08974,-172.94914,-95.8423,[3648],-21016.598
3649,-2009.9254,-899.47644,-2248.4324,-1043.0135,-481.44244,-466.5637,-836.0188,-13.666092,999.89795,-750.943,-659.8866,-800.92017,-2616.863,-1871.4698,1459.4948,-1034.0525,248.76389,-614.8477,-154.50076,-5.048767,-2883.0637,-2034.1584,1246.5549,677.21375,-320.84094,-501.35687,632.1736,1119.2388,-753.97253,-221.58289,134.69205,724.09875,-1006.5012,-421.96927,-812.9332,-709.17926,-389.87366,-587.08057,-157.3479,130.36801,532.6677,491.8793,-760.29706,-566.1806,82.86914,-91.98132,-225.4515,-377.54227,[3649],-20848.473
3650,-6859.045,-2241.671,-4911.367,-3479.4949,-1014.09814,-1208.7325,3719.1694,1277.9773,-3684.583,-4725.0273,661.27026,-93.805786,-8233.357,-7717.9375,864.8566,-555.9585,-2765.2168,-1672.3025,-2455.4604,-3060.4666,-9817.459,-6146.0767,1862.3962,-469.6888,-1694.2264,-767.96155,1107.0615,4205.301,-1909.9287,3022.0105,408.6037,2610.009,-3994.4492,-421.44913,-3030.1497,-579.4297,5099.5225,5980.6914,426.6905,535.2169,3181.3506,1483.6814,3698.8535,-2349.5203,-496.90472,179.39508,477.35034,-853.79395,[3650],-46408.152
3651,4747.768,13024.848,-13639.154,-12793.766,-17366.555,-13987.932,-6609.0645,-5352.804,-897.5648,1092.613,-3729.4065,-5863.5938,-6104.41,-3188.2341,-11336.611,-604.8701,3077.059,-7024.549,-4276.7495,-4639.419,-8620.309,-8587.874,-2121.796,-5493.2656,-5738.4004,-3679.204,-2638.4246,-2815.6045,-1170.6082,5314.1343,-2293.0732,219.64868,-2735.0276,-1192.1774,27.745483,-953.342,2456.1187,-1894.5718,-5440.505,-4414.2256,2095.3455,141.23901,7157.083,719.87305,-1337.3599,-2074.954,-2246.0735,-4721.9937,[3651],-147509.98
3652,-4895.0703,-10485.391,-10218.059,-8171.123,-8245.87,-4091.428,-12655.657,-2216.2117,-2145.2239,4676.2993,-9826.289,-11501.989,6093.6504,4324.284,-1762.0833,-5211.6396,-480.69556,5091.575,5819.797,3800.5818,-1592.6414,-4834.1143,1836.1299,-5888.697,-6004.406,-4911.1416,1170.9508,-4080.3318,-996.58417,3188.4358,-3394.8772,1077.7144,-1109.5199,-569.2261,-3543.773,1181.1664,4344.2246,3740.8245,-2250.8096,-2266.5063,4135.4395,717.4867,8714.967,1036.204,-2474.077,-2256.1504,-3927.1816,-4892.4517,[3652],-85949.484
3653,920.11426,-10162.891,-2034.4988,-4650.4014,-397.15857,-2980.192,5924.6206,6524.9424,1869.5098,2019.2784,6055.8496,8660.861,6211.6333,4730.5825,4063.9062,-6548.7905,3428.288,-7177.2876,2400.2358,2919.6553,354.59302,-6452.673,4539.51,-2746.1772,340.364,-2813.082,7528.3433,4773.641,-3553.893,6135.907,2399.852,6174.3584,-3837.394,1038.4061,1399.6924,9488.838,7973.394,7569.8623,-5490.393,-3684.158,4600.5845,1256.0662,2774.539,-1278.0494,-3908.2476,-187.94397,1867.0057,-263.73013,[3653],57777.47
3654,57.585968,663.36084,-1344.157,-1014.81885,546.9712,-583.4926,-344.60318,177.65709,-2004.1289,-1176.1334,-3202.4858,-216.90118,-1492.7548,404.19836,-741.78613,-222.2962,148.80078,-3883.858,-2273.9902,-2797.0115,1148.1299,570.66345,2468.6733,-884.97363,-1256.152,-1666.974,75.36347,-608.44104,-1916.741,-375.667,708.3414,2337.7417,-1275.8394,-24.276302,1030.5674,1151.9258,931.3111,3102.2917,-693.432,-699.0422,1132.7,-357.69656,1582.1971,-619.6188,-727.95337,100.73709,897.4768,27.629173,[3654],-13140.899
