,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3997,699.61414,694.2198,1046.5066,1561.8276,1562.794,1203.6926,867.6117,1065.4961,1550.8125,1471.4071,1092.5255,1262.143,592.3495,995.9488,1665.7424,1652.8323,771.0936,1126.4315,792.3336,1080.4304,273.93292,1268.1464,1395.9146,1013.7595,1438.6449,1228.26,871.9046,1308.594,-623.5066,1571.6853,857.1182,1186.2656,602.781,892.6394,949.89795,1469.2373,1846.844,1193.7423,572.7544,1205.2357,711.0615,1146.9421,427.9823,803.65155,321.02127,502.8583,318.71802,381.00433,[3997],47892.902
3998,277.5227,222.31343,284.86774,283.53934,336.0346,283.41675,252.98341,255.61624,369.3815,281.74353,316.03003,320.69904,162.87952,276.7387,433.59766,390.1181,163.79465,238.05188,195.54047,272.34406,258.0121,298.07315,326.76935,306.69598,368.30505,345.57593,195.62704,341.65585,356.56082,388.9289,310.5915,363.8751,268.27014,340.07776,308.66833,481.1844,273.12314,359.4626,280.97568,383.9417,164.08545,207.86856,163.29903,256.61047,108.17258,152.39737,118.37721,128.96054,[3998],13473.359
3999,2788.6404,1841.1766,2915.4346,2366.3748,4320.8506,2785.9878,3557.6655,2495.6057,2384.7324,3605.1196,3460.9019,2843.2188,1673.56,2444.408,2610.2566,2606.0874,976.75464,1491.5483,2897.3894,2720.3535,3494.5303,2918.4973,3249.5327,2765.5654,2927.1099,2817.8254,1910.4236,2586.1128,4187.6094,2368.3403,2587.9236,3678.8872,1534.7019,2219.7463,5756.3525,4428.575,3268.1062,3350.3042,3556.6384,4379.4985,1745.9554,2283.7068,1004.9962,1873.6522,888.2499,1084.2059,745.9619,790.2645,[3999],127189.34
4000,105.76042,107.09365,112.95865,128.62827,81.15548,112.40784,76.09982,102.27648,119.63496,124.92321,123.16562,124.18887,61.390762,108.61595,137.15933,124.50459,67.327576,93.77265,66.232864,88.63806,100.2957,90.65771,88.15698,107.530914,134.5251,133.6577,106.93727,118.78552,187.65825,127.33159,113.261894,119.24521,77.18286,98.77042,80.12401,127.64748,21.530254,125.35004,98.7792,141.58267,33.731575,42.57196,49.41022,93.101776,34.908775,50.646378,41.118374,52.553543,[4000],4662.988
4001,146.60513,138.46452,176.19597,218.31378,111.508385,170.49585,167.82146,166.46405,283.51663,164.03915,169.22614,200.948,81.009056,165.69788,320.4494,280.03625,115.40883,165.80316,114.584915,181.33138,107.454544,167.60266,159.60378,172.63293,211.62854,207.52838,116.56352,189.09953,210.60716,247.86835,151.24554,159.88803,147.92094,198.44807,70.87048,231.985,116.124115,196.45135,132.17465,210.76556,80.55467,108.941864,102.24032,144.70236,62.38936,89.97047,65.9247,80.28286,[4001],7679.3896
4002,63.14731,48.26844,71.61522,95.34911,91.51016,72.74585,51.884007,62.68848,97.7149,68.75862,76.18638,89.45218,46.643227,76.91486,79.889725,79.05341,60.336533,77.18976,44.49514,63.097336,75.53236,55.16962,71.2276,83.4159,67.71381,82.27581,71.15631,82.711716,-9.834593,82.57532,50.477386,65.38078,29.078987,55.23075,-13.322802,53.64109,-17.623821,73.52324,61.776527,89.781006,24.448013,30.035355,31.875378,58.84991,25.9831,35.25771,28.523218,35.456768,[4002],2797.2576
4003,-12957.072,-10722.449,-16844.195,-16222.736,-23920.742,-14602.036,-17716.371,-13877.673,-17629.568,-17693.42,-13641.517,-12676.146,-8023.3823,-11044.086,-17265.445,-17158.379,-7965.9565,-10470.727,-13568.178,-13737.6875,-20508.736,-15505.315,-17720.4,-13289.067,-14281.059,-12310.145,-10740.204,-14671.974,-20565.637,-15670.92,-16411.406,-17264.297,-11193.439,-13500.625,-23854.932,-20746.73,-23853.285,-14602.749,-16463.072,-19364.035,-9125.9375,-12888.84,-6717.2476,-8068.798,-4929.3965,-5661.179,-3724.5344,-3062.2734,[4003],-674434.06
4004,665.25354,417.15054,441.58563,475.81332,496.3327,487.78253,592.28064,505.5787,217.44595,496.3695,419.21634,526.885,224.43626,418.82584,584.7192,604.71545,222.33182,348.1064,437.73486,509.53574,701.64014,589.68555,599.6523,474.6497,688.6902,539.5371,373.1533,571.7111,429.86795,545.0398,393.16528,565.9732,355.30542,526.4254,608.808,834.1835,940.4549,689.1639,278.01196,531.24927,348.82556,549.6389,201.43738,459.13474,184.95728,278.5284,240.78314,238.36171,[4004],22830.139
4005,-5.98709,-7.374486,6.1916947,4.333301,5.9080243,-1.5843138,14.425129,-7.9533057,1.6381515,0.9487295,-2.948629,10.6066475,13.352264,5.2196536,18.307365,26.938213,1.6608772,7.105142,5.248008,-5.9614067,32.072685,-6.35635,-15.162053,1.7238953,-9.980665,-14.431295,15.42806,-16.525423,-1.1643381,-23.392853,-0.51522666,-20.863123,3.419819,0.058777332,-141.67654,-89.13622,-56.78611,-11.218708,-14.644943,-40.920334,-17.142452,-15.654856,6.4344788,-1.325366,4.9592037,6.4749346,6.680112,6.310675,[4005],-323.26028
4006,123.76568,95.4131,114.6879,166.44843,122.25346,111.3803,98.72674,123.93602,162.47447,126.43924,97.4054,123.37784,60.493595,103.00414,143.9883,131.80074,70.71935,108.70621,94.905945,126.2274,55.874092,105.96643,120.63112,120.38278,101.84317,137.11064,109.65063,154.53946,93.58518,157.85234,54.21647,94.7496,60.472973,91.97643,71.66249,128.96303,99.96646,122.68007,98.430275,149.47614,53.287674,76.384094,48.385452,95.66966,38.032696,53.34752,44.71135,49.05772,[4006],4895.06
4007,17584.514,10940.578,15912.351,14054.825,21644.201,13904.772,17014.264,13907.867,27000.293,21571.977,17419.727,14150.854,8924.206,13072.857,18488.225,18887.297,9944.615,12014.072,13248.254,14388.108,16168.764,14947.885,16498.215,11657.27,19054.338,15119.45,10325.512,16509.684,13332.706,15853.124,14981.39,17659.027,11348.65,16258.4,19574.527,21998.355,23222.738,17314.467,13155.18,19818.594,9897.899,13446.192,7541.9414,9139.441,5028.9253,5832.1514,3913.2056,3707.3118,[4007],697379.1
4008,115.323364,50.28949,82.007385,109.3912,73.67267,90.54689,85.07768,94.7827,38.43852,80.882,87.43252,100.90351,53.601376,91.363846,80.738815,99.31171,65.45327,95.33654,76.8584,96.58775,70.2987,78.236115,68.492424,77.759796,86.3604,78.310074,58.322758,75.35189,-119.95693,72.29764,30.15538,63.552673,36.912636,68.20346,-29.242153,102.79487,54.03195,103.32983,48.174927,114.13484,62.40548,102.88237,57.237537,87.6477,38.528725,62.05604,53.04149,54.613834,[4008],3323.9338
4009,138.86307,96.17558,83.46582,116.9223,89.37013,116.70859,143.24837,125.515366,39.132195,121.318085,104.37338,128.7163,58.439545,106.63603,133.5755,135.36304,71.01607,105.578415,89.851715,114.73048,163.55637,145.77225,137.20018,112.71054,157.69727,128.30927,64.3335,125.02083,38.290726,154.34842,61.296074,112.1792,74.863335,105.3493,-8.482107,136.85762,89.18538,146.59106,35.49019,113.52949,73.73471,122.775604,63.42086,116.81847,43.70476,75.5071,47.813766,64.182556,[4009],4821.0566
4010,-19317.96,-16264.975,-19832.96,-21848.553,-31810.318,-23939.049,-29630.596,-25481.084,-25425.512,-32596.438,-24018.09,-24952.02,-12730.036,-20388.836,-31321.816,-27294.723,-15441.914,-20300.145,-24228.97,-25647.531,-35468.297,-30772.264,-29564.52,-22137.176,-31674.36,-27411.71,-17562.115,-27120.96,-30024.77,-25339.252,-22009.604,-29262.666,-17268.025,-23299.191,-43232.977,-37007.656,-40455.28,-26610.697,-25237.422,-34647.895,-16953.09,-24043.287,-10410.516,-15803.455,-8238.431,-10121.504,-7143.1855,-6115.441,[4010],-1147407.1
4011,2808.1565,2691.918,3145.9182,3783.683,5412.4395,3892.903,4440.5596,3483.5503,4551.627,4591.6675,4166.0137,4216.997,2082.368,3302.911,5275.172,4711.6323,2036.6758,2965.5269,3416.7751,3816.0437,2513.353,4918.813,6451.923,3933.4604,5378.5664,4428.033,3175.1826,4385.6533,4746.994,5223.462,4413.66,5467.2607,3040.9443,3917.2383,6395.7393,5865.117,7403.6963,5154.786,3639.9502,4980.907,2635.4253,3698.546,1749.3779,2777.186,1331.9631,1598.8861,1080.066,1175.7972,[4011],186274.53
4012,-8447.483,-7369.8857,-15531.894,-16788.543,-26152.291,-15915.976,-18990.758,-15060.34,-26256.812,-22731.607,-13697.383,-13917.205,-7504.9688,-12514.881,-21402.084,-20672.537,-6689.1567,-11129.045,-17560.633,-14913.288,-22639.008,-17665.676,-16525.41,-14185.004,-21202.115,-17554.176,-14124.217,-16611.68,-25896.678,-15439.667,-17632.525,-19218.207,-13573.598,-15390.835,-24162.092,-22674.25,-19648.623,-15232.22,-15304.797,-18679.805,-8633.725,-11654.17,-7493.786,-8532.271,-4768.021,-5886.671,-4167.1133,-3467.36,[4012],-731210.56
4013,1300.5881,759.16064,1089.963,1135.6306,1409.8096,1160.5682,1627.4803,1251.3982,1406.6481,1586.1641,891.52277,1101.7063,585.0171,1004.2523,1346.072,1342.886,802.4254,1129.6052,784.053,934.8066,1161.0552,1111.6417,1209.8453,1015.0724,1728.4158,1206.6858,322.45142,932.57666,473.93924,1529.3003,698.89746,1002.8387,763.06085,1064.3018,962.1139,1797.393,1884.782,1529.2999,810.3727,1838.5093,961.9133,1453.2787,660.22797,1066.2235,456.3365,748.6528,433.9541,501.1854,[4013],51974.08
4014,387.8534,307.32556,346.54028,476.30426,527.72546,393.7982,492.9862,425.0794,349.32825,451.5653,329.1145,409.40778,160.87961,290.52637,421.53247,400.9641,206.2995,348.45297,341.2808,425.50876,368.4239,487.14624,547.67755,456.5973,420.71713,386.0842,267.04184,361.6573,235.27951,514.33246,253.78366,424.44238,225.61038,314.6163,436.9463,526.96454,393.21387,410.4275,274.45767,474.05878,227.47565,346.13666,141.31154,310.08618,128.96762,182.03546,130.10246,144.50314,[4014],16882.568
4015,9120.252,9323.443,16352.141,19631.682,24049.646,17102.184,21863.96,17548.016,21727.613,22006.734,12607.132,15597.97,9205.435,14462.603,22816.25,23816.746,11348.445,14694.822,13468.971,17157.723,16549.73,19338.734,15406.886,14355.094,24708.691,19040.613,13266.284,16524.46,22392.129,18301.81,17817.336,19386.365,13650.219,19925.996,21107.459,24465.18,27769.246,18858.4,13659.172,23214.451,12673.175,18068.377,8233.339,10545.222,6108.143,7377.6143,5491.5254,4696.6895,[4015],786834.06
4016,727.43115,790.5775,1245.2307,1710.5604,1036.424,1366.7476,1361.0135,1507.5637,2609.2085,1383.4524,1193.5228,1438.3444,772.6404,1369.1735,1946.788,1735.3689,1008.71204,1353.4077,1076.1965,1545.2771,1048.2847,1267.2349,1202.8518,1386.6562,1690.0537,1726.7957,1370.8291,1741.4016,2142.961,1608.7612,1174.5438,1314.6624,1201.6685,1483.8824,1951.1301,2231.726,1336.8928,1419.6749,1557.5166,2123.274,667.6196,1022.74945,641.9379,976.8657,412.4063,615.4489,434.422,491.48892,[4016],63421.387
4017,-215.733,-205.9266,-293.72345,-241.80199,-406.36774,-268.234,-327.48688,-248.32756,-305.4477,-435.62946,-210.76805,-220.44576,-185.09589,-257.75793,-404.6535,-399.41592,-177.19724,-201.87839,-350.9942,-300.7616,-410.65924,-313.1104,-274.98962,-236.76517,-354.86685,-254.98364,-215.5588,-218.18665,-564.25354,-266.16528,-361.40887,-346.8203,-197.55151,-257.6079,-740.91144,-556.7472,-587.7623,-317.88605,-328.1708,-328.79056,-174.91019,-227.411,-160.31233,-165.67093,-115.11722,-119.49341,-73.31473,-54.14307,[4017],-13881.216
4018,10.368914,14.318845,18.139542,7.346929,-2.2077713,6.3968782,17.738878,6.5326166,8.16686,-2.8545742,11.678959,24.744003,13.217419,21.656643,52.90123,59.23769,8.610491,21.788916,16.6994,15.387817,11.068365,6.3320723,11.476885,21.969694,15.672936,16.028748,20.666525,10.057524,15.208429,21.749111,10.042336,0.5125737,11.972504,14.278091,-82.967636,-24.8447,-36.47583,13.302724,7.129129,-2.4560423,-5.55147,-3.8541994,20.724792,15.184389,10.183493,15.580774,13.27536,13.202312,[4018],469.3386
4019,60.04332,50.2211,49.4494,75.01863,49.93338,57.401436,63.854244,69.84571,108.0607,71.22804,68.653564,78.35509,28.800732,54.705208,74.22185,86.027916,43.36284,72.17511,57.30636,73.18267,46.30668,50.53318,47.29084,65.29423,86.89305,82.55701,52.227043,67.411255,46.347,85.671524,36.63284,50.93972,44.5874,65.81658,-64.34052,47.41939,-29.763714,64.27231,32.06653,39.725662,13.156801,25.22863,38.873352,53.560646,25.40118,34.346153,27.340992,37.076515,[4019],2464.7188
4020,264.95786,312.5152,324.80206,501.522,350.84076,447.6713,472.94962,479.58902,446.67163,619.5147,413.7094,510.5384,203.35555,407.40204,709.6182,684.61505,346.90173,465.73062,298.36127,455.9416,320.2116,598.51855,578.65076,531.1351,618.8346,624.6304,496.4662,634.5044,345.9337,672.7661,365.97083,532.7013,247.45244,380.1131,352.36108,516.80786,446.0799,500.26898,293.47382,545.47144,232.07555,311.99982,161.69489,313.56284,132.66737,174.28911,124.208466,154.04044,[4020],19924.102
4021,160.98257,153.25926,195.11798,253.49194,128.77121,192.33536,224.03172,225.32191,200.76004,173.19363,179.6308,220.32594,66.094086,156.88657,367.89127,304.83817,143.5456,211.40161,132.86716,218.08728,23.137167,136.94669,156.09235,191.89339,253.93488,262.4535,225.07979,262.54324,406.82407,224.69077,165.92833,182.28494,205.51106,252.4911,169.07353,252.64511,5.3409557,219.98177,133.2061,187.11852,45.464523,67.27026,97.19538,163.60823,66.0653,95.59824,87.98245,92.87119,[4021],8542.068
4022,2662.5435,1879.2142,2563.4844,2875.27,2772.1074,2465.5166,2884.2603,2915.1343,3488.6873,2871.6946,2612.9707,2474.5808,1309.5911,2300.753,3714.549,3326.201,1725.1382,2318.8462,1725.3162,2668.567,2500.639,2534.807,3189.3096,2474.3591,2902.8652,2515.0967,1787.0325,3091.8164,1834.3741,3337.898,1774.8689,2864.1187,1929.8605,2632.1802,3013.5195,3831.0142,4179.662,3067.8494,2124.273,4005.0535,1883.1599,2882.5835,1307.1064,1776.3942,834.2312,1200.1484,634.65,842.45984,[4022],118505.75
4023,521.4979,348.23004,473.9661,727.5254,307.485,525.58734,507.0616,636.0315,904.7204,664.98224,537.56525,623.86414,241.2782,461.03308,818.9385,730.5,270.97964,495.96713,397.57672,626.30005,271.7251,575.369,722.9153,568.78253,534.57623,507.56238,584.4732,767.06616,204.21921,731.6764,380.3346,582.6128,399.45538,553.7838,489.7978,782.8384,718.9832,604.3075,464.2387,824.0911,329.16037,498.4438,277.5864,437.35855,194.78374,275.00546,214.66617,211.07947,[4023],24527.98
4024,872.1634,555.6506,814.5188,699.18677,869.6123,742.2739,718.6669,627.016,525.0561,870.0998,706.754,645.5142,387.6123,624.0177,484.7671,581.1492,327.7027,455.43323,495.95047,570.52466,985.95667,640.88684,738.52325,604.5244,704.1553,645.4281,430.44006,613.2926,678.8081,606.7306,512.4263,735.8878,439.32675,596.55493,1165.3723,1187.3346,757.1377,883.8711,484.8224,886.69415,442.19904,638.9482,279.37872,611.9739,213.54645,356.72607,227.24423,262.88263,[4024],29904.744
4025,773.2457,710.1023,938.3932,1374.2859,993.9579,1153.1411,1500.5262,1327.1527,1880.1704,1669.1013,1133.9171,1359.5259,623.011,1165.261,1805.3616,1760.0459,527.0035,949.8863,936.71796,1152.6473,1470.4158,1338.3464,1343.2241,1286.7261,1579.3942,1470.3086,978.3097,1195.7274,1536.3307,1545.7415,1358.8853,1572.1122,628.984,1095.3606,1947.3969,1733.8761,1529.5647,1416.8374,1155.008,1830.242,834.5632,1108.4478,515.6837,875.94055,400.25702,500.8473,420.65192,419.35883,[4025],56822.004
4026,154.51706,107.99331,85.34868,116.832375,89.735565,102.34329,93.90706,114.12247,89.65561,114.06852,84.02938,121.47304,67.97623,106.787186,104.133415,108.01343,84.10468,108.67536,82.57772,96.201004,160.81407,107.310814,115.0886,109.83414,109.82938,128.61731,116.92934,110.50869,81.51743,133.03807,58.545933,94.09244,32.13359,68.077446,-19.099627,59.830605,5.7334976,107.266716,85.85655,141.95384,52.99954,74.336136,51.937897,79.57265,34.034748,47.08773,34.56735,45.858177,[4026],4260.7686
4027,4055.5542,2822.1675,4054.6953,3066.813,5842.0693,3592.2039,4664.7363,3130.7776,3172.671,5100.678,4880.4893,3764.4705,2389.1294,3435.784,3150.5728,3162.7942,1299.5681,1848.8352,3676.2559,3516.8613,5389.073,3838.7124,4073.391,3579.5488,3821.1182,3658.418,2761.1548,3483.9824,4573.086,2765.968,3764.024,4904.1914,1889.5276,2719.2515,8112.251,5701.0596,4661.5664,3990.4883,4907.685,5866.8955,2418.9375,3168.9358,1288.169,2415.4768,1116.1294,1377.5133,954.6891,982.65796,[4027],168811.02
4028,454.997,396.1143,357.39545,505.04504,500.17456,423.9961,406.6289,409.22247,450.57446,519.123,487.4851,485.33215,244.70317,390.03564,371.9015,365.42877,264.85175,397.0239,288.3985,380.2614,404.40732,389.8648,714.1561,391.5291,460.77527,477.84158,314.69788,494.56903,166.29349,629.54297,321.565,512.2506,306.28036,450.34674,461.53564,622.4171,340.38925,551.5259,371.27496,593.0363,271.74982,390.99225,223.10338,362.85617,158.76099,210.3136,184.26512,176.75587,[4028],19051.795
4029,-15.830701,-6.7132454,41.752426,41.60894,64.19638,20.440208,21.493093,-1.8748689,2.914215,25.9094,10.744668,22.821098,37.949562,29.2947,32.153763,36.582703,19.873772,18.765543,27.064472,5.4516315,83.51986,0.6198149,-14.611305,10.3543825,-17.265074,-6.840295,34.708824,-11.221453,22.761007,-19.882118,-16.777916,-32.396664,-1.839575,-5.5684304,-126.19009,-99.05914,-35.739273,2.8336773,-0.3251648,-11.314737,-7.7398686,-9.203156,1.5881615,5.670458,7.0363917,9.701075,8.782345,9.836176,[4029],216.03568
4030,72.6039,42.90176,48.50284,64.669495,18.168877,49.1683,41.196636,63.59035,52.940014,51.831146,53.166042,64.84326,32.225086,59.688602,68.55708,59.729477,31.004698,54.290047,38.469986,59.908794,41.328247,33.803806,59.05451,62.508064,52.8568,66.81768,67.66213,66.32067,37.71508,73.610374,18.8954,22.90544,31.334707,52.520447,-36.14835,63.58391,32.8563,73.23155,36.266705,66.82236,22.283377,37.174458,31.759483,59.84036,24.900198,39.11505,35.953773,37.312122,[4030],2239.7407
4031,155.36224,95.34447,142.50217,160.14005,148.23343,114.226685,113.51927,83.48438,90.4787,142.89325,135.92899,130.83675,85.80512,117.61259,98.15439,91.062416,47.408684,81.85817,104.918655,89.54084,163.64627,80.57409,102.77427,115.030396,78.091354,113.611984,129.34482,96.82454,253.07706,84.55942,83.04884,93.4366,60.35979,88.37699,113.04366,85.06909,3.4114666,122.38313,106.15257,116.01659,25.762817,28.125645,14.376754,80.735596,32.946983,40.895462,32.53727,47.98611,[4031],4621.5103
4032,101.50538,168.77025,226.27803,306.00623,194.84674,252.27502,385.77484,317.518,445.98178,300.97272,267.3341,323.4953,106.83348,243.80684,388.62512,388.6991,187.12541,266.28638,128.98946,262.27448,254.37262,287.15503,306.66742,329.85318,412.16052,367.69385,199.66147,290.3772,337.33704,395.17303,289.79678,323.45453,211.15063,282.30017,141.13571,368.85794,211.16841,298.75873,185.02194,322.73993,124.594376,173.33838,155.34953,230.15608,94.47419,136.87303,122.01552,119.44597,[4032],12234.481
4033,383.18304,271.2169,347.62653,428.57892,466.1789,374.6865,368.42334,339.11902,333.50375,377.2426,303.93546,375.68622,152.28757,308.6452,393.0986,416.69464,218.36852,304.55347,256.0888,335.40115,467.25616,394.69147,396.7071,334.23923,483.61084,419.09027,266.82922,386.36517,99.27323,481.19952,184.74103,346.87393,210.00894,323.8365,395.4233,498.70184,415.1322,428.06012,224.03223,448.1916,226.09735,341.65955,180.98624,305.9963,123.861404,174.28922,141.2792,147.67816,[4033],15600.629
4034,83.17201,55.51483,79.41941,84.25506,59.706802,59.915855,52.229706,61.567947,75.3561,65.848465,58.396194,68.5782,39.44147,61.62295,62.4196,59.574013,37.12757,54.55157,43.6528,52.33832,70.69328,45.877056,41.73201,62.716934,56.437515,67.38803,76.95341,54.041763,43.789566,63.549927,35.97859,50.530224,32.913162,52.77502,19.175564,43.570194,-15.396286,65.28567,52.591927,79.325775,20.495457,32.454018,37.70167,55.37211,24.343887,34.134747,25.466354,33.469273,[4034],2478.056
4035,101.756454,84.08233,80.564926,111.49572,61.57348,88.60173,101.534454,93.579094,34.035152,75.16529,67.09292,115.972305,44.350708,93.965744,145.31195,149.74576,52.07297,85.23985,71.31667,100.00557,81.7339,93.775764,98.397194,96.97859,122.77921,123.56745,90.78105,113.92627,74.10342,128.51744,54.383583,78.90175,48.401596,84.920525,29.766212,123.79061,72.551056,115.24236,39.124626,77.43389,49.20291,82.75892,44.576706,93.32745,38.47811,58.838276,56.68734,56.837734,[4035],3987.2466
4036,44.70988,26.56032,13.465619,26.74917,13.096454,18.182667,36.841602,19.867825,-10.129672,19.11821,17.288057,33.790596,15.529179,20.600393,36.646282,44.03728,10.838041,23.2984,24.966015,18.896795,50.761345,26.454557,11.048109,25.466408,21.770267,16.46164,27.502426,7.5973244,-21.035269,22.27693,5.671043,6.377201,8.011633,17.884426,-114.17466,-18.72931,-62.49045,17.851046,-1.6606753,-7.3013916,-3.0600019,4.9700146,28.935394,27.616146,15.407819,21.949745,22.751354,21.905926,[4036],634.5721
4037,1651.5533,894.20056,1265.2295,1419.7288,1902.5774,1324.1782,814.71313,968.83936,1853.0413,1880.3652,1314.0098,1109.5691,790.2716,1130.5068,1065.0979,919.35046,660.22205,852.0288,1283.5908,1163.1798,1842.7217,1302.4373,1375.2854,1023.2643,1174.9688,1292.3542,1178.0779,1493.758,965.173,1378.0002,824.8612,1274.7192,817.5072,1031.1509,1752.564,1610.6658,1208.8263,1262.3168,1326.5111,1734.3315,688.52716,961.5648,469.66754,780.46356,347.98987,451.6627,296.03302,328.89844,[4037],54456.55
4038,109.44132,72.462494,66.5391,96.85561,67.24802,73.385925,83.677055,66.69626,36.859524,83.712906,62.911106,90.16443,44.76614,66.09882,72.44224,73.57299,42.32728,64.98093,68.34933,71.06907,132.75714,75.691696,56.234756,78.33185,77.50211,72.03192,67.53939,47.750423,39.060497,79.07024,39.41034,53.801464,47.769897,77.40373,-19.810333,70.74863,-10.485821,85.48558,33.12201,45.259716,9.316078,27.921013,47.308388,77.412865,35.103924,48.22085,52.736633,50.40477,[4038],2910.6604
4039,293.95435,269.8468,206.32707,256.62323,277.00958,263.1682,267.15796,268.35904,174.669,289.84912,329.4308,330.1837,142.17822,255.9621,301.4716,238.53983,153.78563,241.31242,217.44788,274.9563,424.5344,373.839,401.26666,314.8573,300.38037,367.62912,203.17294,266.1419,559.93445,376.4734,303.81714,416.6878,174.15454,262.97086,483.3569,427.79788,353.77216,398.61615,358.66486,443.27155,161.92998,219.06796,78.52613,231.37477,98.3177,123.489815,87.28793,109.19437,[4039],13372.761
4040,115.70052,107.07732,90.45445,125.81793,99.443596,113.65413,102.061386,113.87758,70.57547,111.25258,102.70805,138.75061,53.264824,108.33095,133.75787,127.478226,64.84118,101.41283,66.94153,121.33861,75.850426,107.10135,124.73643,131.24576,138.01207,144.0041,111.011505,130.25613,49.56301,137.77518,58.46985,106.748535,48.270584,91.830605,52.423542,144.86423,87.40529,137.1392,73.403,137.71709,47.89857,78.607994,61.823975,109.7259,43.11348,65.92139,49.256744,62.87949,[4040],4675.7944
4041,305.95688,229.3326,250.74944,339.48502,261.78073,281.37274,169.55515,251.84921,23.755306,236.06741,314.0951,306.29108,128.87357,229.80678,155.17628,153.42377,129.98367,198.84642,209.18188,286.49884,240.51025,205.48877,275.4104,255.96559,260.7474,309.814,270.99005,318.47394,223.02728,277.50455,152.43309,256.42346,206.69928,288.15668,496.4502,477.21378,359.92047,370.25647,145.564,259.92694,149.56512,257.7766,109.78488,267.0114,95.76783,146.48741,113.39759,136.45888,[4041],11389.311
4042,23.302296,31.467213,36.218597,68.495544,37.044735,53.33757,60.681614,56.695076,51.085556,65.981766,59.835968,70.81041,27.807556,47.621727,71.46633,66.668884,39.715992,62.638954,39.82414,54.005486,30.678396,61.50486,59.420616,57.18303,70.41278,70.452194,49.049294,52.940407,40.43568,77.99935,46.748215,68.03122,27.095085,45.202927,-22.480429,34.54312,-3.5171158,63.395973,33.1696,52.217194,20.224834,30.357203,25.281776,48.171097,19.327944,25.848415,19.584751,30.436897,[4042],2158.4204
