,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1411,-208.71744,-197.98157,-623.7831,-184.55405,-139.3018,13.14744,91.90281,154.46211,-93.96777,152.25961,-1205.6711,-491.11325,-1125.6208,-790.51685,-633.25574,-216.26105,-388.06628,-407.02466,-749.1282,-403.47974,-398.43347,-191.45407,-406.1173,-104.7596,-198.05676,-307.40152,-1434.0493,-680.8793,-1080.4727,-255.59941,-739.2223,-370.5114,-4341.1167,-1265.1763,-1964.6848,-340.09866,-453.1845,-207.13438,-1269.4368,-710.3013,-155.20609,-166.49509,-61.563538,38.866863,-1505.6367,-144.48259,-1630.6287,-299.41782,[1411],-28089.328
1412,-509.9505,-52.095306,-1075.0294,-214.40237,-129.38109,-30.45068,-230.76166,-80.196945,-798.89526,-456.5412,-419.93518,-167.87318,-414.33478,-205.27357,-1477.6013,-416.6048,-422.99503,-218.13531,-457.5381,-89.82587,-701.3866,-181.96503,-102.80207,-92.780495,-554.8234,-131.75258,-331.49768,-117.85838,-337.86203,-129.73837,243.54794,308.32455,-1020.01294,41.84793,-1069.3796,-115.84416,-3.3545341,-67.31014,-910.228,-254.65517,-244.68132,-19.733713,-113.0349,-31.886133,-334.67627,-14.568896,-179.03331,-53.526115,[1412],-14388.494
1413,-466.43658,-45.324158,-1383.1901,-254.78912,-365.0671,-92.31762,-460.46545,-176.29556,-868.76184,-483.88428,-707.1698,-310.03955,-425.88803,-260.5418,-1672.3114,-483.55283,-601.99414,-339.11874,-861.0963,-141.63977,-1112.2797,-345.6148,-142.76515,-103.177734,-756.46106,-260.02475,-500.49155,-151.21066,-591.6723,-122.74592,163.84015,325.4235,-1474.6841,14.368965,-2200.4592,-380.4138,20.516312,-74.22249,-1151.8523,-311.3563,-238.41911,1.1384025,-134.65671,-25.73737,-402.67676,-13.134113,-209.31517,-44.598423,[1413],-20622.566
1414,-383.5634,47.78694,-817.17194,-77.971054,-182.25983,-38.401886,-288.3444,-193.74074,-940.3305,-567.99524,-405.9854,-201.09367,-364.18698,-301.11072,-661.4861,-116.530334,-396.29932,-253.03625,-419.235,-24.88694,-688.1699,-236.38507,-317.8589,-32.58237,-579.02155,-287.91476,-312.2234,-133.20973,-436.09164,-72.56987,-26.499453,248.84877,-994.819,237.44934,-1437.4175,-279.37057,-82.619286,-105.79578,-1197.1212,-367.70395,-571.3997,-136.03088,-73.922165,-13.387718,-310.36334,-53.50384,-164.25568,-45.62353,[1414],-15055.405
1415,-6101.8184,-3968.5315,-1590.2737,-1235.4745,-7934.876,-4110.4985,-32.994293,-1863.2719,-10025.219,-4238.497,-14247.402,-5298.199,-13137.356,-9457.568,-9789.483,-3676.1055,-2283.9814,-1680.5876,3514.567,5047.233,-11769.586,-2864.3403,-12765.227,-2312.0159,-895.9312,2643.481,2061.7627,266.71298,-4386.5938,-641.40875,-2623.9326,2328.0186,-2260.6519,-1437.1594,-29827.709,-3601.566,-11009.923,-4238.7397,-11589.29,-4229.597,1429.4594,2160.2725,-2422.5076,-509.15845,1685.9906,1094.7528,1119.2622,-55.284058,[1415],-186761.22
1416,34.46274,-47.541016,-451.95786,-293.2337,-399.89304,-126.722725,-282.49335,-18.628891,-589.4552,-377.89883,-265.0037,-23.08258,-496.0941,-62.265934,-284.71735,-47.41926,-305.77884,-262.16565,-514.993,-200.36137,-475.35907,-96.27467,-605.3223,-186.19812,-897.9636,-381.36273,-1209.7372,-503.89902,-1124.4774,-268.10718,-1407.885,-499.04016,-6509.7744,-1762.7141,-4078.7646,-781.72656,-460.91107,-189.32785,-920.2414,-487.01746,-633.9191,56.167534,-354.59357,-135.39629,-656.44415,-161.78835,-10175.068,-1539.2802,[1416],-41461.67
1417,-345.84113,23.163498,-939.24585,-117.59363,-270.35974,-38.789013,-6.8435745,48.890633,-318.62195,11.65358,-868.4465,-238.44795,-368.4823,-236.5559,-283.31592,-36.74321,-178.00848,-101.26651,435.3848,187.61502,-358.07126,-238.27313,184.43675,85.03847,102.00998,-202.53036,-158.85916,-260.5341,-661.0493,-251.13824,-153.40514,51.941757,153.53903,28.02267,-660.30383,-143.61823,8.580391,34.49755,-356.75763,-117.871574,-328.83777,-75.47667,-141.70087,6.9073324,-213.73209,-17.628635,-652.186,-105.72238,[1417],-8084.576
1418,-121.256744,34.091633,-503.9093,-107.26444,-116.3692,-76.9628,-233.04724,-117.00554,-754.9535,-407.60324,-446.76498,-149.02979,-413.47913,-184.49924,-629.62134,-152.1004,-313.3197,-98.99613,-36.59101,89.901566,-193.4634,-129.72021,-13.46377,-148.97049,-403.47284,-314.42523,-226.49164,-151.47473,-422.09058,-158.50499,-39.88997,104.02124,-1390.0845,-418.7454,-1525.9872,-492.94043,-95.26604,-91.14597,-813.489,-192.6243,-301.35257,-99.65918,-70.79927,-9.519419,-451.98505,-92.54797,-233.89629,-68.26306,[1418],-13185.032
1419,36.166348,208.04509,-15.065305,148.0367,121.66442,114.4056,4.114662,50.325363,-86.54754,1.083971,-377.77856,48.99714,10.005567,6.8927174,-154.12448,143.4716,-160.41493,73.379684,109.968605,102.80751,-168.38113,9.73587,-46.227806,99.75902,-54.089024,34.26105,-8.196264,-73.52512,-383.38483,-81.46369,545.0708,459.62152,-628.6913,-103.912636,-659.6281,-212.11343,19.6207,-13.494031,-503.7959,3.2261047,-72.18914,43.873684,-24.333843,-7.605592,-59.75875,38.302288,85.98549,-5.926976,[1419],-1381.8269
1420,2460.3887,2129.473,-3928.6243,-927.4275,-3095.4167,-1251.479,-273.17316,-2.8360596,-1677.3896,-1565.192,-427.45197,-1406.6506,-4471.9395,-3907.0388,-1841.408,-561.4636,-1978.3223,-1664.8759,-3359.8018,-1830.3003,-3756.9495,-720.6974,-4368.9287,-2550.0132,-4839.1606,-2989.482,-8106.7153,-3575.3135,-7224.4126,-572.07837,-10089.008,-3981.6619,-56883.418,-12585.289,-17965.059,-2014.3016,-4338.8926,-1655.8296,-7059.5527,-3904.9458,-144.6645,-1366.4565,-1014.6306,-100.1393,-17271.166,-2412.3164,-81787.78,-12768.075,[1420],-305627.88
1421,-196.26944,102.01458,-1007.5272,-134.73474,-214.89496,-10.814041,-285.62897,-120.11068,-716.07324,-389.92746,-200.06497,-62.188404,-328.22595,-160.7978,-1454.5453,-438.70572,-521.16437,-260.91882,-186.51636,50.16216,-761.4419,-193.85107,-40.468887,-70.26879,-449.77875,-240.22502,-277.48785,-208.43318,-468.22122,-68.67004,302.81952,357.25644,-1059.0408,-65.55249,-1209.9402,-221.01155,-52.716473,-77.22649,-677.96014,-83.2629,-254.43471,-0.89636755,-132.3483,-27.83982,-275.23358,-8.492201,-100.85037,-32.193344,[1421],-12934.705
1422,-84.50394,54.864273,-219.50818,54.828236,3.9719238,61.41174,-5.5102577,-21.295574,-228.18137,-109.05737,-367.39966,-42.06506,-40.749043,-42.268036,-218.85287,132.52165,-204.06558,-40.723026,101.88446,77.45413,-334.20337,-101.86956,-153.52701,40.669308,-190.0464,-46.914772,-127.43197,-98.123405,-445.63055,-80.517136,464.0317,452.2588,-714.06494,-131.76538,-754.9946,-292.16595,6.695223,-38.018417,-396.7566,46.603104,-75.35602,19.930428,-14.816793,-1.9110779,-59.763077,27.085087,72.81556,-1.2096324,[1422],-4066.2412
1423,-149.6046,-174.0036,78.86591,10.388602,-142.76334,-9.118234,-66.061905,-4.806158,-217.71289,-172.14627,-472.31982,-173.31656,-415.62305,-241.06302,-127.237015,-25.429031,-121.96709,-92.4801,-351.61395,-185.76923,-67.640144,-52.460934,-119.930466,-83.51223,-383.93402,-280.33282,-370.2077,-202.7562,-537.0316,-84.94437,-600.74634,-292.80948,-3029.3174,-777.0715,-1436.8341,-119.98319,-221.3033,-62.06482,-432.05722,-68.812805,-100.210236,-51.896824,-37.90354,-77.901276,-92.53711,-49.972122,-4885.594,-645.63763,[1423],-18219.184
1424,-4.6843433,39.19516,-170.78055,41.07479,-7.0507183,38.40538,-16.254473,-29.514233,-185.30948,-67.71664,-362.65973,-49.98478,-44.405495,-17.378153,-56.91539,118.365524,-159.83627,-27.841368,87.43831,92.34322,-136.92969,-48.746113,-80.223785,25.08997,-100.366104,-26.409641,-66.70535,-64.285194,-350.13077,-76.911575,181.90468,250.49286,-539.5974,-115.44162,-718.26917,-255.35641,13.495333,-25.174479,-368.70795,5.9401836,-39.63803,34.88778,5.234419,-3.0571365,-45.319397,25.281633,55.452686,-0.04902184,[1424],-3247.0486
1425,-58.024574,102.77361,-395.40503,-60.59823,-26.233753,5.838642,-113.17392,-60.268616,-379.024,-199.74658,-81.774994,-3.6818562,-263.94617,-103.99154,-671.92737,-213.35391,-203.51749,-85.10374,-21.371054,35.595913,-262.18848,-100.7894,2.3726943,-61.48808,-149.11966,-157.51042,-63.459797,-164.27776,-162.54666,-37.985916,135.43428,107.51526,-665.29456,-196.62872,-458.3203,-87.84878,-93.8297,-49.94335,-368.06393,-23.157883,-161.81154,-18.909676,-62.98711,-15.017733,-188.21252,-29.760206,-50.11033,-28.778698,[1425],-6209.6533
1426,-1585.8805,-387.32587,-1026.775,-389.1834,-348.33847,-358.40613,-1246.9261,-303.22095,-1460.1611,-1299.781,-406.87387,-277.12366,-1760.0325,-544.2501,-1186.8727,-547.7012,-839.5831,-598.9131,-1352.6953,-740.8013,-457.0135,-186.3191,-2066.0405,-510.4795,-1256.0767,-858.93774,-2365.685,-935.55994,-1498.0378,-231.04514,-3058.4348,-995.3885,-13995.382,-3144.326,-5773.2495,-875.8573,-1082.2582,-441.4825,-1727.2827,-608.50244,-306.141,-143.36526,-820.9749,-91.614944,-908.23303,-187.79556,-16400.562,-2684.1729,[1426],-80271.06
1427,-213.37766,71.57023,-333.35815,-14.588928,-93.55713,39.50331,-41.09594,-26.487331,-230.7731,-88.33326,-408.19635,-113.02496,-65.973465,-45.10344,-293.41547,43.571503,-338.8273,-98.033005,52.113712,95.53708,-500.60352,-200.833,-189.69458,-24.664612,-239.7635,-40.844193,-235.76924,-94.374985,-502.32397,-93.16702,339.4234,405.3761,-682.2573,61.97415,-717.32526,-265.7633,63.68345,-89.004196,-496.3592,34.011307,-96.46237,2.3167717,11.790773,0.72634,-69.4374,22.574656,58.16925,-7.238915,[1427],-5647.6895
1428,-9519.861,-583.9768,-9463.875,-6017.2603,-12155.834,-3780.1191,-2390.2292,-8173.0312,-3519.1016,-4579.881,1839.9679,-2341.564,-6238.932,-5284.5625,-6881.3516,-5860.5127,2525.519,3086.5073,2131.086,-1333.3616,-1317.2783,-2204.0361,-19523.717,-6817.8457,2417.7874,955.7267,765.5105,-2337.2852,1454.145,-3175.6948,-112.29755,-1288.8783,-3060.2905,-3780.2754,-25938.305,-3044.7866,-17807.883,-10164.496,-2102.6365,-4731.235,-26527.41,-6930.998,-25999.416,-1253.1826,14105.144,2413.2258,-10161.543,-3848.7021,[1428],-238557.03
1429,-1223.0023,-301.82904,-1074.7849,108.732025,-367.70563,-111.88433,-926.3439,-205.14864,-1158.9297,-630.8599,-1019.4603,-461.529,-264.476,-330.81796,-81.92993,222.60753,-715.7986,-466.13785,-931.0753,-75.34941,-1244.6438,-324.763,-185.22507,-99.40078,-1191.9524,-453.3285,-732.4977,-132.66695,-891.41034,-145.01825,93.80119,481.7762,-2313.711,94.65323,-6017.1123,-1191.594,-351.33594,-166.32767,-2976.1729,-1093.6155,-893.9679,-195.10912,-254.08838,-11.962429,-553.36725,-36.21038,-731.449,-142.2413,[1429],-31674.666
1430,-796.90027,-448.03485,-881.92957,-436.43356,-1239.6519,-415.8171,-510.6363,75.78665,-1342.0658,-884.1032,106.89216,-7.4142838,-697.15125,320.3745,-1165.579,-427.41788,-1102.7412,-632.90784,-1468.746,-472.21106,-1052.5284,-374.84256,-792.93823,-644.1583,-2072.1157,-1071.2441,-3307.9336,-1188.7771,-2441.6377,-249.13155,-4715.7495,-1788.2869,-14015.572,-4266.5205,-7952.795,-2507.9502,-1201.8077,-538.4148,-2035.5822,-1708.344,-552.98596,-293.33954,-1111.5728,62.891335,-542.4029,-115.62782,-10750.811,-2036.0739,[1430],-81692.93
1431,-10148.891,-15147.438,-22495.297,-14325.668,-8665.622,-6460.3438,-12842.68,-9059.028,-5258.5293,-10346.864,-9878.121,-16623.668,-21356.498,-17178.271,-24172.59,-19527.453,-5183.1455,-6786.487,-16852.727,-14924.088,16.365845,-2054.1365,-15661.364,-6194.1455,-3447.3708,-269.0464,-4792.459,-7405.582,-3524.0154,-4223.054,-625.1239,-11117.765,-7857.8174,-1677.5037,-35833.062,-13712.0625,-155.83578,-7886.3096,-29304.422,-24913.66,-19288.215,-16655.703,-29503.324,-21069.676,-48260.48,-5754.8965,-20676.42,-5698.155,[1431],-614778.6
1432,-544.3823,3.2714195,-998.2551,-61.97872,-217.1131,-33.664112,-370.52982,-98.16234,-697.855,-408.82965,-250.21857,-162.1065,-289.42,-252.13712,-813.1732,-224.94774,-415.82373,-279.8483,-310.00623,31.152946,-684.6334,-218.1245,-61.93999,-49.21158,-553.4578,-291.89954,-348.39764,-236.19785,-532.10443,-69.02121,220.38431,338.8421,-1183.193,-135.37537,-2022.8806,-346.46506,-257.37585,-104.245224,-1326.0465,-395.49304,-417.95563,-88.01644,-152.55281,-16.468603,-216.58083,-9.662618,-272.02228,-67.229324,[1432],-15891.3545
1433,-41.773125,120.499825,-172.38649,93.24988,67.16476,87.89212,71.232315,15.1379795,-194.74777,-117.58715,-315.29987,-1.8282478,-54.334938,-32.18651,-169.20726,92.09405,-181.8893,-20.13366,169.82071,128.0164,-266.0573,-105.48811,-119.98751,53.20514,-85.36685,-15.096535,-90.31284,-54.607475,-403.46585,-93.64763,378.67654,374.92194,-569.95667,-43.85614,-789.2679,-221.09973,19.538746,-21.969662,-502.47388,-29.636438,-67.037796,26.529972,-1.7319443,-3.5569632,-65.683495,22.880848,64.69819,-10.40705,[1433],-3076.5227
1434,-297.15387,4.9324493,-696.23486,-151.94821,-182.71603,-53.029926,-201.68663,-128.98799,-548.85706,-291.09695,-349.43066,-127.60536,-289.30896,-109.47313,-863.59796,-147.67801,-393.7047,-157.36433,-219.17606,39.97349,-479.15372,-229.56082,-67.70952,-116.1641,-339.04547,-272.23822,-145.92548,-226.61159,-340.46948,-92.90915,282.04926,247.15883,-1019.5017,-285.969,-1312.1262,-225.70667,-91.495636,-67.57617,-836.35706,-185.67682,-131.56818,9.808711,-129.4646,-22.965183,-217.04012,-4.906481,-195.8303,-46.345604,[1434],-11707.446
1435,4.281513,310.5907,-407.19522,67.18825,-166.23357,-67.58241,-54.35352,-96.20119,-914.7311,-662.1759,-823.7313,-321.6238,-701.68835,54.021805,184.4994,-24.32254,-254.20392,-235.28108,-670.6941,-356.7696,-934.9979,-277.76898,-999.4273,-420.1614,-1448.8191,-886.6123,-1868.9199,-943.21954,-1551.2122,-248.31906,-2286.0056,-726.972,-8628.938,-2308.0054,-2934.8977,134.8591,-1225.9767,-441.49182,-1193.2242,234.1323,-423.19742,116.59276,-360.03198,56.09024,-1374.8286,-203.93813,-18484.75,-2411.5537,[1435],-57177.8
1436,-644.1117,-436.50873,-2960.9941,-1007.87006,-1079.0343,-462.68018,-1165.5293,-256.00446,-1571.9646,-1078.3585,-2090.7327,-1406.0854,-2222.664,-2130.6,-137.53903,600.38477,-1132.0281,-1220.2037,-1877.7006,-740.75946,-2099.187,-883.973,-3178.111,-185.06396,-2227.9065,-986.6973,-3263.4807,-1448.5967,-3086.4414,-623.55786,-4482.812,-1735.812,-14254.529,-3622.4524,-8461.991,-3234.8296,-1435.3549,-733.1642,-2495.9644,-1566.3802,-1554.8193,-477.4086,-1258.3909,-65.8657,-581.55817,-222.6703,-36066.562,-4513.0654,[1436],-127767.625
1437,669.6794,1212.7578,-2162.7236,-1123.5135,-1548.6277,-676.9066,-373.29465,64.71315,-2128.5806,-1667.9983,-498.8457,-630.9215,-1464.3514,187.6526,-2225.6704,-545.87836,-833.00726,-482.336,-1598.1492,-675.03284,-613.4076,107.4196,-2332.7488,-804.6461,-3836.8533,-1343.408,-4256.218,-1666.4148,-3037.4468,-438.41275,-7137.545,-2196.5515,-25300.406,-6276.5137,-7695.713,-2516.7583,-2735.588,-1146.2032,-3188.9746,-2193.081,-773.9846,-1197.5559,-1096.0186,317.9545,-2139.1245,-525.89233,-47807.5,-8676.158,[1437],-157008.78
1438,-219.96915,-64.566475,-850.35583,-168.02043,-414.3092,-132.73108,-332.43933,-108.96235,-760.3362,-313.74216,-510.672,-192.1522,-392.2422,-151.3645,-971.02454,-140.33655,-555.0303,-281.48102,-403.7563,44.594376,-786.8235,-364.70673,-183.26985,-176.92957,-635.81433,-383.97153,-313.411,-255.5014,-538.2113,-174.59735,227.07413,314.32812,-1437.5359,-387.4093,-1670.0063,-257.54324,-97.50369,-48.658264,-1164.5898,-331.1585,-112.63999,26.12753,-122.672424,-18.667679,-278.74884,-8.438837,-327.8853,-71.78378,[1438],-16499.846
1439,-162.0854,5.223778,-699.1923,-276.16083,-129.659,-111.76322,-326.9311,-190.19647,-1034.3774,-596.30115,-286.29556,-122.94936,-742.54626,-377.11853,-952.0736,-211.32402,-352.42343,-79.73531,172.37689,173.37303,-242.80132,-200.26929,35.583168,-211.24594,-520.784,-442.99142,-271.76312,-215.0956,-565.4459,-219.57616,-98.69561,69.48907,-1987.4653,-562.0094,-2490.5002,-858.1077,-111.41058,-126.534164,-1124.285,-310.17505,-519.3036,-173.12775,-126.51614,-12.631329,-660.6263,-136.68571,-569.5016,-122.9698,[1439],-19075.604
1440,41.217285,175.03262,-948.5644,-123.1301,-166.74545,28.18952,-225.63692,-64.055084,-693.9951,-439.17853,-84.3278,-41.104794,-137.19183,-16.560966,-746.1709,-201.01053,-383.63297,-114.88244,62.34463,172.9004,-724.7699,-241.51665,-166.55116,-68.66456,-339.50552,-200.946,-322.482,-274.47955,-401.3609,-7.162575,304.01935,309.051,-908.90027,-44.788002,-2440.1685,-281.8776,-253.07356,-107.546646,-1165.5259,-296.71448,-228.16539,-18.98577,-179.61136,-37.068394,-180.5071,-7.9491563,-110.1686,-42.800377,[1440],-12344.723
1441,2318.2058,-1611.4708,-6452.058,-3607.3123,1244.1268,141.58508,-2732.4175,-1509.2214,-438.76096,-2899.5547,3404.3408,-1211.9158,-3716.5605,-6568.101,7660.0415,2739.9146,4991.776,1444.5332,-6741.3115,-3959.9646,-1848.8953,-162.26622,-2628.69,-3941.0488,-2128.5112,-550.62585,120.3356,-216.16281,-866.9131,-1642.0864,-3331.9702,-6055.176,-5023.1025,-1143.569,18718.102,8182.2334,-199.34348,-5263.422,-6179.7,-14869.689,4230.4893,533.5366,-24531.43,-9772.191,-10843.463,-4036.0425,-19658.074,-8497.893,[1441],-119109.69
1442,-307.56067,-54.953316,-656.28265,-154.99014,-1.7576714,-40.4802,-279.39108,-124.15466,-898.7014,-537.08405,-334.7948,-96.89315,-402.14697,-243.54135,-1230.9824,-309.9129,-386.02606,-199.86891,-357.03644,-5.7950516,-599.6443,-201.9129,-49.841576,-86.44477,-517.8398,-262.2572,-284.7014,-123.53084,-448.61072,-133.99649,22.95067,327.6738,-1435.0995,-146.76376,-1381.9341,-485.25467,22.682102,-89.03458,-724.3949,-190.66013,-315.69125,-68.43556,-86.838646,-21.968422,-478.52435,-74.88296,-150.24394,-43.43194,[1442],-14650.988
1443,-131.76442,90.249794,-507.7465,-142.9686,-10.931866,-25.34076,-136.87987,-102.43621,-485.8038,-265.4613,-92.42414,-22.995943,-387.95197,-211.96848,-650.5206,-162.43265,-217.6463,-82.05308,12.983873,64.10064,-189.94608,-105.06801,10.223443,-100.674164,-261.19678,-222.79973,-120.82826,-179.30298,-264.27405,-111.63475,88.32258,104.97925,-997.13403,-285.625,-1090.531,-296.82382,-82.19077,-80.58703,-547.375,-106.75525,-250.35669,-65.517975,-77.039825,-16.42786,-333.84067,-68.077675,-151.81317,-47.711056,[1443],-9319.998
1444,-13711.562,-6146.6987,-16645.986,-12926.855,-4930.093,-6687.083,-6623.6494,-7557.8906,-8506.456,-8144.793,-14422.265,-14521.583,-15184.147,-16982.477,-15138.75,-15197.738,-3544.3953,-7106.5825,-12681.514,-6519.0356,-13773.906,-11523.435,-14611.488,-12955.398,-6128.526,-2914.9238,-6349.077,-6782.099,-4888.4453,-6136.362,-7466.2964,-11888.115,1461.8628,-5024.697,-46618.594,-15941.1455,-19066.47,-18801.053,-17822.137,-21805.229,-30161.598,-9217.088,-31785.71,-21402.938,-21231.73,-1950.9668,-26104.97,-9382.035,[1444],-613452.1
1445,-11746.314,-8461.82,-17884.492,-15170.488,-18227.816,-10836.214,-13967.189,-13671.311,-17191.879,-15217.5,-38016.195,-25428.088,-49652.72,-43851.254,-25482.242,-20094.355,-13101.884,-12597.617,-12660.122,-12082.717,-16452.924,-14203.006,-30198.652,-17986.195,-6412.673,-4437.429,-12114.547,-11793.935,-3231.6956,-4557.92,-5626.4395,-17520.992,1678.2493,-4227.7607,-55577.137,-23286.822,-20237.512,-20001.504,-19372.371,-24974.113,398.83255,-7606.6113,-113602.14,-69343.64,23947.75,2641.2783,8893.5625,-3106.8474,[1445],-863655.44
1446,166.6382,102.427155,-245.48354,54.277176,-277.68555,-70.010056,-180.75055,-45.32008,-445.49835,-317.4458,-479.26373,-162.77199,-639.7263,-297.8518,-581.8625,-162.94641,-155.27884,-91.74297,-110.533005,5.451247,-97.35352,-51.256508,-302.86646,-98.78999,-270.22968,-334.72253,-629.7267,-318.19827,-809.1603,-239.05482,-977.3901,-303.21042,-2819.3616,-587.4201,-2213.6724,-393.82153,-284.57465,-123.20437,-499.27774,54.02967,-293.39215,-34.869278,-230.91595,-84.87955,-327.0346,-63.34759,-2775.0234,-354.986,[1446],-19399.086
1447,-158.9624,66.034096,-738.49005,-71.13115,-60.07855,1.8502121,-134.69116,-80.41886,-426.6931,-283.9471,-92.21997,-13.860981,-282.15942,-100.74684,-1136.0256,-370.5987,-249.99655,-116.96908,-227.5982,-38.840904,-447.62494,-126.086975,-71.468025,-52.34456,-235.7767,-172.72676,-153.66663,-209.8099,-315.13074,-85.74864,123.92618,171.75706,-771.9332,-124.66234,-741.5876,-28.498535,-120.572044,-79.98301,-542.1043,-65.334946,-187.28093,-13.411332,-114.30414,-30.96946,-213.43654,-7.3489876,-59.203293,-39.215355,[1447],-9230.091
1448,-10794.795,-9535.231,-3206.8906,-6356.422,-6658.5723,-6801.8516,-2712.174,-6280.426,-3113.4998,-2512.0571,-8013.517,-9899.884,-2611.0654,-6062.266,796.81476,-6745.8027,5651.5854,-676.2728,1250.686,1276.7438,4422.3604,1352.7633,-32063.406,-2791.5447,1491.3197,3235.527,1948.2646,2920.6453,5467.6875,-4124.112,-18038.623,5292.4062,-8505.997,-6113.422,-39306.137,-14883.322,-17107.395,-13584.397,7704.9473,3591.8213,-11306.679,-7390.543,-13517.398,-1279.6102,-33100.64,-3912.625,-27065.973,-7122.563,[1448],-306791.53
1449,1.39217,86.253296,-114.1176,-11.384238,-93.73032,-1.8898475,-66.496735,-27.845581,-167.16397,-113.76731,-289.44388,-125.66359,-176.46259,-110.82385,-227.39642,-24.548904,-87.31586,-31.034954,-252.01227,-116.52849,-76.90131,-16.731972,-97.59137,6.304265,-209.20131,-144.28403,-313.93835,-187.45067,-363.95398,-77.24213,-431.46924,-128.23808,-1393.7457,-280.9809,-729.38226,-20.964088,-116.54375,-56.706566,-400.79813,-188.04854,-127.38295,-126.42561,-127.697266,-54.90326,-294.59363,-35.726795,-2304.7402,-347.76352,[1449],-10597.083
1450,-690.83234,-304.3595,-1316.6545,-410.13934,-324.5613,-296.80923,23.68637,-278.8178,-843.3154,-538.66364,-1860.282,-1135.2427,-2391.148,-1259.9688,-1360.8555,-470.17358,-175.53809,-294.65112,-1194.2429,-606.2937,-701.7691,-299.34964,-570.28516,-264.2758,-567.85803,-227.87888,-1789.3202,-1045.7458,-1435.6154,-217.14812,-2011.0413,-851.1604,-10922.549,-2336.8252,-5553.1484,-1081.465,-412.4041,-281.0608,-1852.1475,-872.2056,-629.31433,-264.8156,-1092.9318,-74.980774,-529.24023,-79.60516,-7653.622,-1442.636,[1450],-60789.26
