,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
2727,-1458.1515,-1316.1146,-5973.0537,-1082.6097,-5098.6123,-1345.5121,-6233.5996,-1563.3579,5665.0283,4048.2627,5461.5586,2897.8057,689.09644,1128.7329,-3809.814,324.53296,-7284.8213,-1123.8589,-138.66693,1117.0823,-1398.712,-129.21283,251.46889,1438.2566,722.58954,-73.83801,-1428.857,-1249.29,2006.5292,347.28687,-727.79315,-1140.1224,-9765.24,-1307.2119,-1357.6027,-714.36206,-794.00305,-3119.2139,627.9978,-2431.4795,-10292.467,-1846.1544,-1425.0488,-272.625,-61977.938,-7562.666,-1382.9102,-50.082733,[2727],-120148.77
2728,-14976.277,1592.6086,-2560.892,-558.0305,-4435.357,-1167.4573,3221.6365,961.1127,-5562.584,-2733.3284,-2292.3845,-949.28937,-559.3814,2049.6814,-3879.2632,-1803.9692,-4693.3438,-1178.1433,1346.7656,-640.28186,3377.1074,1148.7021,-1574.6956,-669.7925,3362.832,1.0874634,1351.5674,-220.56287,-798.62573,-117.15201,908.51605,1104.5359,-3913.9624,340.75888,918.4804,1665.1534,-1093.6464,-651.0745,-277.5158,231.60428,1266.0197,-44.03527,991.9783,758.5773,328.34082,80.205,-4094.3022,-328.43152,[2728],-34766.504
2729,-2505.9038,956.81274,-1839.7832,245.93301,4238.306,988.1084,1932.5007,458.22003,-218.40381,-139.18239,-491.27783,-129.05406,678.81067,536.74567,1475.1217,421.5174,77.58945,-211.49823,-108.42369,-135.84973,-1964.4468,-135.83981,-1027.8971,-76.16981,-1725.3207,9.309044,-1463.7657,-253.85953,-734.8422,-118.725296,246.46501,763.47534,-4332.068,341.89908,-901.0917,-151.77435,-1414.9237,-1231.55,81.06021,-1064.6926,1183.0121,185.6784,-143.26828,4.886322,-937.9691,-542.96606,-279.99936,-110.877304,[2729],-9565.972
2730,-12695.048,-5019.649,-260.7049,83.34726,-1587.566,-931.5488,-1197.7654,-69.98016,-2466.4927,-1478.6145,-0.75167847,564.6025,-1943.7825,-1729.2653,-2442.0425,544.3545,-2990.3877,-998.0663,-1681.7134,-1246.6177,-8297.152,-1201.3165,-1112.1182,45.9552,4550.2637,1717.3622,-1032.914,-1212.6268,-1069.7474,-117.58389,626.5574,787.4649,-13131.701,204.61536,-1219.4294,-1062.6984,-3409.1926,-2036.5669,-2241.315,-1481.5103,612.29816,-4.4061737,256.34357,-483.95886,622.796,-82.94796,-6849.4844,-1443.1718,[2730],-75613.87
2731,-5435.549,-748.52527,-1957.3917,-1646.7593,-1193.0602,-913.73517,-9141.15,-3386.171,-4681.448,-4143.6953,-2547.4595,-1130.3727,-1942.5659,-1202.5795,-2993.172,-1046.5295,-1134.1509,-549.2759,-826.1522,-172.44974,67.00238,-1013.9512,-937.65125,-377.3849,-2956.018,-1370.27,-2513.5967,-1171.19,-2549.036,-653.05884,-4038.2605,-3140.3447,-10498.57,-1897.2021,-3261.9727,-1081.6213,-5954.505,-7991.6865,-2353.413,-1310.717,-13179.118,-3219.259,-311.23828,-53.832306,-24527.943,-3980.7578,446.45584,13.077816,[2731],-146608.28
2732,-707.6297,656.2034,-617.9764,167.51965,-952.11206,-336.28162,22.350327,302.34546,63.058212,641.5906,-1173.579,-527.2663,-299.95013,-437.1661,-1065.2958,-214.46408,-1103.0425,-553.1314,53.755363,130.65282,-338.82846,-210.20831,141.64738,309.20114,1305.866,664.20306,-899.51855,-136.65387,-519.5737,-129.49435,533.7664,523.03265,-2483.4316,-3.6817398,566.2799,-293.2049,-854.55054,-448.19098,-649.1023,40.943695,1004.7866,186.94247,10.638363,-60.08844,-120.39552,-82.016685,-2007.8912,7.1746864,[2732],-9892.769
2733,2933.519,1513.9282,-11409.5625,-4289.2217,-3751.8342,-1486.608,-1648.616,-1959.7933,-2975.7134,-3071.5034,-623.54236,-2800.1611,-1988.936,-787.9381,-4127.544,-760.2902,6187.9834,-937.01483,-5182.8296,-2355.3105,-162.61041,-1046.6329,331.73096,-149.15317,1690.9492,-1173.2181,-6273.153,-761.0458,-25058.219,-5969.9414,116.26073,-1553.6255,-9793.756,357.13132,-5530.811,-2293.5642,-2072.254,-1026.6248,3266.107,1480.606,-4461.947,-1848.6863,-2267.6414,-1131.3217,-2107.082,-422.23053,-3335.8374,-665.527,[2733],-111383.08
2734,-7175.1846,-3256.425,-1614.396,-1565.7604,-8133.913,-3734.1116,-20133.65,-6091.054,-14112.516,-9712.371,-3765.4058,-2107.2317,-2632.3064,-2074.0796,-5912.4023,-2009.3346,-1957.8262,-244.77905,-1395.6826,-637.02386,-1952.3274,-871.8161,-538.1408,-599.416,-1710.846,-525.7356,-2459.2104,-104.94717,-2118.254,-648.5326,110.656204,-419.99493,-5589.201,-1399.7764,-2254.9253,-624.14514,-746.4951,686.9633,-1855.1553,-258.97592,-6723.6914,-918.2473,-2613.0232,-387.21265,-38949.89,-10089.293,426.93848,9.69121,[2734],-181390.45
2735,-1451.6672,-4552.106,-402.48688,26.31329,-2184.5164,-295.8494,-771.6278,-401.35037,-511.91815,-488.7382,-647.50134,-364.63364,-5005.732,-2665.5254,1022.06525,686.42395,-145.80484,-249.57047,322.4326,-140.0884,-12835.628,-1416.6545,1545.7297,-302.4079,458.7036,256.07742,-358.93933,-762.59576,-407.5685,20.328003,-558.9241,-120.045334,-9449.8125,644.353,329.12662,244.66147,-471.4685,-281.84888,30.149506,-146.50888,5138.5225,419.63068,-452.8236,-647.23004,-19522.914,-392.98135,-3356.6677,-431.03198,[2735],-61050.652
2736,-2817.98,-528.4606,-2004.559,-169.562,-1104.3967,-350.50027,-490.76428,-147.12915,734.03467,-167.22322,-188.61755,-125.194786,151.88206,28.871052,-439.6485,-342.13272,-187.61673,-233.24577,-103.82112,-7.076664,-854.67065,-220.68341,138.1897,-406.52917,-441.81915,-412.72278,-728.4027,-165.9651,-881.15137,29.418228,-397.63562,-190.24529,-4314.9736,-203.76129,-755.99896,-144.37779,-609.57965,-290.08807,10.1978245,-171.13907,-547.56915,-116.768845,-385.4535,-103.82836,-508.4884,-34.04317,-1641.1526,-167.55484,[2736],-23009.936
2737,-465.01205,-362.41498,-3169.318,-842.234,-2873.1008,-1307.7627,-3723.3071,-1343.5763,-3348.3845,-2399.9731,3914.4,1132.7303,773.0541,85.037964,1891.6746,1880.8849,2850.5488,-13.649231,-1040.3726,-1159.7039,1999.4474,963.5905,-597.63934,-1102.1251,1961.5562,438.43686,-1112.1609,-1585.659,1834.9348,583.3157,448.81134,414.03894,130.27487,-491.55228,-71.53626,-465.35986,-1570.6323,-672.14777,-1032.1609,-814.3696,-1578.471,-395.48633,-159.81628,-8.80534,199.61046,-93.45068,-301.08136,-135.0578,[2737],-12733.975
2738,-6178.041,-1981.648,-1944.5466,-1074.3606,-5142.651,-1753.4453,-7443.228,-2025.7267,-8271.091,-5653.505,-324.27762,-662.588,-1482.4841,-1579.3898,-4931.733,-1138.5421,-1005.6931,-621.40265,-1615.7759,-710.15356,-3945.293,-655.8367,-50.954453,-491.5615,-380.07224,-561.27484,-2154.105,-768.19775,-3014.1763,-758.1206,-947.7399,-1089.9747,-5252.695,-721.4498,-2482.9084,-1075.1572,-2681.4922,-3155.3145,128.74747,-602.04083,-6387.3955,-1311.4546,-3219.4724,-598.9928,-51013.297,-9141.968,-1370.0928,-131.2685,[2738],-159373.83
2739,-5091.97,-1894.9646,116.96107,-172.0722,-1567.4438,-522.05005,-1918.459,-676.4144,-380.6227,-360.01328,-1166.9016,-629.11957,-1855.9911,-1215.9509,-2289.1917,-663.3613,-1534.8728,-425.9131,-150.77972,-181.6791,-3783.6592,-1137.1188,494.58423,420.78497,927.70654,157.04826,1061.0581,540.9936,-628.6326,-96.638466,-1672.436,-844.22925,-4523.9155,61.648834,-1746.2118,-429.17694,-1128.9822,-251.14331,-1950.6803,364.70755,-1700.4778,-2.0011444,-1586.0885,-383.22995,-2749.129,-70.0818,-1157.0964,110.73324,[2739],-44282.47
2740,-2054.3137,-335.73022,-1436.6282,-106.86128,-374.3145,-118.031555,316.8067,183.91522,-123.04756,-57.1456,-796.4242,-356.05673,-67.94443,-66.15271,-571.8396,-158.79172,-1006.952,-375.34723,-264.0048,-109.20047,-1509.6461,-296.45853,-289.83987,-110.256,-252.72078,-147.29039,-813.10547,-307.38498,-220.01054,-21.22684,353.579,441.15485,-1347.8357,60.134003,-561.4817,20.864128,-413.9038,-227.54771,-6.901243,-64.43011,-304.65805,-4.4069476,-88.69246,-50.251286,-355.06055,-35.326775,-1139.8772,-72.73426,[2740],-15643.379
2741,-530.6383,-591.91534,-117.6674,-57.099625,-107.78553,-11.272039,382.2148,286.06116,122.846756,172.11624,99.0273,-104.351746,141.87895,-206.4411,266.99713,236.28375,-373.29425,-178.97458,-309.02927,-161.68654,-559.1858,-151.68137,-78.09175,-169.19359,-66.813484,15.245804,-902.67084,-426.88406,-832.37,-372.13928,187.91959,133.84616,-1771.3453,-40.25434,66.31802,-112.53996,-22.318642,1.6403732,-803.3125,-189.02444,-932.6229,-63.73209,-58.830032,24.858849,107.97851,4.413459,255.5042,17.532766,[2741],-7780.483
2742,-4870.2456,-2542.4536,-1506.4352,-2146.876,-6090.412,-3056.1018,-16069.905,-5568.1914,-11835.322,-9036.314,-3932.5283,-2825.9514,-756.8326,-572.53564,-3856.9578,-1544.8245,-895.41077,-654.0993,436.36005,-400.4449,223.28198,-1344.6533,-1882.3198,-1173.7489,-3361.4946,-1149.1044,63.371986,-1180.5498,-4529.8086,-1287.531,-1270.8634,-1288.3187,-11044.785,-1618.3385,81.681885,-786.99097,-472.6529,-885.01685,-2428.8423,-2175.9705,-15704.504,-2614.6865,-449.21454,-259.24005,-24820.107,-3945.6562,-1311.8529,-17.87687,[2742],-164361.31
2743,-428.2167,-3689.5798,260.18314,325.3271,97.15842,74.47528,-968.3437,-146.93115,2248.668,1047.9585,936.89343,112.42644,-228.91705,-257.48233,1448.962,21.589447,269.51883,6.9100037,15.204887,43.328396,-2337.94,-180.60745,286.0301,118.84711,1971.9497,-273.6687,-2278.079,-1397.4187,-6.3654327,54.869385,622.5637,1180.2214,-138.75806,186.16908,250.15265,-42.390648,-1252.5398,-198.13866,206.59259,-80.3675,979.76465,145.563,-466.27057,-25.7156,267.4385,65.16729,-36.686287,-412.73834,[2743],-1603.2222
2744,-607.14136,-2490.7534,-181.80618,249.59665,-482.65622,-150.82166,-29.478905,-118.319916,-285.10394,-346.67685,-993.3812,-358.9179,-181.0784,-191.37137,-515.80554,-86.896675,-715.8093,-273.74838,-193.13837,-218.9176,596.4108,-186.39992,155.38214,65.68817,-319.47583,75.39854,-61.46018,199.46292,521.87866,148.27824,-190.32938,17.891705,-2102.4602,0.07286072,-292.0178,-59.262436,-1360.4167,-864.93024,-203.13908,-383.7063,-493.53046,-44.036854,-214.03125,6.92411,-54.220894,-12.166712,-928.80176,-37.92298,[2744],-14193.148
2745,-8358.72,-3501.8809,1975.1545,422.07306,-603.0418,-147.16771,-512.09064,80.646866,-326.31458,467.9981,-2025.7153,-692.1116,702.75714,-922.1655,910.1565,80.8934,-1762.9468,-451.37408,-604.7657,-281.81384,-1186.6965,-814.80615,-1390.1272,-1370.7378,1791.5895,1418.358,-2643.605,-1701.8026,69.37496,-587.71643,212.91055,403.98773,-2499.6177,-809.73474,-674.9166,-302.0522,-695.28735,12.843864,-2088.278,-533.09985,-1829.5154,20.614914,-14.700047,39.374027,513.8919,-187.8717,-1647.1453,39.038734,[2745],-32006.15
2746,-9.980068,-64.41913,185.1106,96.28743,-227.94604,-5.690301,246.01859,36.87887,171.71597,-3.977478,-140.99902,97.31564,-264.67694,-257.13507,808.2499,108.150314,-659.6117,-164.00464,335.4859,102.25772,-408.7071,-87.90246,65.32072,-79.95362,116.050224,17.800156,-97.893585,-127.076546,-401.8335,-4.5220156,198.95529,193.79585,-378.2693,8.008677,291.58264,35.98204,-1256.8678,-199.68874,-765.7936,-322.3493,-846.61487,-241.31241,-153.65117,-197.63252,-369.28857,-3.565949,-1300.913,-59.554276,[2746],-5986.8643
2747,-1936.7285,-199.644,-936.13257,-55.739838,-998.0714,-200.31775,-56.42656,-178.0617,449.04874,618.3416,-108.96683,157.83528,-109.94434,-23.829594,-767.17126,-34.98615,-532.43884,-414.8376,357.4037,17.007748,-246.30673,-187.00539,182.57556,184.52463,171.51553,189.68797,-1182.4238,-559.16187,-533.14685,-59.918434,496.02658,673.9522,-1770.8143,213.9972,168.67029,-130.79471,-693.6017,-310.4348,-405.7132,-426.4839,212.21582,21.709099,-295.49203,-109.57297,-1077.6396,-107.76151,943.27826,-4.4041176,[2747],-9596.184
2748,5049.6895,4672.3916,-13705.648,-4796.012,-4688.9717,-2243.3394,-3213.9287,-2443.7964,-1717.8772,-2503.933,-2453.7085,-3819.7407,-3675.9114,-1796.0918,-2919.9395,36.433228,9872.124,690.8268,-6865.4214,-2575.6553,-422.85318,-1820.1389,323.39142,1271.9258,2973.9849,-608.79004,-8701.977,-1188.6478,-28657.543,-6946.0566,-398.10715,-2055.545,-7842.5405,-212.19946,-4251.114,-2625.626,-1888.8801,-695.1663,3093.064,779.4586,-6425.089,-2276.8118,-1919.9193,-1524.0509,-5830.2515,-1281.4479,-4943.02,-846.0767,[2748],-124018.55
2749,-5937.203,-2412.9868,-1012.354,-1220.2488,-3596.6216,-1813.8796,-11518.42,-3485.3628,-7369.217,-5892.751,-2554.7778,-1746.0468,-1604.9294,-820.562,-1493.8125,-713.3534,-1258.2584,-117.30049,-994.10345,-452.02417,-240.73193,-451.4782,-811.63416,-123.270996,-1885.579,-679.5889,-1784.0706,-65.65909,-2016.354,-611.6496,13.481293,-251.9686,-10617.619,-1693.4082,-3877.5415,-685.3465,-1599.5073,-1161.6372,143.23479,-224.09993,-12252.742,-2335.2983,355.31918,20.919907,-36815.164,-4880.59,392.19165,52.084785,[2749],-140101.92
2750,1984.7158,-1946.3816,1236.7178,-125.549286,2857.973,566.58606,3662.3804,734.147,2297.6533,-33.80803,1963.3488,620.7988,1535.6293,274.59573,5524.8887,2238.719,288.70465,-285.61652,-2578.1982,-251.18298,-5777.635,-1131.0215,-31.115906,1221.206,-1856.6873,-46.992462,-2273.3696,11.852905,688.4306,282.15778,636.04736,757.57587,-5674.1626,-908.0559,2928.0813,2036.4447,407.48505,32.20058,-1606.0742,-1696.4669,7955.505,395.61002,-3095.0447,1296.9957,-2141.5918,1675.0308,7094.2524,-1697.4329,[2750],20049.346
2751,761.6748,482.82803,-1612.9187,-417.0399,-850.5332,-268.80035,-1562.9006,-386.9633,235.97723,242.37665,-308.01678,11.555058,-903.54016,2.8617249,-343.37018,-123.95053,-2249.718,-535.22485,-287.8896,-204.20209,-943.0249,-102.30367,-766.6965,-5.524864,901.5431,225.63066,-74.74637,146.999,56.737648,64.596756,27.039396,94.339264,947.62537,-227.1719,-3420.774,-449.3318,-1242.9625,-663.5617,-433.2901,-309.3791,-1292.5182,-1150.7798,27.86177,-45.725685,-508.88437,-91.779434,-1841.6053,-137.7446,[2751],-19533.229
2752,-4989.053,-1010.1454,4766.5522,41.11255,-289.217,-1114.3579,-6065.12,-1552.0607,-208.82004,-836.2118,-3236.4434,-307.13763,-5191.8066,-986.2088,-5260.8276,-1972.2927,-3110.1104,632.55975,139.99207,-281.67477,-7706.3784,-592.7301,-592.6029,-1065.6167,-6366.9863,-3126.911,-888.491,-891.9601,-1093.998,-665.887,-1950.9987,-100.81348,3382.444,1517.4648,-20803.82,-2778.444,823.31213,240.34674,-707.70233,-4068.533,-7730.231,-1707.2017,-5581.3545,-305.94226,-4859.8447,-1011.8491,-1854.1245,199.75089,[2752],-101120.38
2753,-9643.971,1350.9033,-53.45508,-902.7912,-1066.8723,117.500854,5621.926,2409.2222,-2306.9194,-917.4005,-4151.2314,-1477.2554,1696.4849,1914.8977,953.1401,732.1338,-1189.9863,-140.05849,-3657.3545,-1173.7554,-10892.248,-1866.7666,-1534.0161,-951.5255,-2421.5322,-776.44275,406.59003,906.3169,-937.5,62.44387,889.26965,1844.7753,-4755.7812,495.37265,-4135.618,694.0125,532.07007,-781.2987,-1687.6619,232.72534,-1996.9949,-182.6294,-36.568268,292.85992,2857.3083,113.55059,-841.8419,-281.2418,[2753],-36637.215
2754,-5047.1055,-1231.7546,-2750.8245,-63.774063,47.393784,20.640438,1785.8337,672.555,-1411.4644,-971.58246,-630.71,-725.385,368.82056,67.90918,-560.5931,-515.0943,-44.449646,-805.202,1198.0847,167.67302,-760.1179,-224.14429,-3.5574646,-22.351654,-1034.1412,-769.4365,-3030.548,-2003.3666,-1390.9241,-382.3605,352.21002,497.69623,-2085.3862,-590.4644,-4241.692,-562.5624,-1750.3905,-544.3876,-213.7553,-1749.3162,-2159.6316,-585.7817,1647.1326,316.03137,821.6234,108.60327,-4222.189,501.65234,[2754],-34510.586
2755,-3168.9763,-817.29803,-462.02368,408.25604,-1393.0603,-370.16882,-3681.9539,-1490.2275,-3360.4036,-2123.852,-959.5157,-321.87436,129.61722,-874.8247,-2667.8018,-853.4756,-917.5967,270.43262,-184.89474,-933.4992,-2965.8923,180.97208,585.2965,180.67635,-2175.9746,-304.83508,-1376.2881,853.67944,1354.4579,307.89334,-174.138,-170.7537,-5650.4395,-178.85347,916.8581,114.118126,385.71387,7.850815,-1193.0071,-768.4872,303.76324,104.736,-1810.4214,-1161.317,-549.7208,-100.94274,-423.57898,236.21841,[2755],-37245.566
2756,-8337.928,-2685.4534,-512.492,-1354.9229,-6050.511,-2786.4492,-10550.203,-3952.8408,-2501.7268,-3400.7642,-3826.2222,-1927.5198,-2874.8005,-2061.4102,-3486.1978,-2469.0615,-1722.7041,-145.50847,28.958912,-301.10693,-1926.1886,-1327.5868,-1706.7157,-1149.6646,-2523.78,-1308.827,154.50432,-277.23822,-3376.1714,-1205.6807,-4956.5703,-3205.2246,-146.03143,-1044.0831,-2538.6162,-443.45184,-3070.2126,-2054.2913,-2706.3994,-1660.905,594.316,-1174.1713,-1116.0404,-258.67773,-10163.854,-4253.9365,-124.10201,-122.56144,[2756],-114011.03
2757,4323.4414,663.8381,-352.20633,-80.05827,-441.11124,-84.874176,649.2798,200.06915,-252.82355,-269.64026,-194.16798,-12.052902,-22.868534,-118.37285,-403.0569,-138.97337,-177.33925,-190.9812,-438.98877,-264.1304,49.50848,-96.356094,227.18991,45.081554,255.62228,184.08107,713.0284,109.6769,25.12304,-9.071777,212.58792,510.8482,-1368.4586,-157.48245,-785.3488,-54.202152,-989.1469,-487.0268,172.16641,-149.08939,691.8163,277.55502,-386.25977,82.528046,-960.3792,-246.47592,-31.277378,25.189753,[2757],256.41003
2758,2278.459,276.26953,1541.455,474.78308,-1348.2593,-836.72516,-797.5352,-561.72205,332.70776,138.87177,-1232.8123,222.88493,-709.0627,-1084.3882,1069.203,1055.9539,877.4874,258.99033,998.6176,45.09533,-1971.3759,-74.839874,-772.4691,-456.66425,512.96655,40.23201,163.9719,-1023.59094,1316.2773,570.2376,531.07635,628.32996,844.7986,1052.1681,-1523.5511,-30.835102,-1006.5477,-437.3999,105.00061,686.4879,1805.7281,48.75654,1182.9615,306.93298,-316.7348,-65.216255,-3405.1995,-173.84637,[2758],1537.9292
2759,-3832.961,-2592.6384,-1662.6968,-904.4177,-3373.9763,-1222.0471,-11057.109,-3592.669,-3886.5752,-3327.0483,-1390.8619,-1205.1078,-560.22766,-312.22757,-3573.9778,-1396.5693,-2355.4575,-232.62784,-1371.0068,-107.28716,19.488873,-213.02423,-1389.6824,-160.44699,-1968.8477,-707.4915,-1582.1626,-112.208466,-59.286846,-119.46153,-68.64192,-150.44092,-6848.4536,-1250.3774,-1508.4126,-307.6505,-4094.4004,-5525.3774,1098.4556,-289.30325,-6827.7266,-1494.6594,-2137.8467,-304.35596,-52064.742,-10505.692,607.5492,10.395209,[2759],-145912.3
2760,26820.121,1513.5022,-4473.006,-1015.1217,-8750.697,-1474.9591,-7894.3896,-3016.478,322.2914,-1750.2484,-137.85077,-310.74185,-4570.3994,-2315.7915,261.05292,179.8281,-6565.5566,618.6647,-2179.3625,124.6015,-1360.2135,-536.68604,-386.4641,1228.5923,-1430.8894,-65.43227,-2968.4287,568.7031,1595.2393,1048.5315,-3053.7212,-4360.798,626.3273,-829.56885,-9252.647,-1729.3914,2209.0547,521.40765,-19744.625,-1664.1064,8579.729,1622.5878,-1178.6033,-1291.666,937.4625,1861.7479,-5013.9937,963.68506,[2760],-47718.71
2761,-6681.2607,-1871.6333,-4200.6606,-1044.4434,563.22455,459.29306,966.5047,-218.77649,-1971.5165,-1929.6506,-498.50552,-455.66492,-255.08064,1255.128,-4108.256,-1885.2947,-6090.257,-440.29922,-2024.7766,-775.9539,-365.48413,-196.16742,-574.5725,107.40133,-4083.293,-156.7361,-2797.1772,-124.33301,236.22154,-229.48688,199.17032,-367.22955,-215.95935,601.1236,-4904.6377,606.0994,3424.5732,491.5863,510.11746,-401.51846,533.96783,407.42966,462.63782,219.67346,-1175.1182,-10.161955,-3801.229,-733.2119,[2761],-43544.188
2762,-183.02463,411.9985,600.6712,126.40697,40.11946,54.399803,372.45172,295.87286,-163.35666,187.07341,-614.82605,-218.26343,-89.977066,-253.46965,-62.875885,-105.6223,-641.8363,-223.1645,-2.2361908,-17.342438,-1035.0334,-203.90076,-381.75113,-511.39334,-705.6488,-132.66313,-344.5879,-300.60114,553.65784,-107.65252,-31.91424,55.847424,-2179.23,-264.48334,207.633,-197.17632,-96.32205,12.526733,-528.6554,-307.32892,-312.88077,66.50135,-181.51273,16.606073,-55.257675,-72.88262,-2146.353,-66.17398,[2762],-9737.633
2763,-3678.4995,-1916.6418,-2063.5276,-1060.1566,-4488.5454,-1833.2301,-12904.713,-4371.126,-7539.0874,-5286.301,-2247.2217,-1270.1633,-1786.7694,-1435.793,-3793.8208,-1237.4216,-1509.8712,-256.8563,-244.89404,-333.86035,1594.0774,-540.6844,-758.6633,-336.78885,-756.5476,37.779358,-1413.1672,-780.9857,-1367.4333,-517.4066,-1041.9323,-1007.0577,-11840.332,-923.5917,-3864.961,-460.31683,-3523.1016,-4339.9497,885.6095,-71.02887,-9568.569,-1815.6222,-1524.9968,-260.74698,-49402.508,-7899.04,1841.4922,59.24437,[2763],-158855.75
2764,-362.54312,-1829.9314,-456.50775,-153.00746,-412.46454,-105.40619,-814.2948,18.733505,308.71802,305.59988,-695.15393,-132.75371,-494.5509,-488.7023,-52.74642,-156.85692,-565.9543,-168.3984,308.66742,26.672134,233.77048,6.3044357,12.438574,-125.83743,260.03738,68.630066,-466.1337,-202.09917,-358.67108,20.159512,111.60148,38.998245,-991.9816,156.54462,-779.1091,-320.59314,-907.6344,-97.77709,-537.9222,-297.43237,-943.4564,-248.29358,-424.09937,-288.7318,-872.67267,-44.420174,-1924.4395,-54.58024,[2764],-14898.281
2765,969.7908,-2356.446,4408.9004,1799.0549,3168.0706,758.8259,4313.8394,1510.5693,-3087.8765,-1065.6836,-948.96356,-520.7534,1265.7537,728.9733,2103.7332,499.12177,-1393.0491,63.792816,-134.72559,27.157898,-1911.0021,-304.98468,102.099014,-308.70215,-105.60766,405.1387,4429.985,928.3031,1668.8276,202.01065,121.11444,-916.33154,2450.952,-443.7799,3112.9424,-234.2081,-7840.948,-4459.8154,-1777.0435,-324.51437,-26.80075,317.9425,272.50092,210.12521,1849.1729,170.73694,1571.1748,342.5534,[2765],11611.927
2766,1882.0583,3206.8342,-11594.443,-5065.379,-6247.09,-2876.689,-4497.3853,-3056.185,-7378.2686,-6430.4453,822.406,-2347.646,-1884.6244,444.62393,-6267.1123,-1264.7662,7807.3003,-338.75305,-6401.874,-2442.2183,-1543.656,-1242.9153,2288.8638,1465.9338,5019.883,-491.77197,-8312.826,-3101.7988,-29567.293,-6222.6694,438.0603,-76.36548,-83.41708,1552.7092,1103.0894,-2834.596,-2875.433,-1732.4062,2794.4058,2592.8696,-6750.009,-2007.4523,-1882.25,-903.3147,278.47363,240.72151,-3058.3765,-687.7639,[2766],-109528.95
2767,-961.9883,-333.60007,-173.79659,-359.02686,-844.73193,-798.5669,-3082.7766,-998.217,-3063.8833,-2157.2112,-2270.3408,-1059.791,-1584.9746,-966.3549,-582.9665,-177.64937,-447.4025,210.82745,-549.5987,-250.15314,-4312.703,-704.96686,369.84973,382.8355,-751.00507,157.85855,-1888.2854,-210.55763,-287.36493,118.969055,1614.2659,2257.115,-15902.271,-1233.2496,9.281296,-443.72427,56.24739,374.50272,-3587.4888,-870.43134,-3366.037,-447.74466,-546.5983,-89.46657,-297.83893,-58.782192,-4643.5503,-652.89575,[2767],-55406.234
