,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1313,-535.86804,324.92908,475.69937,88.38787,-67.35069,252.56375,-2425.5652,-630.50183,-2747.3774,-759.40015,-3632.9956,-497.67108,-534.1892,432.19284,-7295.133,78.413864,413.54388,282.0043,-88.57138,135.49962,-2815.6836,287.34833,-4673.0063,-598.0774,-8275.669,-1632.3691,-3467.0916,-1911.149,-11608.807,-4102.3936,-2196.9329,32.76985,-13937.451,-2953.5427,-1678.2803,-674.75354,1500.1887,1774.415,-979.00287,-708.4692,-25277.098,-6241.672,1125.5938,390.05606,-8421.891,-1991.8279,-7951.929,-2299.749,[1313],-126017.86
1314,-706.0914,-2518.543,-8273.886,-1739.721,-2509.3662,-1906.987,9501.929,3682.2632,-5560.7095,-2109.2493,-874.85266,-2848.7327,1232.7225,-1459.122,1196.8218,-1714.1141,-2970.1165,-251.18503,2147.4497,-416.90894,-2775.4438,-2948.8655,2329.2312,-5063.4443,-4323.625,-1478.0343,-4000.8228,-1588.4204,-7431.425,-3116.9126,-10150.65,-5511.0015,-11365.144,-2171.5327,-1930.117,-1159.1843,-5106.45,-3208.3677,-8435.314,-367.87646,-6563.461,474.86584,-8993.004,-2574.6267,-5159.1885,-1102.2017,-9037.025,-1396.8103,[1314],-132253.25
1315,-151.08942,20.960058,-25.991459,13.683788,-35.090305,-12.920181,-46.136868,-14.15155,-189.88538,-75.72446,-129.77759,-76.91743,-243.21445,-91.59624,66.422585,13.583671,-150.22585,4.6714134,-15.148128,21.225176,-255.97261,-30.545683,-225.71213,-64.46637,-180.45702,-68.98075,97.95659,-14.355522,-482.13528,-115.63214,-135.90976,-40.599167,-78.21553,30.046417,-63.240036,-54.515625,-127.16518,-101.798706,-97.77902,-28.82351,-147.4765,-26.698685,-6.1476054,1.7589666,-73.0459,-12.767888,-42.41406,-9.515905,[1315],-3471.9312
1316,-1293.439,-777.6503,809.96484,133.40057,-441.94562,-263.90048,-2149.8123,-939.7008,-1932.8655,-747.61,-1542.8679,-469.78036,-2270.524,-1439.8538,1189.0078,-35.06804,-2416.5637,-371.0644,-494.29678,-77.01523,435.40088,-21.309181,-1370.3887,31.103573,-3678.329,-441.40952,-1325.326,-392.0011,-1524.0775,55.827633,-900.06323,-196.40602,-11658.525,-251.354,-235.26413,-73.53781,-108.3771,90.58026,387.26068,-120.91275,1285.5557,10.684299,-1775.5249,-150.69554,-2009.593,-58.85861,-2462.3467,-341.63385,[1316],-42331.117
1317,35.555004,-15.66432,90.33394,35.949215,-14.630825,-8.61534,-75.918,-37.379967,-65.10209,-31.846012,-4.6005898,-1.2085943,-121.859024,-51.17488,-37.19922,-14.803927,-133.10703,10.531527,-23.59321,-23.48537,-123.307556,-34.46006,-123.21233,-27.035927,-163.89438,-40.756405,60.932693,-0.18077183,-319.8068,-78.87836,-77.39842,-25.47026,-47.701477,6.263335,-76.41275,-30.908558,-55.469006,-23.678938,-82.86104,-16.915321,-63.39839,9.976828,-64.905426,-15.615283,-79.57209,-6.16542,-50.250954,19.568403,[1317],-2019.3335
1318,-5148.311,-1470.2172,2056.8284,197.42639,1218.0991,342.112,-3983.258,-2945.266,-3245.2305,-1412.8931,-7143.4473,-1047.6919,-1710.4391,-554.7242,-1461.2041,1693.9927,2036.8154,1581.9974,-798.7907,1155.2347,-902.0426,1073.8259,-8637.995,231.4729,-2814.8623,-304.8744,3365.1902,124.93283,1268.6509,-1984.1575,-2006.1355,131.16486,-11414.906,-3483.3706,-1778.5679,-752.4861,357.49313,-826.66125,225.79181,566.46155,-8348.171,-1270.4338,-947.2812,-252.33766,3485.1016,163.83264,-6929.3086,-1434.0376,[1318],-63732.68
1319,1187.6825,3335.4753,-9672.406,-2509.7627,-1165.9437,-257.74924,-2092.611,-1176.5883,-8539.614,-3786.7285,-5264.194,-2976.667,-4149.6025,-2328.67,3059.406,829.7039,-7618.88,-1012.9949,-1001.51904,758.2501,-3376.1384,-676.545,3162.9387,1999.4592,3374.2515,-583.9414,29.639862,-1222.9475,-13793.041,-3397.6973,-8385.72,-1269.8503,-14084.199,-2422.5227,-3000.9565,-1192.3003,-2713.0444,-1804.7584,-919.4376,825.9623,-17414.186,-326.08203,-632.2497,-40.72473,2478.4656,734.5552,-2250.284,-126.668816,[1319],-111411.44
1320,1028.4165,608.1423,314.50882,-249.07307,-197.76736,-128.48459,6.9782715,-1.5697842,-173.94832,-121.79642,-236.99683,-252.84654,-662.70447,-60.987244,-228.88425,-270.7118,-667.46313,-423.51733,-85.08168,-270.7903,-481.20526,-259.19986,417.95963,-418.3562,-334.46478,124.68611,149.58286,153.02075,-2644.6416,-609.4291,-700.40924,-241.6111,540.03735,158.40929,-64.10602,-73.26811,-253.70366,-110.110306,-806.53503,-127.609665,1283.1736,311.31018,-712.9768,-213.74368,245.24179,-32.489555,-397.77133,-45.18334,[1320],-7217.9717
1321,-3210.7158,-483.7417,3723.8003,-419.80298,-1447.2709,-691.5515,1194.4678,-356.8811,-7434.5923,-1784.8118,-4301.8193,-1317.0105,-4020.009,-1625.1454,-594.56396,-358.20605,-374.78705,-467.19385,-2221.857,1542.8325,-8102.036,-3297.1465,1789.2448,-149.43875,-7179.948,-780.01843,-2167.308,-608.335,-16022.319,-4536.198,-5112.202,-2217.3054,-1500.3708,-1245.8696,235.11584,-415.3269,-2258.0571,-1734.6135,-2027.3903,-971.58264,-9168.061,-1162.3959,-2115.17,-790.4081,-5283.9395,-615.28845,-14974.626,-2985.52,[1321],-120045.38
1322,3913.7126,1152.8842,-2746.3984,-1159.0597,238.42107,-112.46471,-1208.7764,125.80919,-1134.9414,-1228.296,-6054.5317,-2234.8008,-4648.3525,-2859.1428,-3692.4172,-1028.9572,-4339.878,-3703.583,1525.8186,-3610.701,-8704.343,-2590.4985,-2578.3682,-1439.724,-6745.3726,-3109.1628,-3708.3428,-484.91376,-8247.13,-2599.337,-3811.6572,-846.84656,-12244.773,-4239.992,-212.63052,-98.18869,-1012.9509,-290.45587,-697.7776,1.2837524,-9576.139,-2418.4749,-1245.072,-481.06754,-7463.9365,-769.82404,-11409.427,-2197.946,[1322],-132028.73
1323,-2122.9072,-950.56744,-780.3799,-901.95557,-586.806,-240.04602,-538.4173,-365.90848,252.60226,225.5869,-465.61554,-205.40536,-1110.9056,-56.199814,-1526.6116,16.41455,86.13255,-88.80076,-242.87401,-432.40417,-544.18756,-28.033669,-56.785572,-659.53033,-7.8842697,-112.06998,-981.4474,-208.28607,-1470.6719,-817.4008,119.79869,-40.940025,-692.3435,-145.94608,-3903.1855,-1141.6348,-419.29584,-239.84998,-285.53198,-208.73112,-5419.1724,-412.89676,9.828009,-5.1377106,-735.2717,-31.220383,-251.11308,-102.46662,[1323],-28826.475
1324,1506.9386,976.8617,-1735.5117,149.00018,454.39972,324.4721,1610.4945,789.04376,-1662.3999,-689.55695,-1573.6058,-68.0812,162.9248,-215.51833,807.911,430.86063,621.6681,1131.545,-345.0246,218.25879,-2886.321,-1104.9686,-2813.368,-911.0052,-2143.8481,-975.0122,-3160.9756,-713.0123,-4501.7793,-629.3167,-3593.1243,-199.97952,-9702.846,-111.44232,-210.49333,-177.27092,-1335.3737,-782.7868,-623.0552,-157.63635,-4302.5654,146.90195,-405.71576,-76.76842,-2813.8872,-219.27682,-2639.1836,-789.881,[1324],-44939.316
1325,-2768.5823,-1851.7063,-7350.232,-4180.4053,-2106.088,-2592.826,-57095.14,-26853.465,-8164.9697,-4745.7417,-7974.1504,-4228.1113,-2421.8525,512.1135,-19630.969,-5238.1626,-48852.773,-14914.395,-5558.8833,-7425.47,-8062.4756,597.52515,-20637.248,-2893.6235,-39497.523,-5217.2,-21543.46,-5230.456,-1442.3457,-1016.708,4964.1206,1580.5258,-49016.39,-10028.132,4374.8105,5032.4233,3258.7544,-157.4406,-5104.067,308.34448,1280.3983,5830.8906,3565.5654,926.8707,-62179.117,-7899.1147,-33821.027,-6468.3716,[1325],-481936.28
1326,-1219.8562,-456.90045,576.3999,129.31743,-220.60504,-74.95403,-533.9033,-494.80414,-1733.9932,-652.52185,-856.96423,-521.1046,-880.46594,-148.08415,188.79166,170.92656,-2117.4243,286.14392,-487.03088,-356.2019,-2207.9402,-783.3179,-425.80728,-159.22816,-743.9325,-573.508,-611.7007,-295.78192,-2595.3872,-537.8968,-915.7302,-8.444881,-1944.785,219.33781,-779.58093,-217.29266,-245.3038,-351.03366,-413.42316,-171.439,-680.55994,-667.962,106.22768,50.201157,-1413.052,-32.317627,490.57104,194.49733,[1326],-25117.832
1327,8131.461,3432.803,-7097.4766,-1939.6442,-1110.0167,-895.2007,-5718.5894,-2627.5063,-5009.658,-1848.4832,2044.54,198.77393,-2696.233,-2776.9302,6099.036,-464.9717,4944.789,-1333.5444,2728.5034,-2611.3916,-2517.8765,-1927.8333,-2772.06,-4297.787,-1528.3258,-1558.5841,-1489.8262,-1899.2896,-4763.3037,-2164.4507,-8119.755,-4571.549,-5700.6504,-1357.126,513.5064,-790.34534,-3720.7654,-2577.665,-5878.3076,951.4549,3421.6816,989.08124,-3268.2344,-1152.4308,-3848.9482,-751.69763,-2168.294,-288.6684,[1327],-71787.78
1328,-357.70544,-95.80373,-64.170166,9.869047,-13.435415,1.4966869,-247.84166,-136.48135,-231.42305,-91.02025,-207.4848,-89.101204,-179.5364,-68.292244,-99.18978,13.579006,-104.28146,16.133,-13.097981,29.809362,-422.40317,-37.62635,-310.26904,-2.6169128,-374.50424,-114.320526,17.460308,-23.319992,-804.1349,-158.02835,-203.2897,-42.098404,-662.20825,130.31097,-65.3215,-48.372658,-155.51726,-110.285194,-94.330795,-43.111053,-294.55728,-19.399117,36.678352,10.559961,-307.05536,-32.869408,-398.96912,-94.87701,[1328],-6552.453
1329,6818.2754,-1950.3369,5318.556,2522.8992,-486.6556,151.96559,-479.4204,305.62985,1373.1285,317.94186,-2502.9395,-47.697296,4168.287,777.52905,-3635.3872,-928.98706,-7117.6587,1390.0454,-168.55264,1235.3381,-6750.006,-2154.7659,-4177.41,325.34473,-1911.9536,-192.64355,6944.536,1738.2195,-6396.783,-2.0394974,6947.747,2053.7046,-18080.77,-718.024,-2135.3506,-468.7952,-890.23254,-1057.742,549.1102,-2540.127,-722.6178,15.047119,-7739.053,-1624.6692,-8126.449,168.28558,-17572.475,-4241.3574,[1329],-61699.312
1330,4991.2915,3324.5918,-9790.446,-2266.516,-1309.612,-1570.9055,-5148.085,-4584.313,-5388.7754,-2529.0776,6257.58,-407.40076,-1070.8627,-2034.8005,3717.9775,-900.8323,-5271.819,-4446.5117,2003.2162,-2665.2988,-9823.328,-5152.089,-5500.1416,-5979.7456,-14665.963,-2475.6333,-8910.092,-2196.4038,-3897.7065,-2282.892,-16505.293,-7093.2793,-6066.76,-1431.4917,-455.28766,-995.327,-3856.517,-1571.231,-3523.9114,-571.3677,1010.4226,878.02966,-7937.561,-2251.0378,-3838.526,-741.77893,12856.553,1858.0056,[1330],-130210.98
1331,7692.4805,4171.738,1532.1294,-1893.378,-251.4059,-105.91261,-915.7571,-924.09576,-3965.398,-2259.5159,-3451.9507,-2263.8862,-545.64764,-561.92395,-2963.7134,-1606.2737,-3883.7686,601.8095,-736.04224,-201.67715,-1940.456,-3279.276,-153.3341,-459.53955,-2135.4834,93.72325,588.7897,-14.801804,-14301.709,-3545.0435,2750.7002,594.1552,-5150.583,101.62982,-1986.7737,-1286.4728,524.78076,375.42996,-318.80536,-374.3032,7274.83,3353.0889,-5326.9844,-2031.9235,-596.9867,-57.420708,95.86734,-9.394226,[1331],-39748.49
1332,3051.0972,69.17814,41.676956,-229.89326,-589.26306,-172.60547,-217.3491,438.6118,343.29257,-321.90814,-985.9744,-706.78455,-1794.073,-970.3318,-1427.0386,-822.33704,334.74878,-1136.0051,-596.2064,347.24377,-6076.8555,-1436.6212,-413.54257,451.15182,-5251.8525,-1076.6095,-2041.2952,-314.59894,-1813.1124,-460.27197,-2349.311,-532.7302,-8993.654,-475.46213,-470.8566,-340.85425,-624.0844,-586.97876,-683.41486,24.593681,-4489.021,-676.9846,-1394.2688,-200.61218,-3469.12,-271.8523,-7827.243,-1872.9202,[1332],-59012.31
1333,5343.792,861.6385,-3391.8726,-2400.015,-618.7335,-35.7639,-3153.272,-1998.5161,99.40459,-802.81866,-4845.483,-1899.6901,-568.5669,-415.86475,-2243.2595,-458.40097,1928.331,1923.6199,-718.59045,-250.79361,-369.6194,-2142.8894,-2235.2188,-1534.3475,-1701.3777,-637.43176,1182.0085,-103.61911,-13178.458,-4536.925,-2757.0781,-446.65268,-2276.4885,-547.24396,-5140.4688,-2754.4036,-177.06104,214.25392,-425.2273,269.03378,-9511.651,3997.276,-2100.492,-560.07306,-1508.4703,-160.6839,635.104,70.282425,[1333],-62082.773
1334,2044.3608,263.52917,569.9947,161.47546,-388.39545,-375.4148,-816.52795,-766.5321,-854.0863,-347.614,-450.96667,-399.67056,-136.5972,-481.90033,738.93164,-30.128708,-138.94496,-140.81639,-60.519245,-381.5075,-1219.1992,-583.19855,-2103.9075,-371.43387,1334.2178,-129.4786,-132.2749,81.449425,-1995.1339,-735.67896,-3817.0498,-1445.5776,-563.82336,-232.9241,-53.414944,-259.22638,-390.1191,-59.288643,-1405.6215,127.79944,-9669.977,-2354.7659,-774.4701,-181.83292,-1189.0657,8.732454,-893.90137,-175.8975,[1334],-31176.395
1335,-63.400093,1.35952,11.208783,0.18756008,-22.309381,-13.051998,-102.34722,-47.481503,-136.27692,-70.06356,-23.168308,-6.5892725,-97.22188,-60.240387,15.340724,-5.9225225,-227.73593,27.34121,-73.11932,-67.89515,-140.91953,-66.740845,-153.84293,-55.81568,-189.5615,-63.09301,43.726334,-20.64949,-452.42017,-88.97101,-103.888016,-32.40625,-273.10568,-15.894198,-66.778046,-25.464878,-79.18431,-36.022373,-46.078728,-38.00685,-274.0153,-47.17401,-128.83804,-37.82592,-104.79035,-5.739723,-175.95413,9.52021,[1335],-3631.3203
1336,1112.5122,343.31134,-507.14563,-239.3433,-22.548439,-22.963112,152.68585,-10.971268,360.91278,-17.927385,-161.96877,-231.11722,-259.76425,-142.59488,-569.09717,85.51347,738.6499,89.4557,-13.382759,-175.23322,-1434.8989,-720.9671,-1577.5228,-611.15674,-599.1718,-274.1206,512.61316,31.86914,-4923.8154,-1208.0773,-2151.811,-730.9234,-218.00427,-125.715324,-603.72186,-226.20486,-335.99615,-220.25743,27.509533,-225.95686,-2871.0952,-404.0132,-85.26274,-9.199665,749.63574,-63.191208,-530.9618,-147.08057,[1336],-18468.514
1337,-1651.3998,-771.4158,-1287.8479,-608.0876,-707.0276,-313.44775,-637.1474,-621.6034,-271.22693,-2.4550204,107.859436,-418.49054,-1090.8551,187.97949,-1761.7117,-33.39151,678.6042,84.69513,-120.05961,-443.5287,-128.92867,411.73618,703.93243,-572.0558,-0.33125305,138.8056,-809.32385,-297.69574,-2725.1807,-1013.67395,-590.8067,-297.47647,-1300.1375,-307.26306,-4833.5854,-1323.1514,-631.1521,-374.20755,-185.61696,-189.87996,-6044.585,-666.3796,-64.89129,-8.927837,-763.53357,-22.6641,-1089.0066,-298.91284,[1337],-32965.45
1338,-13488.693,1059.5474,-8896.846,-628.074,-2119.14,-510.3014,8052.7266,1313.0647,1782.166,-1679.0676,-1898.2328,-1833.885,-7202.1475,-3311.834,-8414.005,-1746.1229,-12116.627,-3165.3022,-1650.5507,-1677.3589,-16817.88,-5216.99,-5825.559,-2929.339,-14859.527,-1948.2096,-7687.0693,-1580.6306,1537.0593,451.5407,-1002.1647,-410.13782,734.6279,315.57172,-3489.75,-344.5892,552.9922,329.69446,-774.5803,-1520.4585,-4248.5537,-2573.1665,-5165.42,-6.4611187,-2325.9,-676.74133,-5558.417,-1974.4918,[1338],-141145.23
1339,-1511.89,-272.4266,-759.71136,14.343639,740.3776,234.60431,426.1806,203.94043,-295.30762,-93.70668,-357.654,23.41211,-100.59218,-272.33987,-157.04372,345.06348,603.10614,289.06317,-61.427113,173.82788,-1006.7258,-592.9138,-1882.7365,-94.07886,-1445.1425,-172.01273,-830.7071,-203.12227,-1225.1361,-188.16568,-2358.3923,-394.79227,-4307.0254,23.538322,-264.9587,-130.12389,-1274.2236,-986.44403,-475.72275,-109.45901,-2762.0312,-224.39,-585.4973,-139.92902,-1226.2725,-24.928263,-7197.6865,-1888.7317,[1339],-32795.99
1340,-14859.6,-5489.6377,-7474.089,-1404.856,-1261.2822,-2093.4795,-12893.859,-8504.976,-7107.0,-4602.199,-4438.636,-1862.5059,-3601.438,-949.6373,1438.4165,-1884.9224,369.56506,-119.17514,-674.4533,-2881.0718,-5055.966,-2541.5125,601.2029,-1036.8378,976.7002,-1777.2295,-3856.1003,-2393.6572,-13192.692,-6378.4277,-12722.861,-3578.9067,-34632.44,-4945.8213,-105.84418,-732.16516,-5231.426,-2926.6917,-4083.4712,-2302.4204,-624.833,1388.8604,-1116.6309,-588.3201,-30886.523,-3558.2603,-22440.398,-5435.0537,[1340],-249472.55
1341,344.1844,459.93677,360.56342,-108.77784,7.189131,-22.495987,289.1,-8.416548,-402.0998,-194.3644,-640.7351,-329.48306,-587.3334,-341.18796,-908.2686,-223.40929,38.606583,135.81255,-166.70177,-132.13562,-812.1859,-582.13855,-992.85876,-164.84767,-389.34973,-200.25917,-233.97499,-129.70306,-2882.8848,-916.48157,-471.61963,-131.1088,-448.3926,-43.65791,-1189.2676,-516.2602,-113.111275,-46.12624,-135.51317,-15.628951,-1565.1793,254.08292,-473.63,-145.72385,-682.537,-90.819435,-164.3586,-23.713066,[1341],-15737.264
1342,-245.59088,-102.98053,-54.86402,-21.62948,-14.983365,-5.2985635,-0.0057958364,-18.608013,-200.45241,-90.04052,-127.178986,-70.27084,-45.733597,-17.539753,-27.532843,1.5952038,93.45924,80.46003,26.025475,5.9962797,-264.58777,-74.849815,-49.266186,-1.1057472,-130.52835,-37.424026,29.47654,-17.8082,-313.6644,-54.039276,-98.45013,-14.96946,-181.7345,21.262407,-14.506126,-45.11035,-56.394875,-47.531868,-57.691395,-12.252294,-168.8604,0.3965912,8.275562,1.898396,-117.68243,-19.874191,-156.45749,-30.082478,[1342],-2738.7358
1343,-161.96439,0.35941982,57.861614,41.606194,3.299221,1.4554429,-24.056602,-3.889359,-171.7713,-67.41458,-112.97815,-30.647945,-117.36638,-52.71341,-98.062515,-1.5057359,-184.01463,9.895254,-2.734319,32.83567,-231.2739,-37.590435,-148.90341,-21.446268,-195.7352,-38.222534,20.836693,-35.056446,-406.63623,-96.92157,-135.5051,-37.723465,-147.72067,35.76795,-17.00169,-40.470375,-117.082085,-81.24179,-91.51912,-26.456509,-153.22356,-15.519384,-3.900138,0.9414989,-24.955732,1.2363539,-182.56537,-47.236206,[1343],-3156.9312
1344,1442.6294,628.06134,-2034.2297,-704.0407,-108.30141,23.378693,1110.6201,315.25058,1129.9418,253.0021,412.172,-281.10696,-573.5766,-455.90598,-1953.3364,212.50069,1007.29694,42.90651,-100.89183,-11.749603,-2907.4087,-1521.8616,-5050.8716,-1415.1769,-764.26196,-163.96423,1651.0205,24.954742,-8807.99,-2393.4497,-4658.7964,-1722.1304,-759.0051,-292.7545,-1252.9344,-498.77972,-372.72806,-506.26334,-134.66025,-234.48608,-5218.253,-223.66817,-207.85516,-27.967297,1188.3335,-123.99753,-270.38214,0.31280518,[1344],-36310.406
1345,-1329.6399,756.09717,1642.9917,-757.6897,-2651.4805,-570.9319,5257.025,2479.5908,-2110.0227,-480.3458,-1551.314,-1746.9532,-4439.7876,-1042.783,-5907.328,-2366.2715,-7952.1924,882.24304,-2791.1274,-1928.501,626.10455,-762.4291,-5445.812,-646.3976,-6679.152,-4316.606,-4488.978,-832.0337,-21167.818,-6686.3574,-7438.1274,-417.13962,-7597.808,-1814.6316,-2705.1199,-473.37073,-1961.2463,-881.90643,-2289.8232,-1905.907,-36832.98,-514.5178,-5543.204,-1113.0569,-15731.861,-1550.9885,-13499.859,-6655.0273,[1345],-185934.47
1346,-2011.6233,-574.685,757.8585,279.4279,-583.00146,-274.19858,-1274.8591,-596.64294,-2391.05,-835.95123,-2062.8413,-689.53,-2180.469,-1795.5381,1134.3193,54.18759,-2747.4878,-7.6209106,-599.9908,494.85928,1039.3054,-103.45398,-2208.921,157.80554,-4446.744,-331.35083,-1371.873,-284.26593,-1642.4888,149.09927,-1092.1857,-135.29971,-17295.209,-667.2752,-1681.7439,-748.1987,-120.96836,96.24478,307.55984,-126.31434,434.05756,95.60129,-2157.8054,-188.62091,-2233.3706,-64.06264,-3094.8267,-441.2935,[1346],-54061.43
1347,1422.0193,1300.0803,-911.2687,665.7727,504.8246,352.2296,1566.697,630.2905,-2035.1716,-643.30347,-2474.26,-461.32498,369.26526,54.02838,2250.0637,545.4988,-1047.0111,775.0171,-316.25504,598.9244,-3139.1858,-1030.1871,-2432.873,-1062.8257,-2123.8086,-1116.7341,-3162.7148,-661.501,-5277.7246,-1062.2203,-4422.965,-203.31766,-10610.059,-358.33533,-12.701462,-158.93008,-1930.6,-1133.4039,-799.9574,-115.19609,-5047.9873,206.1817,-369.52716,-80.43259,-3537.9631,-294.93552,-2264.507,-678.98456,[1347],-49737.28
1348,-238.33026,-80.30435,400.2072,13.731427,-51.172997,-45.1689,84.987816,-28.900822,-715.9403,-235.96556,-628.9972,-191.953,-323.20538,-26.413311,260.57645,187.21687,-731.2998,209.31107,-209.50638,-134.63156,-1020.9767,-465.63376,-340.15762,88.157646,79.74911,-209.38939,-191.89734,-126.32264,-1410.8206,-259.2109,-269.291,18.008833,-1769.031,165.24826,-357.9948,-110.47795,-107.772156,-53.638523,-304.45572,-29.28247,-1275.6123,-189.29312,-88.088165,5.837166,-879.196,-74.261566,-882.3638,-219.81107,[1348],-12763.739
1349,-7383.4795,-2574.3826,2468.8965,-995.20416,-1973.5427,-610.89795,-21.326141,-1182.3586,-3938.442,-1789.9725,-2552.693,-1473.033,-5243.049,-2377.6428,173.72339,-2016.558,-100.006836,895.4731,-5597.3066,-2332.168,-1571.2108,1337.6876,-3878.2056,-455.05695,-9316.734,-4030.6824,-3356.4233,-2822.7761,-15994.117,-4474.465,1246.7767,374.6709,-14187.32,179.13165,-5898.188,-1520.6685,-1694.0144,-1086.8705,-879.59827,-2488.5981,-42555.664,-4212.539,-3140.037,-1714.9114,-94962.24,-13460.438,-78030.234,-23980.012,[1349],-371196.7
1350,-317.80347,-157.1671,62.066566,-29.087368,19.150055,0.2015431,118.3627,6.202421,-152.36095,-52.364113,-201.4908,-74.95914,-71.7476,-35.077484,-38.081642,24.043797,-47.136887,51.736115,53.413925,35.746098,-228.71265,-96.97432,25.02401,6.161209,-37.84662,-44.72185,77.62316,-25.390057,-340.32413,-92.588295,-102.13792,-25.596611,-90.48112,14.592603,-13.560239,-50.766037,-61.7091,-48.997658,-32.857944,-4.0328965,-365.22028,-149.14412,28.8505,7.9842834,-48.780045,-10.111705,-96.760506,-11.757297,[1350],-2624.5884
1351,574.9938,9.014786,-8331.6,-2381.6433,-2225.642,-1154.7756,-2592.1526,-1632.3607,-1732.8872,-1262.4849,-506.6701,-1394.1699,-4603.619,-1772.6187,-8580.825,-4266.5156,-1999.4299,-2507.9307,1414.4402,-2434.1733,-5562.298,-2810.335,-1378.2831,-2786.2246,-881.37744,-1985.4386,-3801.6284,-1799.5004,-4310.9927,-1678.555,-8458.562,-3199.3318,-5474.163,-1982.1011,-3298.0376,-797.07764,-2339.589,-2052.8477,-724.7859,-1978.9739,-7860.8438,-2752.2756,-11275.604,-2574.5198,-7152.938,-1226.2947,-4583.117,-239.48813,[1351],-142346.23
1352,5.20352,30.208447,207.8519,9.966204,-53.33225,-20.019861,4.936564,-66.80967,-296.5109,-125.90638,-218.46822,-82.424805,-112.778336,-34.366558,-518.20575,-92.6949,-151.0015,35.161743,-64.819984,-27.4324,-282.941,-149.0009,-126.299484,2.916957,-138.04373,-66.77926,-85.04341,-69.642456,-741.34766,-170.15607,14.408922,34.282364,-610.1566,-33.896126,-124.09251,-26.249125,-17.822565,-55.410995,-26.574787,-28.338236,-208.15366,7.1219826,-565.38776,-135.26501,-604.64124,-63.12496,-9.146343,34.433834,[1352],-5815.7935
