,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3718,-2.0216413,-6.5100384,-6.0133038,-1.3388536,0.091965795,-3.5704513,-9.359616,-5.9023876,-5.927697,-5.1606684,-13.272023,-6.486495,-16.263802,-8.557184,-10.649899,-0.718572,-6.4298096,-5.915209,-14.231097,-13.016438,1.8349166,-3.3072512,-7.6316433,-7.468144,-3.5574422,-4.281647,-19.973444,2.6250286,-1.3673241,-6.181906,-0.050428033,-5.541917,-0.21911214,-1.9314513,-18.900488,-12.8890915,-37.293114,-8.316328,-20.181057,-4.157786,-0.96876156,-1.1203053,-3.9355454,-4.9197392,-2.4791784,-4.717267,-2.3410013,-1.785301,[3718],-322.30994
3719,1170.6482,1680.9734,2938.1426,2551.099,2641.53,2171.8198,2004.4377,2054.6357,1860.3413,2166.789,1771.1157,1705.6467,2523.1064,1844.7108,2030.5142,2284.5552,2874.8472,2585.6367,2455.1597,2545.4634,2183.4172,2683.7317,1861.6322,2189.1387,1803.8936,2155.9126,2120.6711,2244.96,2801.0408,2732.0112,1910.8047,2021.8623,741.75525,1813.0618,1513.9287,2056.1426,3551.0771,2179.7612,1300.9353,2639.5405,889.687,1502.9783,1306.9465,1459.6796,647.6726,1221.4932,701.23334,641.49695,[3719],94737.64
3720,143.69228,165.0475,130.7708,289.77478,299.11148,307.57184,158.35861,235.13583,246.61989,264.44003,325.5901,280.07098,211.72337,203.3119,380.43085,286.85785,116.663734,188.76085,114.75949,249.50131,234.8976,268.23596,332.9397,297.346,277.05035,310.51672,308.13626,233.38168,532.10986,268.9653,374.0078,294.1244,129.72685,283.16302,207.93622,290.9497,242.16257,243.80594,222.97968,407.99127,94.71757,162.40332,154.48434,240.75986,79.22369,180.9444,133.99869,146.73709,[3720],11551.89
3721,-2.957961,-6.318323,-13.361472,-5.550103,-3.886104,-5.969562,-13.99095,-7.994373,-7.6904664,-7.167403,-16.571228,-8.46814,-24.662346,-12.343928,-8.623768,-4.620943,-23.038174,-11.984023,-13.476078,-16.283287,0.36082482,-5.037287,-12.645427,-10.546857,-12.801676,-6.3286633,-17.714384,-0.03922096,-2.5435998,-7.4435554,-3.8246703,-6.586759,-0.3977632,-2.6439815,-15.192025,-14.385591,-44.524025,-10.2479515,-24.461725,-7.338319,-1.9620457,-2.326013,-7.2650537,-8.08068,-4.4636474,-8.256464,-3.6186476,-2.8695686,[3721],-458.14343
3722,227.97694,307.3692,436.27808,471.40305,353.36606,366.69064,326.15814,369.4212,349.95993,381.8171,184.67459,231.02725,411.65652,278.19107,167.5689,269.033,223.17017,318.14285,346.43787,340.70306,286.766,403.7621,435.62433,421.47144,373.3874,418.0152,444.78644,353.17944,237.42944,459.07095,344.28226,344.33887,151.15826,318.5627,272.1055,352.22003,471.6165,418.09735,170.76505,535.85095,160.44823,258.19437,226.25876,297.82574,103.85994,212.87697,161.59772,157.66753,[3722],15152.267
3723,392.7625,531.172,1446.457,1031.3837,1200.5071,878.33954,645.96106,715.47095,711.38245,753.07367,450.28476,570.2952,623.81396,590.18835,886.9816,732.2688,787.18976,821.7799,1025.9827,786.495,664.381,681.75684,854.18646,775.31366,851.8319,813.30286,666.438,571.1729,827.0808,812.62085,446.48737,616.9061,265.46384,548.7314,427.14386,584.33496,518.32666,630.69324,748.2762,968.4042,239.15808,371.4826,462.25568,547.91394,203.83344,397.62192,290.27536,290.91348,[3723],31658.096
3724,2400.0894,3836.6836,9156.256,6564.5493,6902.2827,5560.3076,3994.6572,4214.984,3650.3855,4318.9575,4563.869,4057.23,6390.7524,4388.9155,6041.737,5205.622,8874.503,5685.341,5121.7954,4946.745,3497.2012,5356.286,6092.616,5327.375,3927.1448,4344.6743,4333.413,4791.0073,3728.6594,5958.676,3055.058,3353.0645,1302.988,2901.899,2778.9475,3349.3435,4748.367,3887.1255,3206.4905,4752.8906,1547.7035,2562.3408,2393.7915,2179.8496,1102.6097,2018.1841,1139.467,1052.5723,[3724],200565.4
3725,42.800053,43.203182,78.19765,58.69326,88.57918,67.25553,31.697227,45.181206,33.721825,43.221233,37.314606,52.03766,23.59562,34.31202,4.4796734,43.41886,49.085598,48.19178,50.553326,41.448055,41.15348,10.786155,13.515215,33.220146,36.89795,54.96179,50.884552,44.899223,-36.892056,15.965235,-12.880417,19.76406,31.554987,55.68415,-8.797874,30.180054,24.142708,49.742214,-21.967163,73.49208,20.003044,27.570326,46.596222,59.45863,23.025387,46.219475,40.335434,42.06491,[3725],1728.5674
3726,38.254875,43.844307,61.621452,74.666504,90.007385,77.2355,31.824322,53.812717,53.849148,63.75425,23.518314,48.88927,45.96251,51.46303,12.2043,41.594467,-19.436121,47.469097,72.145195,55.63727,62.837517,46.034557,47.33364,56.19646,36.28263,60.817253,50.999825,41.356853,1.3500729,55.642338,53.09772,46.03225,36.610367,59.172848,58.518734,59.724377,-56.148624,55.974453,11.642273,87.62567,25.674137,35.174335,38.36446,72.54335,21.64254,43.65074,42.557327,44.977222,[3726],2164.0032
3727,212.20854,305.25974,454.72595,479.3791,440.01566,423.73376,334.82672,377.76038,346.43964,383.58707,291.64557,328.28717,368.95087,301.6373,464.7696,435.3782,87.51119,330.02338,317.79932,412.7014,331.22845,406.92377,387.0171,394.599,289.8853,359.9751,342.99637,370.4944,218.6293,458.01743,151.7724,285.37503,132.07562,278.76898,240.73518,349.38605,400.80637,385.99634,182.28952,493.962,153.08206,252.7796,202.7919,265.98328,102.15062,203.0318,149.35115,150.1078,[3727],15036.851
3728,-7973.3545,-9925.31,-12880.637,-18563.896,-21653.74,-16333.593,-17713.29,-15889.545,-14606.418,-16223.17,-16897.123,-15517.367,-23238.363,-16445.29,-26332.846,-19375.838,-45017.81,-25711.826,-19332.297,-21408.547,-21289.977,-23059.742,-22820.635,-19869.98,-18880.729,-16562.164,-12917.621,-18029.05,-29089.361,-23535.082,-17127.607,-14740.596,-3902.8608,-10150.934,-11074.184,-13904.312,-21486.63,-11763.402,-15615.659,-14586.827,-4371.024,-8256.886,-8525.667,-7759.2827,-4038.2117,-8124.4053,-3356.8127,-3054.187,[3728],-768934.06
3729,1346.3362,1778.8499,2999.3438,2747.6836,2539.449,2520.1343,2604.2532,2579.8203,2172.8555,2629.9478,2688.8823,2501.4346,1991.4104,1999.5859,4505.959,3507.6982,5824.0015,3906.6248,2355.92,2658.8938,2086.2217,3350.9443,2844.92,2912.9263,2045.0575,2802.5708,3608.5872,3383.2036,1237.6802,3558.788,2117.2356,2340.19,808.40295,1749.257,1224.3755,1868.1007,3515.5444,2377.063,1224.4487,3046.354,962.2976,1569.7324,1741.6046,1339.3408,629.60925,1134.6755,693.60754,640.6144,[3729],112672.44
3730,39.2678,41.535957,27.93453,62.6371,35.024673,67.864624,24.758718,47.6306,53.049286,55.20231,28.361605,44.351963,35.183353,53.913437,53.4237,42.13714,-68.7481,22.70353,18.136276,33.973877,48.617855,41.704292,33.923008,49.363594,69.05217,63.319298,72.62494,47.289635,62.117214,40.96956,75.21721,57.829506,33.80818,70.131226,52.17456,80.00939,-43.52515,49.890038,31.854816,78.55813,20.039722,36.797283,26.263882,76.72342,22.18808,52.90415,45.73712,50.42413,[3730],2064.3499
3731,1918.2783,2907.884,2931.7866,4034.6812,4412.799,3656.1208,3906.3828,3339.442,3507.3213,3835.0073,3521.4863,3500.955,3857.2266,3226.2231,6056.677,4108.2095,1741.0203,2947.3862,3732.1504,3530.2896,3394.9,4650.9014,4864.41,4306.1636,4064.3398,4481.4263,3707.929,3290.7666,7799.9043,5349.0684,5442.695,4245.0103,1107.3973,2942.8162,3081.886,3431.0615,5892.298,3909.965,4208.323,5016.1724,1501.6501,2548.7178,2008.3796,2505.7263,1023.8315,1779.3715,1206.7778,1087.1187,[3731],169520.34
3732,-472.95154,-700.8918,-1127.3784,-1017.7585,-874.72906,-891.98486,-896.15515,-1003.9373,-753.272,-883.00714,-1014.8966,-1032.7288,-1219.8105,-864.6742,-1530.8376,-1088.916,-2520.182,-1511.8765,-1285.7598,-1317.4033,-835.71515,-1078.7297,-1499.496,-1300.3945,-1365.9329,-704.5116,-951.26306,-990.3093,-1192.8301,-1288.2214,-954.3979,-898.47375,-162.13422,-506.07462,-874.76135,-939.1661,-1554.0924,-774.0295,-1533.9229,-998.6381,-317.81473,-526.5629,-626.93164,-484.45462,-344.53827,-575.4207,-198.40756,-164.71709,[3732],-45651.1
3733,570.316,741.26733,851.4145,1078.2,1021.60486,1177.9534,737.7277,1195.9282,939.64923,1190.7224,1110.2058,1050.9451,1149.5435,824.1513,1006.7168,1281.9341,3194.3032,2071.9333,823.31433,1409.5955,925.3965,1555.8037,961.06104,1324.5823,483.62466,1146.908,1647.2393,1817.3445,-146.09639,1688.6185,407.09534,943.64154,380.59558,1004.4944,405.32648,811.512,1388.335,1189.8666,446.10754,1350.5173,556.95715,971.5101,829.657,731.7981,304.36005,549.5592,404.02527,384.20657,[3733],47891.47
3734,32.416733,36.414906,74.93173,62.039425,51.814358,57.27384,27.123533,42.938972,43.162056,49.78796,38.973835,49.386513,30.743828,36.673363,63.79106,53.67952,-16.5224,24.31133,49.546196,29.375631,40.084538,33.005722,43.7361,43.60811,46.889267,45.462215,47.556778,48.28299,29.27071,46.35323,34.070984,33.789143,28.691835,47.767975,30.630436,53.521305,-12.595835,47.01181,-5.512126,61.46843,20.15406,31.283005,32.76433,56.034218,19.233301,40.96145,35.395195,36.07955,[3734],1852.861
3735,1153.118,1580.6321,1554.5659,2306.9778,2098.4932,2116.5425,1874.7262,1960.8167,1805.8286,2059.9888,1635.552,1703.6295,1965.8126,1749.9008,2487.6035,2130.3943,1993.5991,2397.3694,1553.5183,2253.393,1753.613,2396.951,2110.168,2169.1992,1763.1918,2094.971,2340.5483,2165.8818,1739.7448,2483.3086,1591.3525,1862.2234,672.2737,1695.8293,1516.448,2054.8135,3446.8184,1957.5449,1639.3469,2677.32,656.5099,1370.6812,920.2761,1387.2052,560.9935,1289.7749,656.32983,636.7126,[3735],85992.48
3736,-9.944934,-13.288914,-34.81587,-23.35359,-35.6801,-28.776382,-43.950184,-31.255999,-23.182854,-26.326092,-56.667244,-34.547188,-55.233353,-32.478764,-54.696983,-30.963844,-111.535645,-41.608555,0.59405327,-56.653477,-23.438099,-28.34354,-50.137634,-33.454346,-52.683372,-28.595377,-22.495613,-10.586794,-58.445816,-41.211357,-41.412712,-37.00271,-6.363929,-17.72948,-41.14977,-41.982513,-72.41654,-26.137886,-68.07852,-28.42572,-9.703769,-15.244895,-25.94135,-23.329845,-16.574932,-28.69084,-9.899332,-7.247014,[3736],-1611.0895
3737,24.637478,28.38892,34.023247,34.616913,51.041206,41.337658,15.800146,29.784163,26.084606,29.144814,27.511658,31.78417,48.7902,38.00446,27.35098,39.847034,2.0574007,20.005869,44.917046,28.288734,36.26066,20.879805,33.063522,36.880333,22.454466,26.21807,30.891916,28.60744,-30.20733,25.84066,7.874207,18.316727,18.880703,30.656652,-3.3894415,23.244246,5.894955,33.8259,-18.127254,57.437275,16.879578,28.714659,27.738987,38.853195,14.132486,29.599316,24.664526,25.79174,[3737],1235.2947
3738,960.25745,1349.8402,2538.2432,2611.5884,3099.1243,2498.9297,2418.4954,2560.8481,1877.2361,2244.4014,1754.7604,1849.5726,2973.662,1971.9033,4207.2197,2803.8596,4370.0303,3088.305,3223.0059,2471.5151,2035.8469,2666.9148,2369.854,2410.9858,2793.482,2607.6616,2217.2158,2359.5806,2108.341,2870.069,1723.6942,1910.2614,845.3984,1870.9221,1085.7366,1638.7616,3732.1807,2236.1343,884.813,2728.5222,883.1963,1582.3275,1485.7102,1380.2296,601.8579,1169.95,763.961,673.4594,[3738],102509.86
3739,-3.6650276,-8.708841,-1.90293,-2.2170415,-1.8953817,-5.471487,-12.97717,-11.965257,-4.9420137,-5.848238,-18.538218,-9.675766,-5.9573717,-5.2586927,-11.031049,-0.3705262,9.293186,2.5803823,-8.85216,-13.631692,-2.9176674,-5.493477,-13.202323,-9.626823,-7.183764,-6.520509,-17.40308,2.0641756,-4.9169426,-9.913952,-2.8700168,-9.594536,-2.108786,-4.688233,-25.601807,-14.078745,-30.319576,-8.759511,-22.504353,-4.7125387,-1.5538853,-2.1387873,-5.08239,-4.018001,-3.2109103,-4.930884,-1.5242126,-0.8800641,[3739],-344.7269
3740,36.967575,36.091057,26.981253,50.839302,61.91696,65.4168,32.755035,62.00241,37.507835,48.72872,68.61789,60.406822,45.17951,45.39813,44.296207,53.70896,36.08868,43.339626,48.92304,58.542492,47.44433,33.958405,29.740427,44.89631,60.109955,57.61301,53.16137,46.630283,-0.74872494,35.239616,38.35733,34.920143,30.101074,57.571743,14.1299305,48.69012,33.980064,52.66864,-17.665977,75.06128,23.022573,40.338966,50.140724,58.65114,21.969444,56.19227,39.81379,43.41123,[3740],2073.108
3741,-5.672545,-13.26264,-24.616213,-10.36681,-9.721769,-11.706576,-27.977312,-19.799686,-12.65885,-11.520452,-38.085255,-19.341599,-18.032864,-8.950933,-26.723211,-8.394965,-28.573376,-12.041141,-33.50917,-28.916685,-7.7985067,-11.555428,-19.870712,-15.982202,-21.42825,-9.858736,-28.39344,-4.0045533,-13.650902,-20.422043,-14.700333,-21.039278,-3.8213634,-10.2914,-41.526955,-31.311346,-53.299675,-15.878969,-41.051964,-12.851587,-5.3732367,-7.169856,-16.119228,-12.283858,-9.295958,-14.201188,-5.6787395,-4.2016788,[3741],-842.9332
3742,32.823532,32.592262,17.995672,46.962296,45.310783,59.265285,24.323547,44.537548,42.106796,43.42359,57.648132,53.56405,57.73628,48.793686,57.56875,48.982918,26.266972,43.04144,30.457525,33.9009,42.99552,36.35572,37.1097,45.97418,62.90177,47.6408,45.68876,34.00171,5.8120537,29.032034,57.713852,48.250656,28.95398,53.58246,24.790928,55.227116,12.977469,41.27848,19.182734,81.34146,20.99726,39.649788,35.308678,56.148567,18.586979,46.405987,33.70123,37.65248,[3742],1946.5641
3743,-8801.863,-10990.185,-19707.5,-17696.777,-21872.23,-16990.81,-10977.268,-15476.543,-13160.986,-14292.416,-12629.832,-13753.967,-14499.631,-11095.131,-17379.273,-16660.258,-29882.154,-22687.238,-15783.401,-16946.898,-15904.677,-15993.501,-18419.902,-17559.514,-7228.591,-17185.697,-16230.941,-15130.937,-17281.814,-16041.72,-10241.909,-13040.864,-6344.6816,-13546.921,-8178.8633,-12318.32,-10551.437,-15643.38,-12669.432,-23664.148,-6076.27,-10175.449,-10239.838,-12374.242,-4471.267,-8837.066,-6771.122,-6948.754,[3743],-670355.5
3744,-1463.6244,-2133.2593,-3258.734,-3053.7715,-3426.872,-3214.1724,-3315.6184,-3204.309,-2988.0835,-3510.3071,-5523.49,-4262.3887,-4856.63,-2861.8188,-5829.8604,-3842.5159,-11256.934,-6472.615,-4580.8955,-4938.482,-3280.498,-4486.648,-3718.005,-4169.8047,-4465.136,-2622.3315,-4043.9707,-4514.5615,-2239.0618,-4587.6084,-2881.853,-3191.4375,-836.897,-1890.053,-2717.0664,-3083.806,-5332.476,-3197.0122,-5153.626,-3746.966,-1392.0652,-2457.5823,-2571.361,-1776.2917,-1073.2994,-1784.3074,-822.67163,-707.38873,[3744],-166738.19
3745,867.9617,1135.6731,1054.394,1869.6339,1732.9844,1786.1318,1404.4204,1618.1346,1503.4525,1782.9556,1284.6466,1352.7313,2164.587,1752.7808,2602.1309,2070.1946,2197.5464,1901.7968,1185.3091,1881.1453,1868.7739,2380.711,1711.7983,2008.8539,1429.0858,2014.9348,2010.7667,1959.4702,1469.6666,2287.5503,1407.5862,1729.2931,610.0679,1460.0498,1137.6082,1554.1111,3111.3525,1940.8511,1350.6881,2349.3716,737.0989,1286.9773,896.3297,1156.3334,472.6139,954.7888,590.4044,555.49994,[3745],75591.26
3746,391.52118,509.62256,1678.2816,1058.772,1208.9974,846.9991,659.74493,732.6543,569.85693,666.2395,494.48608,573.68176,594.18085,505.28113,902.4261,782.0032,1026.4346,806.61597,565.376,604.6195,626.76636,764.9241,669.4393,671.4353,387.55167,683.01965,656.3126,701.28186,240.65082,840.8443,392.78656,475.90247,256.93848,483.77393,406.39624,520.00397,463.24783,561.9035,444.20636,796.16406,236.88014,377.07242,426.2897,386.41818,166.72394,294.44934,225.07018,215.2826,[3746],28549.53
3747,712.989,1036.8302,1800.884,1450.9207,796.24146,1376.293,1041.9618,1161.7549,1375.9382,1386.9331,1372.8494,1304.9473,1365.6544,1157.8569,1162.0087,1263.2324,1717.7083,1354.8242,1430.8507,1734.076,913.88794,1164.5958,1488.7788,1498.9579,1401.8247,1343.2424,1277.6467,1385.2427,1567.018,1346.8375,1562.0748,1296.3372,504.52286,1226.5112,1764.6123,1578.9991,1125.0413,1333.1055,1619.1401,1754.1251,519.7379,805.2243,854.26587,1069.3693,446.20673,873.36597,534.6476,515.87726,[3747],58775.96
3748,-2508.4941,-3207.8413,-8078.63,-5792.4434,-6559.3555,-5440.4917,-6051.9062,-5192.2744,-4056.4946,-4197.5654,-7972.2397,-5655.931,-7792.406,-4449.467,-8388.527,-5493.912,-8207.206,-6520.754,-13508.945,-6832.1904,-5099.959,-5584.412,-6550.0396,-5510.377,-9040.596,-5559.416,-3967.2512,-4143.5327,-6955.395,-5830.533,-5567.0464,-4570.1797,-1198.905,-3056.2432,-3959.5723,-4382.3164,-7359.8687,-3783.3704,-5879.078,-5454.3755,-1940.696,-3310.6797,-3124.1626,-2543.2644,-1552.3281,-2680.3877,-1126.4536,-930.70026,[3748],-246568.23
3749,62.129242,86.13639,159.78542,120.26749,92.14131,110.496704,44.210083,89.966736,101.761154,110.06289,51.0406,91.58055,83.43856,97.13854,69.78383,85.49432,-67.92259,58.534668,102.2328,87.9496,98.93787,109.1228,97.61665,104.28529,81.88107,105.31759,131.761,124.238434,-7.4934654,117.74875,73.31433,86.58822,58.33036,104.0808,65.887115,90.443405,25.92315,107.75798,31.24216,151.86473,43.414116,66.22359,74.719955,98.80693,33.055412,66.96875,58.97256,60.471466,[3749],3897.7097
3750,157.23969,207.00784,11.796759,217.29977,142.99255,247.37485,171.9647,271.69257,259.07727,312.81885,150.82507,204.69197,159.39871,232.31264,217.81245,276.37146,342.82523,317.22632,368.69287,294.45477,230.70828,286.0251,257.9948,289.12958,196.58809,261.65442,435.8946,345.2284,-40.441845,277.81888,162.55179,238.18611,128.74109,248.8926,225.48238,264.82898,256.8475,290.88327,107.90297,407.86157,132.72548,197.17487,217.3336,223.76128,83.91554,155.5924,123.21133,122.93314,[3750],10693.304
3751,46.92743,49.833366,45.09272,80.01502,92.19502,89.75918,48.721554,62.351723,59.173912,74.91315,48.07072,60.34359,58.769257,64.34535,73.15778,79.98863,-53.798588,31.170895,31.530302,48.87789,72.78006,85.020996,67.76808,80.1855,25.846134,68.44256,104.81316,86.98979,-2.8743563,85.25916,56.53776,60.206276,36.968277,68.436874,54.813263,76.38909,34.645374,81.656975,17.489944,121.65804,33.653744,53.339573,42.80272,78.32168,24.478115,49.621773,47.18319,47.885773,[3751],2751.758
3752,70.95433,83.41931,152.80066,159.33409,165.68085,150.4776,85.75585,133.63196,93.76137,120.43408,98.076324,118.26721,134.77002,106.203926,94.10724,114.66639,18.283916,96.81278,71.51337,100.40549,58.537815,81.630264,117.90108,120.49029,107.99556,106.45059,67.16026,89.72754,138.31189,155.98386,108.66384,85.54634,52.46703,116.29822,113.874344,121.035255,-72.9237,105.36454,56.534245,174.71893,51.622,78.62206,73.12297,118.16183,38.607697,81.91426,66.19683,73.391846,[3752],4656.7646
3753,65.37062,76.806305,68.545166,132.70116,116.6512,132.30725,101.00009,126.16139,99.86655,109.36837,98.86243,110.31018,126.80801,104.657745,128.83884,131.33533,135.95328,131.0192,112.13824,117.05556,109.87775,114.80266,113.86183,132.91013,91.78212,122.6328,111.82371,129.75906,68.55396,141.06387,91.43996,92.54158,61.16071,114.86809,66.09492,108.03808,18.655842,117.15401,23.064697,180.87302,53.610146,90.76198,83.965,108.03727,41.304626,86.31631,73.15817,74.8078,[3753],4848.6772
3754,234.35577,294.6863,306.23523,369.6865,443.36313,388.57297,193.08078,413.6357,344.166,419.58688,213.57266,288.6388,215.43738,200.85149,28.461243,256.56235,635.06885,549.9973,422.94574,441.29013,379.7621,500.4429,190.44005,339.4343,148.13489,370.38574,617.3522,604.7937,-63.363297,509.5932,49.9541,299.49414,163.8284,355.3071,200.64519,335.54144,471.67957,446.98428,108.15365,493.20206,208.23784,356.93124,343.51727,308.5981,123.12033,219.59125,173.88837,164.9868,[3754],15080.832
3755,-0.98095137,-3.7927098,-3.2101097,-0.26375628,-0.491207,-1.5265003,-8.01075,-5.6609783,-2.3340373,-1.4877499,-9.031719,-4.0850005,-6.481593,-4.0071926,-4.951662,1.6762892,1.495206,-0.7043059,-7.3129454,-8.05173,1.1236427,-3.669101,-3.8495955,-3.3031287,0.026184738,-2.093016,-13.812855,2.50773,-1.9490867,-2.3377712,2.0513484,-4.032225,-0.57683897,-1.286757,-13.78351,-6.1545153,-22.048378,-5.092296,-12.591469,-0.10424292,0.015948571,0.48519856,0.97741574,-1.4241107,-0.640272,-1.2839549,-0.9966284,-0.5746769,[3755],-163.63039
3756,-977.24023,-1348.5295,-1305.8141,-2295.0876,-2332.642,-1980.017,-2536.7761,-2253.7139,-1984.9717,-2137.5994,-3063.0435,-2405.2114,-4229.085,-2183.0576,-4351.8467,-3007.7246,-5524.4956,-3795.3018,-2667.9517,-3007.6147,-1710.7485,-3015.1338,-3258.7002,-2765.2568,-4175.0356,-2485.0984,-2762.532,-2940.2358,-2832.4382,-3146.0044,-3111.7937,-2257.214,-392.12976,-1520.4122,-1342.5919,-2119.0378,-4432.915,-2065.5063,-2599.2583,-2435.3496,-730.8993,-1325.7069,-1396.7634,-1145.2343,-773.20557,-1423.8995,-494.49078,-391.83997,[3756],-112437.17
3757,86.492615,90.08757,27.342585,126.961914,86.25743,142.93674,46.895054,117.351364,130.08722,134.45212,134.93835,116.178696,105.33797,123.582085,76.955284,106.792496,174.10742,161.26492,129.94984,108.45747,111.262665,107.27998,117.60975,130.1028,164.75063,152.70325,143.4501,128.67235,79.171364,108.68475,141.20674,133.79431,68.372055,150.86276,138.97847,171.22705,41.310642,123.39281,119.37166,213.48502,52.581795,97.48261,66.468094,149.4217,46.669636,115.241394,78.63547,88.58852,[3757],5467.2075
3758,-6588.7334,-10578.064,-19000.5,-15349.884,-15184.165,-13238.5,-16265.433,-12753.596,-12534.537,-13587.686,-10288.305,-10279.295,-21269.855,-11631.947,-25020.48,-18812.582,-27173.098,-20428.88,-18211.139,-19754.174,-15063.849,-17680.277,-12445.561,-13096.644,-22095.316,-16686.992,-12734.409,-14396.76,-23440.02,-17738.883,-14665.711,-13261.945,-3852.5781,-10432.904,-8577.562,-13533.494,-26529.34,-12217.123,-7853.9443,-15970.295,-5778.3955,-10075.879,-8557.9795,-7966.089,-4168.253,-7327.8037,-3681.5415,-3108.6006,[3758],-660889.0
3759,45.480724,51.319855,50.77321,76.96051,79.50838,83.37169,21.628984,54.67271,59.90979,73.157394,56.78338,63.91477,25.401134,48.993877,82.49373,65.216866,-15.895252,25.166298,62.441505,55.293777,62.87249,43.038994,41.63984,52.53221,73.80194,74.240395,83.75877,72.81242,33.512596,47.21965,60.002068,53.15811,38.916916,77.36776,63.502064,86.36033,-11.064757,61.389435,12.509722,89.47997,23.94319,40.731873,23.010557,77.85267,23.428955,54.742146,48.438156,51.587296,[3759],2527.3794
3760,137.25546,171.6615,333.18945,304.82382,324.59784,313.5496,256.1276,291.0772,233.76535,265.76843,243.0308,229.16278,173.95938,192.1154,373.85648,311.6947,125.337715,239.18372,239.86191,248.78574,253.02834,296.7871,187.65326,236.99251,220.697,284.47186,307.3826,276.1775,183.21217,285.2036,173.0555,216.249,128.47852,228.128,102.50902,228.27914,420.4386,294.36743,55.23124,404.63983,122.18773,201.37732,184.5547,219.62921,80.391304,159.77408,129.88031,121.76436,[3760],11011.346
3761,3255.3074,4840.8154,13102.506,9103.676,10215.707,7152.761,6493.0547,6084.7334,6040.6924,6155.0312,3657.5635,4791.62,10399.236,5686.121,8447.247,6521.339,5654.302,7558.9746,8212.799,6742.907,7817.1143,7401.299,8193.507,6728.6074,5779.8335,5408.7705,4088.0723,5985.215,5147.9087,7771.7744,4854.5933,4565.6377,1446.0952,3599.4224,4786.9507,4848.0215,4961.1553,4873.497,8083.874,7005.7227,1687.9891,2811.8044,2661.3152,3111.6638,1305.2598,2405.8225,1447.687,1368.3229,[3761],270263.28
