,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3903,204.59119,164.57129,-171.14917,119.58543,-498.20715,-183.25464,-247.8345,182.56894,-489.68106,-1274.5256,214.88623,585.219,-213.61221,-986.9277,1982.1836,837.18774,60.1537,896.6391,-466.57068,-266.4759,-419.34424,-583.8339,349.35843,151.40704,204.17654,-493.90515,-1282.6636,137.51529,1489.0743,1112.5996,-244.32767,-428.12366,5.5805836,-71.269264,79.862595,-222.68204,-2996.4695,-2757.2644,1221.39,-371.6142,680.82983,300.96326,411.1778,63.36566,1233.3247,780.64294,9330.691,10.191284,[3903],8140.0015
3904,1760.2799,183.36185,350.56708,433.07785,276.79443,483.2167,68.84003,179.58789,2640.1675,2453.16,111.029564,519.4999,446.6977,667.64056,20.321045,1279.8497,-625.8805,906.17487,-1214.48,5.234131,-459.9871,357.28842,479.2168,573.40173,-1219.6652,213.53787,821.28876,933.51965,-743.9335,283.44977,-711.8191,-573.178,-831.2909,415.70236,-1455.7468,-448.84875,-1741.3674,-2541.3835,-542.0336,-13.265339,-1146.0173,-371.9489,-1464.2158,-360.99316,-3035.7607,-230.09946,-3264.33,-516.9992,[3904],-6650.3384
3905,401.16125,40.55597,-491.9638,463.72748,248.16684,581.79144,-30.491379,326.61,4230.33,2047.4672,455.89346,683.95386,364.09753,-1197.8173,2798.9778,954.515,-576.07294,98.21354,786.2207,457.09424,-934.38416,-486.74042,1337.0149,772.56287,-1000.45276,-58.82881,-1306.0581,799.3928,2146.8872,184.89914,-520.1288,-432.79358,-781.4658,119.71212,-354.88974,-214.01892,-8685.652,-9570.218,1445.4807,-282.40308,1682.8928,297.0601,-1486.9263,435.026,2597.1973,791.05396,6290.527,494.47388,[3905],5921.6475
3906,-196.5781,44.31462,109.42512,586.7743,388.63083,397.77368,-254.80025,-104.679565,935.4595,393.239,150.79646,265.08383,728.17126,341.01184,512.7822,214.89029,-422.0745,-616.77356,-166.19855,-23.604809,-242.81787,-164.07942,-12.274338,114.85741,-394.2544,191.80194,-701.2204,433.759,-538.7581,-623.3474,-106.14708,50.980625,-44.083206,177.23141,-515.407,-2.059526,-1343.8091,-1389.1019,-225.18335,-206.24265,-281.18506,-109.35212,-451.8266,111.29866,-356.6905,42.015823,538.1852,91.29666,[3906],-2672.7703
3907,296.70398,475.4338,-139.76974,538.3524,-290.81158,116.85489,267.55383,272.9666,522.74475,-17.021881,347.2309,147.65701,172.67258,222.22986,1026.997,796.40356,-194.63953,230.83772,327.87262,91.44621,-331.59576,-157.2735,81.048325,159.68774,-506.50662,468.1983,374.53497,720.1207,93.96901,-498.6236,83.969406,-3.7335358,-527.97675,136.82626,-383.6405,-192.96292,-5306.234,-5512.6045,-1156.4635,-232.77603,540.7038,-146.91397,-801.7822,219.84712,1515.2856,468.49792,4128.6455,290.81516,[3907],-1265.2219
3908,-348.7502,-480.86005,-609.56995,-113.66518,-795.77795,-298.90857,-876.3002,-132.21143,1236.736,-388.72125,-939.1909,-765.55615,-374.832,-686.38367,-1676.5259,-413.29297,-185.47609,-174.9589,128.0068,287.53754,-317.8886,1082.5242,94.715515,400.22516,-2780.9214,-86.20987,3111.5134,415.48373,199.90875,-176.4169,-434.77545,-494.1752,-3274.3174,-577.1605,-844.42,-468.71146,-3126.1887,-3935.3892,494.10236,-271.83508,-561.77875,-250.95988,-2755.496,312.08517,2827.7156,782.0417,6687.1357,377.17584,[3908],-11180.72
3909,1201.878,569.74603,-175.4751,1270.1855,-192.23123,297.24628,-214.40694,253.54437,2502.273,956.90106,66.09842,396.32568,1030.6432,713.37695,1999.9839,1077.5428,-2043.5732,-1818.1982,254.7154,430.32623,-750.151,-127.31096,1340.4337,1095.1306,-1452.8447,233.92078,-4089.264,571.72754,699.8612,-338.50696,-539.5601,-44.553406,-753.95465,553.39764,-1184.3567,211.27402,-7043.335,-6980.2256,-1234.2456,-65.08096,2970.8955,359.1015,-375.86603,216.38864,2002.4746,525.07007,3078.236,292.3271,[3909],-2252.1116
3910,54.695663,-369.58136,-257.11182,-65.733505,-457.25784,-210.87993,-417.79297,24.610947,275.33987,-554.79004,0.7375183,312.85535,-571.40497,-715.36304,1619.3755,656.50287,-907.0859,-870.78894,679.81274,606.56116,-712.79474,-569.35925,-347.06177,-105.90688,-75.854004,-312.96597,-3391.8413,-9.604401,625.7507,-140.0126,-413.49896,278.41577,-400.55084,167.36674,-235.97208,70.723495,-8867.337,-8407.565,-1368.2668,-13.859589,1633.7913,-130.83536,-613.02545,213.28488,2025.1274,545.8236,3788.5461,290.14282,[3910],-17644.639
3911,1256.5109,1047.0248,-1244.3722,-575.07245,-530.13214,-367.31915,-514.73517,-183.83794,1964.5009,162.7581,-1268.0188,-1073.4175,-477.32904,-611.2066,-2229.8193,-1280.746,-1404.9713,-821.7825,-59.99353,740.5492,-398.8363,912.63873,-245.29216,20.60907,-3474.9722,-161.02066,1834.2607,463.1856,-434.6186,-303.2307,-647.89844,-937.2118,-3877.9492,-755.1974,-1081.472,-448.20197,-3337.1685,-4807.0923,1015.29895,-531.92834,-150.09723,-303.48898,-2351.7588,301.70306,3637.0452,1004.6688,6593.6094,238.2666,[3911],-15697.556
3912,-456.12186,-603.7721,-231.56384,226.3728,-801.3717,-437.41663,647.06726,25.26052,-1700.2007,-698.70764,715.8537,691.5014,405.9509,-370.01813,1615.3766,1291.989,153.03197,407.6129,358.34186,-235.84322,24.642063,-346.9058,-508.80347,136.84404,1040.217,308.50818,-4450.122,-1191.29,221.24448,416.0614,-50.275013,655.5566,-886.7244,-286.06647,92.20641,95.43747,-6110.0107,-5507.584,-897.94965,-117.02255,1106.3716,-330.62,-725.4169,512.7446,3577.3545,868.4247,6694.3203,503.4753,[3912],-4152.0386
3913,441.09937,1184.2085,-339.2873,900.41846,-111.33444,213.97305,-11.234131,-76.0112,1953.4172,-257.91092,398.20178,529.2112,1050.8362,399.6385,1244.2872,567.35077,527.55255,-89.79166,413.51135,560.1366,-629.9441,-114.48666,800.2359,893.75146,-1353.3726,437.78644,-1843.0753,-228.62544,-165.11554,306.2702,-227.21997,-525.8704,-1836.4862,-155.632,-907.01843,-48.528824,-4888.6694,-5400.43,-741.09766,-524.7193,559.0545,-384.50555,-1586.9729,485.58984,839.3506,392.6457,3849.5054,365.2281,[3913],-3134.08
3914,133.21213,-514.5714,-246.10011,180.40312,-905.69305,-130.98781,539.13043,514.51434,45.008484,-237.75018,-456.181,-225.23447,-445.482,-625.4448,3280.696,1885.8308,-877.1941,-401.372,146.6111,-102.637054,-747.38184,-349.9878,-91.48807,18.046581,-467.00046,-356.90347,-3823.679,-492.27588,1194.356,-485.8214,717.9275,589.2538,-713.87134,269.30215,-248.17828,-349.45142,-7162.8247,-5441.0225,-543.43634,79.1259,2165.5422,265.79437,-91.67166,551.8486,2442.85,784.0385,4932.259,523.21643,[3914],-5274.6763
3915,-485.4296,289.52628,-585.68585,-74.36598,-857.10284,-316.76248,-873.31274,-477.66977,-232.23305,-763.0437,-470.6579,-464.41885,-289.5442,-209.51193,-983.3253,-452.9873,-1559.7347,-1420.4425,-267.28217,303.40176,149.50882,1029.3638,-339.6598,184.1193,6.0792236,93.191055,-723.3768,181.02658,-533.90643,500.83093,604.2479,820.64496,-346.27042,-206.23715,-687.88586,-26.046394,1650.5157,1308.9585,-1133.8184,214.29033,435.87888,100.329895,-1813.1927,-80.66011,25.114662,294.4024,4702.3994,278.9676,[3915],-3501.7688
3916,514.8403,357.79968,-107.887856,595.0891,285.6119,665.48004,-376.9591,-75.50619,859.98486,460.04547,298.41705,572.0513,54.81276,240.9035,1290.4185,1023.8354,-188.73033,-233.07048,513.9236,446.49512,-535.41144,-39.63524,205.5917,888.2185,-745.67773,294.9941,-2128.742,-308.74185,967.395,463.01364,-698.0678,6.3489227,-1165.7834,95.9789,-923.8165,252.99042,-6037.8193,-7747.759,-1113.8373,-143.96262,400.42886,-272.94214,-1211.3423,92.98511,274.2008,432.24622,1468.7146,177.85364,[3916],-9855.022
3917,1671.0461,1099.6443,-340.10535,812.58685,778.6147,608.6146,-90.97139,228.07074,3328.3855,1470.75,179.12839,644.0864,818.77014,438.232,938.14026,551.4296,-1450.6493,-700.989,359.2829,953.6963,-803.2478,63.622223,724.6913,1403.0693,-1428.5344,305.9682,-2875.683,298.4171,979.2565,-48.84469,-1131.7603,-1233.4702,-855.237,19.40767,-1251.7389,152.48991,-5984.281,-6499.326,1003.994,-570.6808,881.50916,-188.63629,-1207.0573,241.8454,164.97139,320.02908,2918.441,104.125885,[3917],-2198.895
3918,-408.81726,-608.00006,204.61682,730.4743,-133.03415,-95.10101,676.79517,414.00317,-2350.0613,-245.64333,626.55365,1141.5518,476.16107,127.78584,1870.3479,1642.2112,-64.207886,128.83485,110.50544,-90.86789,-146.74133,73.05739,572.37683,642.77344,1549.7766,990.0623,-2672.356,-273.1939,1488.5593,880.20984,-643.43225,378.5484,-1618.4456,-315.5447,-63.53478,-368.7644,-7457.046,-7251.2603,-812.8173,-258.6234,604.1644,-464.41782,-1003.729,326.3409,4438.647,987.6898,6591.5005,447.32275,[3918],775.23145
3919,1375.0154,434.02557,-25.156898,566.2885,-628.85944,-50.501358,-841.32935,-228.02635,-858.4425,-203.64774,514.10126,334.94446,696.7545,78.5325,3061.1309,2226.5276,-1112.9888,-1609.7397,65.25638,-70.01285,-813.80835,-585.5757,290.31204,386.22485,-1047.2626,-3.5828094,-1328.7446,-203.32318,-912.06116,-150.67873,-480.17914,-144.3706,-735.57654,350.3515,-1561.613,-216.73257,-5037.6533,-5628.231,-961.8268,-173.72183,-5.3675346,-39.964226,-760.9905,251.74197,91.25699,272.67572,1249.2937,140.70903,[3919],-14034.825
3920,1264.9536,379.75424,221.53372,835.64355,-642.18005,111.91196,-1010.1825,-497.73706,429.03864,905.2755,-421.28146,-83.18864,233.82043,-205.44951,1170.0157,259.97708,-1009.5135,-968.55286,-136.6127,168.72812,-856.9092,-475.92914,-121.88162,-313.49225,-1837.4579,37.701195,-2629.8945,185.26881,335.98343,-809.5469,-579.5189,488.37085,-674.47406,369.81232,-1390.9084,-180.52275,-2660.6675,-2826.576,-71.46279,71.61382,768.7388,235.06505,122.52359,-418.0014,388.2697,216.78238,-877.6081,190.29486,[3920],-12308.473
3921,1736.7654,369.1165,-45.900272,502.52954,291.28195,322.67004,-563.49805,35.611908,792.3343,-39.030857,-120.55545,-96.1738,-284.28564,769.53937,-370.37076,-40.237255,278.5548,475.16492,390.89227,-259.22546,-294.50784,530.9306,-300.42908,-154.95311,-1418.6011,584.9062,-786.1947,439.10925,-693.0178,274.45874,-1053.0215,-433.68402,-2581.4922,-133.02379,-672.09033,-87.257904,-4079.5396,-3551.1023,-1534.2603,-52.316677,-569.43933,-328.00598,-498.53357,167.54466,-1211.5397,83.13685,652.20404,-99.20966,[3921],-13654.747
3922,954.90344,89.44156,-361.41086,346.86273,-305.66724,32.19629,1231.0294,767.32227,-1377.3242,-670.193,1204.7484,384.9231,-382.85284,-822.28467,1384.0896,516.4084,355.7106,1101.4019,158.02194,-200.20993,-614.13855,-146.2136,101.48177,121.98848,818.37714,258.00287,-2599.0286,-45.034134,-671.41626,180.00797,415.40753,1652.4253,-466.39835,28.674637,74.961914,12.031952,-6974.495,-5800.9385,-67.11569,274.57727,1439.0284,291.47546,1312.1204,508.1476,4232.708,1037.1421,6386.2324,184.69897,[3922],6351.828
3923,-936.80804,399.54407,-490.68558,1039.5776,-389.06223,663.8386,247.95749,555.48615,5804.8936,801.6079,-640.39874,695.7524,386.8484,349.0924,-3304.2593,-1563.6509,1280.8604,1711.2279,1465.6238,1713.0934,645.2123,1557.4546,-274.74072,-181.34073,-2042.6572,605.87213,4485.7163,1115.1643,349.8978,155.51318,-2184.3115,-2219.3965,-3161.558,-347.30182,37.596405,-125.69974,1976.1809,-971.89233,15.434235,495.0279,76.2045,351.4496,-3160.1692,85.07266,4734.674,1184.0214,6439.8047,568.60925,[3923],20000.377
3924,1172.3726,1027.6871,-555.4641,222.92278,408.33606,264.64163,591.65173,524.51697,3677.0366,591.0661,1183.252,709.1425,860.9237,198.65181,-838.4227,-958.28864,419.4677,1333.0823,501.8537,1053.7063,-264.47202,288.1723,1038.9965,459.50336,446.33945,967.51794,325.98413,1608.4573,1452.9457,526.23395,-178.55176,218.34476,-1115.6179,-807.76447,302.31555,60.432236,-4181.7744,-4942.409,483.3063,-74.618195,553.72974,-438.67334,-795.4483,579.9177,3774.9998,897.0991,7053.097,336.16522,[3924],20962.367
3925,426.07556,12.379843,-178.01028,-135.79353,-349.9359,-255.47858,313.07983,265.0868,-1766.2096,-659.90607,276.13043,-118.219154,-508.95544,-477.88504,1104.1434,719.1685,355.7757,265.32922,187.5986,-100.67676,-374.3047,61.1009,-62.481827,82.40216,496.093,313.9582,-643.34467,-30.868195,154.78117,-20.91172,115.25451,929.5901,-599.81323,-31.858337,-225.80594,-93.1351,-6235.896,-6724.21,-417.1458,-87.45911,1194.6339,-73.2637,22.717712,302.5339,2047.9799,589.7981,3989.144,212.762,[3925],-5734.051
3926,2005.5906,1865.9177,-444.31537,1542.8737,400.39056,543.4114,-381.6677,-215.07504,3167.203,152.54318,-63.283607,868.1834,950.5167,1223.8323,-2202.2805,-1241.1831,-320.41974,-586.94806,659.65576,445.6986,25.336487,756.2371,125.58557,376.90335,-1250.0437,778.1277,1858.3997,1261.4222,-316.53076,599.8798,-1699.9841,-30.016296,-2478.341,-402.5691,470.82715,354.44635,-2040.5369,-2324.351,-996.14667,-528.01843,227.3674,-85.29512,-1448.213,219.55646,3148.271,735.407,4414.13,211.86804,[3926],10334.361
3927,-151.20866,-94.629776,-618.4863,505.0264,45.24273,-183.7991,361.55475,554.6625,1492.9424,-60.503723,-114.71063,689.64453,551.35834,-11.7239685,-658.4662,-857.99365,-790.17346,-646.9375,663.71,1231.4474,-159.7362,-136.96088,206.0044,527.09674,-1376.8566,-144.90877,-2795.7612,-90.17869,1326.2458,-412.18658,-762.1965,-559.68695,-689.4592,-149.95549,116.56789,-236.19142,-5213.6216,-5408.002,1516.3475,-465.05295,847.9454,-97.78433,-712.15125,800.7251,2975.8423,938.6664,8581.383,634.2728,[3927],967.3627
3928,433.7705,150.3483,69.439514,80.183395,206.40207,80.5708,689.3446,223.32413,-42.79297,299.02838,387.729,266.6643,369.93207,429.89133,487.85565,414.21805,285.0053,175.35896,471.25256,152.01735,32.761948,-32.96805,298.2093,395.02826,-62.080296,216.00732,-178.57802,49.876556,608.6762,5.9178505,135.3846,285.8698,-332.77856,52.420395,-139.51761,-98.59749,-4905.437,-5129.138,-732.23126,-114.22029,1333.6531,25.6555,232.93323,352.09323,1318.8682,401.2517,3315.3845,250.06784,[3928],3214.0562
3929,-270.88858,-63.46792,39.903122,562.10406,-505.91473,-20.588867,-1602.4298,-576.64606,430.44824,426.33713,67.51895,190.57942,329.6643,-12.545784,305.25674,-70.46788,-887.9003,-1486.5154,-402.09036,-546.6634,-805.00977,-443.4508,-1471.2241,-1318.0204,-844.67004,318.28375,-2074.6265,-502.7834,-729.43884,-924.60516,-177.61417,120.36093,570.7948,-92.867096,-888.3092,-272.89746,-698.6111,-977.8683,-97.04024,39.664413,-321.3577,250.70901,-621.1406,-169.02881,-422.57422,-43.45381,-1002.783,1.9167404,[3929],-17691.951
3930,1721.1609,253.07797,210.81947,1326.8036,-883.1836,112.16613,-2026.2793,-622.0678,-520.3929,-246.1177,551.96533,1758.6765,582.83105,823.73615,2409.433,2196.085,-1251.6562,-2200.124,-111.25812,101.18135,-1158.7739,580.14795,501.45795,690.5315,-780.41864,86.45262,-4819.218,-153.28638,951.145,1391.1638,-792.0613,-96.90747,-4379.295,-345.11755,-1529.1052,36.50122,-4705.9453,-6342.047,-1243.4171,-631.8266,1424.7283,77.75929,-1254.0604,-258.55438,443.57983,458.84216,1254.544,298.3314,[3930],-16107.993
3931,690.49036,-134.92041,149.05632,337.15933,-456.41028,212.38351,-1726.0667,-648.03467,1852.4915,1346.6471,347.55267,546.3602,295.1857,-81.745575,1872.519,1893.955,-253.82072,434.90985,-688.7284,-180.46558,-575.35,-759.5707,-283.4006,15.320816,-1181.7036,525.0925,-2368.0225,451.7104,-499.80618,-1001.4731,-1048.7319,-157.2443,-1299.686,391.01587,-1510.467,-349.15234,-1613.3047,-2799.943,-507.13953,-288.13925,-533.9673,-44.29837,-1350.465,-327.2236,-781.5861,133.10426,-1962.4592,-56.641113,[3931],-13975.014
3932,1532.938,2003.9216,-303.72275,1667.5756,-1195.3501,-421.80524,-18.085358,125.51401,1021.36304,-152.62123,-375.04147,176.24149,1581.2373,1358.6847,-73.459625,-285.95566,607.1471,480.83093,-835.38635,948.95776,-299.08475,82.03221,443.00726,870.5837,-2388.1165,348.65298,1195.7915,38.335266,-976.12506,-897.88116,-819.3114,-795.46515,-3387.8743,42.43631,-1730.7546,-481.4198,-2004.2047,-4198.73,-3473.4111,-262.60242,1858.4727,49.40013,-2721.873,-156.71075,2675.8176,681.69324,3934.8225,709.4905,[3932],-3820.0457
3933,-1336.4473,-343.13718,-300.6486,389.32742,400.3715,-244.018,824.4441,607.53265,841.3019,586.95184,246.85857,804.6551,444.8413,-318.1949,-963.15765,-780.04175,-54.859016,377.8414,353.10193,1095.2136,-137.70746,-492.08838,-547.3895,-10.434372,-50.346207,37.11621,-859.0419,829.00397,756.9905,513.6835,-1764.4148,-1199.261,-918.9711,-424.54526,492.73785,382.3866,-3274.6516,-3696.0583,-455.16266,-776.3451,-391.31824,-476.233,-759.0593,380.28983,3421.0613,888.8574,6021.7715,408.16403,[3933],530.9707
3934,2499.156,1370.038,-229.3449,1213.7749,56.766872,476.04645,-3.5574417,-82.96889,4660.089,1992.1401,698.33636,1121.5703,1404.9442,1114.5305,-658.6133,223.75595,-743.37683,127.72305,3.3117676,1451.6284,-1029.5776,169.12103,1575.9673,1778.656,-1733.7196,411.40918,-1227.8256,278.99976,995.0326,203.14157,-765.38586,-652.57263,-891.7212,211.3964,-1265.7848,-13.694763,-4000.6658,-5199.49,-100.492905,-539.77466,1885.4337,94.929214,-1227.2131,449.32538,-168.85556,249.87613,2909.7102,96.6935,[3934],9188.864
3935,-11.664673,339.1134,-328.92474,-176.99078,-153.70473,-229.6446,-21.603996,-189.34372,282.0307,249.49243,-49.77877,-442.59387,-658.88025,236.45198,580.7983,375.56525,30.689419,-247.09842,281.79413,7.9701843,-67.90553,354.24896,-152.10605,-74.964066,-684.83325,85.55231,348.29077,331.44086,-67.19884,-640.3008,100.06566,372.23532,25.976734,-245.6572,-752.84625,-306.89322,-4665.853,-4359.7056,-1618.5393,-69.7398,44.855453,-454.0321,77.9187,-69.00406,-1482.5215,35.039192,226.34251,-184.29036,[3935],-14020.746
3936,241.6351,343.26965,-98.85968,1250.0444,-49.486572,-105.56262,-147.06853,330.21326,1351.5815,-99.48193,-188.32266,177.14885,1259.9886,624.4493,983.70197,496.02676,-645.48285,-1049.0361,847.9297,357.96722,107.58318,-40.83043,540.10065,515.3005,-1388.1337,-216.09134,-650.56915,914.2954,74.107086,-467.2525,-168.9552,-122.92512,-670.36707,-95.66606,-493.3007,-458.1998,-6370.295,-5665.6147,-1156.4609,-305.68085,137.84271,-145.59268,-1119.4143,342.06903,1775.2375,528.1587,5255.5303,343.74835,[3936],-3120.7214
3937,1917.8076,629.1182,-454.1412,585.18115,-318.17908,75.844795,-2119.6787,-824.8938,1839.5798,1400.2107,-118.59478,238.23732,299.82428,394.69675,2043.8358,698.4847,-917.14716,-754.8701,287.429,904.2334,-704.2423,-142.6379,-81.00973,163.58821,-1509.3303,746.11316,-2706.8003,1247.2806,-510.59183,-722.78143,-467.30487,685.6477,-1295.5625,500.98285,-1334.8527,9.106689,-4542.8936,-5076.6016,-923.80597,-274.85495,857.2075,98.59534,-1273.9009,-178.53716,1031.0132,508.49234,220.91849,14.010437,[3937],-9855.77
3938,1221.288,559.95404,178.06151,298.08325,291.46277,342.15445,-677.29395,-60.16992,431.05963,-153.08456,-254.0785,-118.02695,-114.231995,837.447,-388.57513,112.23172,914.6459,763.27124,545.2556,-158.36835,85.61867,1267.7898,-322.31345,-200.76132,-1688.3768,572.3916,773.17426,786.0124,-837.4204,313.69714,-1652.6919,-464.72208,-3207.7085,-106.92492,-727.31866,-264.13452,-3994.8208,-3586.6172,-2110.7217,-115.41047,-1095.6628,-406.12274,-726.53894,72.40387,-1293.9208,67.4906,1076.7715,-16.612019,[3938],-13232.365
3939,-973.59875,-90.677704,-178.65193,1182.0359,260.5788,316.74265,-254.80127,121.41885,1791.165,845.2776,754.45703,780.65845,423.3528,416.12085,-1604.9897,-800.6086,161.98904,95.71286,449.8908,812.7297,19.671722,359.4419,379.41824,251.2497,-295.86417,645.80066,1754.6007,1216.7172,154.43925,577.9139,35.720562,287.86157,-409.77826,-23.226555,242.11342,-192.81972,-564.11566,-1619.9076,-280.5722,62.088165,332.94635,27.261261,-582.69293,629.01294,1634.8865,588.7887,5820.9487,659.9501,[3939],16220.657
3940,245.36208,-44.084717,-245.196,419.87164,-34.20207,226.65897,181.16501,348.64655,439.06827,132.59903,-83.56589,199.15912,-60.36988,344.6679,1054.5375,691.57227,-570.33344,-394.3004,213.8302,57.8635,-572.3582,-90.46852,100.662506,161.92126,-222.1835,492.96362,-620.19666,631.3938,813.3947,-20.448513,-33.460968,217.19452,-503.97607,16.73241,-535.1129,-58.713417,-7426.1445,-7156.4233,-755.8937,-48.8826,1039.5012,-236.61624,-3.974762,319.68884,1049.4137,480.10623,2240.0225,115.96826,[3940],-7482.94
3941,1575.5636,482.63046,-21.03003,885.9143,-340.36737,193.60825,320.47992,171.10168,3177.7786,1456.9982,-92.35692,-139.96542,559.9925,180.43295,-1461.1532,-1432.2365,-113.34808,-317.64594,189.01532,1273.5159,-545.85626,861.4069,1791.011,1198.5007,-3826.7825,694.1898,-1525.6316,758.2276,213.25095,702.6456,-432.28183,-148.67596,-1652.7898,286.7942,-1237.1382,-482.89377,-3320.8562,-3902.548,-1086.7821,-153.55383,348.40927,-97.292755,-2548.5767,-46.478424,1997.9528,632.651,3795.3254,453.19226,[3941],-725.6522
3942,2264.5205,713.45667,-505.28928,714.17053,-137.72755,12.447708,403.95578,435.75122,859.85,-834.4202,-668.3386,-131.32231,692.614,664.619,-836.6026,-904.2498,-1049.7218,-227.44434,1056.7408,1511.9424,-161.4087,246.65985,191.22906,659.1875,-2051.6924,67.94766,-2868.022,446.81708,22.469055,688.9884,-541.43854,-526.43005,-1396.949,39.639984,-623.0306,-390.55817,-4377.01,-4950.8794,-1095.9849,-310.95978,1232.0865,164.6378,-1052.545,429.3603,1790.7917,647.41077,4941.9453,319.34784,[3942],-4423.4355
3943,-242.58826,-310.61127,-157.58899,352.93506,-216.24777,146.10461,347.43402,393.62216,-474.12793,-298.5567,82.07822,54.876404,-48.20862,376.25516,1079.9113,1053.5631,291.80283,638.0355,530.55646,398.15582,-524.3791,14.609688,-33.28136,279.81525,-695.9895,475.11682,509.6527,416.09912,762.314,11.539642,-43.9247,131.53793,-1104.5758,-242.97195,-687.827,-199.02995,-4470.9204,-4549.492,-1639.3054,-275.71426,459.70618,-145.7095,-974.4429,101.437836,2084.3884,555.36475,3651.7622,226.94511,[3943],-1909.8733
3944,-139.63876,-363.01288,9.7785225,217.56082,-249.38577,-105.57634,-23.784748,109.718704,-357.95496,-127.29787,8.989914,9.115089,-263.31522,-11.323495,1109.3568,584.1556,122.47009,-24.349625,301.034,85.97766,-533.9251,-317.72467,-278.76672,-18.855606,-381.8463,-15.36142,484.7959,222.9556,-148.71017,-158.88055,33.00887,82.6155,-717.514,-121.37187,-339.93097,-186.40608,-4285.2505,-4259.6,-853.6739,-231.70753,266.44885,-177.90097,-276.75732,143.85703,582.9623,293.60156,2445.0107,139.96872,[3944],-7716.4414
3945,-219.72028,-127.81613,63.73626,587.8664,-58.083973,172.0569,83.99721,63.211926,1465.3694,453.5112,499.43515,390.41403,523.1453,145.0748,-437.5598,-319.25885,517.28784,549.91516,60.528366,392.40076,-419.2442,191.06459,469.1937,317.15045,-377.26288,565.2124,1576.1498,920.4957,651.5149,203.22281,-288.35532,-243.43019,-787.8662,-29.155075,-189.01343,-288.31226,-2693.4287,-3295.2368,240.37161,-331.82336,-389.23773,-190.23051,-847.76013,566.5609,1286.1511,443.9201,4323.2534,521.2674,[3945],6710.6826
