,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
4787,154.12613,132.41216,197.89464,223.88416,137.72154,180.67883,129.60654,164.43224,145.61755,139.08229,172.6931,139.79794,40.282715,113.581566,162.70856,153.45148,177.02998,153.9361,73.187416,137.70914,127.95505,181.12187,102.81927,146.42046,196.29529,222.62346,161.13615,201.3369,135.49715,187.53127,169.78076,193.54681,142.20523,235.93272,258.16986,224.43372,9.546307,199.36745,203.05469,228.03062,104.660385,144.20753,98.78171,210.62668,51.50019,143.87968,101.02162,100.15393,[4787],7411.4707
4788,2.474672,-3.7572093,28.318161,2.1006775,-24.169735,-13.353844,-70.245186,-29.058847,-3.2606335,1.5015428,-7.2494335,4.999049,22.825075,4.2421412,1.7347552,4.053011,-14.389584,-16.191048,5.0844183,-11.116438,-2.7924569,-17.937859,52.611042,39.258827,5.1324434,0.32591534,-5.367078,0.5722935,-20.923414,-2.5572276,-8.149431,-21.675758,1.7170345,-2.5402355,42.65199,11.724099,-162.83041,-52.826332,51.89034,4.6431737,-35.41031,-34.207905,16.111975,14.436463,6.119769,2.696601,39.704212,20.423496,[4788],-172.65726
4789,-9.4774685,-1.9921224,8.907282,-1.4688001,-12.073621,-9.486009,-19.219337,-16.791813,-4.599197,-2.4040956,-1.8637164,-3.2450275,12.110952,1.7885625,-1.6506541,-2.3451085,-4.775096,-7.8616686,3.7603931,-7.5308714,0.33992875,-9.892015,17.84594,16.72412,3.250398,-0.6616163,1.5709553,2.7782211,-9.638189,0.66832066,0.3070017,-11.255695,-5.8998194,-8.628527,-5.6838374,-5.982709,-43.860626,-19.00598,-12.04289,1.6062427,-3.2692513,-4.169869,0.9490257,-0.7382922,1.1953976,-0.9297763,2.6139603,6.30025,[4789],-165.72676
4790,275.6416,203.84003,208.71323,183.07184,228.2687,262.75354,73.62063,193.86102,268.82007,313.193,232.82506,259.47452,254.45451,280.84476,186.74234,196.80496,304.19077,244.88077,256.70605,195.61298,207.82823,209.04747,73.91276,230.3135,123.07254,180.8831,186.52806,221.73134,124.33879,246.42422,258.2992,286.45013,148.59692,253.65233,82.076416,225.7921,309.93707,356.079,137.0213,301.35968,296.07648,270.23834,110.02728,271.84277,55.915085,178.84364,71.235825,129.1388,[4790],10170.981
4791,23977.453,25106.225,29853.473,33278.98,28978.078,36162.35,71707.33,47151.434,43697.22,39232.375,51946.34,41370.1,71135.09,55183.016,33222.234,37681.28,48838.668,42573.75,52103.96,41474.465,67541.69,45293.1,55088.39,52228.29,42989.297,30655.383,22695.752,23868.867,35450.64,37469.367,42439.83,36211.52,15145.361,27048.328,61600.375,49054.895,61588.04,43245.336,53542.3,30832.686,40196.44,42339.363,20530.852,27659.098,15063.171,31027.92,6721.1187,7157.5205,[4791],1879358.6
4792,-699.7494,-820.7233,-1747.6976,-1062.3572,-1122.6626,-1225.0972,-2575.62,-1560.6044,-1121.9856,-1058.135,-2634.3628,-1813.0378,-2834.6763,-1935.7784,-917.32764,-1139.1005,-1366.9421,-967.3833,-1364.8074,-1101.2726,-2222.69,-1606.7849,-2296.2842,-2010.708,-2051.1138,-1094.0122,-871.882,-643.77234,-1830.3121,-1136.7063,-1394.5015,-1217.2051,-587.01636,-967.4007,-2583.9302,-1999.4597,-2295.043,-1289.2141,-2490.676,-1095.2362,-1149.6428,-1285.9629,-696.2173,-854.81226,-591.53595,-1265.1653,-384.55057,-267.42453,[4792],-67248.58
4793,395.57568,396.33588,277.86792,300.7054,453.66046,391.40317,213.57841,368.1645,343.637,427.46252,262.857,290.40414,256.6944,342.13776,352.11737,337.43384,327.4425,348.748,354.19043,340.50726,324.9979,369.38065,159.5072,276.10712,407.12555,361.8065,408.44,379.68762,363.79486,399.99097,359.93066,416.9354,236.10086,415.4511,312.78827,363.3968,468.61206,472.9355,458.13385,422.6059,429.42584,423.02628,182.41158,399.93744,67.523964,276.11334,168.40823,190.06152,[4793],16295.561
4794,6.3527155,18.910698,21.40209,14.921656,-5.5437536,3.514556,-32.597538,-11.648227,6.4529095,8.485603,-0.793807,0.52709484,8.186115,0.77519846,11.109829,8.410569,11.685537,5.883669,0.7648492,0.57095337,13.04346,-5.05149,32.661324,31.080044,31.27703,18.678394,11.449511,17.892393,-3.4677224,11.644169,14.263249,-0.8160796,-3.9542994,8.117529,13.924455,3.475556,-85.52839,-17.205507,-33.235214,6.3972845,-1.3069046,3.1737092,9.072033,15.539301,2.5026383,3.330424,16.029484,14.452233,[4794],204.80931
4795,-1449.2557,-1275.9487,-2147.0198,-1560.0156,-1386.3765,-1674.2053,-2659.74,-1657.2389,-1558.2375,-1621.4817,-2684.7356,-1615.197,-2783.6963,-2083.7764,-1414.572,-1678.4594,-1861.448,-1940.8181,-2338.9087,-1848.3408,-2919.2903,-2167.117,-2512.307,-2288.8257,-2975.689,-1578.53,-1133.4855,-840.00494,-2068.788,-1563.1552,-1604.7291,-1574.1135,-594.2064,-1281.1915,-2669.9272,-2195.7356,-3429.3086,-1992.9573,-2364.6436,-1413.5107,-1743.3813,-1796.3138,-1014.84546,-1274.2339,-742.5798,-1635.6544,-250.16565,-305.38968,[4795],-85169.55
4796,-246.3581,-178.67847,-228.86676,-205.25317,-136.49884,-218.84644,-526.2052,-292.82086,-277.85214,-237.21901,-478.63306,-318.5077,-387.09024,-201.4114,-218.3028,-236.52118,-344.82794,-257.46173,-204.14565,-272.87976,-307.0632,-295.62204,-423.6593,-375.72974,-375.32098,-204.88147,-199.9254,-141.0799,-328.10944,-199.4018,-299.48444,-251.67111,-130.52985,-234.6334,-797.4184,-555.6709,-393.57788,-245.1552,-609.55774,-279.30344,-212.44232,-280.05838,-191.21736,-214.75806,-129.8923,-293.44296,-82.6525,-59.160374,[4796],-13579.802
4797,15.464544,21.26495,27.298538,27.579885,1.5856999,13.306971,-4.9812965,0.26690602,11.460825,14.903683,8.300363,3.9873838,11.277274,6.8050694,11.913355,14.629083,10.6112585,13.633358,11.906923,5.9283276,12.120576,-0.70844316,44.29851,24.996014,27.375393,23.492765,9.314423,17.403786,0.20440674,17.401257,15.162674,7.0803237,2.3486333,14.016149,-14.095383,-5.3001776,-40.577255,-3.2792034,-14.262665,16.842686,13.56377,16.424885,16.09079,28.24557,10.484209,21.561983,22.92207,18.609179,[4797],528.88
4798,255.8237,236.2379,271.6596,169.67023,159.32126,170.97177,105.6752,199.25085,127.34645,236.508,221.95065,252.09967,288.07,198.57132,304.5482,270.9525,282.51434,301.1247,212.63419,250.45761,300.98135,235.68655,115.49324,121.08786,360.82516,245.05635,340.5912,266.40112,292.6681,284.588,273.0716,338.84744,173.13745,345.30548,133.47205,297.77463,224.60376,276.67673,206.23137,354.99615,314.76816,357.16296,193.89688,304.72076,64.85061,217.2157,3.4338493,125.4466,[4798],11284.378
4799,823.6517,787.1188,544.61127,772.2733,720.91754,759.9885,350.02353,707.6144,602.18567,718.55896,204.31204,275.1732,281.34998,445.81927,734.8755,689.7334,658.28436,742.1211,382.88977,631.66034,396.07758,675.5277,354.02942,455.55652,840.0604,709.9528,641.97754,548.1102,540.0262,727.78125,713.8489,710.0589,483.74243,751.08514,420.33896,689.2297,883.64484,884.55414,538.7394,757.70557,801.35156,768.32605,345.01294,713.9158,164.75034,514.7914,218.20453,301.74707,[4799],28383.312
4800,-9885.768,-8210.643,-8288.637,-8976.922,-8196.339,-8744.696,-14869.854,-10698.962,-8346.084,-9428.755,-9775.297,-9132.2705,-13054.768,-10279.19,-7889.4463,-7894.9365,-11137.296,-10957.74,-13345.062,-9281.139,-12177.781,-10301.393,-10260.816,-10779.889,-10569.838,-8151.903,-5880.0825,-7260.377,-6643.4277,-8842.097,-8511.643,-8341.915,-5501.8594,-8754.223,-15536.541,-12405.732,-16318.385,-12380.863,-10921.225,-8124.396,-9591.236,-10191.643,-5116.9844,-6680.781,-3551.1653,-8118.403,-2654.999,-2092.8926,[4800],-444056.38
4801,24.982979,26.333944,22.999306,27.716524,14.154793,16.391947,-0.37488246,12.824402,13.637327,20.95031,2.623632,11.499742,21.566784,26.475231,29.801525,20.949158,9.702659,21.935581,7.002654,8.811409,10.019737,5.05489,7.2331257,13.217096,19.574718,22.641626,16.847584,25.348106,0.5908342,22.389706,21.649357,20.47575,19.238123,28.013477,-8.861115,8.870185,-16.677078,15.467934,1.0124662,29.157017,39.814514,30.248135,20.80249,32.611244,7.50253,21.379002,8.860323,16.559841,[4801],779.0267
4802,197.22087,234.09708,94.68457,122.135414,233.17146,181.55643,217.58563,161.8341,83.18174,126.43744,187.04752,221.37482,430.2536,127.381256,228.67108,228.43895,141.46603,264.79184,124.66435,179.69305,183.07573,259.18106,169.7598,139.97127,203.25568,223.57996,220.47928,182.73903,92.55933,135.88358,180.17433,256.23413,178.53947,237.64899,-51.867687,192.21915,389.2589,300.1691,-15.921207,240.45007,199.15848,249.9484,185.23447,184.66893,35.121147,134.33145,-10.675909,114.001884,[4802],8594.867
4803,75.9758,74.25139,67.15729,55.260254,43.4588,47.494167,-17.501947,47.03562,48.669666,60.80201,64.09037,64.95477,-4.5566607,17.933586,58.32908,59.6723,53.974823,51.153408,52.453346,45.576912,26.608118,25.393982,63.434948,45.55919,99.19543,75.28678,62.4109,65.86815,29.797459,48.196835,45.388626,76.54353,67.4996,96.84833,37.30279,54.11875,-55.457527,38.685997,77.64378,88.86226,75.68529,71.51954,49.678192,104.06372,27.853136,76.55475,79.1733,61.08839,[4803],2580.9893
4804,23.847847,20.993456,30.182354,25.941353,4.4623365,13.02621,-11.818156,-1.3834833,14.639584,23.078732,17.859167,16.305593,15.134719,11.519023,18.76133,16.385921,-3.2218428,8.395996,12.493162,3.644641,23.046196,12.14209,20.856176,22.41799,35.32302,31.855415,11.862582,23.627964,0.019588709,16.145054,5.0933084,14.413157,27.192366,26.915535,11.296313,17.056938,-59.66716,9.237085,29.012274,32.7676,16.784016,16.101606,23.896881,44.529037,13.382774,32.63942,37.096287,30.164125,[4804],785.45557
4805,104.27081,95.02911,91.039986,73.004616,79.70322,75.98262,-50.710808,45.451195,90.49343,112.85579,29.98224,72.083374,28.274471,75.041176,92.49905,86.06399,90.651276,85.88916,34.465412,76.606064,77.958084,71.45814,54.7491,66.52777,94.902954,92.33516,126.07843,122.931595,68.517296,117.13304,107.5839,138.33063,80.13972,134.61182,90.122765,112.87508,-2.1103277,105.2786,38.58615,126.33115,61.6411,67.49927,48.45944,140.96619,28.41745,83.91273,54.608463,70.36501,[4805],3768.8872
4806,187.97723,151.66728,68.11727,113.282,85.009,106.26419,-48.815018,49.458405,93.337204,148.42154,57.537598,122.51725,20.791168,45.406113,119.75641,90.02623,79.5282,103.545876,128.49338,82.355576,149.76392,74.5033,36.51094,98.54141,159.86925,136.03966,122.09875,112.50704,104.335365,110.76988,108.84749,85.44835,102.09097,150.34554,17.747269,122.15303,-28.497849,102.90596,65.36911,150.62924,103.485596,126.816216,84.28908,166.59544,56.597958,122.4374,97.66709,103.92082,[4806],4648.4653
4807,11518.325,9423.807,9972.477,10820.574,9972.785,10393.994,15614.678,9095.789,8858.691,8294.939,8925.42,8254.553,20100.91,11342.115,6500.428,10109.217,15935.378,17498.426,-2890.1235,9071.643,3161.639,13478.8125,5185.914,12803.588,3329.776,9663.458,9214.275,13966.523,-413.22217,7642.5654,8953.78,12208.613,6731.866,11517.865,16579.469,14282.244,16947.59,16764.209,12856.202,10804.986,9438.705,11152.519,4748.585,8882.583,3458.2375,9436.891,3374.851,3059.995,[4807],468046.66
4808,6.2207747,32.970844,9.842026,34.214474,33.032967,27.72686,12.40707,36.28679,-15.883329,21.708113,-6.7468934,30.60177,3.3338003,27.4669,30.628328,37.481823,-8.922436,32.134365,19.776009,20.610693,48.123013,46.921513,36.385536,24.035967,52.935616,47.032043,44.96218,22.965734,-6.5181794,32.01951,41.18334,58.536312,35.679462,47.903572,-39.424538,9.526163,-26.97863,19.06939,-18.988499,46.71589,28.387455,42.943768,48.39914,23.450008,11.612205,25.731346,-5.5926304,36.67337,[4808],1118.5808
4809,-49.6694,35.346115,68.16634,11.297713,29.865574,34.18014,12.90092,16.510427,-33.404808,30.476017,-72.84018,-3.41168,238.78247,68.64427,51.7724,28.206388,-154.40268,-2.5711746,-6.2864,14.488728,155.14836,92.942535,185.55267,130.29814,62.547432,25.452835,69.41336,-38.857826,-56.82168,16.179716,19.233353,24.624477,21.46112,-32.236225,-159.21207,-73.85483,-48.351517,28.407612,-58.746864,25.854141,-50.396355,6.8241796,102.86783,-39.0474,10.389246,16.354088,-44.027714,39.109146,[4809],749.15875
4810,-3720.3489,-3449.544,-3713.5117,-3823.623,-4802.8477,-4921.831,-8822.302,-5225.6533,-4452.8506,-4269.2725,-6334.5293,-5362.9385,-5930.1006,-5472.3804,-3058.1604,-3700.8652,-4605.6255,-4515.886,-4417.0625,-4846.505,-5345.5435,-5112.8066,-5427.5117,-5111.2676,-4928.457,-3944.3455,-3039.45,-2788.172,-5761.2095,-4438.7617,-5180.183,-4320.49,-2317.2373,-3683.325,-8566.642,-6011.738,-5680.889,-4550.9917,-7508.589,-3871.6616,-3601.1548,-4330.3857,-2232.2153,-2951.6643,-1675.1122,-3776.5789,-1034.4144,-830.5864,[4810],-213467.23
4811,936.0477,740.3327,1185.0269,893.90454,787.9072,898.0643,754.8208,1134.5435,872.22046,980.94806,721.3501,1056.3037,470.6179,865.51697,1192.0542,1161.8383,1409.3779,1141.2942,1119.593,891.2201,846.78577,1044.7375,718.63,775.7151,1083.6155,953.7015,816.02356,1011.26794,862.9048,1172.2104,874.63855,911.1709,799.6412,1250.5535,829.0462,1100.3567,1407.4033,1358.3463,784.49316,1196.5403,944.48035,1096.4363,483.4775,1012.36615,251.09207,872.62994,450.28558,409.40408,[4811],44530.93
4812,180.67603,163.86375,210.89415,261.5104,192.85075,217.52934,89.67878,150.86613,189.44237,218.4368,210.27055,240.3963,262.65277,260.53693,216.28954,193.1712,222.35556,269.49982,172.3685,151.67737,200.66267,204.39699,201.54105,210.01407,103.909256,160.47784,186.72868,212.2464,59.982647,160.8714,166.67671,179.17323,124.938065,217.48438,186.93869,238.38954,227.45462,256.8979,160.16087,219.49086,192.30885,183.14218,97.941055,189.06836,40.579185,116.46289,19.610756,62.359497,[4812],8654.875
4813,26.783426,30.465775,47.256207,48.917686,24.664753,34.188225,16.060736,29.62245,30.947704,28.864353,30.733925,26.491024,17.683151,21.275307,24.269192,27.23993,19.76742,24.806957,29.710022,23.25681,17.309439,19.70953,34.285477,21.275637,46.209045,40.734142,23.144382,32.978405,19.576775,36.50233,29.23989,39.570995,26.088825,51.36693,17.826052,20.855267,-63.758804,8.521299,32.11041,47.95626,37.115917,32.586693,23.038162,55.071835,17.523499,41.399105,40.341274,32.423595,[4813],1344.0074
4814,1771.5676,1299.4109,573.7353,873.04266,1033.4243,1084.1195,-252.6655,1027.1812,1203.721,1352.0522,691.77856,972.4304,1703.2769,1667.3209,1238.9906,1181.049,1794.3269,1446.5457,1160.4656,1257.1111,1023.5271,1351.6636,410.61133,859.8923,1112.1661,1172.1908,1307.2863,1386.029,1153.7532,1277.4519,1045.4294,1199.5503,765.4207,1290.9358,1351.0372,1452.2731,1663.5662,1637.9255,1805.6438,1483.0869,1286.3612,1330.0293,482.5247,1236.0734,283.41504,858.4031,421.10867,543.4588,[4814],54269.707
4815,-38735.055,-28673.918,-26232.355,-30176.4,-33380.25,-34183.89,-69276.41,-57430.16,-34233.445,-41065.38,-36456.484,-42191.633,-54750.47,-48140.805,-39628.742,-39995.605,-53194.523,-49185.63,-26851.348,-32376.408,-29130.217,-41926.17,-16500.703,-21155.041,-58033.17,-44583.883,-25333.414,-36335.137,-23670.504,-36239.91,-33927.46,-38233.363,-28728.428,-41354.76,-25435.098,-32124.178,-65947.42,-55671.49,-34975.766,-35895.02,-49031.863,-46557.234,-14188.709,-32488.697,-10388.241,-25891.182,-12465.091,-12699.475,[4815],-1745070.6
4816,503.34058,521.73425,426.36322,483.5404,531.29944,528.5763,151.89748,449.43506,456.35715,608.45795,293.1366,326.84735,547.5248,603.4673,575.8764,574.0104,533.17065,573.54926,322.83707,455.86136,432.78412,507.52267,357.4171,480.6889,546.5291,528.1455,442.36703,451.67285,259.48157,520.7898,478.98273,528.0247,354.05966,512.04944,279.20438,541.9353,860.8098,834.29724,342.73517,629.2812,615.6172,598.21484,253.71228,546.33887,127.71832,369.4703,165.00867,249.77321,[4816],22281.912
4817,11.605579,20.525911,26.459816,9.946098,-12.149849,-2.3043456,-16.778355,-5.0254154,-3.029552,10.52191,-2.7923126,5.442423,11.027919,-11.650615,11.663504,11.365131,-9.766187,-5.1444983,2.1802423,-8.491577,3.4572225,-8.804145,32.06862,16.265182,17.78551,10.771794,10.561951,10.415127,6.5970855,25.911123,11.846862,-3.9464025,8.141643,7.645179,-47.54673,-13.79262,-72.839905,-19.961407,-1.3219128,11.978824,-6.3796883,-1.2066689,13.656364,21.009895,10.4748535,23.951656,26.371521,16.788336,[4817],153.5051
4818,-2956.8325,-2799.13,-3747.0503,-2993.023,-3232.7986,-3677.0845,-5548.6772,-3592.4102,-3481.8477,-3972.203,-5110.1465,-4158.9263,-5403.0244,-4955.991,-3039.1228,-3725.9888,-4771.203,-4085.3284,-4945.699,-3580.7383,-5223.7427,-4259.2124,-5631.4243,-5065.9326,-4358.823,-3039.7236,-1803.407,-1753.8666,-4990.5986,-3104.1794,-3938.1753,-3527.7937,-1452.8972,-2744.6338,-8020.9067,-5455.4395,-4778.8364,-3599.3076,-6586.3115,-3520.8333,-2706.48,-3952.1265,-2141.249,-2849.102,-1587.1691,-3682.6892,-925.6632,-690.6771,[4818],-181168.42
4819,47.44452,43.996357,43.725464,36.83161,30.723421,34.34099,-16.012426,13.047853,26.203478,42.144363,19.858717,28.709642,21.75389,30.015772,43.947777,38.40869,25.813168,39.426468,13.061123,26.513754,15.951768,21.338713,19.415573,24.903648,39.01508,40.61753,38.538216,48.206406,7.3317785,39.641785,34.744568,42.76029,24.71183,50.586082,-29.249784,12.804096,23.432487,39.49087,-3.4109473,49.178005,67.2763,55.769215,26.54433,51.924225,13.899783,38.236492,12.247309,23.25728,[4819],1419.1174
4820,773.38464,553.42377,578.3225,502.90994,521.888,644.094,727.9508,875.25934,533.44434,757.92725,538.9572,781.32263,242.26967,524.5946,660.62024,743.1829,342.03302,578.5348,385.10974,544.75604,739.89264,747.0811,213.14777,412.53937,581.8772,654.2605,494.00864,608.974,371.57373,609.03186,577.8794,561.3892,446.35602,755.8331,380.23218,545.9862,783.2665,868.6536,418.6501,570.32117,613.4114,638.95886,251.23378,602.88696,164.91052,434.34598,275.44305,285.96777,[4820],26418.094
4821,406.80215,381.25946,364.60156,453.49164,462.9145,460.38223,247.69461,395.88608,441.3432,465.85757,409.06287,349.55435,148.21487,209.52693,434.40338,417.68365,391.57172,454.84235,414.98642,389.24207,272.57965,438.23383,347.0814,383.281,323.26215,387.74652,334.215,332.7815,292.6715,423.69016,396.9143,414.97327,300.75464,403.4112,293.29694,377.30103,513.6273,578.1366,340.15845,460.662,413.10443,454.59616,217.16817,458.0219,132.50357,367.30035,126.81818,178.47202,[4821],17662.084
4822,234.46097,205.86487,250.56798,170.616,196.93939,251.28616,148.76474,230.0642,242.98688,284.18268,254.75113,307.73615,119.30397,254.5147,192.25885,243.78767,290.36896,228.4769,265.37708,225.65936,229.12082,263.92722,92.34621,184.71948,198.05356,255.4222,233.84639,241.97105,262.54095,309.4316,223.65176,316.88245,218.96803,302.1639,236.7825,277.4225,237.88528,385.5905,346.73254,304.87207,244.47496,288.66138,136.5936,325.43408,86.48368,241.32166,167.24152,149.47803,[4822],11359.988
4823,-2.3767695,4.7648506,11.827168,9.865479,-13.35381,-3.5976562,-31.667233,-21.798885,2.8453422,3.0206716,-9.356652,-3.416459,17.521933,5.9951677,3.5437505,3.2853816,-7.0671277,-4.003937,3.5180097,-9.235763,2.2457783,-9.767143,38.927433,19.651855,2.7474391,1.5816479,-4.351265,-3.327558,-13.947052,2.2959032,0.6411675,-9.434227,-7.2486134,-3.4671898,-14.749682,-14.767537,-70.86868,-19.663345,-25.973194,-4.6240387,-20.580954,-18.62042,8.935057,1.8127136,2.61795,-3.7255719,17.04184,8.134365,[4823],-178.16985
4824,89.99827,89.06874,77.314064,84.87688,61.48079,78.42503,-8.868997,71.71737,92.8012,116.98841,29.023989,87.39688,-41.248985,17.483679,95.38757,94.161545,61.687897,97.61626,54.62287,67.30255,55.46533,75.490265,55.880432,53.083637,71.51203,86.96458,95.14916,109.68411,85.72461,91.451584,129.50206,117.568924,84.63005,131.59866,57.10656,100.092064,47.466568,133.76349,88.61795,124.821144,77.469475,92.3803,58.068043,128.70882,31.902283,86.50032,83.568405,77.103096,[4824],3748.5095
4825,63.985977,61.209427,44.017536,40.94391,30.931114,41.97734,24.674274,49.25533,30.818687,47.695766,42.14229,48.963196,35.08802,29.260735,53.87098,52.76516,42.592457,56.086163,20.63689,32.952232,36.196342,35.48633,24.07698,22.726881,20.323875,39.070244,32.61613,48.41137,12.662748,38.751755,51.57492,47.411522,56.832455,72.3545,9.484505,32.70814,-2.9229817,58.92959,-12.525747,60.72466,40.036263,40.45506,31.839615,76.40743,16.947113,51.884205,50.593613,41.58727,[4825],1884.512
4826,4.180984,6.684537,14.5188675,5.891004,-8.460502,1.2566746,-22.083591,-12.143049,2.3764803,9.1991625,-8.426617,0.69210815,16.620388,-0.060534954,3.5001664,3.941087,-5.8000937,-2.2164607,3.013505,-5.7527437,3.5707324,-11.187919,25.308308,15.6136675,10.250745,7.416426,5.131661,6.941789,-5.5346155,10.659963,4.201106,-6.0255737,-1.2937641,0.27446222,4.349913,-2.6971767,-77.10126,-20.98391,0.3982771,0.8812642,-12.705038,-11.665014,11.605451,14.545685,5.3175836,7.9015665,14.951879,9.861424,[4826],16.919006
4827,113.72103,133.38916,131.47829,126.29665,126.53509,131.74817,138.97867,91.80902,80.01811,102.59086,74.20807,104.514336,239.03828,167.36447,111.993286,103.383026,31.38225,159.43513,58.39817,80.535065,119.80505,162.5884,93.97774,106.50348,55.781334,106.53246,102.004234,94.835205,23.822807,85.72666,27.428967,120.707565,106.43614,129.27202,-9.68787,95.10519,115.9705,179.70598,-8.308275,128.76793,127.8275,117.71385,103.64768,89.25469,31.382381,86.14673,-3.901133,53.57471,[4827],4749.439
4828,29.631786,40.929523,22.852278,41.573578,41.476295,40.355408,-33.34124,16.422825,48.05616,50.599,45.720512,55.527477,36.240112,47.563023,46.334003,40.707726,40.035755,50.875988,31.114157,25.356916,4.012926,33.83757,40.482758,38.046482,43.91961,42.606995,63.068947,60.612923,27.024189,46.815926,53.951443,48.664238,32.305817,59.768555,-2.777502,44.991814,-16.380514,43.029633,7.169829,69.57132,43.610485,52.79227,25.200161,65.00268,16.129395,37.734764,25.207838,33.81509,[4828],1758.2468
4829,590.1255,532.4613,463.56818,630.6807,670.60065,704.3633,627.18994,546.9332,521.9812,597.272,594.3734,530.90857,314.90308,424.69974,571.51184,642.0595,526.4614,575.1013,425.78058,536.0241,561.06665,657.8525,676.4154,644.4092,738.6957,656.4408,446.4825,495.8901,368.2622,502.76758,619.3066,519.7302,456.0636,654.7576,553.8478,624.06067,757.7368,805.7347,596.5474,664.2164,576.24994,621.2479,303.89822,565.2974,164.0856,465.58716,243.79605,250.56769,[4829],26218.016
4830,106.92723,92.19652,56.978363,93.24275,90.33411,95.44374,-13.02202,35.38364,70.75984,100.411026,19.486698,51.93147,40.782562,66.03294,96.29091,83.96725,54.971626,83.97244,55.53461,66.26047,51.719944,71.885284,78.59125,85.8927,75.023285,87.43161,92.67879,89.729004,52.896442,78.26657,66.69382,94.24017,57.5195,107.75993,46.338997,103.25531,56.793987,114.29857,27.040619,127.203865,102.31955,92.34328,54.96561,114.6586,18.487335,61.319527,27.60861,49.45144,[4830],3434.3003
4831,-8.009417,10.386227,20.665022,4.750832,-26.832071,-15.665649,-67.80993,-24.447132,-2.8076286,-11.943108,-39.990856,-14.82872,-4.9193296,-19.348661,-6.692827,-4.847714,-44.635517,-37.130398,1.8052115,-20.595476,-10.100334,-30.555855,44.285507,14.724687,30.113964,15.769756,2.0998824,9.976279,6.1278663,11.526335,14.650917,-0.43975306,3.186707,14.127349,1.1693239,-2.336046,-172.198,-53.311485,7.1983323,11.334526,-23.000526,-32.496376,13.302054,24.163809,13.390286,11.908301,45.9095,26.78426,[4831],-315.58585
