,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
2836,-19583.953,-16206.228,-19817.379,-21846.674,-31932.145,-23965.773,-29599.953,-25490.816,-25631.656,-32647.516,-24017.031,-24924.488,-12725.1045,-20385.164,-31301.613,-27306.672,-15428.109,-20295.195,-24226.236,-25654.602,-35460.61,-30768.238,-29563.11,-22142.914,-31656.756,-27416.729,-17574.14,-27128.408,-30039.396,-25346.473,-22010.75,-29267.605,-17270.473,-23298.992,-43235.688,-37007.4,-40455.297,-26610.992,-25237.87,-34649.02,-16953.041,-24043.082,-10410.476,-15803.469,-8238.428,-10121.503,-7143.186,-6115.441,[2836],-1147956.0
2837,706.15894,630.8168,873.1176,800.7267,1045.3525,880.35126,896.78107,802.423,704.31537,911.66315,751.9167,839.4484,445.6139,786.63086,884.17944,843.8764,463.0746,662.4758,526.55396,750.29736,932.35876,852.43195,962.1028,725.1915,984.33453,846.82666,614.26355,853.8248,173.80678,736.6281,514.3325,870.9498,551.2286,630.1778,1085.8916,1106.6257,1405.6252,988.26074,678.1601,1214.6482,645.9901,999.3692,353.0036,638.04956,246.4073,412.22003,223.0287,290.98572,[2837],35742.492
2838,-12898.168,-10697.1455,-16821.656,-16182.925,-23940.457,-14614.726,-17720.379,-13894.4795,-17637.04,-17687.459,-13652.07,-12660.787,-8011.1143,-11034.98,-17263.97,-17158.873,-7966.245,-10467.903,-13566.186,-13739.628,-20500.22,-15499.304,-17715.842,-13288.9,-14239.5205,-12300.724,-10755.371,-14680.052,-20571.3,-15674.159,-16408.285,-17265.459,-11194.963,-13500.975,-23857.414,-20743.867,-23852.664,-14602.639,-16463.617,-19364.717,-9125.908,-12888.741,-6717.2393,-8068.809,-4929.393,-5661.179,-3724.5344,-3062.2732,[2838],-674274.4
2839,217.17252,156.41992,245.66072,377.60455,360.35425,320.5877,343.9084,330.22394,444.18823,360.48163,330.3053,386.99707,149.02243,274.0636,433.3235,441.2054,228.34361,357.28363,180.23042,343.19745,183.04585,384.55997,466.04047,357.39993,368.15515,334.2127,265.83688,352.43225,31.597483,511.38507,240.97385,350.0561,187.15845,267.4465,136.97174,295.42865,282.3061,343.13074,199.57901,390.68134,203.70583,287.89166,163.3794,243.64102,108.238266,146.81734,103.87358,130.22821,[2839],13616.748
2840,126.957306,68.36441,73.881325,95.313354,25.050985,79.58867,60.91739,97.91007,111.81415,110.27024,89.55134,94.23405,54.32798,91.01851,79.95565,67.91286,50.827236,74.95568,86.8203,81.317726,154.18619,62.040085,64.48807,71.63756,84.32184,88.60072,101.45312,95.0312,76.36711,84.29015,44.532463,50.756256,67.565346,90.561455,6.529871,110.04853,25.537268,107.82143,18.16014,49.381493,24.452269,53.85187,38.584515,94.89121,34.298615,52.395744,45.477276,53.78396,[2840],3472.0354
2841,9.013639,19.73766,28.693966,38.241676,21.584164,25.639738,36.521385,27.57601,20.857643,42.187458,40.18197,45.503296,23.344002,32.43165,45.40882,47.728966,21.116322,35.147713,27.042261,25.665997,30.632513,26.99599,22.837149,31.696238,44.471497,37.920204,37.17621,21.761581,19.438541,28.951712,20.683018,19.456158,7.8688645,17.310596,-90.624275,-27.711456,-25.65593,28.713072,12.252927,15.153103,4.031191,6.2306023,21.951035,26.710201,12.459848,17.06264,14.86768,18.530153,[2841],1014.79535
2842,278.16907,311.32742,299.0929,426.94348,445.84396,413.77783,318.66794,342.27838,310.3666,378.52405,356.17126,431.75763,170.0998,315.90955,226.7489,420.62363,171.10541,300.101,253.51665,429.39685,265.1438,493.66068,531.912,385.3706,455.13568,446.00946,143.20248,337.7528,151.35185,537.6263,273.4257,469.2726,198.79105,302.39856,526.88385,569.11597,564.56055,459.08313,313.27844,549.1824,277.42548,404.54697,136.50775,334.8532,134.54857,188.8808,128.56665,157.57202,[2842],16336.482
2843,45.28237,54.58883,65.84994,87.9328,54.682228,58.971394,28.502457,38.903904,79.0146,77.57697,62.20947,84.601776,41.153076,71.50654,85.49361,80.51041,49.37521,65.47568,49.45921,54.010178,75.959335,52.3611,65.06113,63.959557,62.40871,72.31078,80.66063,60.423534,63.683525,79.85715,53.13785,52.910004,27.270472,43.954006,19.515419,32.016373,-4.907848,64.53521,43.459484,56.42768,12.738538,17.418703,17.669586,46.6728,19.906185,24.955538,18.504337,29.416603,[2843],2487.3872
2844,-2298.4949,-1576.5579,-2396.3062,-2204.5732,-3600.7346,-2394.8184,-3636.1138,-2126.105,-2706.6675,-3659.0928,-2286.6763,-2159.6025,-1483.9775,-2040.0493,-2750.083,-2964.5613,-1344.3882,-1952.1804,-2153.642,-2264.8242,-3679.2407,-2711.435,-2392.9534,-2105.5095,-2928.1985,-2457.1497,-2079.3223,-2345.966,-4066.845,-2084.745,-2891.2368,-3144.5906,-1626.7113,-2246.3296,-6408.911,-4399.2373,-2723.8655,-2510.756,-3225.0046,-3239.1948,-1447.496,-1887.7804,-1338.523,-1487.6571,-955.495,-983.7308,-651.754,-500.59866,[2844],-116519.69
2845,28.98227,39.566166,49.617867,54.450897,50.497765,50.755623,61.39519,41.8788,41.20197,53.70788,49.57798,73.58475,37.903053,57.48066,107.65724,97.88905,30.900917,55.434853,54.587337,56.334244,56.0494,37.05123,37.88314,58.54071,69.2549,60.90992,67.520065,46.17804,97.68846,54.17293,45.560165,38.072746,39.053925,48.708504,-72.53277,10.047241,-14.663225,50.931396,27.665539,27.976925,7.8251867,11.866417,32.473526,46.076263,22.301628,32.240185,29.721537,30.887121,[2845],2092.866
2846,975.02136,615.25604,855.85425,1062.6537,1245.5427,946.3838,854.7449,751.60065,1490.925,1459.9233,822.22473,906.1331,493.73743,848.8841,749.09,859.43396,664.4686,866.1221,629.2299,775.094,1044.6011,915.52594,1020.89404,667.5968,1036.4355,871.79266,875.59247,1039.5969,-200.11824,968.426,574.8782,847.8598,510.19705,736.23846,958.9772,1137.9258,1498.2703,1110.5148,424.10382,1135.7092,641.6634,1001.91754,443.11475,692.5699,259.05063,431.0484,223.45816,309.02356,[2846],39049.188
2847,85.68787,53.490944,86.86868,127.93985,94.118866,87.988914,108.060036,107.54998,150.69174,92.34856,81.32225,108.92298,61.569195,95.94287,138.45023,112.740486,77.98259,104.98984,63.376934,87.72189,41.229057,70.99257,80.89021,88.49466,73.81908,92.99784,94.170074,114.8009,35.291977,96.36766,56.26428,70.2599,55.9004,70.38751,-54.55727,70.93181,28.801497,76.65954,87.25226,129.32161,35.38258,51.385323,47.18037,70.74812,30.77362,49.274315,34.202396,43.335808,[2847],3670.3225
2848,56.27185,75.911995,68.14683,102.218994,41.076347,82.11904,73.63237,87.483574,103.53606,100.92987,96.70692,112.76387,46.290817,86.39157,122.11835,107.03805,58.121956,86.20102,80.98643,92.74079,80.7704,81.85277,108.96405,96.30942,105.894455,124.09134,120.92247,123.57688,143.85162,92.67792,65.85112,88.09145,48.974274,75.3693,43.36476,93.035545,-0.91461706,94.24186,63.101017,95.96509,30.718948,39.059586,29.058393,66.36545,28.251324,37.08393,29.7169,41.40121,[2848],3728.3337
2849,38.312164,26.34502,35.88202,51.13124,12.019104,35.108856,18.851051,37.935417,-2.5018759,32.082684,29.227966,42.66377,25.09202,42.391224,41.330772,43.265762,18.606781,36.047646,23.853012,40.269497,26.622766,31.335772,28.066696,42.82819,32.080975,40.989326,27.434708,34.27197,-10.345506,47.742317,28.937923,36.15886,20.542322,37.09169,-20.658537,45.995953,10.176151,53.58412,11.749979,22.634691,12.479162,28.424284,20.002987,48.747974,19.336098,30.26425,32.956825,31.146889,[2849],1398.5127
2850,103.560486,61.18829,82.88619,111.268555,45.02977,96.80384,72.87954,100.16427,-27.547625,58.533287,100.75389,115.0775,52.410927,93.22441,80.07081,91.72441,47.558235,81.08252,86.35333,97.9741,73.020706,76.73717,80.66636,84.73189,89.535675,97.25597,85.74724,91.41193,-61.767536,69.24482,54.944855,87.409904,38.310493,74.86926,90.36586,145.27747,48.426727,123.29643,42.317253,104.373184,57.107613,97.62673,42.4803,100.616776,37.130795,57.583572,54.074013,55.90636,[2850],3549.6982
2851,-9646.185,-11239.584,-16419.729,-17470.172,-21196.852,-15482.769,-20695.242,-15925.13,-20777.727,-20552.291,-14387.785,-15523.788,-7522.4517,-12828.767,-19069.002,-19293.48,-7556.8105,-11716.077,-13533.166,-16377.071,-16172.313,-17023.82,-18572.023,-13085.578,-19406.346,-17305.33,-14447.644,-16805.7,-19470.59,-15291.662,-17724.938,-19975.617,-12656.855,-15523.2295,-28164.402,-24271.68,-24704.496,-15614.212,-18019.574,-21235.21,-10471.472,-14545.455,-8203.656,-10189.273,-5839.918,-6777.6074,-5123.176,-3878.5354,[2851],-737714.3
2852,331.9264,186.86765,214.38382,250.70853,189.77184,211.43094,281.8824,244.95763,51.616394,213.28827,233.48106,246.60036,125.08581,220.61221,176.32289,206.89632,124.390854,173.0244,209.2922,230.12454,429.9655,232.75215,222.53186,219.92828,257.71173,242.51672,198.7959,236.64236,252.97481,236.64993,118.025795,200.25989,208.91115,256.52386,305.5208,388.94818,293.43738,315.1705,129.23819,220.3912,125.65182,211.74117,86.376305,226.02623,83.80148,129.75363,111.51752,116.27607,[2852],10180.706
2853,392.65735,239.31287,182.2699,286.37476,304.58618,280.71097,286.7076,280.99802,527.11774,448.8761,278.6471,326.49,165.68945,268.8559,296.93774,291.8975,140.20135,243.67192,228.93686,288.7376,285.24707,304.44913,381.64844,306.0901,307.7786,264.94763,256.28824,312.47473,118.010345,382.5682,214.26462,337.01566,134.76807,208.51457,284.63293,422.77533,411.27118,352.4372,331.79883,512.3326,206.5711,292.35223,131.80841,248.13051,110.48498,155.39897,125.77983,117.341965,[2853],13276.862
2854,-102.91674,-53.470387,-39.44114,-15.579726,-23.324425,-41.180695,-40.902267,-38.14306,-82.35045,-58.298607,-39.53265,-28.93748,-15.972483,-33.2116,-68.64788,-52.491196,-7.336467,-17.915451,-22.236849,-38.92827,-56.934975,-28.444225,-38.41574,-25.094025,-53.11686,-41.97835,-21.341097,-36.496685,-102.974556,-48.893696,-68.679825,-61.661385,-35.958267,-66.51135,-494.32434,-280.67285,-150.6427,-63.946976,-53.726524,-65.2262,-27.650562,-42.59311,-30.09349,-45.24033,-23.991627,-25.971601,-37.073524,-11.461463,[2854],-2859.9346
2855,142.86658,115.77238,121.55101,150.96619,98.18451,159.45898,175.72064,174.59358,229.49731,161.33049,119.036545,196.28918,84.666855,159.87444,240.63637,228.97806,128.4895,179.4533,92.061584,155.13916,151.38019,167.05513,179.32106,188.63647,202.57666,199.1949,134.0613,191.37473,18.550863,201.66232,99.24065,140.32889,68.10864,130.05556,43.5071,181.23926,23.09493,159.42758,151.4191,270.8576,84.696686,112.74406,95.04799,130.59259,53.025066,81.47447,51.570847,65.6906,[2855],6690.502
2856,184.82957,163.83942,249.55812,352.53525,256.57727,248.6883,289.8593,303.28864,493.87213,321.65424,269.86932,290.4444,96.82503,216.89053,359.40247,305.0197,200.76309,242.83362,199.08026,254.77284,233.00673,249.97191,240.0437,240.16185,313.29443,323.88107,153.35944,275.7699,369.89862,389.87067,230.57626,291.29044,235.52744,285.4646,293.31967,398.14862,198.68611,315.979,199.93167,326.7169,85.693665,122.367294,103.22545,222.74026,78.64438,113.79072,86.8551,111.196815,[2856],11790.015
2857,1228.2742,706.399,968.58984,824.3629,1486.7576,1094.1183,1180.7396,1002.2578,1218.3685,1631.8608,1092.3655,1160.2017,587.02155,932.7001,1343.4209,1251.0288,615.96234,860.249,916.85187,1075.9166,1503.2773,1378.4768,1790.9985,1077.1957,1163.5956,1076.1619,816.2296,1201.8407,-221.61676,1118.7517,922.61914,1437.1643,610.3595,870.4594,1393.5485,1529.6415,2071.851,1516.0636,911.6718,1792.6014,964.07446,1462.6113,476.49893,865.3726,335.01996,553.9337,286.9638,408.85773,[2857],50491.67
2858,593.81274,404.5772,482.81223,549.462,603.9657,523.62506,555.9824,513.28375,372.56223,541.88074,438.63458,542.2803,174.19199,394.0079,550.2864,594.27136,263.90143,408.3294,438.10138,506.89774,642.96497,542.55054,572.71136,507.34036,677.9016,552.20215,452.37927,559.21576,179.47234,586.844,281.36896,519.32086,301.32642,461.14487,448.14923,662.45624,506.45944,576.8159,304.05682,615.5939,312.87982,481.06573,252.81467,400.29617,167.88187,237.58981,201.8528,202.49321,[2858],21660.018
2859,161.0768,144.02834,148.26413,198.72076,175.97144,159.97856,150.18121,165.21233,214.30357,220.09787,187.15918,177.3139,90.50932,152.06741,142.28154,146.46902,103.72211,148.21237,147.26614,160.70627,169.05788,156.7528,151.62915,145.1567,182.5509,189.65306,136.79915,184.99683,84.14353,172.99501,107.53636,192.2956,86.065315,135.68706,113.89525,190.75055,97.3978,194.34126,151.01692,228.28934,90.8891,119.308136,71.55832,135.8936,52.7709,71.598694,53.70081,69.96009,[2859],6930.232
2860,256.03528,198.69675,216.78271,268.82956,250.10774,258.15027,192.66122,217.01074,165.05574,244.97658,243.20212,290.17285,121.703995,241.37077,325.1514,308.8184,120.538864,210.08057,171.22171,272.51007,235.72902,288.18646,389.6375,269.913,338.8977,309.56116,156.28229,238.3812,127.73738,336.48676,163.84486,293.3202,120.78836,224.39873,268.26947,382.55707,425.5905,351.68936,189.53484,345.93686,165.30283,262.98965,124.00798,244.0166,96.18085,140.37323,97.16297,120.56818,[2860],11280.422
2861,276.22067,160.31581,167.39006,176.63602,180.45334,178.80382,193.62376,171.35239,-5.0296707,159.1545,182.54604,192.13187,102.42476,176.95517,180.50327,185.8823,72.85112,108.56056,181.47696,185.6153,270.4335,186.62106,189.72607,174.31796,198.64828,172.9367,153.95828,194.30989,148.75218,156.9253,92.543564,167.93326,111.46019,169.23112,196.3757,285.24167,236.96635,240.4903,109.4039,207.49475,117.38371,178.76863,71.03273,164.099,65.69374,96.2545,79.81297,87.63235,[2861],7752.3145
2862,70.36988,83.60026,67.57072,91.916214,25.365414,75.390976,74.83974,76.49314,34.673153,105.85708,84.26851,105.435814,54.656742,92.884224,102.393394,89.630455,61.307358,90.2453,73.674484,90.466225,74.464264,84.87743,79.168236,91.17929,99.07439,110.99727,104.05562,110.90655,80.92534,99.2112,71.220406,94.54726,38.909714,64.54377,26.771599,72.58397,3.334888,94.637924,74.9249,106.33934,29.578197,37.004856,32.391464,69.918785,29.522415,38.16659,30.082752,40.771057,[2862],3441.148
2863,2978.1335,2328.6685,3361.1396,3124.775,4078.267,3211.2207,3455.3364,2956.8088,4198.618,4765.805,2916.536,3428.7905,1806.8674,2946.4954,4181.1904,3530.9192,2025.5779,2802.3755,2706.0317,3380.9849,3639.316,3775.4363,4178.324,3376.324,3861.005,3384.9807,2868.5757,3762.021,3223.7288,3928.5977,2663.2837,3611.7776,2262.7756,3003.841,6599.1597,5463.2227,4666.509,4006.3828,3020.7812,4347.9023,1871.4991,2618.4197,1420.4377,2521.31,1054.673,1422.7443,895.19543,950.78925,[2863],152583.58
2864,338.60724,330.2375,362.8276,441.79214,454.14532,369.1444,321.6369,356.4519,605.3461,540.56555,367.01154,404.75305,222.5656,361.92487,337.2636,281.4179,196.62442,307.51334,329.36548,379.32935,290.3962,334.74808,404.07782,359.2261,406.6306,425.63614,328.3229,416.26233,478.45465,473.64722,306.60657,402.21954,197.04225,266.7047,596.8505,506.71243,330.39117,391.42767,426.87646,540.5981,185.17389,251.28406,142.48642,286.91055,113.76193,154.31886,109.59443,127.386345,[2864],16562.273
2865,313.3841,359.98932,315.7894,469.53046,358.72083,379.74353,372.68414,383.15143,231.22903,489.2241,399.65604,474.5313,200.03226,366.4046,462.66824,412.2902,209.97992,315.7315,290.3333,379.78857,356.04254,491.49518,437.0146,437.08264,526.5183,563.2919,336.05957,450.5021,696.9531,482.5541,418.87112,534.2479,230.79175,377.92297,612.77344,592.6088,384.34827,471.99432,412.60526,529.34924,195.21269,268.21442,92.76701,293.422,124.14569,156.23941,141.52841,150.49594,[2865],17949.92
2866,-2009.9728,-2557.9297,-4466.492,-4822.49,-6609.081,-4553.7305,-4635.253,-3731.491,-7013.339,-6645.8896,-3473.0776,-3816.9333,-2274.2676,-3891.379,-5175.356,-5218.5293,-3095.19,-3908.7043,-4162.218,-4677.9805,-6650.9097,-4583.907,-3352.0823,-3512.192,-5190.4194,-4158.7686,-3452.7024,-4299.702,-5165.109,-3976.6772,-4195.992,-4882.3022,-3977.685,-4476.2446,-7880.213,-6671.1123,-6312.745,-4278.8994,-4445.119,-5229.424,-2363.0674,-3549.8557,-2279.016,-2479.231,-1471.0483,-1844.756,-985.29285,-959.4519,[2866],-199363.27
2867,183.91147,118.01523,148.03175,162.46913,122.056305,131.59557,121.46788,135.91629,147.19548,170.91136,123.4936,148.38736,89.0547,132.26337,126.5559,108.61205,89.92615,115.68004,120.660995,127.94088,175.8168,98.607346,95.977066,120.815125,120.53951,131.68716,128.41321,123.91832,108.27962,121.572014,48.450577,88.5785,97.573975,123.285355,55.00928,133.20927,23.475777,131.98218,95.30266,159.27841,50.538483,81.493225,61.580612,104.88243,45.131508,61.76524,52.296974,61.11301,[2867],5324.7188
2868,-1243.4728,-1072.0831,-1623.9573,-1148.1552,-2134.985,-1507.3088,-2099.2163,-1432.5344,-599.97156,-2256.3892,-1468.9077,-1432.0529,-1102.6377,-1517.6606,-2330.2656,-2232.9653,-976.42615,-1138.2686,-1199.845,-1429.331,-3438.9785,-2084.014,-1928.164,-1524.1917,-1646.928,-1411.0237,-934.60443,-1347.751,-2631.526,-1323.4481,-1566.1113,-1716.2571,-1058.1371,-1378.5264,-3665.9922,-2564.7273,-3144.172,-1718.4193,-1677.3647,-1882.0333,-923.81775,-1338.8055,-771.4313,-893.1173,-537.2378,-729.1818,-397.2802,-323.71005,[2868],-74503.38
2869,-3640.0747,-3186.793,-4070.6943,-3636.1475,-6542.119,-4248.165,-6056.495,-4351.862,-3774.3223,-4845.7935,-4355.844,-4139.7363,-2301.5684,-3689.6328,-5799.1885,-6083.542,-2428.248,-3451.6572,-3875.2253,-4407.3906,-4203.7173,-5249.626,-5784.707,-3949.789,-5584.673,-4205.8784,-3574.338,-4344.09,-6177.126,-5143.5615,-4550.633,-5057.1963,-3466.85,-4243.2974,-7403.468,-6372.703,-9219.801,-4975.848,-4127.461,-5188.2197,-3023.7896,-4282.9985,-2083.9946,-2613.049,-1592.5994,-1927.9158,-1201.991,-1007.1206,[2869],-205440.94
2870,1103.3821,523.7332,725.636,813.1211,947.17224,681.02185,658.58746,542.8788,1049.4227,926.31824,687.3183,597.943,415.70013,604.60077,585.20526,695.6345,314.8752,480.24796,572.7161,611.9502,702.88855,704.38007,877.06726,609.3959,662.1041,602.47644,429.37225,761.1096,157.40457,880.00415,599.19025,834.9657,394.46988,631.8389,555.2572,859.71924,685.25183,803.9209,561.0116,943.76996,470.55817,645.62854,292.8449,484.1277,227.63022,289.57132,159.81732,237.11755,[2870],29600.36
2871,-2203.4553,-1391.1217,-2138.5637,-2274.2952,-3426.1182,-2270.702,-3241.5903,-2190.2878,-3439.9824,-3456.4407,-2037.0469,-1997.8398,-1282.477,-1984.1912,-3331.3215,-3532.5215,-1020.3606,-1630.593,-2283.419,-2253.9414,-3682.662,-2567.7593,-2466.4592,-1937.446,-3108.7183,-2413.1091,-1807.7548,-2166.706,-4538.6094,-2317.1274,-2721.839,-2730.906,-2094.7014,-2432.2163,-4671.579,-3971.1648,-3302.9956,-2296.8857,-2612.912,-3215.9343,-1403.4614,-1955.4662,-1201.2811,-1283.2415,-856.67456,-987.5165,-705.2212,-498.9335,[2871],-113335.54
2872,715.791,523.20306,787.4546,1030.9495,1155.2764,906.4191,872.3873,951.3886,917.33215,987.0913,903.8174,988.32245,408.96515,749.5011,1184.9639,1062.589,535.2204,834.8667,506.05423,819.5741,560.5347,965.34314,1313.3116,807.16785,1051.39,925.66345,809.34656,1125.1918,-32.84768,1149.3282,654.56396,1032.228,593.59216,813.7379,902.4491,1219.919,1909.8704,1134.8688,566.5393,1070.788,625.5144,987.2967,351.55453,705.8462,291.17096,449.16522,350.99533,330.47244,[2872],39506.176
2873,131.17825,256.3919,473.27957,611.9619,547.90137,466.00208,359.86743,422.64673,710.6102,603.6745,424.61923,498.23804,219.6174,418.56116,618.5017,506.5515,270.74597,409.81763,374.9716,429.04144,505.62314,454.7885,509.4181,480.06995,526.3568,507.2592,540.9506,616.13116,509.91507,593.4824,336.34503,413.9387,289.24307,415.97626,446.79282,532.2513,436.513,493.57648,240.80109,396.29108,203.72983,261.5103,145.637,313.68933,120.05136,155.89377,92.54573,140.44354,[2873],19433.4
2874,106.73677,87.45497,101.49933,133.93126,130.43903,108.17088,93.84306,108.54325,146.07568,151.20792,142.66609,125.54816,79.491135,113.67212,94.39499,96.84402,63.875397,97.65266,87.93529,101.34209,101.75374,99.17417,123.947464,115.469284,117.57472,123.21436,92.966095,113.9326,77.83739,139.79999,71.68779,110.95098,55.54442,90.93334,54.667034,108.63989,64.182076,136.50604,117.68503,162.19467,58.913048,76.74102,42.08735,94.91971,38.40577,53.66564,43.194202,48.66604,[2874],4706.578
2875,94.77691,67.87783,70.18335,111.10045,53.305717,82.91065,55.322327,85.85525,28.268255,82.41431,78.89357,103.00682,41.746426,80.93926,81.83313,77.28969,48.088737,71.52552,53.74903,83.20746,100.95329,79.3584,61.744408,84.2509,93.24619,103.47543,78.091064,82.815414,25.004307,84.87062,47.661026,73.74806,54.31217,82.945984,66.64285,113.841286,59.509148,108.042694,28.422344,67.78032,38.920647,74.01339,40.77089,88.95192,33.32525,50.957527,47.284584,53.292393,[2875],3376.5276
2876,113.85521,100.23118,106.14331,116.72783,107.13965,99.37839,74.59665,96.31835,101.393936,141.8291,113.018936,114.818695,80.026436,113.11961,75.78916,78.32,69.91089,93.30307,93.07588,97.95436,133.67184,97.9305,100.61923,99.7697,109.13238,111.56066,104.59814,110.53078,75.056885,105.05591,62.893066,99.35435,66.90413,91.40977,15.645262,85.51835,50.524513,116.05853,81.16473,130.39171,63.782967,89.43394,51.060215,87.792946,34.73638,46.54455,37.722565,45.73393,[2876],4291.548
2877,9.367834,16.091482,32.39728,15.022751,2.529369,26.17896,23.679138,19.320158,-6.174833,-5.4443007,23.982016,44.18718,26.10958,41.963577,90.49248,90.7771,16.721657,39.00852,19.632097,36.31135,18.006527,18.380991,16.683506,38.350975,36.038605,37.788578,25.708286,28.337275,29.78557,43.05016,28.219023,25.04917,28.222275,34.732525,-62.74829,13.239647,-31.971436,34.787346,22.80119,23.44557,5.5425873,8.41263,31.706429,36.368988,19.0257,27.786146,26.385956,26.834965,[2877],1152.1244
2878,-17653.822,-15577.441,-25847.93,-26903.004,-42535.406,-27971.846,-32453.293,-26913.076,-31763.9,-34711.742,-21648.11,-26889.266,-14422.59,-24014.434,-32633.59,-34760.48,-13322.1,-21605.23,-27736.2,-27314.977,-44266.594,-31675.293,-30731.84,-24440.719,-35017.047,-29458.078,-27366.918,-32246.303,-23858.32,-28976.92,-25396.793,-33799.54,-20279.082,-26438.361,-38077.664,-35806.945,-37425.883,-29465.918,-22639.34,-32816.18,-16662.055,-24518.094,-13277.951,-17046.805,-8972.41,-10893.012,-7772.0645,-7006.7285,[2878],-1243011.4
2879,205.59634,174.9126,170.96524,184.36505,191.1919,217.74814,179.16936,195.71445,84.20246,216.60051,220.9064,259.78326,100.65762,203.41469,245.90988,231.42664,99.20569,168.27963,165.14569,225.61563,243.91956,248.85706,267.85193,225.11386,264.97784,251.13345,134.70395,223.51976,263.47894,267.76953,158.88353,254.62357,145.67685,209.49371,307.5676,362.66605,344.25888,307.4094,152.65344,250.05112,137.8781,226.96797,79.63917,209.4816,82.06641,121.45501,107.41986,109.173454,[2879],9699.502
2880,656.15295,544.99915,567.41547,552.2054,571.00977,583.2932,477.68735,542.2801,618.5869,714.18164,678.8104,645.7489,332.2874,504.3482,662.92957,540.4147,275.34552,386.6853,500.53485,592.6878,606.1678,629.2388,697.15784,600.4189,598.43274,630.20764,610.964,739.1087,657.6277,525.55835,515.48975,700.1612,440.77615,484.4571,871.47,840.13776,995.94666,767.88367,565.3567,836.03284,437.62085,654.2833,184.83612,464.19888,164.81424,270.71014,175.47919,216.06909,[2880],26828.215
2881,1344.9144,1315.0532,1588.7046,2001.5768,2155.9517,1670.5527,1818.7028,1834.5573,2925.3306,2543.1785,1359.7959,1824.2771,969.29553,1584.1825,1917.0413,1699.0232,1049.61,1587.0251,1166.0251,1589.2675,1534.7283,1767.9952,1896.6796,1599.7806,2044.8451,1981.7549,1625.0929,2103.0586,950.1102,2157.3953,1289.4088,1923.2137,875.3174,1300.6193,2606.7964,2431.6123,1954.3809,1784.5647,1759.1702,2425.849,1006.78204,1479.4869,745.3406,1169.4169,531.48285,714.06104,435.1751,503.10443,[2881],76541.29
