,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1924,-190.58319,205.15982,-5.7191024,-190.77567,-172.7255,-104.46134,-217.54257,-136.7821,62.46661,58.50231,-100.92476,-147.42316,-383.25867,-72.7782,-137.63652,-118.823006,65.71928,-344.58868,-17.682251,-58.907875,-254.93004,-46.113987,-115.14331,89.5512,-350.42084,-312.18018,58.2414,-129.83472,-53.12958,-26.0663,-162.81094,-287.19354,44.983673,-159.41019,-49.393227,-95.4493,94.24034,61.2318,95.37842,37.71607,79.5371,6.9076576,108.68474,15.788375,-38.909306,-23.614515,-89.456696,-55.83198,[1924],-3566.3928
1925,-44174.52,-41237.92,-22058.312,-34421.46,-8805.98,-20347.535,-43225.844,-30155.111,-47807.086,-44971.32,-50388.76,-33539.797,-30769.613,-44376.906,-20165.215,-50436.656,-44935.008,-41221.17,-46983.484,-45342.25,-46276.28,-41427.688,-40267.184,-47888.277,-47119.7,-49185.04,-48872.016,-41575.562,-41435.234,-49516.977,-25111.05,-41575.74,-34679.48,-43573.72,-32895.508,-30599.46,-39107.543,-58015.44,-51944.33,-53159.125,-48094.414,-47862.36,-30236.004,-54187.062,-42055.742,-53998.605,-48855.973,-49968.047,[1925],-1984847.6
1926,-36054.754,-45771.676,-17907.96,-12521.045,-27342.836,-19135.188,-38167.023,-21711.287,-45627.336,-40831.188,-38827.742,-25008.24,-31283.314,-26803.586,-22819.512,-27233.52,-42656.56,-36643.832,-49272.758,-40131.785,-39255.5,-29141.102,-42351.07,-35776.35,-37176.816,-32059.158,-58567.125,-44341.984,-38238.4,-45854.004,-13017.047,-28758.229,-36779.812,-39304.223,-32296.012,-35347.89,-48329.664,-53217.934,-40548.86,-59982.383,-58674.992,-49045.363,-27490.986,-48588.086,-40646.773,-49600.445,-59145.938,-52284.062,[1926],-1821571.2
1927,-40721.48,-41917.438,-16898.074,-18246.705,-35408.867,-24838.21,-35469.914,-27298.047,-45614.3,-43125.066,-32667.53,-30490.879,-35280.582,-25516.697,-26724.766,-30327.447,-41019.336,-40417.008,-49744.285,-45859.57,-47799.656,-36849.875,-46392.145,-38704.062,-39514.594,-34058.508,-54955.426,-43869.23,-40653.258,-47542.29,-17863.625,-32472.287,-46240.598,-45148.062,-30127.742,-30314.227,-43380.473,-51904.98,-41222.234,-54738.65,-56097.72,-55439.457,-25970.902,-47609.688,-36360.492,-46661.586,-49545.055,-44667.766,[1927],-1873690.9
1928,39.39254,62.07589,34.551598,133.03993,-40.277237,2.031931,50.151726,14.869452,68.56286,79.10689,59.260284,60.750023,-9.365599,11.435303,26.338192,50.066917,115.676765,58.126957,8.041555,16.946825,-42.436127,111.912575,53.88915,-10.383919,38.16771,-8.286324,45.7828,25.537502,134.45816,82.680725,21.313013,2.2742736,31.230335,45.581703,14.385616,-20.520277,39.76452,58.7739,-36.20546,51.716194,71.96529,72.10323,41.334114,56.418804,18.425808,30.530369,-4.050973,16.282957,[1928],1783.4285
1929,-115.73215,-28.262783,-44.762684,-33.66205,-126.33359,-125.879745,-89.48591,-69.73541,38.476357,9.953968,-50.242577,26.501398,-188.04282,-121.71481,-64.72239,-70.69597,142.22112,-93.88304,-159.36351,-111.087585,-262.22635,-185.41725,-89.272644,-275.79868,-1.7545872,-111.07228,-83.11734,-208.04135,-91.474754,-112.25226,-31.804058,-150.21066,-11.3739805,-101.57674,-144.81134,-171.2533,56.710327,-31.808746,-6.9514236,-31.875689,-2.3626347,-5.947111,44.738064,12.440539,-32.578102,-26.406372,-31.886887,-31.646244,[1929],-3395.4858
1930,-37808.758,-27777.736,-12105.959,-16662.02,-26404.033,-21011.043,-30513.535,-16270.037,-40492.09,-32652.473,-29874.672,-32880.29,-26124.094,-28862.375,-32739.766,-31467.973,-32662.395,-31834.6,-47348.03,-34904.305,-55981.67,-41824.13,-40341.305,-40015.594,-48512.074,-37072.47,-47189.92,-39902.844,-41940.07,-46001.855,-17100.781,-35400.6,-45564.727,-44721.86,-36612.76,-27977.418,-44228.414,-53203.613,-57849.906,-51811.516,-43566.7,-50433.2,-23737.223,-46609.27,-33228.6,-40240.062,-48925.297,-42174.094,[1930],-1772564.1
1931,-44380.047,-47118.25,-27057.418,-30120.318,-25621.223,-25738.264,-39017.617,-35526.617,-49424.902,-39190.75,-42416.125,-31569.473,-41921.008,-46562.016,-35129.766,-45817.25,-49136.11,-49595.875,-52244.766,-58238.227,-63395.734,-40699.477,-47579.145,-47185.93,-48230.945,-52103.45,-58404.297,-51012.04,-53826.438,-57041.742,-17197.016,-40389.625,-40213.836,-42688.273,-37211.598,-37184.41,-54017.438,-59759.617,-44389.19,-51372.062,-46804.297,-54188.527,-32262.38,-50836.984,-41042.695,-51339.78,-47227.434,-43257.934,[1931],-2126688.5
1932,-41210.96,-35566.03,-21028.135,-18216.973,-39619.16,-21096.453,-43192.812,-26866.506,-48731.395,-43340.465,-42882.977,-36155.477,-44061.543,-39268.234,-19591.844,-35328.285,-40019.008,-31679.477,-52122.71,-44950.426,-43409.273,-47455.934,-45677.82,-47117.207,-54411.008,-48578.066,-45224.062,-43003.78,-54990.992,-53934.938,-23306.262,-36687.33,-35716.07,-39836.19,-37126.473,-35155.703,-33181.21,-58404.117,-36842.625,-52034.492,-44890.695,-50577.742,-28678.875,-47197.195,-35630.75,-41523.605,-39370.383,-37096.594,[1932],-1921988.5
1933,73.370544,77.13759,-4.6212735,22.068705,96.91726,26.82112,23.302607,0.052078247,183.6706,139.327,7.0912294,138.58412,-26.137623,27.038671,78.058945,157.33748,167.05829,202.63174,190.22935,9.370012,209.00142,172.47542,73.55853,286.3271,280.0755,182.14719,24.779192,49.080406,91.910324,64.944824,-85.82675,92.84311,72.42181,48.766464,206.65324,114.449486,332.3018,307.2415,505.89508,210.13713,75.45381,167.7342,250.2796,352.8666,-13.647652,210.48387,324.40753,348.23346,[1933],6544.3037
1934,-113.81627,-13.093702,-132.27762,10.207398,-80.74809,-32.561398,-180.41153,-32.4389,84.86195,-6.5505066,82.0092,-25.577606,-91.27974,-17.312447,-25.94459,-101.23187,94.88045,-191.14499,-153.90555,-60.822525,-218.4837,-190.97098,-226.76709,-340.3409,-259.28577,-255.81516,-18.72532,-190.74011,-163.41965,-162.03752,-279.6883,-277.4654,36.66841,-121.50976,-125.30939,-241.04283,72.17532,-27.10227,65.987076,-25.497196,-7.302556,-3.3236256,-13.560002,32.882767,-22.66639,-24.244818,-78.321556,-33.075558,[1934],-4086.1409
1935,-43347.45,-35358.49,-19947.852,-26811.514,-5943.896,-17283.285,-59475.156,-37967.73,-48928.164,-42317.71,-47123.07,-30908.652,-42414.258,-43269.715,-24039.576,-40612.13,-33576.953,-29159.037,-52713.094,-42283.46,-54672.625,-46611.805,-39665.242,-37168.273,-41088.855,-45000.367,-48396.3,-43816.57,-60833.562,-56979.445,-24165.52,-37479.906,-39588.914,-37883.047,-33286.273,-26615.78,-31726.83,-43639.36,-37034.645,-47874.3,-58583.46,-57499.68,-25879.89,-48547.5,-29545.021,-39620.633,-41736.164,-38631.94,[1935],-1897052.9
1936,-16878.867,-12832.416,-10826.722,-8704.375,-19035.998,-14186.884,-24901.8,-15369.586,-25984.648,-17334.188,-20094.377,-16036.631,-22992.914,-18110.613,-21224.936,-19930.705,-6382.148,-9848.202,-32848.47,-22032.451,-32839.95,-25674.453,-28823.723,-31109.82,-26992.15,-20751.625,-27458.18,-22972.621,-23067.145,-26110.781,-5276.201,-17121.45,-33576.836,-26768.125,-19812.193,-15231.919,-29250.252,-27698.777,-35021.598,-34467.61,-35180.824,-31645.893,-14558.869,-26554.984,-20025.055,-25497.703,-34040.953,-30386.766,[1936],-1083473.4
1937,-235.57837,-177.13083,-31.32721,-92.599,122.06059,-42.285057,-207.11981,-98.47015,80.418396,83.63643,-12.6852255,-19.60479,-61.206333,-71.09067,-24.977188,-129.56943,83.874146,-165.00119,0.8578396,-95.25662,-285.5344,-71.566925,-56.717247,41.726124,-94.70645,-13.086906,29.509401,-86.30672,7.8212414,38.308624,-168.20561,-133.53253,62.44542,-95.82317,28.022755,-139.63783,28.696726,17.836113,29.62466,19.49502,54.92441,-7.1173754,126.04231,8.022513,-32.772522,-17.774448,-41.296265,-47.54361,[1937],-1892.2012
1938,-28907.682,-13755.902,-26496.537,-13489.591,-22968.43,-15611.445,-34709.703,-32225.662,-46657.562,-44550.113,-42693.58,-31104.008,-31969.604,-41730.844,-17341.92,-29870.137,-46481.61,-39049.54,-45830.508,-43354.617,-56710.26,-44859.81,-38765.516,-37890.047,-38604.562,-48984.21,-54118.863,-46832.242,-50413.375,-53156.33,-19945.105,-30108.896,-28992.086,-32072.14,-30911.62,-25651.793,-32182.186,-44189.453,-43538.773,-38038.547,-52231.805,-54064.742,-27634.006,-46325.234,-36705.184,-47935.336,-44972.59,-40632.445,[1938],-1795266.0
1939,-47552.5,-58823.703,-11125.872,-17664.8,-28758.127,-21879.877,-43043.2,-30308.674,-44907.633,-38124.016,-39439.516,-34150.668,-39526.84,-39604.688,-16429.941,-34662.086,-50522.055,-43533.742,-48705.777,-39712.04,-43303.15,-44981.22,-35753.79,-34273.69,-36227.938,-50228.25,-39295.5,-39253.863,-53409.812,-52695.305,-23099.266,-32782.51,-33263.336,-36915.344,-33133.08,-24116.256,-34846.723,-45520.75,-36459.555,-45406.727,-56895.098,-53642.914,-26422.566,-45819.93,-30175.45,-38245.56,-38213.8,-33773.156,[1939],-1826630.0
1940,287.2587,549.02686,-15.020418,97.24666,-2.5059624,18.033895,-1.7960119,5.4519653,239.59119,229.908,151.7001,179.366,31.850407,22.22834,81.71454,160.96896,203.2606,47.836803,18.0082,81.594345,-155.8024,-51.643307,142.67725,-28.663195,-209.43468,-56.833633,169.65668,95.78693,0.9191005,22.343086,146.89545,60.424408,142.8591,123.22146,182.43019,101.75102,327.8493,198.55115,335.50726,136.15942,75.290405,137.33934,239.47247,208.33044,104.077995,145.464,173.66428,153.05074,[1940],5307.0674
1941,3.3457985,5.8759575,-5.237676,-1.249013,0.22613668,-40.649918,-16.703094,-44.210037,11.660044,4.69793,-19.233885,-37.670128,-30.739187,-27.56997,-11.971059,-48.914597,5.7721076,-63.277954,-41.55217,-30.838898,-17.58956,41.236614,16.852865,-38.568905,-36.42057,-95.8517,-23.932886,-35.26598,63.149593,9.069292,-17.902662,-24.728485,-9.901476,-1.6735301,-17.722643,-44.199932,7.0165734,-0.85968065,-34.75768,2.9380145,10.789045,2.0791292,14.02523,0.022094011,-28.628891,-8.489492,-18.044813,-9.375146,[1941],-684.9753
1942,-43134.445,-38115.035,-24916.398,-29018.176,-19108.812,-24615.86,-50653.117,-31555.326,-52631.258,-49163.953,-49968.29,-34426.51,-44929.54,-44547.656,-24003.715,-41355.895,-44266.58,-41925.645,-55082.39,-47453.03,-59048.043,-52199.746,-47903.062,-48848.875,-58271.867,-51605.137,-50480.43,-43944.492,-55962.47,-51876.133,-22171.453,-40060.516,-49073.582,-47199.023,-39053.094,-38522.47,-43490.508,-53411.496,-44944.207,-53851.965,-50374.656,-54413.04,-31315.83,-50444.01,-39280.195,-45518.39,-42026.656,-37712.258,[1942],-2093875.2
1943,-26703.29,-31262.146,-14758.992,-13303.199,-17943.533,-16414.137,-25071.11,-20956.158,-27320.99,-29456.537,-29333.637,-25189.762,-33601.785,-30004.25,-22930.668,-32363.848,-46007.75,-40277.17,-35845.023,-31677.256,-30851.03,-27030.018,-47342.883,-29009.598,-43889.38,-36178.477,-27722.5,-35580.957,-38635.477,-34556.87,-16615.078,-24370.664,-35638.902,-30444.559,-35236.094,-33004.75,-44313.418,-47866.5,-33305.836,-58618.625,-43827.695,-52541.36,-29112.617,-42127.75,-34063.72,-37523.42,-55177.758,-44479.85,[1943],-1599487.1
1944,-52567.336,-62516.36,-22486.297,-28925.57,-20127.867,-30383.793,-61468.91,-40793.938,-55899.28,-53083.1,-53412.89,-39632.887,-41364.527,-49687.57,-29461.713,-52503.047,-54191.023,-45272.156,-66632.75,-53768.04,-71328.516,-59961.29,-43700.6,-34551.215,-38827.008,-50332.297,-51443.676,-50315.39,-70832.15,-65005.184,-32497.54,-39605.504,-47289.605,-41078.938,-43443.78,-34577.508,-46240.844,-49030.14,-44028.598,-51204.523,-71897.65,-72273.79,-33527.72,-59363.176,-45638.094,-59790.098,-44929.508,-42106.402,[1944],-2308999.5
1945,619.98126,984.5171,106.699005,807.65845,-235.01495,-259.96957,1290.2867,231.281,452.27216,370.614,-61.55891,313.13144,-410.505,-360.1009,-11.45089,25.06372,-79.71581,-431.56573,-164.36566,-204.21109,-427.08728,447.7373,-39.88671,-302.04858,-226.01176,-497.58383,188.98341,-296.61426,337.56665,115.27472,-332.9619,-393.15805,19.360338,-356.72272,-28.79426,-487.35297,-31.201935,-198.90453,-302.66614,-49.805336,0.10195351,-22.690409,2.4795036,44.109356,-91.308876,-37.30019,-49.40322,-23.187965,[1945],-56.03155
1946,-6880.5776,379.86157,-2352.5894,-3400.2278,-4434.6597,-3429.989,-5640.754,-3062.7432,2219.4727,-925.80347,-5967.8438,-1452.0117,-9111.725,-3389.272,-2468.3726,-667.81366,5445.874,-1870.599,-4476.789,-3853.1045,-6111.8145,-5794.717,-3620.5117,-4226.369,-1241.3281,1424.3455,-1500.7499,-6341.3203,-1676.9829,-4936.5596,-7312.751,-5737.547,-2431.0713,-5871.268,-5695.604,-8537.094,980.4741,-1784.3164,1406.9717,-1048.2257,466.26263,-467.035,70.10366,341.14624,-326.18152,-867.8012,18.430054,-199.3606,[1946],-126360.53
1947,-27494.305,-32666.363,-9029.77,-16020.639,-11515.713,-14165.555,-26126.059,-21505.645,-25502.098,-22369.625,-30872.738,-24410.896,-27902.598,-22486.723,-19498.93,-21452.203,-25341.703,-23116.34,-36050.977,-26580.936,-36644.453,-28425.38,-21597.969,-20838.207,-31790.162,-30452.871,-31290.438,-26776.158,-32703.959,-33771.41,-8990.763,-19741.396,-22673.898,-22571.168,-23999.61,-19445.818,-25143.744,-31691.87,-19483.621,-29391.707,-41683.91,-38132.496,-17373.467,-33972.13,-15947.986,-21493.3,-36467.203,-31742.414,[1947],-1218347.4
1948,-37731.85,-38178.883,-13373.387,-24586.766,8905.959,-25604.758,-45385.715,-44561.094,-57762.77,-51603.05,-45656.766,-32374.318,-39245.89,-39823.0,-27561.943,-45886.72,-26968.621,-35730.4,-53457.824,-46350.586,-64186.99,-34906.562,-35000.9,-41753.195,-46501.918,-50720.15,-47843.14,-49075.55,-48127.5,-51668.3,-14526.016,-32503.305,-34100.61,-36106.523,-38921.14,-34767.055,-32833.32,-49221.375,-32243.285,-44335.67,-51503.316,-45899.703,-25397.02,-41607.918,-23979.14,-30235.592,-39093.613,-34587.277,[1948],-1834584.2
1949,-44523.812,-53266.746,-18616.615,-18020.838,-17679.543,-23626.688,-36205.152,-28568.469,-41765.617,-36814.42,-38020.258,-33329.086,-35144.566,-32544.318,-22644.799,-29293.824,-33419.97,-34019.688,-47816.79,-35066.973,-48188.906,-41995.08,-29981.81,-25677.219,-43113.89,-37023.15,-37113.33,-33901.695,-52382.008,-44982.645,-15599.676,-27097.78,-30341.443,-31034.795,-32298.93,-23860.47,-32944.113,-40705.7,-27672.559,-36066.17,-49655.645,-45516.36,-23706.54,-41730.664,-24110.137,-30698.342,-38214.734,-32086.078,[1949],-1638087.9
1950,1404.2771,5083.041,1963.2083,-1411.125,2770.927,-198.55933,-8122.5947,-3157.092,3036.7122,4857.728,1345.0378,1745.4333,-9498.876,-7805.4214,1243.3387,-3413.264,6145.461,2025.3926,-1883.2131,-2339.9075,-3212.3787,6907.625,1038.7983,7354.6353,-8427.232,-5257.96,397.539,-3736.069,-2520.941,-1582.8137,-2497.8428,-5534.206,3038.732,613.33777,610.8255,-5411.244,-349.692,-858.91595,853.82825,468.91443,-1340.8027,-947.48474,-7508.086,-448.0315,998.6913,-2411.8105,-94.90275,-195.45215,[1950],-36262.434
1951,14.894721,-3.253924,13.573635,6.6381483,3.6067066,7.3097653,14.931378,11.641047,27.528456,25.50632,19.403566,15.425258,-1.2529589,7.119154,12.2758465,26.498112,17.891697,-8.932885,15.977979,14.904154,1.3265569,17.34441,7.208186,18.75436,11.759951,6.7763414,24.56679,17.784113,20.594034,15.034941,-2.494336,2.22116,11.735171,15.386116,14.732651,6.0596814,18.497326,19.77687,14.678651,17.271864,12.490744,19.654911,14.9196005,17.271454,19.949747,18.413052,2.707757,11.856855,[1951],617.96515
1952,-47761.473,-49595.008,-23202.613,-45897.97,-9183.187,-29187.102,-72112.445,-41388.637,-50509.758,-42730.727,-59836.848,-34856.664,-49985.6,-54988.83,-26583.229,-57112.89,-50677.383,-39942.58,-51987.086,-48218.523,-60990.023,-54468.3,-45904.973,-48358.508,-52159.074,-56068.043,-50385.297,-43666.453,-54440.43,-56462.58,-28526.074,-45276.266,-41627.594,-46565.273,-36360.0,-34015.97,-37495.992,-52651.637,-44146.81,-50581.85,-52006.72,-57378.79,-29798.875,-52498.14,-38991.297,-46575.93,-35380.64,-35564.77,[1952],-2174104.8
1953,-59577.094,-66993.34,-21992.516,-35563.684,-34792.633,-44660.93,-65420.78,-39151.08,-50585.97,-52283.695,-50859.28,-43676.844,-44980.52,-45815.734,-28945.52,-54220.54,-47603.188,-41870.85,-59231.773,-56537.062,-65895.81,-60751.41,-39716.367,-35609.656,-50220.742,-44672.492,-52970.04,-48721.656,-63394.453,-64224.902,-30573.219,-38818.816,-46565.67,-48214.914,-41176.28,-33776.92,-47017.36,-55035.684,-54338.22,-59714.68,-67877.83,-67713.875,-30750.893,-57477.363,-43428.164,-55973.664,-49126.22,-42900.906,[1953],-2341421.2
1954,-56251.242,-53368.344,-21361.477,-32525.293,-26260.113,-34816.67,-62429.86,-37560.797,-50366.9,-47145.035,-45898.85,-36423.348,-40636.984,-35629.5,-20781.64,-34004.723,-32094.672,-30672.803,-46794.453,-40929.59,-57067.62,-48623.516,-28392.121,-30919.34,-45730.094,-41851.79,-39997.938,-37077.445,-51425.04,-52317.453,-23101.428,-30897.088,-32336.22,-31499.236,-36221.59,-23393.775,-33375.203,-47131.344,-38807.2,-47891.71,-58065.57,-55531.844,-24383.656,-46643.145,-26255.71,-36813.02,-41554.754,-39052.81,[1954],-1892310.2
1955,-1551.6814,-2345.4153,56.2648,381.58948,-322.45605,-360.18048,-185.98705,-586.2427,-141.62566,-333.24957,-126.483795,-106.51843,-168.16019,-522.3283,91.70813,-494.72162,258.9643,-442.32413,468.52893,-504.45142,-306.30933,764.3987,273.51788,-46.020233,-765.4281,-1762.768,-343.6084,-727.09924,414.33533,-41.597374,251.12314,-773.19196,194.91586,159.15942,-256.21106,-640.3547,-223.60011,-261.6195,-535.30646,117.914406,332.1248,48.95186,40.689663,-151.52145,-180.69385,-53.344025,-158.71326,-132.3091,[1955],-11697.337
1956,-294.02502,-80.00466,-61.11123,-120.888916,47.61483,-88.07706,-124.55934,-133.86644,106.00314,48.002823,-130.015,-17.645557,-182.82979,-106.65108,-63.009705,-43.350113,107.52036,-4.068306,-63.349384,-72.117874,-149.0683,-201.07947,-52.013405,48.710136,68.907265,36.517067,-64.13742,-100.352715,-155.26242,-132.85303,-273.8083,-215.54076,-24.529049,-43.046005,-48.918926,-122.38703,-3.0828233,-7.035139,7.6444483,-49.458557,12.4498005,-19.004332,-22.441362,-13.851461,27.871218,-18.507416,-55.82755,-18.373947,[1956],-2864.9077
1957,-36406.1,-42757.29,-19197.791,-18639.914,-14650.181,-20506.557,-39728.477,-31211.844,-44377.38,-38934.44,-32800.82,-33536.367,-36218.203,-36721.06,-25162.959,-45383.31,-29528.928,-38844.82,-44066.633,-42841.15,-42839.656,-27638.29,-31493.445,-30113.355,-52822.805,-46767.375,-36906.586,-40312.18,-41342.78,-43316.36,-11968.292,-34495.13,-31297.473,-36271.203,-46133.234,-40162.04,-33002.836,-52729.95,-26678.238,-43178.395,-39392.277,-39559.227,-23691.97,-37157.79,-22214.734,-20383.219,-37615.266,-33343.06,[1957],-1674341.5
1958,-44382.68,-51462.72,-16731.953,-17349.059,-27910.887,-26053.324,-45557.973,-29708.527,-46389.227,-37974.406,-41181.61,-32920.6,-39355.047,-35111.844,-27473.209,-42149.812,-33379.203,-32713.281,-54462.11,-41028.867,-54622.855,-45566.64,-39120.06,-36180.38,-52139.4,-43459.707,-39032.93,-39762.805,-55652.71,-49258.91,-18209.346,-32357.785,-37891.277,-40529.05,-38491.758,-31015.871,-38968.27,-48029.473,-37856.67,-48316.89,-53893.53,-52345.8,-26397.16,-46951.844,-29461.879,-35404.91,-45604.07,-39803.414,[1958],-1879621.5
1959,-413.286,-1024.097,185.6993,305.5147,49.77843,-234.26376,37.35879,-296.13095,-331.485,-409.62115,-45.19233,-227.47234,-418.75256,-204.85202,-95.0735,-207.98291,244.77106,-210.68001,-244.698,-136.6873,150.5869,130.35663,-80.76119,-106.29826,-811.6908,-915.0433,-158.81198,-266.22458,387.01294,-60.11656,-176.59816,-207.66068,-60.448208,-121.28201,-196.5177,-330.15637,33.276608,-62.841194,-229.38622,23.079372,-32.641186,-6.2424564,-47.768066,1.8363934,-65.405495,-43.50363,-89.60929,-24.555212,[1959],-7044.5664
1960,-1999.0769,3078.6113,-131.0321,-7724.878,-6803.31,-2247.3804,-6869.7847,-56.42334,-4096.5,-4192.5103,-8086.4224,-1365.9585,-15012.681,-611.2289,3840.9148,-4189.143,1131.3612,-5266.0317,-5074.929,1223.7661,-7730.3105,446.44922,-151.63489,-5454.873,-14891.377,-8401.943,-2633.4238,-1834.897,948.7749,-1530.4955,3252.8088,1280.4838,-4792.3604,-1462.5287,-7432.547,-5572.539,-1958.2446,-1339.199,-293.93152,-669.1932,-2052.0752,-443.18643,-9436.219,-1562.348,3531.6694,-3817.723,-5008.447,-445.46402,[1960],-143907.4
1961,-43904.195,-48119.855,-29260.584,-45742.895,-37994.176,-29833.314,-38437.664,-34201.297,-58670.46,-44586.383,-35808.168,-30869.477,-53342.89,-61633.16,-47865.824,-60824.18,-39511.043,-59290.88,-58056.875,-66685.76,-70890.15,-32606.9,-43252.36,-25975.41,-77102.56,-67735.86,-58959.023,-55044.957,-56089.64,-55994.88,-16506.719,-56019.34,-28943.012,-31325.695,-34735.387,-51504.594,-55412.234,-58053.367,-42517.766,-47196.07,-34056.324,-54998.805,-34185.605,-45600.156,-32702.082,-40166.883,-41698.758,-36487.2,[1961],-2210401.2
1962,-34675.22,-33261.92,-18401.633,-20869.527,-37663.62,-14175.178,-30605.676,-19039.008,-38354.387,-36517.016,-36830.684,-29262.238,-20383.604,-25715.035,-24302.527,-39082.92,-45533.633,-38837.844,-44266.29,-34746.38,-23600.775,-25098.223,-39790.457,-36351.67,-31365.783,-36397.33,-43644.094,-36779.43,-34850.344,-39310.836,-15128.014,-27485.928,-34876.29,-35583.297,-33279.66,-32984.99,-48418.22,-52749.297,-44200.285,-50570.242,-39874.18,-45664.125,-26000.8,-47411.36,-39745.1,-45471.613,-50318.96,-48755.05,[1962],-1688230.5
1963,-31561.156,-25401.457,-17228.775,-21655.154,-27370.5,-19187.133,-37688.97,-24219.947,-45974.945,-39171.508,-31472.133,-27386.41,-30958.523,-31774.396,-28846.764,-36902.3,-41283.344,-40507.14,-48238.492,-41789.33,-40530.633,-38425.715,-46336.645,-44176.574,-51160.977,-41630.48,-46131.42,-42425.742,-43498.785,-45903.195,-11382.9375,-31030.559,-42606.03,-39891.227,-34298.11,-34207.45,-44857.496,-49808.1,-38517.57,-53866.496,-47993.074,-48781.58,-29293.053,-48071.562,-35983.94,-42894.203,-52116.605,-46059.832,[1963],-1820498.8
1964,-24520.137,2205.403,-4448.326,-6485.408,-13354.617,-9560.712,-24186.72,-2170.687,12598.601,6056.0474,-17846.191,-280.95483,-31027.945,-6998.6943,-9571.732,1748.7314,10846.502,-5218.743,-8909.939,-2887.7263,-13028.83,-24858.555,-16916.104,-18983.762,5246.1025,-3367.662,-5065.247,-17401.312,-20825.629,-14971.723,-21750.133,-19828.254,7855.3193,-17513.043,-8879.989,-13856.835,3457.026,-2244.6082,3745.3918,-3090.9917,2825.4155,-311.3772,3615.2375,1189.8531,799.34735,-1553.7797,-1538.2638,-1063.2219,[1964],-332328.84
