,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3575,-177.30368,-82.832245,-91.93694,-71.39446,-105.22395,-120.83594,-17.88198,16.093075,-117.818565,-153.13242,-69.15359,-14.926363,-137.28012,-51.312843,-36.41471,-113.10647,-149.7317,-102.92919,-38.801018,-61.373615,-45.369267,-83.32303,-29.403667,-62.65108,-96.540985,-158.91931,-137.18932,-86.92294,-29.673216,-1.468586,-85.87333,-18.757162,199.61526,6.9709406,-55.94917,-54.285812,-488.86313,-223.94505,-143.4432,-54.353157,-547.80945,-120.35526,-61.49015,13.202375,-9.924629,-58.59617,-66.464966,-3.6774974,[3575],-4202.7573
3576,-68.14839,-178.5424,28.658916,-137.7891,-134.59734,-132.93947,427.33408,126.66386,-126.08373,-89.9864,109.993706,-175.65305,265.56366,361.48257,196.02519,-48.703278,224.12138,62.445473,-59.135574,-326.06348,715.41345,-262.89642,113.27448,189.63666,46.66416,341.699,770.52496,789.86615,31.179897,222.69168,2312.086,474.53503,286.4724,117.411575,-473.8204,-557.4756,-913.4193,-441.18616,-279.97717,-106.719284,-2722.9663,-671.60504,-12.195694,-296.4364,-2156.1255,39.107418,95.67674,-505.30328,[3576],-2529.24
3577,213.6439,-1139.465,-133.33188,266.7208,-1328.4832,-1545.3254,1094.6614,1087.5691,-795.67456,1529.7955,-729.07935,-638.6991,1603.1245,-1098.3264,-1014.0433,-1529.074,-1114.2623,-2091.7625,-910.287,-3154.589,-2321.8057,-3543.0735,-2877.5903,-4387.25,-6021.9316,-6479.2236,-1368.3008,-2701.3042,140.13287,-219.17654,83.571335,-1294.6562,2607.8906,-214.54456,-389.6947,544.1979,1082.9443,664.7872,-460.60583,-979.52783,1604.1978,574.881,279.0955,196.06491,-11165.233,-886.7613,-2498.6733,-433.49005,[3577],-51891.957
3578,362.7183,173.14978,42.818047,-430.52466,-623.76196,-679.95557,-834.41003,-1183.885,-343.4532,-458.99615,-640.0122,-973.1981,-923.87616,-791.4585,-527.91956,-1084.596,-29.536179,-296.57153,-443.7011,-730.8098,-250.46367,-978.2878,-767.65924,-1776.926,-1509.6653,-1899.9082,-740.5974,-919.0925,-81.599236,-275.51257,344.9735,-104.59891,674.7648,226.465,-191.01433,-274.25372,-895.2919,-441.55542,24.211477,16.286346,-347.99765,-201.2178,112.06443,-63.092377,810.96216,54.99102,-1611.8035,-46.49447,[3578],-21530.29
3579,262.7283,-234.95757,813.1309,50.16951,527.83545,662.6346,368.2137,-340.87115,1643.9391,1610.068,-1774.5459,-643.134,-1753.8397,-1145.1364,-681.5414,-1509.8884,941.60266,722.23535,-1120.8903,-1171.4978,-631.5706,-1895.321,-859.3928,-1996.6558,-1683.8928,-3541.1885,-1605.2932,-1627.6321,-1522.6959,-190.0358,-634.77106,-619.43585,9900.451,2445.1196,125.923134,-171.11235,-4180.1367,-2593.9639,-337.04144,-612.9216,1.1272316,6.844406,-84.276024,44.356323,-893.922,6.89485,-3605.958,-47.377457,[3579],-19577.621
3580,-55.688545,-45.93399,-71.02623,-25.005444,-54.16014,-66.03861,58.567093,66.44046,17.401558,-84.843796,-50.413494,5.250305,-115.165924,-73.022835,17.812454,0.009021759,88.640816,-3.0042343,14.68416,133.22302,45.31558,-27.904755,-7.4779377,76.549965,66.799576,40.82362,-8.412443,15.841663,-85.32607,-41.828995,-3.6756747,-52.414528,110.35324,-6.328149,-2.6042519,-103.39687,-399.06268,-239.61212,-188.65312,-130.33667,-386.0052,-121.031654,-86.54081,13.434228,212.58553,-9.924262,-57.891693,0.19839096,[3580],-1618.8004
3581,-7.5396614,-130.95718,-241.65382,-74.68776,-48.60831,-103.16527,-272.07846,14.286369,41.418056,-277.19858,-204.82349,-102.278305,-534.5189,-264.47208,-28.286741,-224.83089,-99.461105,-116.51871,-225.95178,-298.65186,40.1258,85.83226,-275.54462,-91.48536,-282.1579,-328.79883,-321.18585,-267.4605,-318.88446,-55.74942,221.32326,-16.703655,663.3644,95.71007,-73.982216,-186.1965,-1134.094,-614.1285,-474.38217,-207.66061,-1063.0537,-51.438145,668.8626,132.78926,-1042.2454,-92.487076,339.037,-62.514393,[3581],-7913.0874
3582,726.6891,-204.39473,-603.8121,-804.9785,-578.8311,-579.8668,-1204.1992,-1787.1348,-158.75514,-76.07532,-358.76666,-865.9587,-1358.466,-401.36432,-1281.3306,-3125.4858,-1701.4167,-967.5619,404.941,-1482.7072,-481.42923,15.4032345,-2422.819,-2542.768,-1205.8076,-1749.6444,-2445.2603,-1394.275,-98.74435,-208.5069,-1268.8182,32.71286,-1333.0359,578.4265,320.8526,-382.1859,-1941.1749,-1529.1741,-1116.6758,-613.0758,-1339.2827,-87.5997,-501.01227,-532.8031,11548.581,707.18243,-2717.209,147.66055,[3582],-28969.957
3583,361.99164,-104.49811,41.29962,292.61072,676.28455,788.975,1864.32,1617.2346,863.0624,-54.239807,923.95966,1204.5732,-1397.3983,-534.3121,125.780685,423.16315,1793.3481,1116.6355,4.2812805,401.58292,577.4216,1104.377,311.34436,1963.0049,1949.6152,2329.608,1239.5248,1415.473,97.677185,-504.67795,1695.6372,944.9737,-1558.4934,-359.6061,254.00948,815.1869,-623.5781,-307.43466,-1150.0248,-196.69504,-1942.1953,-411.27783,2311.6812,452.34857,-179.96944,-677.4018,6342.027,818.6036,[3583],27119.814
3584,7.9760084,0.3474493,-16.49309,-9.425937,-17.55918,-20.64984,-18.862116,-7.772474,-29.773102,-55.162422,-49.71975,-30.069668,-43.68233,-85.33928,-17.858501,-35.17692,-16.246063,-17.322268,-38.687965,-16.958246,18.991455,12.873986,-21.138403,14.457632,-13.819777,-25.379389,12.453872,10.029406,-5.866613,6.4395566,-5.2503786,3.6690223,-31.595726,-0.99291706,-3.2448983,-26.02414,-89.4995,-30.07492,-36.63244,-8.5955515,-188.88199,-30.01677,-4.084615,22.024666,43.215614,2.3639064,43.470726,6.6959033,[3584],-842.848
3585,-1525.0571,-242.68178,35.72432,-178.11613,-139.9778,-282.24255,196.10959,502.37714,829.42786,163.37936,-725.8449,-230.78297,-962.5392,35.332756,-491.61273,98.72406,1090.1693,359.1082,132.75613,345.1607,590.36615,99.6261,286.83105,1044.8717,600.6619,200.94453,-480.45804,253.97202,209.29425,186.79817,-2910.0198,-665.60803,-4386.0767,-891.13574,256.0095,406.98297,-1032.1558,-563.5595,-326.85013,-502.16446,3720.338,1523.8816,-4631.002,-84.33822,-1404.8162,42.44156,-12731.422,-500.47546,[3585],-22677.646
3586,464.49432,16.161152,-220.58177,-417.9016,-85.67735,86.36026,-466.1056,-495.33908,823.0364,-96.06496,-379.26196,-602.59204,-1749.4631,162.19301,-980.0792,-1330.175,40.151566,151.00305,-990.81415,-902.7776,-430.66348,346.91205,-557.3683,-1075.2593,-436.24005,-422.84106,214.50378,242.53137,1293.763,461.33194,-257.92987,134.46341,219.87169,395.9689,24.78558,-227.04149,49.269245,-601.2727,-2181.9863,-1620.8706,1833.3906,537.0698,-1378.2563,824.2412,4502.895,-366.7361,-1983.5323,-334.69556,[3586],-7767.129
3587,-776.1378,-144.55229,-1483.7928,-1348.9275,-735.739,-774.2448,-1138.9631,-1516.7775,-595.7333,62.90503,-1957.334,-1678.7341,-1398.2378,-2127.6785,-2581.5142,-3042.639,-1297.0956,-1102.951,-1247.8768,-1422.4124,-2524.496,-2696.8623,-3128.9792,-4586.209,-5592.703,-6431.6733,-4343.4307,-4031.7761,1793.6163,927.7484,-767.3563,-6.446579,-998.321,324.5976,1056.7247,1426.0276,4118.9194,2640.022,-1065.3,-728.02563,3572.6448,-1032.4398,1699.4238,-915.9371,-4231.5566,51.843292,-4279.8213,-1335.0326,[3587],-57393.227
3588,190.7241,204.13167,13.468262,-239.58012,11.718353,179.2505,554.36316,371.5789,159.1191,57.688442,-207.82594,-81.31097,-1111.2604,-987.9042,-51.990776,-349.15854,-174.00711,-6.6192455,-272.7961,-232.96545,64.59384,-353.16507,234.08893,435.7688,-593.0782,-921.37964,-289.51343,-162.75555,-653.5024,-154.49709,852.2012,177.01398,1102.8916,-78.99807,110.81262,-70.270226,496.43704,414.8353,-330.29718,-232.20276,-2194.2056,-813.2612,-145.0899,125.24092,-121.52866,17.422573,-1387.1162,-94.08062,[3588],-6537.0117
3589,-167.31668,-235.27565,72.757965,-359.71783,-38.831284,-157.7694,27.471016,-33.964783,129.8165,-478.78195,1885.8528,1230.1375,1082.2783,1027.2054,926.3893,856.02136,1088.8849,198.57664,-48.116165,-173.64972,162.79594,-376.17334,95.46392,736.334,1113.9832,1225.0271,620.8418,505.91357,-303.7321,99.312874,-447.54907,87.42071,1734.971,226.74078,-31.825888,967.80225,-307.94138,393.70844,5169.1416,3264.0142,-987.9026,-17.454163,-98.11005,-938.0072,-6668.421,-108.99974,-2862.8892,-149.66924,[3589],9936.763
3590,321.40457,176.19455,-283.74658,-84.98543,-213.52655,-325.0662,-77.9064,172.12955,-653.29834,-848.84125,-133.34142,-198.23087,-551.6791,-402.27658,25.46634,-201.27263,181.38039,195.41777,-322.59506,-49.736977,-104.524895,-450.29556,-43.00717,231.17091,-318.61172,-453.2983,-954.1315,-533.42737,-272.03555,-28.445492,-973.3095,-131.43842,34.60854,9.139633,-279.8678,-609.01715,-2548.598,-1659.608,-1376.5144,-305.8302,-3209.7842,-579.86743,-633.7941,191.17572,599.083,150.29645,1502.2292,324.79816,[3590],-15697.414
3591,-34.664417,-48.60491,-45.905807,-51.08376,-35.142647,-48.814575,36.311493,7.342961,-73.734146,-90.13285,-96.69155,-51.797375,-93.90299,-126.92418,-47.9274,-79.36547,-10.746251,-42.79232,-121.18312,-74.46547,-52.195724,-123.790436,-62.61205,-53.57271,-77.7722,-129.75189,-72.7265,-64.11513,6.2859654,-30.042301,-80.232925,-50.86818,-43.064598,-32.725418,-39.900368,-112.93216,-389.26337,-242.60468,-159.63675,-97.987946,-247.94427,-127.44231,-21.127346,20.95793,43.36886,20.843662,2.7369568,7.296028,[3591],-3341.045
3592,-1798.2129,-334.42105,-1987.029,-1613.0221,-489.21503,-361.47165,160.65527,89.25458,666.5027,-818.3894,976.6017,-151.29956,-3313.7495,-3251.6475,888.22473,907.7082,-3945.6514,-2446.6462,300.31268,-24.36737,296.53796,-3131.551,1941.6771,-885.1204,-1097.578,-825.21387,-368.5025,-1923.6576,132.64767,642.912,192.8558,-213.92587,1116.6602,-7.628998,-207.40659,83.40222,-799.29663,92.913795,-1942.9554,-482.1095,-789.693,144.39658,-250.74579,-193.32272,-200.09991,-313.58072,-4270.0864,-100.59422,[3592],-29904.928
3593,296.449,1362.858,-928.0152,1393.4648,-517.1225,2697.651,69.78319,1135.4719,752.5718,1788.5331,2357.8862,2559.7344,-1339.6865,-417.40125,2637.0835,2717.0405,860.2069,2151.1738,3626.7056,3140.5127,2477.6963,3786.4033,3747.8662,5503.851,3952.7903,4584.491,-863.21027,-67.395874,-651.4614,588.55914,635.4359,1288.543,-9370.662,-1193.5728,470.82578,404.73514,3644.5503,1059.3992,813.49194,1403.3176,10020.225,1876.6361,8478.613,252.80737,-1690.1113,-3081.2266,2736.9053,-499.69254,[3593],66654.71
3594,49.62915,37.824165,3.187172,21.823332,-29.990726,-37.927357,-107.21361,19.91712,28.997599,-1.8302679,-58.379047,19.258469,-188.90216,-7.010955,-99.96849,-177.06223,-93.53697,-6.827219,-115.96659,-82.97131,-39.46987,-187.06964,-193.6908,-110.67737,15.815104,-1.4679141,-234.06976,-98.02101,16.911121,123.21518,-129.0316,38.026253,-67.93275,31.096256,-84.23076,-141.73778,-343.52957,-193.22049,-196.2632,-16.723581,-1780.78,-406.09338,118.68446,-16.975887,1050.0466,37.60966,-686.87213,-5.6095333,[3594],-4329.012
3595,239.1366,436.55826,-632.3706,-474.9215,-226.5466,-311.67975,134.46384,-139.66342,-117.33478,-42.757294,107.031784,147.0032,-660.9655,-1165.0,104.24595,-454.41443,258.1659,-6.4836197,-679.3331,-233.15909,-281.55768,-601.38025,-226.21762,-247.63293,-847.4812,-1113.583,-1125.9495,-707.0995,-361.91254,-170.12466,444.50516,-278.3887,-473.4693,-117.1959,-215.71509,-1.9347878,-667.3334,-681.6733,203.94293,18.309988,613.121,13.712929,-1.42519,308.2985,237.97197,230.1432,7721.705,748.5753,[3595],-1297.8124
3596,-57.656197,95.49616,-505.02722,-537.20715,-49.738316,11.122589,-846.6927,-1424.3218,-573.96564,-389.64655,-529.91956,-439.12158,-558.1526,-1832.2747,-452.58472,-830.2456,-161.13947,-545.14886,-505.5549,-125.575195,340.9625,701.8916,197.09547,-289.9065,-709.70123,-678.2487,1463.967,692.35,-427.9881,-476.7146,431.03394,505.75714,3081.4602,609.4523,-241.17471,-253.12805,275.74088,-165.7305,1034.2216,634.0133,506.194,1148.8296,-5664.1855,1278.9188,-3973.767,1.7038116,-10354.15,11.312721,[3596],-20577.145
3597,-242.66058,-176.06572,-130.67293,-74.44214,-140.80762,-138.80345,-171.09021,-29.027885,-196.4167,-160.00671,126.357124,94.21605,-86.06528,164.97023,153.526,-137.4054,189.07016,152.85562,-116.71554,-210.191,114.07847,149.73593,-79.89458,81.03666,-71.95001,66.02071,-220.63539,-7.14641,56.376846,78.056465,-250.92555,-106.52864,-887.2582,-56.87192,-44.940384,-27.473572,-285.00366,-280.62744,-83.61005,52.166176,-763.64496,-85.77931,-388.08435,-25.777138,1465.8287,70.18417,-91.0296,-45.70446,[3597],-2798.7778
3598,-680.4334,-477.89728,-268.73828,-111.175354,-246.71632,-506.22028,-1662.0955,-854.51746,-246.2272,-424.42526,359.8018,-75.56937,-233.7222,-410.78458,-429.589,-520.8871,-395.44803,-432.8529,-583.6111,-765.81793,-893.0006,-787.07715,-332.54236,-1209.7665,-834.80054,-550.31854,-701.35486,-439.96747,-91.92721,-235.00009,-1425.9819,-526.2981,-2578.088,-455.10034,-10.222442,87.78343,-2286.4321,-2032.2609,-170.59933,-318.01923,15.983921,-319.1051,-369.7799,-224.72775,-1585.2913,-140.43166,-2881.3682,-177.53572,[3598],-30440.156
3599,-75.28605,-37.19392,-26.61729,-12.046754,-38.638145,-31.185608,-15.82463,-1.6660604,-50.37781,-66.15812,46.382534,54.775463,-82.32322,3.7080555,27.922848,0.32545626,21.706196,10.074841,69.64538,73.16782,13.777235,46.761463,48.64118,99.488235,63.769165,73.85054,-11.56754,31.771849,-26.96895,3.1552277,-97.496574,-14.228738,19.634241,-5.480546,-19.955849,-8.250462,-257.2054,-152.00871,-139.0004,-63.640373,-167.74213,-70.8826,23.968204,-13.529356,-69.59076,10.060396,0.5672219,-6.1712403,[3599],-817.88367
3600,193.19934,-95.08858,-79.04535,97.97131,-560.6019,-4.598633,990.37286,654.05725,4134.348,2487.1987,1228.9977,1763.5227,-1230.9381,342.8321,384.42126,909.41986,-1441.7461,-1740.2295,-420.33746,754.46423,1074.1488,-51.683044,918.2113,1495.3816,1518.6708,2315.9165,-46.852715,672.6802,186.27,1064.0231,525.0725,211.68167,1921.2217,-55.170036,-145.84073,279.05386,-2414.921,-1420.8423,756.78174,512.20917,124.33998,-127.85033,403.28284,-386.43924,2714.3228,111.67638,-1942.0847,95.45215,[3600],18676.934
3601,-22.808937,-632.4622,-140.10269,1061.4238,428.90076,825.0696,-219.55739,532.0255,462.25546,1292.3346,-21.338264,470.58093,971.4069,2210.0774,732.86694,1289.8495,-3157.1685,-860.7703,2339.1243,1500.3301,142.96002,1812.0165,408.33502,1331.7654,2126.2502,2161.2202,2036.2432,3152.5923,2220.437,1031.1106,-2009.5176,-348.60065,1011.63104,-228.92361,-475.34918,8.690643,1640.8293,273.47522,9109.746,5747.836,5878.3584,3443.3752,-749.16486,-77.37213,2700.0303,-70.76129,-6581.9043,-7.4257812,[3601],44749.926
3602,-18.605621,-1.1553102,-22.008446,-26.00215,-20.979969,-40.446075,53.03745,53.493576,-18.524178,-108.154045,39.53616,-26.623592,-70.236984,-20.684244,-80.40759,-128.40231,-17.788534,-38.050735,-3.78483,-48.55027,-0.1830883,-45.544605,-164.84642,-121.05329,-55.283348,-108.19214,-108.612625,-47.295406,-35.529526,-3.9131775,-22.632332,-0.49622393,117.3489,-25.521696,-31.563482,-49.694214,-404.6131,-217.29625,-29.609758,-18.395954,-353.45715,-40.88863,-10.467835,-28.054358,135.37296,22.14557,108.0212,11.796207,[3602],-2072.7976
3603,-135.67702,-65.67102,-1218.6011,-24.661499,-333.6585,-102.72424,-2023.7373,-2553.8394,-329.0199,664.20245,-170.66502,-170.92395,-566.8108,-2813.5115,-1696.1138,-219.8292,-1760.0597,-388.8139,645.02747,-285.25073,-129.90836,1184.9343,-2874.5095,-2564.686,-2035.3202,-2274.4622,-3032.7012,-1833.648,-1081.8933,-1475.564,-3404.3818,-1241.6252,6633.698,1334.9839,-78.77804,-36.948692,3684.5562,756.2976,4099.957,3256.1626,5276.7754,3639.7163,-6041.2764,-6867.5176,1720.4059,606.0637,-3450.7422,-120.73002,[3603],-19901.48
3604,343.3286,307.70346,322.00372,118.48491,251.93982,280.78253,439.08936,239.31955,-357.1197,127.16998,466.53186,672.6485,1204.5537,1294.9121,746.6642,90.012,-585.6244,167.23395,1313.062,914.3815,947.87976,668.5477,1966.8124,2766.0127,2352.6448,2543.0889,2151.0266,1494.1462,1.3700256,-70.82156,1592.3411,941.0235,-2536.597,-324.37653,564.1113,-215.3274,607.70264,49.53015,3894.92,2875.5017,6611.395,2052.1592,5058.3667,-157.5304,-9080.4,915.23175,3582.3884,-18.130981,[3604],39590.094
3605,-3185.4907,-1977.1665,5274.157,5658.3555,3083.727,3715.7263,5259.631,7399.83,5443.1514,3943.4634,932.07684,5341.7056,3342.756,4046.596,2006.972,3379.591,4462.5093,4257.9326,4241.6157,7108.3057,4850.615,10134.043,2771.3828,8906.697,9333.107,12574.654,7354.296,8455.203,-3872.2117,1515.867,675.1269,2485.8147,2784.5422,872.3862,-160.43518,511.21356,63990.43,44787.13,5063.3037,2543.029,4238.544,1325.6787,-1111.5952,113.12329,6418.7783,-324.20465,-20806.42,-189.237,[3605],248976.31
3606,-185.26541,-208.54016,55.451115,-36.072952,-216.08636,-222.58536,-84.826546,-79.95187,233.0346,-155.84157,415.58716,-69.21451,-43.999016,-100.637146,-30.815815,-170.80217,-414.82602,-344.05762,-84.201126,-189.84076,-243.94493,-542.05396,-153.02109,-127.69396,-198.31523,-237.57928,-99.657295,112.38826,-44.862015,-125.567825,-248.42093,-237.73886,259.11316,-1.7957592,-36.827324,-316.29803,-1290.3267,-814.2523,-423.71375,-277.5291,-1625.2777,-458.86945,270.8781,328.34775,-1998.2163,-85.83175,28.735899,124.94854,[3606],-10396.874
3607,533.072,-565.01917,610.006,278.60812,56.092724,48.278496,796.8201,950.624,1105.8583,-229.57263,1222.5708,469.83807,1017.1173,274.45804,65.22296,356.24915,195.2127,-177.0885,-131.42014,-490.01605,1638.9578,678.00146,-267.61987,16.686768,1916.4233,2776.316,1420.5607,1657.4924,236.81891,230.807,-103.91768,174.49942,2067.4736,-173.87042,159.22894,-279.09082,-767.94836,-744.26355,-228.70995,-1056.1389,-1968.7675,-1251.5957,811.0679,-279.23468,-3969.1763,-517.7594,-10928.875,-679.54736,[3607],-3045.272
3608,-2647.706,-1471.351,-3175.2651,-3723.756,-1300.3108,-1625.3431,-2620.4216,-3666.7095,1670.5876,-547.2165,-2089.8987,-4296.8223,-5363.378,-6588.742,-2215.623,-4644.2734,12.493347,-1549.1487,-155.59207,-3438.5273,-4214.8335,-5562.6826,-1047.1147,-9559.218,-9165.242,-10907.509,-6622.431,-7323.1714,-829.0841,34.55767,3153.1045,1347.5028,618.42365,1040.0681,610.2406,26.773087,-496.53775,1150.6404,-10602.193,-5222.756,6094.034,388.4579,2095.7976,151.13416,6083.464,-834.03796,13316.026,-404.15787,[3608],-86117.766
3609,-85.79437,12.4769745,-54.455475,-121.6613,-19.836058,0.20599556,-151.71814,-4.248001,-162.58139,-203.84442,-560.27637,-138.52249,-421.39172,-545.656,-113.00111,31.851097,782.03485,346.76556,22.034636,40.17347,120.30811,104.28522,-141.40181,193.17493,516.11475,454.9619,441.8189,458.0629,-239.32983,-202.39671,19.80518,55.69642,-273.84634,-11.70591,17.205482,127.96047,-1433.2723,-644.6447,-280.78186,-221.88132,-576.3494,98.70566,251.01978,118.8524,-278.2204,191.74622,-878.9538,-67.092926,[3609],-3427.604
3610,-72.5666,-96.52678,-214.12866,-128.4974,-114.18339,-126.1031,-78.02718,130.95213,56.67726,-199.12318,61.320763,0.90293884,-205.46504,-55.72991,-115.33371,-107.868256,75.72182,-84.28165,-126.07779,-80.29852,-131.7977,-55.423813,-90.36346,57.60628,-68.12289,-103.17082,93.46303,-81.77507,-167.30562,-111.74614,272.9287,-34.292202,279.77493,-73.796326,-111.95294,-120.15227,-372.32806,-145.86212,-375.10208,-160.53824,-1608.9236,-498.06735,-25.56874,-5.586966,1065.8115,-104.801796,-247.88608,7.7378874,[3610],-4395.8784
3611,471.20715,557.5238,-440.38898,-492.50232,330.5341,263.93112,-523.05664,-611.3092,630.42755,122.716736,-1107.8513,-758.73193,478.3515,182.57176,-88.635666,312.5985,754.2353,170.44272,67.7073,104.40635,-400.07086,-149.15558,-1184.4929,-1324.8062,445.0429,-73.241615,-217.35336,-92.97067,-58.613384,-134.32805,871.11414,-189.2172,2315.274,356.91675,139.15863,88.24707,-1042.5272,-950.7826,-954.5798,-397.05756,2179.7102,586.7379,-2629.2407,447.76904,1737.9814,228.1803,-3660.7048,341.8717,[3611],-3296.9604
3612,-108.07702,-81.89054,-13.435708,-13.881613,-5.3337684,-25.355152,-6.2505198,40.786438,-38.96141,-174.63931,-128.126,-72.68874,-286.44037,-154.01704,-78.652374,-161.87659,-71.01569,6.781993,-182.69682,-121.2478,37.30412,-103.05745,-91.84023,-116.52662,-102.73628,-111.87294,-163.1807,-131.53905,-126.71122,-100.96432,80.01622,10.493975,-227.56052,-12.145394,-20.223068,-101.8857,-596.7632,-327.01648,-196.1163,-99.47104,-621.9949,-180.29646,41.452423,27.48955,-52.425484,-1.5161424,839.9293,84.154945,[3612],-4042.0208
3613,-10.417601,-14.441622,-19.832458,-4.439828,-25.339926,-14.918413,-18.372562,-8.649157,-88.30733,-85.58049,-28.003193,-23.984735,-25.248259,-45.671432,-22.275265,-62.959076,-3.5134478,-15.932283,-39.52512,-32.964638,11.270349,-8.767027,-32.270092,-26.336292,-53.826157,-77.3185,-55.07367,-22.443192,-19.92282,3.172884,-21.621609,-3.8739192,23.542072,-3.6383166,-26.745308,-56.51255,-162.58295,-100.97279,-102.534355,-32.248577,-285.549,-93.7279,-12.670349,-0.3693577,107.029305,-2.5884385,148.49179,-2.8620129,[3613],-1501.3256
3614,-508.58173,-515.78235,-129.1977,-94.53265,-17.010815,-25.371872,-101.31845,-19.556719,-13.560701,-148.0665,255.39078,15.990173,933.1963,641.5344,50.75212,93.501045,108.897835,-58.477554,-171.03976,-51.864197,59.974907,-94.84018,-290.91754,-14.731134,399.51074,469.86896,172.07034,486.52182,-54.655758,-73.47732,601.1035,171.2695,-238.97513,-226.45352,-22.177975,-189.06506,-1308.454,-612.09906,-248.13907,-289.30234,-1523.972,-148.66106,64.66618,57.593044,710.2837,-5.7145176,-1099.8711,-23.2243,[3614],-3026.967
3615,-86.13663,58.084114,-88.7965,-77.133865,-59.77803,-95.39583,97.18435,80.93335,-146.66785,-197.53589,-128.53607,-169.8984,-281.81696,-248.58246,-69.149704,-212.51704,-42.30123,-107.78383,-244.06787,-175.83922,-73.65598,-183.89471,-166.95958,-133.92908,-192.61443,-245.25896,-141.39288,-164.02023,-47.302498,-27.061356,-47.826675,-97.17198,271.27716,16.911324,-38.4849,-92.03441,-459.4913,-220.59538,-149.05396,-66.72434,-876.28845,-166.0029,101.60295,-8.242965,317.70883,60.074497,-12.768484,-2.6665416,[3615],-5041.602
3616,248.2879,75.86086,3.6878357,69.727684,566.2019,974.90454,1002.7921,842.927,-9.301857,120.58026,324.50507,762.9523,28.707443,-459.66675,-166.71866,335.0135,-591.0947,-10.524979,-1463.261,-669.5547,542.0197,823.2893,407.58563,275.75946,459.96545,380.22873,40.479538,224.9497,171.55795,936.54724,-950.71814,256.5121,-802.28735,-24.802765,139.46533,159.62135,1405.8853,1428.4012,671.39685,-288.49072,-904.8975,-1160.1997,-625.55817,794.38245,-3912.8577,-621.83026,-3959.3394,-253.48708,[3616],-2400.3948
