,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
719,-2679.6626,-7096.503,-34343.11,-17302.014,-12276.85,-12451.918,-37177.992,-25420.227,-42583.258,-23761.55,-35600.035,-20111.674,-43172.78,-24489.555,-38992.645,-24756.11,-23960.895,-16915.324,-45048.938,-24824.445,-25590.35,-16976.771,-34670.46,-14770.998,-48636.484,-21932.715,-22257.445,-12947.316,-29025.715,-7077.554,-38534.863,-30505.553,-12952.763,-5151.1094,-10873.576,-7184.9214,-3914.2026,-3465.9111,-11429.547,-14122.552,-2860.337,-2262.458,-17371.395,-2317.3477,-10635.796,-572.7156,-3759.3594,-1057.2126,[719],-925822.8
720,-59557.977,-49389.766,-66822.266,-33629.523,-54873.24,-40604.21,-72448.445,-44570.27,-62809.0,-41415.195,-97403.984,-45841.723,-53207.688,-41163.258,-99594.2,-55503.035,-35087.97,-28552.012,-78751.61,-55180.844,-83916.92,-38639.6,-84685.0,-39204.71,-113215.72,-49238.844,-40353.754,-24612.5,-63939.715,-30021.912,-61477.527,-36255.12,-70351.99,-10356.334,-28337.56,-6633.552,-13450.066,-7171.109,-31561.037,-17473.031,-73823.22,-18005.117,-17892.295,-2271.531,-31314.639,-6035.451,-25987.98,-605.4911,[720],-2143238.2
721,-28836.623,-23316.443,-17737.703,-10954.8125,-17832.95,-12492.876,-19020.434,-8113.706,-17423.822,-14513.38,-24274.732,-10342.128,-18892.895,-17804.262,-27631.666,-18189.09,-24101.389,-11421.0625,-14706.835,-11087.926,-17376.898,-12083.465,-12631.764,-7280.5957,-18062.656,-8892.835,-13901.499,-7137.2,-40557.266,-19641.445,-21639.447,-11343.594,-31953.459,-11161.242,-10918.117,-4452.206,-8978.202,-1958.7649,-13484.192,-8194.43,-9224.279,-2040.9097,-5893.6187,-869.1162,-4694.173,-462.12225,-4730.8174,-561.83325,[721],-658820.8
722,27505.42,21238.607,10859.436,1426.8645,20736.873,8711.263,7039.383,2063.755,-1881.1096,4077.345,10056.675,3743.8513,-3119.1406,12052.803,5292.9604,1524.0737,-16615.29,-883.42615,6456.859,-55.99695,7057.7607,9662.9,28777.926,10400.523,26161.982,5958.595,24694.105,8457.215,17448.645,3173.8838,10051.116,7785.4214,-14312.505,-2827.0908,-24610.082,-5738.98,-8047.1846,-1184.0593,-11050.84,-4289.8945,13535.465,4460.0977,-7569.1567,-1637.116,-10296.053,-530.4854,9136.34,-612.3162,[722],214287.44
723,-16456.8,-13272.545,-16568.445,-7595.0366,-16561.45,-10126.644,-18412.6,-9126.068,-21138.88,-9293.779,-11209.605,-8302.773,-2416.1445,-7318.0938,-7321.1396,-5941.3564,-10011.352,-6003.7544,-8019.8047,-4924.021,-15132.349,-11620.686,-20310.033,-3957.7202,-9175.639,-5631.8125,-15522.502,-6900.0596,-12490.469,-5168.007,-7503.546,-3987.6067,-10405.822,-5563.868,-3358.0518,-2019.4176,2890.6973,-1289.6984,2837.293,-150.79993,-6317.052,-2540.0679,-1834.2991,-126.26872,-3589.803,-383.6081,721.0797,-341.3358,[723],-358891.75
724,-12115.918,-8060.8447,-19501.09,-11889.49,-14721.721,-12523.771,-41811.293,-26338.355,-42769.523,-24075.102,-32634.182,-18218.426,-47666.047,-24736.777,-31567.086,-18307.807,-24653.18,-16824.955,-36118.727,-18952.115,-19827.97,-15346.867,-34461.844,-13172.747,-33016.273,-17516.682,-18895.367,-9778.528,-18126.615,-2001.7803,-35880.664,-26513.32,-7237.671,-3377.7205,-18584.89,-8268.126,-108.51019,-4105.4727,-13327.241,-8022.6987,-30869.836,-3446.5947,-28272.402,-3593.876,-22078.16,-2347.0342,-17133.531,-1590.5459,[724],-900389.44
725,-11704.525,-16457.465,-30979.344,-14975.955,-12771.502,-11159.787,-23832.256,-15659.374,-20336.455,-14830.795,-23689.98,-14992.945,-16065.447,-18563.809,-36256.555,-22128.117,-27586.676,-19000.418,-41474.79,-22451.64,-32677.219,-20854.488,-43043.258,-16985.957,-48832.88,-26164.908,-25114.863,-13882.475,-24269.205,-5172.8,-21826.66,-16683.137,-27875.482,-9298.118,-10281.228,-4839.024,-517.7334,-3403.8792,-16368.287,-3852.8594,-51851.227,-9673.192,-6333.343,-795.00916,-12595.059,-1109.2648,3860.4478,28.70993,[725],-865330.4
726,-10856.793,-10986.052,-26507.5,-15062.734,-19934.291,-16922.44,-31997.186,-18510.03,-26185.36,-22849.328,-31477.652,-16249.498,-18364.438,-17570.559,-34551.906,-18958.64,-17157.91,-12324.721,-20078.953,-13881.955,-29467.262,-17669.82,-38967.23,-16766.334,-43418.375,-21599.918,-21207.654,-15056.658,-23034.982,-9373.002,-24723.123,-16031.769,2278.6326,-255.7732,-18978.68,-9422.637,-3147.459,-4966.851,-16793.219,-9594.366,-7725.042,-1699.9899,-10053.912,-1497.2915,-67433.734,-8039.3975,-16040.627,-664.9692,[726],-851779.56
727,-22705.562,-20883.436,-28029.217,-14854.288,-30608.943,-16680.643,-22911.693,-10797.697,-21101.53,-13951.211,-22391.244,-12193.064,-18452.125,-15536.88,-34418.562,-17936.89,-20940.186,-12507.6455,-20563.719,-12437.374,-24304.543,-14092.261,-31683.25,-11710.254,-29224.605,-12724.433,-16360.184,-7481.3447,-22819.373,-8576.527,-22581.615,-12656.707,-16092.258,-4489.967,-3293.1104,-1052.4526,-1453.2903,-1061.7683,2012.9465,-1618.6656,-20522.727,-4180.0713,-242.0951,50.06231,-20446.168,-3858.0435,3523.6748,40.759842,[727],-676800.25
728,-17061.705,-13981.102,-25858.5,-12071.075,-21977.828,-14109.643,-19005.893,-11785.688,-15620.082,-9270.703,-14646.252,-8407.311,-20483.053,-14556.078,-24532.342,-12390.586,-21879.527,-8194.1,-19998.268,-12514.449,-12321.864,-8333.01,-14984.875,-6541.1963,-26438.734,-11560.693,-21778.178,-10503.846,-37225.156,-17992.426,-21825.074,-11749.367,-17663.023,-6560.918,-1754.6953,-3871.6753,324.57263,-2639.279,-42564.004,-13720.112,-41246.32,-8733.754,356.73706,-299.55447,-18398.012,-1304.6758,-8091.3984,-632.0791,[728],-686396.75
729,-7560.581,-6257.4995,-12930.055,-5574.389,-7578.759,-4205.7705,-8474.722,-5193.25,-11048.352,-5269.994,-5289.549,-3946.5151,-7312.3555,-5279.883,-5056.105,-3197.9434,-7637.9985,-3494.3342,-6142.964,-3736.4768,-3867.7,-3087.4294,-8108.2617,-2625.5051,-9639.292,-3756.135,-7011.705,-3366.2969,-10620.372,-3436.6406,-1724.5511,36.382782,-2617.417,-2968.8938,-5367.1855,-3631.0762,860.1178,-476.219,-2609.481,-3132.0515,-9741.67,-1040.0984,2281.169,53.214325,-4661.5537,-620.8773,-4269.958,-323.78918,[729],-220660.75
730,-1874.7666,-240.86395,1700.9603,-449.37744,313.3645,-975.81085,-6058.8896,-4262.5723,-3405.1814,-884.8473,-446.25128,-709.2283,-2281.4368,-2523.8882,-4440.8174,-2032.7678,-8830.547,-3023.1714,-4476.5156,-1741.592,3631.8733,1303.8868,1693.1283,-89.92419,3116.8235,-41.29628,-2550.2607,-270.1709,4412.75,2197.1477,4587.537,-992.02,4023.975,-1238.9899,-2089.859,-732.9857,-394.42743,-1462.5103,1049.8633,-494.91922,5871.258,-551.54,112.07864,160.17743,-3019.0603,-435.7881,17388.0,649.0886,[730],-10810.368
731,-367.21527,-5010.701,-34923.055,-15853.982,6141.217,3225.98,-21463.926,-15955.445,-28259.234,-14482.837,-14880.951,-10533.721,-35884.05,-17192.275,-34712.773,-17820.33,-14029.6,-11648.916,-22671.36,-12552.885,-25722.76,-14916.709,-26320.688,-12140.549,-31376.943,-13318.125,-10089.879,-9092.036,-29022.102,-16643.66,-15216.802,-12168.125,-21065.617,-11521.286,-16572.773,-8452.109,-2535.5315,-4771.779,-5021.8306,-7158.3413,-15135.494,-3948.1135,-14579.57,-1023.88525,-34810.133,-6309.981,-4333.0703,-288.745,[731],-692432.7
732,2620.5178,-18519.762,-66399.28,-29448.453,-13880.252,-15137.537,-37142.69,-18872.883,-30423.828,-29532.297,-25018.846,-15880.262,-42175.246,-16545.086,-38673.13,-25505.344,-6441.951,-25962.184,-51162.56,-36058.27,-41818.844,-42261.023,-90388.71,-39977.29,-123252.81,-58077.938,-89357.99,-33564.223,-51477.47,-13652.471,-58798.45,-27719.086,-13632.088,-3857.593,-19433.809,-8884.652,-2116.162,-2142.84,-33423.977,-19274.23,-45250.082,-12783.701,-33639.617,-6496.759,-22581.48,-1105.6821,-11745.814,-508.11227,[732],-1447382.5
733,-5298.624,-6354.784,-13186.908,-5191.2495,-12988.594,-9129.967,-16396.57,-7888.4497,-13608.59,-6252.0283,-10171.641,-3761.6836,-11949.096,-5091.495,-10797.949,-7609.7646,-13836.973,-4257.851,-5173.206,-5506.86,-4491.501,-3508.2598,-4737.337,-4879.387,-4989.463,-4221.506,-988.1608,-2141.2356,-6528.589,-2445.3787,-7013.7144,-13111.695,-4265.7583,-2877.6943,-2760.2888,-970.01575,3021.062,-2226.9475,-717.7022,-336.87726,-280.73773,-486.40204,-1641.7428,-99.47435,-19999.297,-2752.6948,1143.7343,-950.20825,[733],-269709.56
734,-10230.962,-8778.867,-10589.186,-6592.289,-9393.396,-6937.5337,-5444.5273,-3720.2783,-4222.84,-5430.2324,-6799.9814,-3451.709,-6804.549,-5628.956,-10752.753,-7112.7393,-14359.658,-5585.5005,-5887.325,-4193.0273,-4741.9995,-3858.0088,-5725.4995,-1431.1576,-3790.8164,-2672.0474,-7145.952,-2598.5586,-10210.195,-4341.582,-6560.615,-3979.5547,-2597.5044,-923.78064,-8346.482,-3987.9546,1092.0673,-1476.9655,-9772.32,-4185.476,-8722.689,-2729.455,165.61024,-152.41846,-1306.7166,-100.89536,-5152.186,-352.15555,[734],-247521.62
735,3021.8193,-416.4746,-3756.2954,-4931.714,16551.896,7869.1826,-2670.4229,-7010.6226,4175.1,10352.672,-10403.275,-152.12671,-25510.688,-15840.995,-14042.005,-6676.443,-9006.368,-6040.0557,-767.90607,-1272.8862,-18618.514,-6801.3286,-4126.7837,-3034.6943,-6506.1323,-9910.153,-3252.8809,-3455.314,-12202.484,-9350.78,-8385.468,-12247.168,-3139.6685,-1644.2051,-20963.87,-3981.0618,-29479.441,-6633.6035,-30158.71,-7141.82,-18605.207,-8410.785,-20910.95,-2479.1704,13829.279,116.838165,-5251.457,435.83325,[735],-308837.28
736,-14072.174,-20141.148,-41311.86,-18828.154,-24228.07,-13931.603,-34706.15,-21072.516,-43098.703,-28145.625,-32798.84,-21511.742,-50675.49,-29804.738,-48527.844,-25059.752,-36278.312,-20563.33,-33908.664,-18498.812,-38177.97,-20103.203,-30621.74,-16717.256,-46644.027,-19933.473,-22291.12,-13744.711,-25479.332,-8513.01,-28950.46,-7348.47,-6070.2466,290.14502,-16057.781,-6509.7344,-9148.193,-2088.1936,-12768.388,-3404.6873,-19717.195,-3317.1477,-6833.705,-1104.3644,-25558.252,-2338.3105,-9907.475,-748.03625,[736],-980969.8
737,-2266.898,-1400.8196,-1355.4199,-593.4075,-2689.8289,-1260.6372,-1523.3113,-224.56418,-2294.98,-972.6764,-1723.2485,-594.53925,-591.9905,-707.9971,-863.3292,-239.19305,-1894.5049,-552.8129,125.84753,-60.024963,-584.11475,-299.9887,-1096.1259,-243.33917,-685.5348,-279.83832,-866.4181,-328.9511,-401.056,-398.16434,-487.1101,-396.43927,-31.390743,-105.3557,-581.5833,-191.71974,603.3966,-93.26931,-103.72305,-117.31502,-265.0207,-170.2962,135.57938,17.177422,77.17658,-11.244398,-401.60004,22.213722,[737],-28968.395
738,-19801.805,-12654.234,-46094.617,-19235.855,-25366.219,-15856.442,-36695.1,-19911.1,-28250.629,-16908.375,-42852.184,-15407.517,-34809.508,-17064.633,-34383.594,-20450.828,-27156.762,-12093.323,-39019.22,-23873.098,-22328.479,-11978.408,-34726.383,-12488.097,-34535.047,-16372.781,-15728.092,-5106.263,-19392.73,-8711.924,-18240.97,-11622.118,-23757.402,-6131.4062,-3746.8284,-5179.037,-5266.524,2483.4058,-2747.604,1945.484,1674.1606,-142.96521,632.495,587.3453,-15539.652,-2657.225,-940.2311,869.7106,[738],-777032.56
739,-9023.529,-9821.205,-19587.582,-8812.628,-13417.4,-8302.333,-9419.9,-2028.6677,-3507.4329,-8629.517,-4594.618,-4470.9805,-466.18475,-3298.4463,-3874.751,-4744.8853,4068.5156,-4678.458,-12024.031,-7673.3447,-16116.081,-10815.8545,-13332.595,-4134.9634,-22127.953,-8720.081,-12074.367,-4340.697,-4125.1245,50.632812,-15730.512,-6725.792,1501.0938,4064.6326,119.460266,1028.6057,205.90193,447.73853,-19430.48,-5728.067,-19755.76,-4775.6367,4220.373,-638.2517,-25170.438,-5925.6255,-8472.682,-594.41675,[739],-331404.3
740,-3645.1118,-2873.2263,-12135.639,-5904.951,-6955.0166,-4702.5,-5833.5977,-2723.0818,-9885.265,-4454.9023,-6862.001,-3501.1965,-5300.839,-2850.2993,-9919.096,-5966.841,-6754.0635,-3943.038,-8024.175,-4752.2544,-10062.256,-5583.98,-9320.059,-3287.3499,-6973.756,-2838.0042,-3782.5098,-1271.7151,-9152.81,-3562.0022,-5332.5933,-878.2632,-2954.2576,-1832.1744,-1271.0237,417.61963,-1135.6355,410.03705,6724.763,652.07684,-9107.93,-2336.3472,1741.438,438.13745,-10640.529,-2806.9185,18322.057,508.96884,[740],-181902.1
741,-18466.621,-18642.066,-28604.4,-15895.506,-17277.488,-10938.371,-17025.926,-9886.209,-10527.332,-10718.166,-19492.592,-9506.453,-16957.98,-10325.002,-21405.062,-14539.627,-30215.484,-13267.907,-9430.66,-8471.127,-16613.742,-9485.734,-13959.074,-3890.4854,-12375.848,-9345.641,-18662.582,-6235.086,-39644.023,-20344.193,-19829.586,-13524.608,-17226.729,-6507.075,-18568.291,-9724.356,-4176.0967,-5366.125,-50041.84,-16716.7,-40059.63,-11481.359,-3122.576,-627.8552,-17011.35,-3326.1626,-8148.948,172.7623,[741],-707437.0
742,-14889.552,-25434.36,-28184.918,-14263.077,-2139.785,-5776.8003,-22253.836,-17747.656,-13462.223,-10720.523,-18951.773,-14728.334,-32307.635,-20349.154,-31624.11,-16993.889,-21303.805,-13970.943,-29773.916,-17013.707,-21329.146,-17376.098,-39505.617,-13303.965,-41669.055,-24749.768,-23850.547,-10509.224,-39551.2,-12466.839,-53441.664,-24183.146,-19589.08,-6342.289,-27725.002,-17373.945,-13100.389,-3641.8384,-38910.297,-8109.824,-39921.55,-12523.768,-13232.004,-2494.2058,-21701.18,-2353.2085,-99687.46,-7294.7383,[742],-1027827.0
743,28696.375,15508.918,-1023.3208,-2587.0293,21641.305,6541.8115,5830.245,-601.53424,-12976.531,-11993.09,-4691.8276,-9066.602,-11550.484,-5006.085,-1166.8519,-4603.506,-93.375336,-3642.8943,-4840.483,-3939.1665,-21397.875,-9509.259,-8137.6562,-7362.211,-18821.672,-8513.309,-7291.368,-7117.6865,2922.0657,438.32263,-10577.582,-12621.934,-21743.484,-11660.977,-6544.1885,-1585.4927,-2322.6553,-2388.413,404.3409,-8581.752,4726.282,-1178.2097,-17084.234,-1563.0125,-15423.797,-1706.9541,-5529.36,-895.6157,[743],-200631.8
744,-10468.871,-8061.826,-19455.238,-9088.965,-9865.5625,-7900.3945,-17065.578,-10803.645,-18390.387,-12585.691,-15891.293,-9621.348,-17433.64,-11358.882,-30975.28,-17005.53,-4531.049,-5909.0825,-30640.719,-15276.851,-25049.367,-11162.371,-23133.398,-10133.066,-24771.203,-12043.152,-13910.213,-6642.833,-20686.0,-8517.814,-18941.041,-14031.104,-27236.156,-8381.43,-5740.8525,-3205.637,-228.64441,-1484.9807,-2545.547,-3154.9678,-14728.648,-6395.274,1511.9691,-116.86676,-18750.125,-3763.7966,-2262.6338,-227.57214,[744],-568062.5
745,-40331.227,-30770.363,-25782.684,-14810.615,-24201.86,-14414.813,-16539.334,-8841.22,-34292.8,-15151.702,-33297.656,-13887.459,-21829.418,-10240.783,-42500.29,-19461.205,-32476.469,-9890.789,-19139.434,-10150.992,-21835.238,-9861.287,-4709.289,-2256.4412,-3787.729,-5787.875,-11247.954,-3611.3516,-10163.953,-2952.0605,-9750.877,-3812.475,-14452.179,-4128.0103,-19487.068,-8366.729,-8598.949,708.26245,-31531.32,-6592.4253,-25399.588,-6573.3657,6542.093,-36.78601,-2716.6094,-559.6838,-3707.6736,-43.39614,[745],-652731.1
746,22373.102,1441.0527,-7577.3438,-16919.686,-15867.498,-9703.049,-2233.0442,-13270.777,41792.156,872.3861,-5878.775,-5196.629,39114.05,7744.085,-37562.656,-31783.738,-18309.951,-14498.331,-36264.914,-30914.633,-42866.04,-23441.438,-30955.494,-10509.932,-26150.672,-15128.143,-13980.767,-12205.0625,-34105.035,-16352.721,-21351.348,-30443.107,-72937.91,-28385.867,-15013.486,3130.1465,-5047.106,2028.2225,-4165.5576,-2082.437,-3872.34,-1898.5831,-5560.295,-204.50064,-2559.806,-292.3856,-2071.5244,-508.2583,[746],-549575.5
747,-23807.83,-26964.582,-77724.67,-33460.797,-20699.574,-18693.562,-60097.37,-38964.797,-46186.08,-32423.982,-44100.062,-25874.516,-47381.15,-30243.77,-79084.43,-42080.293,-38769.867,-27652.1,-59419.562,-30069.055,-46997.24,-36277.293,-68337.22,-29992.74,-84870.92,-40723.44,-48341.53,-25044.621,-57734.938,-21569.246,-70328.39,-38755.688,-44462.67,-15139.27,-9150.084,-8818.5,-2085.8008,-1590.6389,-38690.96,-12314.424,-58864.33,-9411.791,-19627.47,-649.04047,-47659.02,-4773.079,-73999.55,-4214.204,[747],-1724122.0
748,-1268.3223,-1987.2822,-16744.64,-10275.275,-11115.142,-6410.2188,-5261.918,-3621.5085,-21620.668,-6948.453,-10942.72,-8873.731,-14559.875,-7087.015,-7616.1514,-6621.536,6601.2754,-4265.4976,-23190.887,-11544.139,-9053.244,-8081.6094,-16607.53,-5787.949,-24181.28,-12604.735,-7588.3613,-7088.5723,6781.7437,3111.9595,-18218.984,-18664.46,-17846.602,-5344.6064,-6005.8857,-4466.404,-356.06403,-736.72296,-8870.213,-9923.277,-23538.316,-1981.4232,-1938.3988,-1044.2148,-19871.967,-3067.003,-12414.185,-737.3893,[748],-409479.4
749,-5264.9775,-4884.026,1890.5846,-856.83594,-439.96973,2056.654,63.823486,-3266.9727,9904.8955,-7219.36,1039.1133,428.87396,-2341.1428,-2247.457,-15433.551,-9574.764,1260.5428,-5673.4263,-21078.78,-11591.699,-9995.889,-7297.2554,-13315.368,-7026.46,-12933.22,-9017.375,-7905.943,-3390.0854,-14480.609,-6923.1436,-19170.178,-12938.84,-11765.252,-2223.1497,443.07697,-1742.1096,-3443.626,488.13483,-19218.71,-5698.1826,-15506.971,-1717.6036,-9762.867,-559.8663,-21453.783,-1590.4152,-13780.58,-846.7573,[749],-306001.47
750,-6584.1367,-10108.783,-11417.193,-5706.3325,-2058.4773,-2446.6868,-3714.5813,-2594.9675,-228.51135,-3876.776,2748.168,-1075.934,-7069.4873,-2282.4148,-5329.8286,-4399.752,-5701.815,-2678.5906,-10901.497,-5838.824,-8878.313,-6383.749,-5962.5645,-816.524,-9669.895,-5108.742,-5754.8574,-3582.164,9488.799,4182.1743,-11612.865,-8183.9634,-4466.7217,-148.84363,-12653.992,-4867.854,-2166.8145,1417.0891,-11153.619,-2398.3574,-21734.234,-6976.6787,-14151.932,-1266.7925,-7147.024,-1304.4512,-10140.768,-62.730255,[750],-242772.81
751,-7993.1504,-5719.079,-7366.7876,-3632.4192,-11474.021,-7403.199,-11323.008,-5381.0474,-9704.143,-5166.2466,-6260.2764,-3041.9639,-6409.4927,-3467.3413,-5327.7993,-3432.409,-10060.105,-2839.6936,-3687.035,-3462.0793,-2332.5835,-1288.7607,862.3422,-1495.2393,-22.440918,-440.55127,183.63878,-848.0305,-6013.6055,-4336.038,1382.7498,-5670.345,-461.8962,-1778.5415,-3628.1013,-1316.6483,1011.5523,-2469.0874,-943.32776,-2715.385,-10696.613,-5310.996,-2396.2249,-197.70154,-7164.3853,-966.1228,-5337.3857,-588.44293,[751],-188129.45
752,-19427.46,-22966.504,-19851.773,-14483.416,-30448.336,-21763.113,-23239.807,-14099.708,-14919.129,-16970.703,-27957.018,-13236.846,-17734.836,-25232.148,-42985.074,-23892.951,-53045.21,-20518.555,-16231.222,-13449.687,-25460.852,-17318.531,-42447.27,-22759.215,-22410.283,-13667.458,-33379.926,-12334.712,-73600.414,-30510.46,-69405.11,-49134.652,-21161.502,-5970.84,-49730.234,-15939.837,-5107.472,-7390.8013,-121183.86,-53219.344,-76162.89,-20614.682,-43998.965,-4031.7637,-640.7187,-203.63812,-52883.977,-2751.249,[752],-1345874.1
753,-8462.588,-11327.354,-11963.734,-7257.6406,-13210.782,-7985.6357,-12424.835,-8275.944,-11025.608,-7015.94,-15323.345,-8061.628,-3821.9915,-8172.7515,-11772.386,-8522.769,-5327.578,-6084.746,-5390.4775,-5522.985,-12444.058,-9186.527,-12455.546,-7486.535,-24393.67,-12572.588,-15391.816,-7532.5,-16619.672,-7563.592,-12658.625,-10339.142,-5712.3193,-2290.3616,-12475.967,-5061.3545,-4148.8184,-1409.7141,-17409.855,-4672.69,-20295.428,-7117.342,2977.7031,215.83087,-20473.088,-2229.4592,-9451.736,-387.52997,[753],-435537.2
754,-4289.8525,-9114.974,-10851.085,-4493.1445,-6921.6724,-4254.9824,-7316.0146,-3729.142,-12288.367,-8299.613,-7643.287,-5563.534,-14448.773,-7731.3223,-13322.881,-8091.2695,-6440.651,-5194.6763,-12649.557,-7042.362,-3566.2905,-3551.0474,-10881.386,-4897.2886,-18104.363,-8106.2876,-6816.087,-3510.3496,-9837.693,-1393.2301,-10985.069,-5229.801,962.3085,-1489.29,-5202.188,-5407.2324,-343.4318,-316.9922,991.39417,-2617.6975,-2850.4065,-809.0127,-13468.266,-1128.567,-17097.668,-147.74902,-3098.9443,-330.65472,[754],-298920.44
755,-20399.186,-15240.254,-30358.186,-14588.097,-27907.492,-19096.182,-33888.973,-20013.027,-33820.906,-17715.637,-30105.129,-14351.348,-24668.555,-15117.751,-41241.297,-18885.652,-21224.66,-10776.819,-31366.531,-18171.15,-32817.086,-14699.944,-25881.371,-9693.941,-32843.434,-15855.668,-17464.64,-9167.311,-23245.457,-12383.938,-19948.357,-14017.73,-33430.19,-8631.46,-5938.26,-2245.9995,-691.63873,-2721.7456,-3985.1392,-3013.7817,-31922.826,-11681.63,663.4342,-138.43518,-7604.6143,-1353.3442,-2597.4614,-341.64697,[755],-802590.4
756,-3183.3127,-3276.6125,-7740.551,-3982.8682,-2708.5977,-2437.358,-1012.91473,-669.71844,1667.8674,-1357.3179,-1401.9797,-1162.7952,-1966.2466,-1714.1825,-456.81076,-1912.826,-7395.966,-2539.9502,-3393.934,-2556.8462,-1194.2302,-1405.0182,-1942.1448,-440.15692,661.27826,-944.4875,-3827.264,-1450.2175,-7098.6724,-3595.835,-2619.0752,-1646.3118,-2194.1028,-1068.8185,-8824.886,-4624.1196,-439.7116,-1199.9893,-4880.9155,-2525.0715,-3397.3582,-1120.1416,-334.80243,-62.757427,234.27274,27.62693,-830.0201,-170.81662,[756],-106116.68
757,-31169.754,-18263.031,-26697.643,-14604.093,-35802.574,-19255.352,-44447.086,-22232.732,-37473.656,-10753.396,-26483.666,-6042.27,-26133.277,-14983.213,-26211.715,-13511.799,-26038.738,-9988.5625,-20797.79,-10693.184,-11915.605,-7751.1797,-16466.695,-9082.096,-26756.822,-13070.004,-13598.23,-6673.0225,-33318.617,-14953.479,-16435.434,-16727.422,-15817.188,-6791.1816,-18068.973,-4779.8027,871.93835,-1341.013,-10651.621,-8007.004,-13811.337,-5933.959,3061.7783,462.45084,-3293.7463,-1249.852,6881.9287,656.8249,[757],-706143.0
758,10887.238,3149.2034,-5390.1016,-2582.1238,18582.48,7466.744,-9710.297,-9639.602,-9323.19,-9327.096,-10935.622,-5995.575,-16702.963,-6595.08,-11906.074,-8194.353,8089.2764,-3795.0918,-17577.61,-8724.43,-7510.611,-6746.7783,-9661.535,-6078.562,-13716.967,-7789.0923,-13070.936,-7543.901,-6932.294,-749.77856,-16904.318,-12509.976,-18512.965,-7155.24,-7496.7354,-4473.1284,659.0862,552.70966,1526.9426,-3816.6523,47.931366,-215.2016,-7634.7256,-1139.087,-16647.979,80.37756,4611.8057,7.2759705,[758],-257044.6
