,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3892,-62.091934,242.22797,-1642.6079,144.66873,-580.22955,-746.0641,-290.30103,-1176.3181,-542.01917,-1170.9957,1393.2188,386.6975,-3030.7827,-1178.1802,-3143.0156,-1272.8137,-3392.6343,-842.7791,391.69418,504.40112,-176.17651,264.69583,1126.8717,-93.269196,2052.6118,197.8309,6569.5874,2865.6772,-1216.0518,-2118.3018,-518.41016,624.5098,2501.779,1871.4552,-1061.3604,-934.5739,704.13635,346.394,-193.54942,-1226.6976,3554.1719,1292.7667,190.82225,969.5084,-1249.9879,-264.8836,-74.745605,708.2776,[3892],705.16364
3893,-61.32218,102.28289,478.62817,204.72903,456.67816,257.55817,345.7575,141.97931,167.71461,175.89357,142.18867,-13.839081,145.74344,240.71051,386.88977,199.06415,188.897,83.63614,180.14119,177.35533,120.49892,75.56972,144.93674,388.11588,427.4685,131.1136,187.32858,104.91373,215.73337,82.557816,71.414825,-61.52994,-120.18985,702.1411,13.823355,269.50952,1134.0017,1024.6846,30.13156,341.62762,74.6649,1279.6362,303.3165,558.82605,-430.65475,472.9096,483.7574,499.90027,[3893],12526.8955
3894,-199.06403,-233.44597,-763.9667,-295.0399,-604.9593,-438.8327,380.84747,-188.4143,-215.43292,-189.66452,445.04333,38.262764,-399.0567,-197.04707,-604.57196,-223.27364,142.53902,-404.2024,-18.038372,216.46545,-2433.8457,-1310.1702,-223.19835,64.28485,-158.21439,-169.07147,708.14325,229.31482,50.249672,284.4358,-63.35063,7.744751,-912.60657,-319.32977,161.93388,-34.287888,193.98672,80.183174,-230.79529,-58.315315,-6.6680527,-97.91049,-97.07765,-40.00589,-74.66605,18.103552,16.136955,40.543377,[3894],-8126.305
3895,118.11316,131.5869,-7.93486,93.32549,93.10532,66.52425,0.37582016,-73.479385,-10.254967,83.59748,17.784286,-88.29558,-146.05246,-18.104506,-619.4916,-272.3334,-7.962723,-210.05292,-287.87842,-100.89636,-8.595562,-96.5235,-258.70694,-178.77272,58.68524,-85.837105,211.04105,-167.7639,-461.57553,-509.99805,189.275,-26.501091,798.8717,223.57297,408.956,-88.80268,378.05096,246.64275,-89.82918,-147.22504,-3724.2378,-1082.3492,730.34595,737.04333,-693.1086,510.77185,594.5388,1803.2759,[3895],-1967.0798
3896,102.604416,104.33426,-189.24512,-195.32341,105.87877,-33.376335,-6.3005075,-113.88522,73.83739,-122.681656,67.40108,47.75801,-62.303146,-3.3366327,30.21365,20.273302,-192.04674,-77.02466,-0.3755579,-8.379513,-62.03328,-55.582703,15.08378,67.11191,-212.98718,-89.626114,-124.56109,-108.37217,20.279951,0.7331433,-295.10345,-189.51523,-253.98792,-100.29154,147.89708,-97.63425,-310.59418,-168.79271,5.2654533,-49.46482,64.56963,-19.313778,29.19421,-5.446042,-114.24547,-9.779257,3.0684955,-0.15252787,[3896],-2366.2576
3897,125.86323,100.08793,500.25284,127.22499,348.13214,215.05667,311.1209,261.9176,124.80013,255.12833,127.13842,88.10391,122.42237,147.17427,-190.29602,35.508472,-90.10682,-66.652565,-199.31532,-63.80127,23.540783,34.94345,192.1688,453.78873,296.519,67.14573,1109.9648,750.33105,133.67123,63.677795,306.068,365.7146,-292.06763,65.1824,244.38849,53.928864,-348.27625,-136.26752,-6.8488197,-159.31592,-1181.4293,-400.89508,261.39798,299.85828,-225.59444,266.04633,378.74707,1000.3359,[3897],5896.4854
3898,238.5492,820.3063,-3831.5122,-2295.5823,2723.183,-636.90094,242.93158,-1040.8309,357.50912,-1965.5618,115.76111,-451.58554,50.452454,-298.2352,298.96802,667.38,-2436.4844,-819.16907,-975.8821,-1650.1174,1534.9763,230.07477,-2297.7378,-1621.0477,-2926.4512,-1105.4778,-2456.524,-1798.9624,22.653473,349.56088,-507.47473,-166.05275,-6181.166,-1225.4746,188.57797,424.4834,-1758.1746,-1245.2578,440.305,387.22125,-432.25967,195.64526,244.03723,186.301,-2764.1416,-245.70107,16.361404,-51.9575,[3898],-33450.477
3899,-147.48645,-481.2741,-8623.326,-711.9923,1313.5293,626.88525,-1409.388,-1215.681,1464.0879,1739.4377,-1827.7456,-436.58472,-1670.43,81.05708,-3395.5127,-913.6796,-3343.0767,-3650.725,-2436.8699,-2316.4282,-1785.3376,-231.0299,-633.1353,856.2533,-1026.2158,-180.599,-3787.3223,3990.395,-2688.1377,113.86957,-1517.5947,-646.2566,-7952.65,-18.578033,-1866.363,-2482.9028,-4783.1533,-4026.8804,-919.4147,-2575.4224,-43.26714,2657.7795,-402.7565,-183.94458,7657.168,-1882.3861,-3500.1846,-616.9142,[3899],-55830.176
3900,-360.94684,-503.83264,-386.9931,-371.26056,-530.3869,-359.0693,307.23184,-417.11615,-870.5475,-1074.8727,-901.6432,-289.6597,-313.01645,-293.7336,-965.59735,-561.282,-2110.558,-1193.2178,-1003.2671,-748.3062,539.21545,361.09924,-646.00586,-286.77112,-499.35,-292.3304,-917.08203,-130.57326,-826.46875,-950.9131,-633.3922,-602.7412,-1267.1272,-471.7044,-86.30054,124.25035,-851.7645,-445.0653,-238.02385,-709.93524,-1426.7241,-487.4115,186.87308,105.28076,-2148.1,-516.2669,-16.835756,30.869415,[3900],-26051.373
3901,-1226.6594,-2851.671,-2847.0288,-191.30667,3333.7236,1685.2092,50.715393,-1021.67584,377.41403,776.77155,-1996.3729,1145.2526,137.5044,614.4153,-1079.211,-295.24228,-3313.3933,-2125.919,-2055.1792,-1887.1317,763.43884,1258.6838,-258.3714,1293.5886,292.14447,227.96722,930.6699,5062.0913,-902.94476,779.224,-1445.8154,-174.09918,-3186.8628,-3623.5615,-3426.3872,-2331.118,-10248.639,-7061.9575,-386.34363,-5336.6934,6517.2407,-210.81494,-1060.4941,-854.5414,7503.007,-2410.3125,-3594.6616,-1755.2764,[3901],-36410.63
3902,-9.430827,-11.656365,-17.265251,1.9000511,16.46641,2.1605468,10.578722,2.2191381,-26.005306,-27.021036,-2.7006826,0.4351623,-6.588435,-2.010419,-6.669258,-3.1876798,-5.3074713,-12.750612,-19.192574,-10.476541,-12.296616,-5.4897366,-4.713353,-13.883167,4.840211,-0.4778832,-0.53616714,4.209384,18.514637,17.168484,7.0335054,4.6306996,13.112864,-4.3532996,-7.9984684,-16.25608,-42.02012,-20.531609,7.8981485,9.73646,-42.89469,1.0832951,-4.4213552,-3.623082,-0.6106012,-15.914385,-5.3538313,-2.1408906,[3902],-241.79004
3903,-234.66765,40.940933,176.61023,372.32184,32.309963,239.02753,17.453297,581.9637,280.56064,272.06015,526.2819,-21.327225,-1178.9258,-740.1414,-486.93512,-249.992,-654.6647,-421.28983,187.02956,404.05243,-389.25565,-56.377373,-116.19596,157.80692,1356.3253,547.82355,465.00504,-712.45605,1600.2585,941.264,843.52,288.23297,1118.85,572.7208,147.98563,1352.6165,2799.838,2111.024,303.66708,936.8518,-1990.814,1212.2147,734.0953,1924.4509,-2095.6165,1179.8135,-34.353027,1136.8466,[3903],15478.812
3904,2.6576834,12.586134,-43.067234,33.577152,-87.690865,-73.987015,-96.013596,-2.029261,-69.38639,-51.87607,-53.61783,-8.149784,-15.7621155,15.520281,-159.85435,-62.93075,-125.653824,-80.87561,-82.68547,-51.49436,-89.24475,12.340337,-79.44551,-43.59898,3.2749302,6.8577175,-30.790617,71.34746,88.08595,65.24466,55.69163,42.111572,-44.37784,-19.035984,-51.64732,-84.19058,-195.77257,-81.265495,66.94092,86.96942,-356.04697,-52.044437,-17.907488,-11.670624,-8.5912695,-88.17081,-27.63805,-11.698769,[3904],-1795.007
3905,204.25604,365.35608,162.89651,115.123085,105.09664,308.2928,382.47913,101.26108,-45.665756,61.90226,-206.57634,-178.88412,49.39286,-21.259108,-279.93655,-260.00128,221.51881,273.44324,-21.26767,-40.970543,312.05005,349.37387,-45.991783,-218.20609,-1099.2322,-366.4644,-216.24782,-982.77625,67.65581,-283.4335,-205.45749,-394.40036,-1118.4812,287.32706,62.6977,506.71368,-637.375,-723.03625,127.984146,-288.44443,79.90565,391.34473,172.15842,964.71814,-906.03064,630.3858,-8.747611,898.213,[3905],-1347.3397
3906,-174.80884,-351.87238,-1188.9486,265.911,415.7613,134.00583,-1185.6722,-2480.9038,-3524.9587,-3295.8635,-4231.7524,-1840.1064,-286.14322,-819.7097,-4943.8555,-3363.6365,-1364.6924,-2299.2861,-1833.0472,-1740.3898,-4623.9478,-3078.9019,-6890.4775,-1457.6001,-1252.2798,-1681.2402,-599.14966,2213.7585,-2869.3,-1258.0676,-1240.9297,-458.05817,-6062.6885,-1405.913,566.66876,-565.2414,5126.6553,4032.7134,-1053.9529,-1040.8057,1285.574,-1148.9829,-2623.895,-1209.7886,-594.0259,-44.755005,-222.48244,25.09172,[3906],-62241.992
3907,150.30457,95.186874,1885.4467,860.7313,833.33624,698.2014,741.0309,612.27765,568.95355,969.1903,3920.4167,3653.1187,2578.4014,1141.0049,368.6994,185.69342,566.0526,355.12027,-138.68748,-106.89611,1045.5787,689.2884,1308.242,1043.4492,784.95667,210.07384,399.56052,-145.121,400.3512,265.6177,-182.04921,-310.66824,2370.879,-92.64582,-165.09406,-513.8736,782.4748,274.8259,296.85056,-611.3026,-688.8581,962.53564,1226.1951,934.0772,681.98627,1084.5662,1225.2019,1259.5559,[3907],34474.24
3908,-2989.7378,-3956.0793,-5532.5303,-298.45398,-1416.3322,-1978.785,-4603.735,-2553.9514,-1994.3698,-5572.698,-5378.6523,-2883.6057,-3962.832,-2387.487,-2785.6191,-3139.2407,1398.9926,-4764.451,-704.60516,-398.7669,-4637.0933,-876.46387,-7499.395,-1525.7166,-3681.5347,-1723.1783,418.5675,1856.4963,-5772.3857,-3580.6477,-4983.2,-3826.1538,-10095.835,-2979.8245,-2105.3108,737.06036,8939.889,6068.5176,-1036.5048,-638.51074,2442.3655,-1694.1777,-6016.2363,-1134.4573,-1936.8134,-139.12643,-430.20538,-140.55568,[3908],-101893.375
3909,26.246796,-301.28223,1592.1499,629.0958,827.32367,840.3281,914.35266,644.01495,159.90579,699.9044,6019.1895,5106.0703,3655.336,1802.9238,318.13016,-33.780174,359.17175,417.71213,23.175323,59.960026,540.4188,319.7326,1653.0555,895.87195,1347.0493,379.5953,882.77466,-251.48701,654.42834,434.37454,-172.84625,-376.84235,2660.6116,120.32075,-331.30774,-351.74344,1232.5674,813.4022,421.5139,-263.93726,-1262.9792,1396.3356,2046.2883,1433.1757,342.58646,1611.176,1960.771,1710.1406,[3909],43604.98
3910,-18.313313,82.74063,-164.25713,-110.22279,-38.99982,-16.712646,-25.609875,-20.5458,-37.721317,-34.965668,-21.949389,-30.248165,31.824251,27.224766,0.4822216,-8.600951,-66.677765,-72.76667,-48.91743,-32.2153,24.365194,9.856497,-23.143085,-63.022606,-22.814484,-19.451057,-55.90972,-113.79813,94.492096,112.21805,-82.95334,-45.165455,11.305481,-65.63182,67.78917,153.79121,-175.69482,-91.222,29.766016,21.335133,-247.12785,126.98419,47.881374,35.370865,-166.9137,-20.895239,12.437283,-25.753674,[3910],-1078.3567
3911,-332.6585,-603.3566,-78.5676,613.94183,818.09686,1203.0996,-2.94561,620.1899,972.91394,2886.817,-612.9931,933.4226,1177.3948,828.81036,-1922.6089,-463.4527,-309.8357,-451.04077,765.19824,675.8008,123.219,619.2623,1051.9928,1615.5729,-907.7466,-436.0583,436.8281,2072.9292,-5900.0654,-4589.255,-3086.0469,-3172.1008,142.98454,979.572,-891.0026,-33.393486,-1662.7268,-654.3887,-50.73416,-1875.1707,-1476.1414,-1003.04785,401.63458,237.71167,454.33472,-145.80061,954.20337,1250.4364,[3911],-8824.7705
3912,-40.82894,6.219752,-185.16765,-61.34382,25.28815,-7.1766706,-28.069286,-38.957253,-44.993355,-51.919292,-36.174187,-26.228624,27.932674,18.958923,0.044878006,7.06081,-28.968584,-18.193798,-23.138985,-27.385914,-36.748924,-29.025928,-16.675962,-48.59577,5.947515,7.564142,0.7349825,-52.6753,170.54605,153.5292,-18.453465,4.5568795,79.67786,-47.377766,40.214615,39.38464,-179.60837,-86.88586,8.037458,1.5607924,-179.0546,37.397854,15.325117,18.230934,-49.045662,-8.446157,8.5508175,-5.152224,[3912],-699.5282
3913,931.5261,22.608154,-1049.0527,-238.98926,487.349,-146.26253,377.25507,-791.0313,319.7829,2671.334,-483.14594,773.75525,7.4696045,-132.87543,-1596.2559,-1766.2324,1473.4148,-880.3122,1713.3115,1001.2901,-211.13965,91.075806,-617.1164,-840.48474,-7256.699,-1564.1815,-3256.9622,85.97357,-9339.104,-7553.961,-3979.6812,-4038.9666,6650.0312,-557.44885,-1012.03357,1031.1649,-645.35394,-1441.1146,-322.93002,-1786.7383,-1183.2523,-2454.9854,-0.89993286,175.21075,2049.391,413.10834,719.9703,1630.4901,[3913],-32521.701
3914,91.54697,-137.30023,-443.71814,15.971329,-377.17218,-118.64274,-526.37335,-281.33807,-333.73907,-28.375198,204.66371,-227.23482,519.148,178.3167,662.12836,483.95,317.5981,14.628357,-509.3753,-282.80695,55.458244,265.4152,600.8476,-286.76544,-361.7517,-6.2658157,-57.069035,-216.32727,243.59781,69.7552,831.53125,324.036,903.839,-240.8794,-202.7219,-50.72468,-325.2541,-65.193115,8.361721,60.896652,-630.78424,-22.060146,-159.08829,-201.7831,-89.37155,154.84866,15.946413,46.970974,[3914],-112.65967
3915,-208.39381,-356.1345,171.67952,195.44125,203.9411,204.30818,64.42791,-241.96187,-149.86087,-76.1913,-75.647644,-14.495941,42.00099,-64.42265,87.06668,339.42444,-136.61542,-16.367493,-66.13835,-55.89206,561.90967,270.69272,253.3925,-221.75735,1027.7742,195.72992,228.74954,-180.6014,248.53633,250.24815,44.782425,-247.31204,1240.3677,759.1921,-249.14175,-104.8532,1902.3354,1602.492,100.15959,15.7993355,-1114.5658,686.4367,360.8559,495.3733,-2099.8184,553.3608,592.0132,581.6357,[3915],7599.954
3916,97.12167,-262.64096,-703.357,28.485092,-526.3012,-106.366234,-710.5417,-457.07626,-1482.8744,-975.44147,-455.41714,-311.38623,1112.001,285.61407,584.2394,307.00775,-469.30667,996.83514,-1319.2565,-1001.5254,1106.9429,1218.3424,1034.6573,235.93463,-2164.1,-319.24503,-1124.3789,-545.9083,144.54645,34.855637,1331.3257,716.9481,385.8289,337.72983,119.526344,204.08147,10.636796,254.36714,-310.7016,45.50016,-717.21216,-127.67543,-178.98938,-358.79022,-330.8782,206.9587,102.61493,32.304413,[3916],-4024.9644
3917,-890.80896,-1324.2162,2309.458,715.779,-1023.65137,-267.09937,481.33615,-666.58215,-972.4392,-41.942993,-65.666084,336.75922,-87.131424,-66.02496,890.83777,774.03754,117.28212,-14.190002,29.896442,207.58655,1722.2764,960.20935,573.6915,-231.98572,-111.874176,97.3297,-1170.1991,-1114.8429,466.2393,412.5467,477.55524,170.11224,1327.6151,899.2106,-136.91074,1222.8175,2819.7114,2342.4045,91.91608,-587.19855,-1001.3648,260.39926,-169.90498,1475.648,-2623.8462,1625.4298,865.48645,814.80457,[3917],11920.496
3918,-81.1662,-97.29382,-159.83725,-26.23077,35.379856,2.6531754,39.47669,-35.62144,-44.420288,-39.510582,-111.06333,-54.96032,-26.46936,-9.676918,-87.63372,-28.69066,-146.07504,-68.48767,-52.839767,-66.59182,-48.865746,-40.920815,-93.20845,-92.64137,-76.05429,-18.30606,-64.49047,-84.55653,140.5968,162.89214,44.874557,24.44412,134.7206,-13.595059,-23.743542,-63.096172,-96.668205,-48.073578,7.3648925,22.67775,-136.63332,-55.009205,7.988612,5.5042353,-36.718315,25.016214,-6.7722754,34.388126,[3918],-1447.9446
3919,-1931.9716,-2645.709,-5207.9272,-4394.3374,-2448.0703,-3608.4573,-1996.6454,-4559.4487,-1800.3933,-2479.75,-1745.0876,-2086.1392,-1186.7458,-2537.4268,-6277.969,-4557.0723,-1550.8545,-233.91522,-2578.368,-3296.8506,-4177.105,-4593.452,-2511.1665,-6319.293,-5924.253,-2633.0283,-293.5874,-5199.992,-3114.1313,-4152.6787,-5777.1934,-7370.875,1285.6742,-6097.6245,-1438.1567,-3566.822,-6061.12,-6653.24,-1758.1572,379.4899,-1044.8501,-8638.967,-965.6891,-1238.7577,-12749.067,-6291.4106,-1994.6785,-1550.2577,[3919],-167573.5
3920,-61.012333,61.060574,283.85226,34.751053,-222.19418,-34.90681,56.790653,-207.35239,-190.1813,-177.08775,-132.13844,-55.024223,-109.38153,-33.19691,-190.14964,-95.79756,-24.884083,28.737114,-132.96234,-101.61582,-74.644455,5.1440372,-150.71094,-34.509315,-121.93047,-12.086058,-322.34848,-102.119125,259.4422,266.38907,115.73297,-8.102169,-34.215714,-40.039,-175.97098,10.89386,-2.768652,97.85009,-33.008133,102.8307,-275.84882,23.506243,-77.13586,43.108925,-339.1196,73.79738,-82.27308,212.43475,[3920],-1978.3945
3921,-82.54689,-231.5799,-21.518753,-476.35724,-238.77142,-684.21967,-40.173073,-477.64362,-1045.3816,-873.8969,39.39389,-131.92842,55.256134,-936.41327,-464.74216,-148.2231,-311.23773,732.1863,-1183.5522,-793.7864,-1041.0914,-574.82745,252.73059,-132.478,-2502.585,-480.73242,3099.5234,2290.5364,-962.0203,-1231.2161,-1788.1836,-1251.7048,5216.3,-1431.6572,-232.99695,-3854.8547,-5435.6836,-8563.315,-134.37166,-1356.1373,-11326.031,-8085.9937,-1279.4102,-2018.9237,-9755.932,-5711.0312,-2735.903,-1181.5867,[3921],-69524.71
3922,-3.7689204,-7.593131,-44.079754,-0.52840865,2.831418,-3.492197,-8.712784,-4.9333353,-5.144923,-10.833205,-2.444642,-4.564024,27.17174,12.175646,16.176651,14.9625,-4.5709696,0.3429823,-10.419367,-7.4413543,-0.73984456,-5.2499504,-0.29205275,-6.707202,9.304758,4.660119,22.364527,-7.9167957,40.990524,36.02611,5.594289,5.5768166,40.11181,-9.836747,3.9183664,13.794121,-57.79974,-23.503637,7.8358097,4.333432,-33.860893,-7.0083094,1.9311569,16.711199,-1.8264356,3.266288,-2.4169173,-0.68522406,[3922],13.709494
3923,-70.4852,1614.1172,468.78903,-559.0073,1654.4773,5.679394,-791.1975,689.4198,489.23022,-154.97815,-1374.8428,-594.68005,1228.3655,220.13213,-199.36905,-405.3511,1253.1895,334.5639,-572.1535,-711.7055,-49.605225,622.65125,399.65036,1332.9386,-1358.022,-983.4081,1686.4951,1181.0028,-3287.9116,-3399.9243,-3534.2812,-3827.2864,1405.3047,412.05084,811.4601,-126.72406,429.7638,-301.6655,-1381.5941,-2593.9956,10017.392,1027.8655,261.12756,322.75418,-1400.0128,-575.4457,-145.5777,-927.9236,[3923],-1458.7283
3924,927.27124,1167.1511,670.011,382.078,-471.84213,-109.87778,-1122.3496,-467.9873,865.5802,1224.8464,-963.1356,-30.087036,-295.71045,-242.37521,-2293.642,-1608.4453,-3299.4812,-1889.6143,-1338.7845,-803.2169,1221.9495,480.67923,-421.4757,237.37592,1103.1543,-86.91924,-1262.9375,1835.9424,-3069.6853,-1923.3832,-3199.3872,-2828.4004,-2450.4143,-1171.476,-721.9206,314.89072,-303.58698,206.12503,497.2352,-172.16496,1314.3625,1002.4816,-1014.3225,684.2331,-883.62134,663.5725,1261.6599,-627.63434,[3924],-19013.28
3925,741.83887,1227.1377,487.1147,1052.9104,1307.6263,177.78603,-1948.8536,-762.9158,989.52515,1343.8442,93.88542,-165.80759,630.1002,-261.52347,-1788.9867,-1080.4812,1274.2483,322.3542,-859.90393,-736.88855,244.71103,210.98753,46.37851,1384.1182,-2115.4492,-979.5669,86.59027,-1493.5027,167.71158,62.237244,-2767.732,-4269.4917,3315.305,-2084.531,1785.8223,1122.3582,1832.6595,397.67657,-359.03314,-1645.0675,10922.435,472.89795,-64.93874,852.3373,-2086.834,-361.4755,-37.398468,-704.5249,[3925],5977.69
3926,903.15234,1448.9478,-2462.8782,304.08832,2451.0767,1252.7073,-160.44054,220.7036,793.57153,1221.257,-1270.8805,386.98358,2053.6245,1006.652,33.76413,20.628662,-972.8127,-505.31015,125.87799,-63.303375,1339.3407,715.4972,172.27045,-282.35345,2053.058,117.820175,1382.6206,2059.1748,-3300.6807,-2001.6182,-2679.4536,-2252.05,-5199.3325,-209.6188,-528.59717,432.4318,-1894.2273,-862.91016,-492.8042,-1488.4669,9350.178,668.06934,-987.77966,323.4078,438.0569,647.863,533.0941,-318.50476,[3926],4521.8955
3927,-314.88702,-34.230682,2978.359,1096.3021,1908.1686,753.1555,415.62946,1138.1953,445.97314,270.68643,510.04056,653.7495,793.9523,541.3662,1335.4719,1015.5184,1427.3134,406.78873,461.8169,405.2386,1289.1827,427.27777,640.464,479.97888,3483.0205,711.0117,925.4805,2084.1384,2045.929,1365.3691,-102.13713,59.96129,-1616.4575,859.05115,-1141.3252,-711.2357,-867.30664,-1078.9191,464.62756,-1492.8407,3740.2725,1870.8809,-558.55896,-251.34067,845.10455,-315.74158,-712.9756,-2492.9775,[3927],26158.55
3928,0.0885551,-3.2870388,-21.833158,-3.4362242,4.7954407,0.5054016,-3.3243842,-4.7895856,-2.9527729,-9.712498,-1.0388751,-2.6503491,7.1652107,3.2934904,2.2961645,4.520255,-11.375151,-5.3035145,-2.6078455,-4.687085,-4.2371435,-3.2183769,-4.864874,-3.2608256,6.1881185,-0.2994523,3.3390849,-1.0955846,17.594143,16.572842,0.6673068,0.87728184,-11.32305,-3.9771574,-0.9898786,-3.7369113,-29.779276,-14.339184,1.4134625,0.8265724,-9.283846,-3.514557,-0.65595806,0.09634851,2.5589223,-0.31535304,-0.17205489,-0.95073974,[3928],-100.2141
3929,-11.468664,58.248207,-177.59421,-101.10411,-75.80725,-33.539185,-38.725548,-27.365345,-50.26321,-158.8863,-23.971153,-31.789713,-42.287373,-3.692256,-117.950516,-58.92136,-188.8377,-155.43283,-20.56876,-43.821808,-27.653622,-6.4230213,-64.939255,-13.012035,-48.33776,-30.396225,-137.57841,-137.7158,203.45535,151.76715,-86.240524,-104.97454,-276.22253,-91.01222,18.874435,-80.99872,-273.5288,-98.229965,4.534934,9.409048,-170.2975,25.551674,66.276,-17.481544,-59.041977,-32.51175,6.5501986,-14.452699,[3929],-2588.4087
3930,-1775.1752,-2002.7006,-3484.5898,-2267.269,-1404.8323,-1629.1289,-1831.2166,-2503.2742,-1675.9661,-2453.671,910.1882,-191.84607,-3777.0142,-2224.8616,-435.17725,-1156.8254,526.5065,-197.93701,312.71704,44.009155,-484.73633,-1353.1613,-482.33774,-1782.1193,-2337.1655,98.512955,-696.43024,-1361.8566,-2394.2188,-1807.4574,367.09418,-285.81848,2520.599,-51.464798,1137.6929,796.8512,1521.5559,977.74475,-255.07825,3064.2507,2165.972,1044.0557,1543.4033,634.4546,-2614.9026,-1030.3909,-2686.2324,1526.7101,[3930],-29442.543
3931,-8.544354,4.212655,-107.79773,-45.666447,-100.43071,-58.095665,-122.03274,-29.719547,-44.238663,-64.90931,-63.024467,-47.908424,-7.1520004,-12.940426,-97.675186,-23.538008,-222.59683,-120.23868,-66.911255,-52.44013,-138.75911,-30.922377,-78.37916,-4.969963,-72.32318,-15.392134,56.638855,52.264973,140.3931,109.11007,12.0124235,15.628733,-288.6129,-57.19585,-53.058167,-49.66383,-194.64447,-39.82881,-1.4641037,3.1901655,-275.09885,55.198685,18.446869,-34.991516,-121.834694,-58.869102,14.917107,-18.735802,[3931],-2348.591
3932,-863.36804,-1233.4915,-3879.9744,-2550.5576,-1138.4159,-2275.5225,-583.5518,-2310.1025,-2194.471,-3421.4841,1002.1852,-1227.6038,-4408.793,-2629.229,202.89886,-475.19177,2248.816,335.26892,106.54297,-336.90295,-696.59454,-1653.359,-513.6872,-2871.7004,-4867.5146,-707.2453,-1050.7755,-2337.38,-604.44775,-930.2954,1187.1384,713.96,2898.1877,-515.60144,678.4234,-251.4646,904.3214,679.20746,-255.33606,4008.6611,3313.8506,-2130.2004,2696.1343,697.69104,-3129.6978,-1603.0791,-3192.9478,1314.7372,[3932],-33851.97
3933,5.914143,-3.2781224,-75.83365,3.4752865,-47.763176,-8.119451,-18.782696,11.295105,-51.21832,-27.273848,-46.64441,-48.169037,18.311419,19.974371,-34.943542,-8.021416,-73.23857,-15.201037,-92.02591,-65.22156,17.058884,47.232338,-41.126625,11.881996,-91.17509,-17.094685,-66.86844,-47.629505,97.95935,109.78054,54.14876,45.617672,6.263746,-10.119479,-9.638864,-10.817421,-73.32152,-25.553501,-20.901493,-24.488033,-230.79599,10.625465,17.22438,12.679882,-41.18812,8.112503,-18.87389,29.784225,[3933],-817.98724
